element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.453125,32.338542,29.860292,0.507937,0.507937,8.219160,2.830798,5.428742,8.451015,2.889577,5.441863,2.330102,16.927083
110,14.393939,26.390909,30.317459,0.866142,0.866142,7.337621,4.476962,5.520533,7.318313,4.431585,5.603298,2.225090,14.393939
240,12.384722,27.111806,30.441541,0.469667,0.469667,6.883348,2.972885,4.819746,7.125169,3.049581,5.011498,3.863836,14.179167
500,14.264000,31.931000,33.422125,0.488759,0.488759,7.108685,2.814817,4.941481,7.409346,2.815502,4.873410,3.581169,15.000000
800,15.563958,24.722083,33.641709,0.782014,0.782014,7.202898,3.546994,5.237200,7.157394,3.461398,5.247442,2.770271,16.128750
1024,14.499186,28.855794,33.856708,0.500244,0.500244,7.213237,2.941408,5.106185,7.367744,2.844281,4.883585,3.419210,19.232422
1500,16.676000,25.291778,45.428709,0.732780,0.732780,7.389669,3.216210,5.054485,7.256437,3.428215,5.238260,3.121936,17.370222
2048,15.987712,31.592448,35.308000,0.500122,0.500122,8.293604,2.809125,5.763088,8.051098,2.743021,5.645537,3.657962,15.428223
3000,15.120333,24.233833,51.197833,0.732601,0.732601,8.500425,3.408969,5.953238,8.394183,3.405560,5.902565,2.910940,14.606444
6000,15.251139,24.700250,61.961791,0.732511,0.732511,10.869212,3.963879,7.194363,12.105783,3.995237,7.087063,3.034274,17.324056
8192,16.294657,31.748474,41.548625,0.500031,0.500031,13.927502,3.250367,7.117083,13.619796,3.309885,7.292408,3.780158,16.189535
12000,16.357625,28.400486,69.061708,0.732467,0.732467,15.948161,4.207196,10.285329,19.455490,4.141133,8.982785,3.074943,16.390056
16384,14.583598,33.524821,52.087917,0.500015,0.500015,23.186008,3.426829,13.471119,21.835781,3.450658,12.270213,4.062558,14.914632
25000,15.976400,27.254160,103.488834,0.762963,0.762963,22.311185,7.984373,17.092023,22.807940,8.491860,19.193158,3.166379,16.175013
32768,15.309224,35.539617,71.618833,0.500008,0.500008,24.907512,4.174692,17.864256,24.305294,4.042821,17.742371,4.856890,16.279002
45000,16.707248,30.981944,130.363625,0.686656,0.686656,26.047590,6.956663,20.875348,25.844292,7.154760,20.341710,3.867104,17.482407
60000,16.120372,39.220947,114.771542,0.457767,0.457767,27.960021,4.826427,20.584187,27.038146,4.992021,20.134704,5.505210,16.058333
100000,17.952220,30.879723,202.103584,0.762945,0.762945,29.293598,12.078960,26.442892,29.335290,12.109106,25.929362,3.439410,17.846527
150000,17.560369,37.276480,334.591625,0.572207,0.572207,31.457521,7.239821,25.543423,31.411856,7.356725,25.357175,4.958661,17.317593
200000,18.997360,33.075417,429.001917,0.762942,0.762942,32.693377,13.736790,30.283300,32.823304,13.755460,29.863383,3.586931,18.555763
300000,18.774027,41.308196,626.912792,0.572206,0.572206,38.327821,7.938902,36.062015,34.955040,8.042775,33.561556,5.101907,17.577083
400000,21.448092,40.726459,264.244625,0.762941,0.762941,48.820223,15.100371,44.866546,49.090127,15.029710,42.653144,3.644681,22.092534
600000,21.307362,51.802615,217.196284,0.572205,0.572205,73.523529,10.209758,51.790110,70.357010,9.885842,51.809606,5.269003,20.005902
800000,22.788177,46.067830,225.180494,0.762940,0.762940,79.304579,19.501362,51.595744,65.228492,18.518088,49.397748,3.769467,23.041840
1200000,21.928976,52.496875,182.903889,0.572205,0.572205,81.790425,11.734502,55.615898,83.839975,12.812279,54.956415,5.446170,21.836458
2200000,24.051184,63.749602,189.463343,0.524521,0.524521,99.643417,12.734052,63.423781,99.728985,12.636261,63.668256,5.992178,25.282841
3100000,27.050719,55.398125,212.668421,0.739098,0.739098,102.790515,21.037519,67.246383,95.768500,20.715358,65.374510,3.794620,26.314592
6000000,29.133299,57.864316,214.942705,0.715256,0.715256,107.442217,19.145781,68.071773,111.819090,19.344790,69.453096,3.994747,26.176042
10000000,27.999444,68.272452,219.627571,0.596047,0.596047,124.304654,15.359723,72.507442,124.196461,15.278294,72.395350,5.032171,32.521265
