element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.072917,23.000000,12.113958,0.500000,0.500000,1.932910,2.233810,2.091821,1.933448,2.231648,2.091323,3.079998,4.770833
110,4.356061,19.886364,10.404291,0.429688,0.429688,1.901779,2.324594,2.067240,1.911471,2.322981,2.066844,3.998715,5.806061
240,4.079167,19.530556,11.504875,0.468750,0.468750,1.617379,2.435761,1.805504,1.620304,2.427850,1.806008,4.109748,3.473611
500,4.888667,19.500000,12.129833,0.488281,0.488281,1.594150,2.501917,1.812271,1.760840,2.473869,1.812169,4.074515,3.806000
800,7.369792,16.067500,25.972333,0.781250,0.781250,2.328910,2.110429,2.371783,2.360598,2.112137,2.432987,4.014631,5.329583
1024,4.699870,18.357910,12.861583,0.500000,0.500000,1.571040,2.488679,1.783962,1.578256,2.494973,1.752754,4.352060,3.824544
1500,6.671444,15.398333,24.462041,0.732422,0.732422,2.353329,2.250219,2.233342,2.324850,2.096283,2.226481,4.013154,4.972222
2048,4.730143,18.442790,13.153750,0.500000,0.500000,1.562725,2.515248,1.742240,1.534577,2.397952,1.732481,4.050267,3.791016
3000,6.486056,15.881833,23.959542,0.732422,0.732422,2.181356,2.209871,2.181438,2.235883,2.064687,2.183990,3.994623,5.148111
6000,7.093722,18.312528,26.346833,0.732422,0.732422,2.345996,2.318177,2.376990,2.307558,2.246165,2.331894,3.990304,6.988444
8192,5.086263,28.959513,13.492333,0.500000,0.500000,1.875737,2.465604,1.978240,1.786367,2.289833,1.925802,4.048345,4.397949
12000,7.403931,23.946778,25.923958,0.732422,0.732422,2.335992,2.387625,2.514748,2.348602,2.377292,2.397087,3.993412,8.939833
16384,5.429596,30.793518,13.706750,0.500000,0.500000,2.047217,2.382777,2.435654,2.024973,2.403704,1.908196,4.051254,5.309204
25000,8.541387,27.446393,29.060417,0.762939,0.762939,4.136042,2.866846,7.960123,6.940567,2.856842,7.636498,3.742096,11.780000
32768,5.924220,32.667796,13.603292,0.500000,0.500000,2.115300,2.344279,4.672987,4.513694,2.286185,4.649502,3.957106,6.223033
45000,8.968830,28.567437,25.469625,0.686646,0.686646,8.218390,2.748254,6.993625,8.978250,2.744900,6.940685,3.800402,9.658941
60000,7.273033,35.037617,13.473500,0.457764,0.457764,3.633283,2.452525,5.735833,3.014023,2.683494,5.728008,3.865369,7.715044
100000,13.293193,29.800833,32.340833,0.762939,0.762939,11.916619,5.275677,9.683150,11.936056,5.326408,10.961977,3.752158,13.299583
150000,10.644353,33.176020,18.602041,0.572205,0.572205,7.728152,3.306612,7.446742,7.702675,3.348179,7.793729,3.902226,10.685000
200000,13.997082,30.750070,34.732000,0.762939,0.762939,13.113544,6.335919,11.951008,12.969346,6.414552,11.654829,3.861983,14.056248
300000,9.893796,32.615508,19.277292,0.572205,0.572205,8.012721,3.493212,8.400729,8.100442,3.498456,8.418317,3.873047,9.827823
400000,13.887222,29.996216,37.120125,0.762939,0.762939,13.315929,6.677912,12.321219,13.452360,6.860210,12.546900,4.117065,14.225313
600000,10.602824,32.939259,23.399548,0.572205,0.572205,8.589981,3.965606,9.589504,8.239369,4.403640,9.576404,4.087014,11.361852
800000,14.709514,31.308767,53.981771,0.762939,0.762939,13.720333,7.075285,13.087771,13.744252,6.900079,13.074910,4.054502,14.815000
1200000,12.516146,35.530660,31.365573,0.572205,0.572205,10.873325,3.837590,11.989258,11.158271,4.320310,12.031775,4.097535,12.715058
2200000,14.373049,38.920313,33.374962,0.524521,0.524521,12.637117,3.990954,13.786867,12.952394,4.021381,13.784615,4.079063,14.535985
3100000,19.741694,37.322251,83.643831,0.739098,0.739098,17.989788,9.497863,17.357863,18.007154,9.505285,17.387060,4.150019,19.778625
6000000,20.578639,39.638125,79.191865,0.715256,0.715256,19.379444,9.907523,18.586098,19.294971,9.925740,18.457485,3.773056,20.470806
10000000,18.785529,42.864246,48.064910,0.596046,0.596046,17.354227,8.846927,20.106156,17.384533,8.879142,19.903254,3.755665,18.905871
