element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.234375,28.005208,31.102667,0.507937,0.507937,8.537615,3.098258,5.438862,8.535396,3.109183,5.433144,3.125552,13.895833
110,13.007576,26.262121,31.078250,0.866142,0.866142,7.401850,4.232877,5.603610,7.333410,4.229300,5.570787,2.103218,13.257576
240,13.310417,27.806250,33.339708,0.469667,0.469667,7.053860,3.183246,4.870696,7.042150,3.174494,4.866025,3.364211,13.716667
500,13.611000,27.375000,31.852667,0.488759,0.488759,7.162637,3.154783,5.136037,7.194329,3.145619,5.112535,3.446785,14.417333
800,16.232917,22.612917,33.206375,0.782014,0.782014,7.190644,4.154504,5.595092,7.193969,4.139760,5.575217,2.509973,17.604583
1024,15.841960,25.214681,33.997208,0.500244,0.500244,7.114683,3.201185,5.050388,7.094823,3.197256,5.044194,3.395580,15.136719
1500,14.296222,21.777778,45.968875,0.732780,0.732780,7.329440,3.637458,5.341521,7.221510,3.613242,5.352915,2.692295,15.620667
2048,14.906087,26.051839,36.204625,0.500122,0.500122,8.060258,3.189227,5.751340,8.002439,3.270519,5.737135,3.323454,16.330241
3000,15.789333,23.155056,48.029625,0.732601,0.732601,8.943558,3.635133,6.191196,8.684281,3.627050,6.139548,2.714818,16.513778
6000,16.028944,23.402750,60.377542,0.732511,0.732511,12.742635,3.917165,6.766062,12.969848,3.906885,6.718777,2.714801,16.530056
8192,15.480042,28.121969,43.994542,0.500031,0.500031,17.498175,3.697935,6.949671,17.072908,3.718785,6.822010,3.428329,15.506348
12000,16.065403,25.076972,66.928583,0.732467,0.732467,20.768792,4.712173,8.629823,20.638919,4.766573,8.309613,2.765988,16.358806
16384,15.714427,31.938334,53.766125,0.500015,0.500015,23.466858,4.537446,10.340652,23.474615,4.524742,9.745823,3.704505,15.685181
25000,16.600547,25.847207,103.496500,0.762963,0.762963,24.122925,9.686485,19.832735,24.101423,9.725304,19.984452,2.777021,16.773333
32768,16.268626,32.986323,72.545000,0.500008,0.500008,25.447477,5.633140,17.642175,25.497675,5.364517,17.484531,4.550118,16.072164
45000,16.617285,28.772222,124.090333,0.686656,0.686656,25.856835,7.899475,19.945835,26.503648,7.927862,19.945083,3.511858,16.854319
60000,16.302428,35.609256,109.326666,0.457767,0.457767,27.551488,6.158827,20.153958,27.527900,6.149858,20.183713,5.295565,16.165056
100000,18.114860,29.479720,185.489458,0.762945,0.762945,29.433669,12.789446,25.994792,29.337104,12.766415,25.988712,3.225929,17.747220
150000,17.669538,33.682593,285.348500,0.572207,0.572207,30.685121,7.945342,25.388219,30.699288,7.996850,25.382698,4.836453,17.706298
200000,18.512568,30.474377,354.275667,0.762942,0.762942,31.526252,13.968302,29.074221,31.593706,13.994690,29.119577,3.459315,18.379305
300000,18.323102,35.002362,527.671208,0.572206,0.572206,31.844535,8.250692,26.645860,32.209875,8.251327,27.418171,4.946366,17.685371
400000,20.219237,33.600173,204.336375,0.762941,0.762941,34.039613,14.669983,30.701587,34.045852,14.759235,30.484971,3.541240,20.638195
600000,19.597107,40.690301,166.606008,0.572205,0.572205,46.242837,8.432106,35.869475,54.114929,8.678192,35.348971,5.162347,19.574421
800000,21.468212,35.737882,178.512136,0.762940,0.762940,53.449896,15.366452,42.873271,53.082694,15.329027,45.132637,3.585269,21.977847
1200000,22.024010,46.880503,164.568350,0.572205,0.572205,71.316823,8.964248,49.375662,70.855527,8.973690,48.596283,5.183797,21.149155
2200000,24.414271,57.374223,180.919394,0.524521,0.524521,90.371223,11.074994,61.076727,90.457790,11.063104,61.005029,5.682886,22.704596
3100000,24.493199,48.517446,199.600497,0.739098,0.739098,95.274352,19.749917,63.612698,93.058294,19.778977,63.642117,3.774574,24.801178
6000000,30.703097,56.065215,212.883004,0.715256,0.715256,109.017517,18.999479,68.447990,108.833438,19.069390,68.268313,3.967031,27.440611
10000000,30.406104,66.736850,221.011590,0.596047,0.596047,124.414469,15.245723,76.347898,126.241998,15.256556,76.575715,4.998952,29.184989
