element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.583333,60.062500,12.217049,0.507937,0.507937,2.751464,3.115895,2.705348,2.751535,3.103596,2.706989,1.651010,23.031250,13.784471,45.739382,98.997567,14.411038,183.584095,391.604298,13.157904,36.340879,609.649571,15.350888,23.809541,262.531521,9.398503,11.278204,11.278204,6.578952,11.278204,67.982506,9.085220,11.591487,84.586528,9.398503,11.278204,86.466229,6.265669,11.278204,42.919831,9.085220,11.904771,22.556408,2.192984,6.578952,11.904771
110,20.201515,29.656061,13.744163,0.866142,0.866142,2.998609,2.668426,2.692086,3.087035,2.603970,2.808567,1.184232,23.200000,18.797006,62.030121,74.561458,18.170439,169.799624,805.138437,14.411038,41.353414,1511.905873,15.664172,22.556408,474.311126,9.398503,17.543873,93.358465,6.578952,11.278204,120.300840,9.085220,11.591487,97.744433,9.398503,14.097755,106.516369,6.578952,11.278204,94.611598,9.085220,11.591487,80.200560,2.192984,6.265669,84.586528
240,18.331250,32.477778,14.827669,0.469667,0.469667,2.934998,2.598852,2.676094,2.996482,2.641349,2.675062,2.054212,19.156944,18.170439,62.656688,88.345930,18.797006,449.248451,1281.329263,14.411038,46.365949,2614.663576,16.290739,31.328344,464.286056,9.398503,17.543873,376.566693,6.578952,15.664172,424.185776,9.085220,11.904771,132.205611,9.398503,17.857156,381.579228,6.578952,16.604022,87.719363,8.771936,11.904771,25.062675,2.192984,6.578952,78.320860
500,17.094667,37.342667,14.703075,0.488759,0.488759,2.903414,2.511468,2.669792,2.930291,2.592497,2.677314,1.562949,17.135333,18.170439,52.631618,90.852197,18.797006,206.140502,2775.064697,15.037605,48.872216,4980.580103,16.917306,27.568943,287.594196,9.398503,17.543873,272.556591,6.265669,14.411038,157.268286,8.771936,11.278204,64.849672,9.398503,17.543873,401.629368,6.265669,14.411038,20.676707,8.771936,11.591487,115.914872,2.192984,6.578952,554.511686
800,16.422500,32.229583,14.694440,0.782014,0.782014,3.059806,2.523962,2.767493,3.042418,2.736836,2.745304,1.375717,16.810000,18.170439,50.125350,90.852197,18.797006,89.599063,5922.936685,14.411038,47.619083,8970.557973,17.543873,34.461178,539.474081,9.711787,17.857156,514.411406,6.578952,11.591487,531.955278,9.085220,13.471188,114.661738,9.711787,16.604022,509.398871,6.265669,11.278204,78.947426,8.771936,13.471188,85.839662,1.879701,8.771936,346.491483
1024,15.408529,36.359701,15.077248,0.500244,0.500244,2.888382,2.603566,2.669760,2.920790,2.591136,2.702902,1.514488,16.099284,18.170439,43.859681,247.493916,18.797006,81.453694,5080.830803,13.784471,48.872216,10093.365816,17.857156,26.942376,374.060425,10.651637,14.411038,93.985032,6.265669,15.037605,419.173240,9.085220,13.784471,98.371000,10.651637,16.604022,506.892603,5.952385,15.037605,87.719363,9.085220,13.784471,194.862299,2.192984,9.398503,82.706828
1500,15.590667,31.878444,20.801764,0.732780,0.732780,2.894686,2.524787,2.750857,3.035721,2.582974,2.771815,1.404186,15.703333,18.170439,41.353414,88.972496,18.170439,67.042656,11135.973099,15.037605,57.644153,11135.973099,18.797006,36.340879,534.461546,10.964920,18.483723,333.960145,6.578952,15.977455,446.742183,9.711787,14.724322,328.947610,10.964920,19.110290,511.905138,6.265669,15.037605,212.406171,9.711787,14.724322,424.185776,2.506268,10.025070,499.373801
2048,15.644450,30.336344,16.164774,0.500122,0.500122,2.918435,2.637387,2.705358,2.937430,2.644535,2.698028,1.622565,15.482585,18.170439,34.461178,95.864732,18.170439,67.042656,9932.964696,14.411038,49.498783,19557.031922,20.050140,36.967446,544.486616,11.904771,15.977455,506.892603,6.265669,18.170439,199.874834,10.651637,16.290739,189.849764,11.904771,16.290739,444.235916,6.578952,18.483723,386.591763,10.651637,16.917306,80.200560,3.759401,10.964920,213.659305
3000,15.948556,29.579611,21.072066,0.732601,0.732601,2.960979,2.791844,2.826763,3.089283,2.783445,2.799002,1.424062,15.582111,18.170439,36.340879,93.985032,18.170439,59.523853,24369.065535,15.037605,57.017586,21963.048728,21.303274,38.220579,494.361266,12.218054,20.050140,509.398871,6.265669,18.483723,451.754718,10.964920,15.037605,434.210846,12.218054,20.363423,519.423941,6.578952,18.170439,419.173240,10.651637,15.037605,84.586528,3.446118,10.964920,499.373801
6000,15.190194,24.247611,22.243538,0.732511,0.732511,3.092410,3.324735,2.850685,3.084489,3.322352,2.824260,1.448570,15.726389,18.170439,33.208044,84.586528,18.170439,49.498783,23567.059933,16.290739,57.644153,42975.595505,23.496258,41.666697,429.198311,12.844621,21.616557,459.273521,6.265669,20.050140,449.248451,12.844621,20.676707,486.842463,12.844621,21.616557,446.742183,6.265669,19.423573,94.611598,12.531338,20.676707,86.466229,3.446118,11.278204,298.872400
8192,14.996379,27.422384,17.671093,0.500031,0.500031,3.348485,2.728799,3.942117,3.327863,2.703019,3.849844,2.689528,15.147380,18.797006,33.834611,82.080261,18.797006,45.739382,44900.408950,15.664172,50.751917,78584.644240,26.002525,43.859681,539.474081,15.037605,27.568943,484.336196,6.578952,20.676707,91.478764,13.157904,27.568943,127.819643,15.037605,26.942376,82.080261,5.952385,20.050140,26.942376,13.157904,28.195509,118.421140,5.325818,11.904771,87.092796
