element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,5.609375,20.260417,6.359557,0.500000,0.500000,1.654915,1.846279,1.771832,1.652925,1.846320,1.771965,1.224683,20.104167,8.771934,19.423568,42.606537,9.398501,137.844678,192.355983,8.145367,34.461170,1742.482046,5.325817,26.315802,439.223270,5.639100,6.892234,409.148068,5.952384,7.205517,70.802039,5.639100,6.892234,81.453673,5.639100,6.892234,87.092774,5.952384,7.518801,82.080240,5.639100,6.892234,12.844618,1.566417,3.446117,31.954903
110,6.063636,18.487879,5.932227,0.429688,0.859375,1.638478,1.847613,1.765017,2.254648,2.628438,2.484608,1.246978,17.166667,8.771934,26.942369,33.208036,9.398501,237.468787,579.574215,8.145367,34.461170,2474.311973,5.325817,24.436102,187.343449,5.952384,6.892234,421.679402,5.952384,7.518801,64.536372,5.952384,7.205517,336.466328,6.265667,8.458651,31.954903,6.578951,8.145367,144.736912,6.578951,8.458651,38.847137,1.566417,4.385967,333.960061
240,5.505556,16.899306,8.040833,0.468750,0.468750,1.670304,1.869317,1.799303,1.670475,1.869157,1.799082,1.289172,5.900000,9.398501,30.701769,48.245637,9.398501,271.303389,1351.504413,8.145367,45.112804,4980.578849,5.952384,28.822069,476.817273,5.952384,6.892234,384.085399,5.952384,7.518801,434.210736,5.639100,7.518801,374.060331,5.952384,6.892234,112.155443,5.952384,7.205517,20.050135,5.639100,7.205517,84.586507,1.566417,4.072684,75.188006
500,5.266667,15.781000,6.703244,0.488281,0.488281,2.025666,1.875670,1.773204,2.031018,1.875531,1.772969,1.274753,5.588000,9.398501,28.195502,62.030105,9.398501,132.205578,2534.462378,9.398501,37.594003,9050.756256,7.518801,28.195502,509.398743,5.639100,7.205517,504.386209,5.952384,10.964918,84.586507,5.952384,7.518801,336.466328,5.325817,6.892234,436.717003,5.952384,7.205517,389.097933,5.952384,7.518801,226.190586,1.566417,3.759400,283.834724
800,4.549792,19.114583,9.928283,0.390625,0.781250,3.301494,4.329980,2.262548,7.812145,8.722172,4.532077,2.248156,22.347917,9.398501,26.315802,58.270705,10.651634,71.428606,8890.355176,10.025068,50.125338,511.905009,9.711784,33.834603,471.804739,6.265667,16.917301,501.879942,6.578951,19.423568,248.746987,10.651634,23.182969,511.905009,10.338351,25.062669,241.228187,10.964918,30.701769,218.671785,10.964918,23.182969,401.629267,7.205517,22.556402,47.619071
1024,7.270345,22.972331,6.722806,0.500000,0.500000,2.648956,1.977988,1.873755,2.515887,2.003832,1.854041,1.230455,6.758789,10.025068,36.967436,83.333374,15.037601,63.283239,7125.943295,9.398501,39.473703,17231.211339,9.085217,29.448636,504.386209,5.952384,9.398501,461.779672,6.265667,12.218051,297.619192,5.952384,9.085217,95.238141,5.952384,9.398501,246.240721,6.265667,12.531334,130.325878,6.265667,9.085217,79.573973,1.566417,5.639100,75.188006
1500,5.194556,23.824556,9.692736,0.366211,0.732422,2.643562,2.003860,1.875489,2.376910,2.359780,2.279259,1.347610,23.445556,10.651634,28.822069,88.345907,11.904768,50.751904,13782.588118,10.025068,48.872204,597.118083,10.338351,35.087736,414.160601,8.145367,9.398501,506.892476,7.205517,15.037601,504.386209,7.205517,9.398501,504.386209,6.265667,9.398501,166.040181,6.578951,14.411035,419.173135,6.578951,9.398501,77.067706,1.566417,10.651634,326.441261
2048,6.131185,20.217204,7.044116,0.500000,0.500000,3.036078,2.038197,1.939742,3.053367,2.042191,1.966359,1.208348,8.758952,10.651634,35.087736,77.694273,12.531334,48.872204,15226.197838,10.025068,40.726837,32228.712325,10.338351,31.954903,441.729537,8.145367,9.398501,399.123000,7.518801,17.543868,295.112925,7.518801,9.398501,399.123000,8.145367,13.157901,302.631725,7.518801,17.230585,409.148068,7.518801,9.398501,79.573973,1.566417,9.711784,208.646717
3000,5.532444,25.720556,9.983104,0.366211,0.732422,3.386804,1.959969,1.893343,7.429124,2.447903,2.566677,1.391653,23.062222,10.651634,30.701769,68.922339,13.157901,50.125338,28058.284244,10.025068,50.751904,446.742071,11.904768,37.594003,509.398743,8.458651,16.604018,79.573973,7.518801,16.290735,501.879942,7.832084,9.711784,501.879942,8.771934,19.423568,227.443719,8.458651,21.303268,91.478741,7.832084,10.025068,44.799520,1.566417,12.844618,376.566598
6000,6.148694,28.695583,10.737683,0.366211,0.732422,4.104034,2.142405,2.241174,9.324606,6.430940,7.746427,4.812936,23.870389,11.904768,33.208036,70.175473,17.543868,52.005038,55486.868935,16.290735,53.258171,421.679402,16.290735,42.293254,406.641801,9.711784,23.182969,80.200540,9.085217,24.436102,96.491275,9.085217,21.929835,504.386209,12.531334,25.062669,60.150405,12.218051,27.882219,144.736912,11.904768,20.050135,54.198021,6.578951,19.736852,49.185487
