element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,35.250000,36.260417,48.361973,0.864865,0.864865,8.045462,7.092008,7.787291,8.327234,7.249730,7.757492,1.231474,77.156250,35.401034,94.924897,104.323401,39.160436,156.955027,244.674404,48.558941,146.929956,649.436671,41.666704,66.416099,529.135811,19.736860,26.629096,190.789644,20.676710,24.749396,146.929956,19.736860,26.629096,423.872559,19.736860,26.629096,130.012648,20.676710,25.062679,37.280735,20.363427,26.942380,94.298330,0.000000,0.939850,73.621620
110,34.831818,33.284848,48.943373,0.973451,0.973451,8.600580,7.247327,7.969758,8.599295,7.186509,7.926679,1.157873,66.521212,38.533869,102.443701,136.904884,39.787003,173.245769,260.965145,49.185508,154.448760,639.411599,42.293271,64.536399,719.612172,20.989994,27.882230,499.060596,19.736860,27.882230,99.937433,20.050143,27.568947,51.065209,20.989994,26.002530,189.536510,19.736860,28.508797,97.431165,20.363427,27.882230,98.057732,0.626567,1.566417,3.132835
240,47.900694,52.640278,50.041058,0.995851,0.995851,9.139039,7.343392,8.056155,8.949788,7.292674,8.077801,1.133054,78.200000,51.691776,114.348473,145.050255,47.305807,187.030242,1832.395121,51.691776,163.220697,724.624708,44.799539,68.609084,609.336384,21.616561,30.388498,463.972846,20.676710,29.761931,1842.420193,20.989994,29.761931,401.316148,21.616561,30.388498,328.634379,20.989994,31.015065,101.817134,21.616561,30.388498,378.759737,0.000000,0.939850,466.479114
500,44.587667,64.397333,51.062403,0.994036,0.994036,10.242959,8.104801,9.076257,9.936369,7.920491,8.914185,1.100816,73.946000,50.438642,101.817134,501.566864,54.198043,138.784585,4920.117178,52.318342,165.726965,925.126140,48.558941,74.874754,559.211026,25.062679,36.654168,529.135811,21.616561,35.401034,1902.570622,23.496262,36.340885,230.889931,24.122829,36.027601,411.341220,21.616561,33.521333,448.935238,22.556411,35.401034,1180.765466,0.626567,1.566417,348.684522
800,41.972292,64.096458,52.534556,0.972053,0.972053,10.101795,8.663370,9.341741,9.887513,8.292340,9.131997,1.657688,65.292083,49.185508,92.418629,153.195626,53.571476,130.012648,8248.440954,52.944909,164.473831,960.213891,52.318342,83.020124,754.699922,24.122829,36.654168,561.717294,22.869695,37.907302,546.679686,24.122829,36.027601,481.516721,24.436112,35.401034,3817.359301,22.869695,36.027601,438.910167,23.496262,35.401034,383.772273,0.626567,4.072685,71.115352
1024,42.907064,65.953288,55.285204,0.993210,0.993210,10.770380,8.820323,9.475783,10.771358,9.164280,9.831407,2.563649,72.401367,50.438642,94.924897,155.701894,55.451177,128.759514,11456.463871,56.077744,173.245769,1391.291970,57.017595,93.671763,714.599636,26.002530,39.787003,265.977681,23.496262,38.533869,549.185954,24.436112,37.280735,446.428970,26.002530,39.787003,438.910167,23.496262,39.787003,448.935238,24.749396,39.787003,2794.801996,2.506268,4.072685,135.651750
1500,43.755111,66.863111,55.044321,0.929944,0.929944,11.252394,8.761012,10.006729,11.813572,9.435142,10.334866,2.692886,63.679111,51.691776,89.285794,149.436224,54.198043,121.867277,16589.300538,55.451177,164.473831,869.988246,61.403564,98.057732,990.289105,27.255663,42.606554,524.123275,24.122829,38.533869,418.860023,26.002530,41.040137,468.985381,27.255663,43.546405,411.341220,24.749396,40.413570,307.331102,26.002530,43.546405,514.098204,1.879701,4.072685,12.218056
2048,44.355469,66.077067,56.900826,0.939881,0.939881,13.073214,9.407827,11.168731,12.698811,9.025497,10.711903,2.675250,65.252767,51.065209,89.285794,153.195626,56.704311,118.107875,22925.145798,57.957445,165.726965,729.637243,65.789532,105.576535,895.050925,29.761931,55.451177,536.654615,27.255663,50.125358,481.516721,26.942380,51.065209,147.556523,29.135364,55.451177,328.634379,26.002530,50.438642,371.240933,26.629096,49.498791,116.854741,3.446118,4.699252,100.564000
3000,43.659944,65.067111,59.659162,0.934871,0.934871,20.118656,18.447775,21.250059,19.704778,19.081367,21.875092,2.703110,64.516778,52.318342,86.779526,381.266005,56.077744,113.095339,34634.429444,60.463713,171.992635,804.825281,74.248187,119.987576,864.975710,37.907302,73.621620,539.160883,29.761931,66.416099,129.386081,34.774467,69.862218,403.822416,37.280735,71.115352,138.784585,30.388498,65.789532,496.554328,34.774467,69.235651,463.972846,3.132835,4.072685,74.874754
6000,46.045972,58.358639,67.651623,0.933562,0.933562,28.791244,27.854946,35.588050,29.022862,28.558071,36.305142,3.540821,64.474444,53.571476,102.443701,166.980099,57.957445,103.070268,30945.203090,67.982517,189.536510,965.226426,87.406093,151.942492,875.000782,51.378492,94.924897,366.228397,40.100286,98.684299,255.952610,46.992523,97.431165,178.258305,51.691776,96.804598,153.195626,40.100286,99.937433,161.967563,46.992523,96.178031,178.258305,3.759402,12.218056,74.248187
8192,47.753886,58.306925,70.951340,0.932711,0.932711,30.761815,30.439111,39.715469,30.539476,29.878838,38.306102,3.857759,65.849691,54.824610,109.335937,156.955027,59.837146,113.721906,32388.813402,71.741919,207.080386,1080.514750,92.418629,165.726965,1005.326713,57.330878,102.443701,408.834952,46.052673,105.576535,416.353755,51.065209,106.829669,227.130529,55.764461,101.190567,411.341220,43.546405,108.082803,193.295912,51.065209,105.576535,396.303612,3.132835,12.844623,304.824834
12000,50.178167,65.868236,75.746351,0.999084,0.999084,33.528816,32.985420,42.419843,33.452884,32.840471,41.662995,4.282780,70.359139,56.077744,119.987576,185.777108,62.343414,122.493844,83396.377777,77.381022,217.105457,890.038389,99.310866,184.523974,965.226426,62.030131,111.215638,556.704758,51.065209,123.120411,481.516721,58.270729,116.854741,363.722130,60.776997,109.962504,551.692222,50.751925,122.493844,294.799762,57.957445,117.481308,524.123275,2.506268,14.097757,416.353755
16384,51.813924,64.797628,77.895292,0.998355,0.998355,34.884653,34.421841,43.668727,34.524654,34.320984,43.683755,4.811035,74.294495,56.704311,125.000112,232.143065,64.223115,131.265781,84679.586944,81.140423,229.636797,869.988246,103.070268,204.574118,1391.291970,63.909832,112.468772,579.261169,54.511327,126.879813,468.985381,63.283265,115.601607,506.579400,63.909832,112.468772,541.667151,54.824610,126.253246,481.516721,61.403564,118.734442,531.642079,3.132835,13.471190,154.448760
25000,53.154120,72.459467,82.761989,0.951765,0.951765,34.979134,34.879298,45.254416,35.096875,34.736527,44.945937,5.073393,77.747960,59.210579,129.386081,212.092921,66.729383,137.531451,196318.784444,83.646691,257.205744,1170.740394,107.456236,265.977681,1025.376856,66.416099,117.481308,629.386527,57.330878,131.892348,529.135811,65.789532,120.614143,579.261169,66.416099,116.228174,591.792509,57.644162,128.759514,569.236098,63.909832,123.120411,614.348920,2.192984,13.784473,393.797344
32768,55.417338,71.409403,85.630126,0.986305,0.986305,36.230554,36.277605,45.810894,36.116500,36.149514,45.936825,5.411516,83.271393,61.716847,135.651750,238.408734,68.609084,140.664286,196318.784444,86.779526,282.268423,1155.702787,110.589071,358.709594,1210.840681,68.609084,119.987576,654.449206,60.776997,136.904884,729.637243,65.476249,126.879813,639.411599,68.609084,120.614143,664.474278,60.776997,136.904884,614.348920,65.789532,126.879813,609.336384,3.759402,13.471190,353.697058
45000,56.144141,80.531885,94.395975,0.989424,0.989424,38.109390,37.277520,48.157710,37.906130,37.928163,47.244195,5.588441,89.199244,62.969981,137.531451,262.218279,70.488785,147.556523,426013.225278,89.285794,331.140647,1005.326713,118.107875,461.466578,1115.602501,71.741919,145.050255,739.662315,66.416099,131.892348,5882.524053,70.488785,137.531451,664.474278,71.741919,146.929956,714.599636,66.416099,131.892348,694.549493,71.115352,135.651750,664.474278,3.446118,13.471190,546.679686
60000,57.635597,77.393969,100.592173,0.964119,0.964119,40.194705,38.139059,48.593503,40.830730,38.550077,48.451092,5.640538,96.232400,64.223115,138.784585,591.792509,71.741919,147.556523,426013.225278,91.792062,371.240933,1210.840681,124.373545,521.617007,1311.091397,72.995053,178.258305,749.687387,64.223115,151.942492,754.699922,69.862218,163.220697,764.724994,72.995053,179.511439,854.950639,66.416099,149.436224,684.524421,69.862218,160.714429,729.637243,3.132835,13.784473,323.621843
100000,60.479020,84.983133,127.810780,0.926810,0.926810,55.714279,45.171614,57.503100,57.202218,44.691636,59.905872,5.723740,107.666017,64.223115,153.195626,694.549493,74.874754,158.208161,964961.075278,98.057732,489.035525,1165.727859,184.523974,639.411599,1461.467471,84.273258,501.566864,935.151212,69.862218,250.940074,930.138676,79.887289,411.341220,859.963174,78.634155,481.516721,980.264034,74.248187,258.458878,1140.665180,74.874754,383.772273,834.900495,3.132835,13.784473,433.897631
150000,65.778402,85.972527,171.457668,0.938256,0.938256,76.944821,60.449420,74.238505,82.286568,60.743029,74.374787,6.055890,106.779649,65.476249,214.599189,890.038389,77.381022,213.346055,970093.911945,131.265781,634.399063,6443.928064,259.712012,759.712458,6564.228923,144.423688,614.348920,1351.191684,88.659227,516.604472,4759.716033,109.335937,569.236098,1125.627572,156.955027,639.411599,1160.715323,87.406093,506.579400,1205.828145,117.481308,586.779973,3757.208871,2.506268,20.363427,506.579400
200000,71.933595,105.057367,202.033082,0.988098,0.988098,95.548538,77.974361,94.277629,92.302720,80.495664,92.470381,6.865550,88.695023,66.729383,303.571700,875.000782,78.634155,269.737083,3859880.955280,150.689358,669.486814,6203.326345,318.609307,824.875424,6283.526918,189.536510,689.536957,1291.041254,114.348473,629.386527,1421.367185,149.436224,654.449206,1441.417328,183.270840,674.499350,1210.840681,118.734442,649.436671,1381.266898,151.942492,664.474278,1381.266898,2.192984,26.315813,594.298777
300000,90.114523,116.692136,233.358558,0.924491,0.924491,111.170305,92.221111,107.287752,102.484845,94.564194,107.253212,9.857297,91.836420,69.235651,501.566864,1311.091397,82.393557,494.048061,3900943.648614,187.030242,784.775137,1511.592829,381.266005,890.038389,1471.492543,224.624261,739.662315,13060.475329,154.448760,724.624708,1501.567758,194.549046,709.587100,1481.517615,205.827252,699.562029,1265.978575,159.461295,744.674851,1641.918760,195.802180,709.587100,1451.442400,2.819551,80.513856,644.424135
400000,109.844682,172.539904,255.589126,0.973575,0.973575,119.805769,106.351637,116.284143,111.421183,103.892358,116.169251,19.748342,110.505182,77.381022,596.805045,1361.216755,91.165495,594.298777,16507190.501956,223.371127,839.913031,1742.169477,411.341220,930.138676,1481.517615,253.446342,759.712458,13461.478194,194.549046,789.787673,1661.968904,217.105457,754.699922,1441.417328,235.902466,719.612172,12659.472465,192.042778,789.787673,1762.219620,217.105457,749.687387,1551.693116,3.132835,205.827252,749.687387
600000,134.292968,180.908172,280.391811,0.985379,0.985379,128.631461,118.538198,128.644430,125.460602,116.177624,128.682344,28.863434,135.689499,101.817134,669.486814,1401.317042,104.323401,684.524421,16671441.275290,260.965145,895.050925,1812.344978,453.947774,970.238962,1381.266898,269.737083,774.750066,12819.873611,247.180672,854.950639,6484.028350,259.712012,799.812745,6804.830642,264.724547,764.724994,12819.873611,243.421270,849.938103,1842.420193,259.712012,799.812745,6764.730355,3.446118,336.153183,739.662315
800000,151.187908,245.661913,297.687296,0.959024,0.959024,136.094217,125.022170,135.130390,132.942389,122.183620,135.188002,31.542653,151.012646,114.975040,704.574564,1351.191684,116.854741,729.637243,43362191.941976,283.521557,910.088533,1692.044118,476.504185,995.301641,1491.542686,282.268423,789.787673,13381.277621,260.965145,875.000782,1852.445264,272.243351,824.875424,7205.833506,274.749619,779.762602,12980.274756,258.458878,869.988246,12659.472465,272.243351,824.875424,7205.833506,3.446118,353.697058,709.587100
1200000,172.235680,243.706121,318.314840,0.970562,0.970562,145.339645,133.947541,146.140038,142.960255,131.887208,146.297281,35.185198,172.395917,125.000112,739.662315,1752.194548,129.386081,774.750066,44019195.035310,306.077968,965.226426,6484.028350,516.604472,1030.389392,6724.630069,318.609307,814.850352,13541.678767,289.787226,910.088533,12980.274756,298.559164,859.963174,13541.678767,302.318566,804.825281,13301.077048,283.521557,905.075997,12659.472465,298.559164,859.963174,13782.280486,3.446118,373.747201,669.486814
2200000,194.093835,295.567513,335.342975,0.948020,0.948020,153.372571,138.679658,153.868582,151.927521,138.001615,153.609669,37.971238,193.935911,130.639214,774.750066,1551.693116,142.543987,824.875424,99207454.875350,346.178254,895.050925,13461.478194,546.679686,1060.464607,13220.876475,341.165718,839.913031,14022.882204,321.115575,935.151212,12739.673038,331.140647,880.013318,13942.681631,336.153183,834.900495,13702.079913,318.609307,935.151212,13461.478194,331.140647,880.013318,13862.481059,3.132835,383.772273,659.461742
3100000,206.063754,364.429258,342.995742,0.975056,0.975056,157.820408,143.485571,158.905045,156.778245,143.260429,158.528227,39.869271,205.900139,134.398616,794.800209,1712.094262,161.967563,859.963174,218125014.768771,353.697058,990.289105,7245.933793,551.692222,1075.502214,7366.234652,346.178254,859.963174,13782.280486,331.140647,950.188819,7526.635798,341.165718,895.050925,14183.283350,346.178254,854.950639,13942.681631,331.140647,950.188819,13782.280486,341.165718,895.050925,13942.681631,3.446118,388.784809,679.511885
6000000,215.665642,407.546038,351.160561,0.929367,0.929367,160.954264,143.640543,160.202669,160.509409,143.703085,158.690030,40.308140,215.761411,138.158018,804.825281,3215.855004,227.130529,900.063461,459902153.115616,361.215862,980.264034,6604.329210,564.223562,1085.527286,7165.733220,353.697058,869.988246,13942.681631,336.153183,955.201355,13461.478194,348.684522,900.063461,14183.283350,353.697058,864.975710,13942.681631,333.646915,955.201355,13220.876475,348.684522,900.063461,14103.082777,3.132835,391.291076,639.411599
10000000,226.403932,358.972360,364.228645,0.965930,0.965930,164.750830,149.024293,165.268971,164.295445,149.111482,165.355389,42.251396,226.405927,140.664286,819.862888,4539.164457,233.396199,905.075997,457274140.742281,371.240933,1030.389392,13381.277621,581.767437,1120.615036,13621.879340,358.709594,875.000782,13621.879340,343.671986,970.238962,13942.681631,356.203326,915.101068,14263.483923,358.709594,875.000782,13381.277621,343.671986,970.238962,13060.475329,356.203326,915.101068,14183.283350,3.446118,396.303612,644.424135
