element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.197917,18.739583,11.358720,0.500000,0.500000,2.049284,2.643658,2.301336,2.054006,2.658072,2.303089,2.681709,16.572917,5.952385,41.666696,54.198033,8.458653,114.348451,200.814677,12.844621,44.799530,506.579303,10.651637,33.521327,72.368472,4.385968,5.952385,78.007574,5.012535,5.952385,12.218054,5.012535,5.952385,371.240862,4.385968,5.639102,16.604022,5.012535,5.952385,734.649638,4.699251,5.952385,103.696815,1.879701,4.072685,74.874739
110,8.031818,18.654545,9.606690,0.429688,0.429688,1.942785,2.461444,2.112166,1.898697,2.465482,2.114692,2.514029,9.569697,5.952385,22.869690,98.057713,10.964920,250.940026,476.504094,12.218054,44.172963,418.859943,10.025070,32.894760,70.488771,4.385968,5.325818,306.077909,5.012535,11.591487,92.418611,4.699251,5.952385,54.511316,4.385968,5.325818,383.772199,5.012535,11.904770,16.604022,4.699251,5.639102,209.586613,1.879701,8.771936,22.556407
240,6.666667,17.080556,10.854146,0.468750,0.468750,1.921117,2.493548,2.110654,1.922781,2.487700,2.114717,2.575473,5.618056,5.325818,29.135359,93.671745,7.832086,222.117950,819.862731,12.844621,46.679231,301.065374,10.651637,34.147894,108.082783,4.385968,5.639102,479.010361,5.012535,11.278203,85.526376,4.699251,5.952385,93.045178,4.385968,5.639102,88.659210,5.012535,11.278203,155.701864,4.699251,5.952385,81.766975,1.253134,7.832086,313.596711
500,5.345333,17.588000,11.498152,0.488281,0.488281,1.985742,2.537178,2.130713,1.948226,2.526983,2.127448,2.444982,5.789333,5.952385,29.761926,433.897548,9.085219,106.203082,1361.216494,12.844621,47.932364,421.366211,10.651637,35.714311,192.042741,4.385968,5.639102,396.303536,5.012535,11.278203,2634.400345,4.699251,5.952385,431.391280,4.385968,5.639102,83.020108,5.012535,11.278203,316.102979,4.699251,5.952385,77.381007,1.879701,5.952385,166.980067
800,6.984583,17.353125,25.983551,0.781250,0.781250,2.264529,2.480752,2.379072,2.267607,2.492669,2.382888,2.359701,12.515417,5.952385,44.799530,331.140583,10.338353,83.020108,1661.968585,26.002525,96.804579,443.922617,20.676706,82.393542,210.839747,4.699251,6.892235,153.195596,5.012535,6.892235,205.827212,5.012535,6.892235,2935.152436,4.699251,6.892235,448.935152,5.012535,11.278203,76.127873,5.012535,6.578952,411.341141,1.879701,3.759401,49.498782
1024,4.814128,22.011230,11.953978,0.500000,0.500000,1.960983,2.601338,2.140038,1.965062,2.603211,2.139063,2.480905,8.403646,5.952385,28.508792,144.423660,11.591487,93.671745,4378.762472,13.471187,47.932364,443.922617,11.591487,37.280728,456.453954,4.385968,7.518802,268.483898,5.012535,11.278203,506.579303,4.699251,7.518802,378.759664,4.385968,7.518802,504.073035,5.012535,11.591487,78.634140,4.699251,7.518802,451.441420,1.879701,6.892235,34.774460
1500,7.495778,18.754556,22.458742,0.732422,0.732422,2.310040,2.537033,2.378429,2.286812,2.623343,2.404716,2.356741,16.018444,6.578952,49.185498,308.584176,13.471187,88.032643,3276.004806,23.496257,82.393542,481.516629,19.736856,67.042654,504.073035,4.699251,7.832086,501.566768,5.012535,7.205519,128.132922,5.012535,8.145369,461.466489,4.699251,7.518802,79.260707,5.012535,7.518802,86.779510,5.012535,8.145369,78.634140,1.879701,3.759401,160.714399
2048,5.434570,23.542725,12.048715,0.500000,0.500000,2.037453,2.444110,2.230826,2.031596,2.459624,2.195978,2.420483,11.322428,6.578952,31.641626,441.416350,12.844621,72.995039,11857.464463,14.097754,48.558931,461.466489,12.218054,37.594011,458.960222,5.639102,7.518802,436.403815,5.012535,11.278203,418.859943,5.012535,7.205519,421.366211,5.325818,7.205519,501.566768,5.012535,11.591487,654.449081,5.012535,7.205519,80.513841,1.879701,6.892235,501.566768
3000,9.525889,23.724056,23.057688,0.732422,0.732422,2.366689,2.525325,2.453412,2.358489,2.559997,2.450057,2.367430,13.836778,6.578952,48.558931,381.265932,14.097754,71.115338,14103.080074,23.496257,83.020108,839.912870,20.363423,71.741905,539.160779,5.639102,7.832086,366.228327,5.012535,11.904770,321.115514,5.325818,7.518802,281.015235,5.639102,7.832086,436.403815,5.012535,11.591487,87.406076,5.012535,7.832086,291.040305,1.879701,3.759401,304.824775
6000,9.644972,23.658472,23.133363,0.732422,0.732422,2.771824,2.936279,4.442199,2.603643,2.960187,4.142574,2.362621,11.602556,7.205519,49.185498,501.566768,14.724321,73.621606,23085.542519,24.122824,82.393542,689.536825,20.989990,70.488771,531.641977,6.578952,16.917305,136.904858,5.012535,14.411038,423.872478,6.265669,17.857155,346.178188,6.578952,16.917305,501.566768,5.012535,14.724321,451.441420,6.265669,17.857155,411.341141,1.566417,3.446118,38.533862
