element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,28.822917,40.864583,73.182587,0.500000,0.500000,9.187009,7.200154,7.842920,9.608686,7.163069,7.785689,0.442244,8349.562500,26.629092,84.273243,121.240688,27.882225,189.536475,218.358551,106.829650,456.453958,1331.141296,59.837135,95.551446,804.825133,18.483722,27.255658,136.904859,13.471188,18.170439,724.624575,15.037605,22.869690,13220.874048,19.110289,26.002525,59.523852,13.157904,17.543872,65.789520,15.350888,23.496257,75.501307,0.626567,1.566417,1.566417
110,31.387879,56.256061,69.448300,0.429688,0.859375,9.330158,7.531594,8.993778,11.687020,8.932364,10.593107,0.286997,108.836364,34.147894,86.152943,386.278470,37.907295,393.797272,824.875272,104.323382,451.441423,2143.171948,57.644151,94.298313,589.286133,19.110289,27.255658,202.067813,14.097754,21.616557,128.132923,16.917305,26.002525,107.456217,20.676706,28.508792,96.804580,15.350888,22.869690,63.283253,18.170439,27.255658,55.451167,0.626567,1.566417,381.265935
240,27.929861,56.250694,71.958085,0.468750,0.468750,10.663458,8.198105,9.513709,10.863831,8.038889,9.575518,0.249474,91.325000,33.521327,60.463702,121.867254,36.654161,714.599505,1581.768040,106.203083,453.947691,2774.751343,62.030119,98.684281,614.348807,24.749391,34.774461,356.203260,15.977455,24.122824,514.098109,18.483722,32.268193,286.027772,25.375958,35.401028,368.734598,15.977455,24.122824,263.471365,17.857156,30.388493,44.799531,0.626567,1.566417,75.501307
500,29.209333,58.722000,72.690715,0.488281,0.488281,12.451262,10.479265,11.121725,12.408503,10.097231,10.947113,0.233838,91.357333,36.027595,57.957435,117.481286,37.907295,388.784737,4539.163624,105.576516,453.947691,3997.809856,65.789520,106.829650,950.188645,29.761926,39.786996,217.105417,18.797006,25.375958,86.152943,22.869690,38.847145,321.115516,29.761926,41.666696,126.879789,18.483722,25.375958,146.929929,22.243124,38.533862,463.972760,0.313283,0.939850,3.132834
800,34.373542,56.849583,94.165993,0.781250,0.781250,14.488250,11.944431,13.590335,14.429469,12.036182,13.580940,0.229157,94.932083,37.280728,67.982504,338.659388,41.666696,217.105417,3897.559158,112.468752,461.466493,4458.963066,84.273243,149.436196,1005.326528,30.388493,41.666696,288.534039,19.110289,27.255658,303.571644,23.182974,39.786996,106.203083,31.015060,44.172964,125.000089,18.483722,26.629092,373.747133,22.243124,39.160429,106.829650,0.626567,1.566417,2.819551
1024,32.660645,66.286621,75.301086,0.500000,0.500000,15.130685,11.628526,14.089537,15.639865,11.687004,13.777326,0.227292,91.633138,38.533862,61.090269,129.386057,43.546397,149.436196,9571.748651,106.829650,456.453958,5802.322415,74.248173,124.373522,744.674714,35.401028,53.258183,463.972760,19.110289,26.629092,91.165478,24.122824,43.546397,57.644151,36.027595,55.137884,272.243301,19.110289,26.629092,87.406077,23.809541,43.233113,109.335917,0.000000,3.132834,36.654161
1500,34.038778,60.904000,92.980322,0.732422,0.732422,18.451719,12.628906,15.578524,19.116897,12.680172,15.530062,0.225124,94.765333,39.786996,67.982504,244.674359,44.172964,109.962484,10253.453395,111.215618,458.960226,7967.737487,88.032644,155.701865,784.774993,43.546397,65.789520,411.341144,19.110289,27.255658,85.526377,26.002525,57.644151,126.879789,42.919830,67.669221,156.954999,19.423573,28.508792,391.291005,26.002525,58.270718,108.709350,0.626567,1.566417,12.844621
2048,34.459147,67.902425,76.978702,0.500000,0.500000,20.418604,13.254458,17.595977,20.410141,13.156929,17.542496,0.224206,92.248861,39.786996,61.090269,159.461266,44.799531,96.804580,23406.344939,106.203083,456.453958,9732.149767,82.393542,146.929929,940.163575,52.631616,76.127874,398.809807,21.616557,34.774461,486.529167,30.388493,71.115339,396.303540,52.631616,76.754440,443.922621,21.616557,35.401028,113.095318,31.015060,72.995039,376.253400,0.313283,1.253134,37.280728
3000,38.883389,64.193222,95.209164,0.732422,0.732422,23.959580,18.026440,21.788032,24.192666,17.969066,21.324237,0.223962,97.118333,41.666696,74.248173,117.481286,46.679231,101.190548,25170.757219,112.468752,461.466493,14423.882421,94.924879,170.739470,794.800063,58.584001,83.020109,373.747133,27.255658,49.498782,294.799708,37.907295,78.634141,200.814679,59.523852,84.273243,249.686894,27.255658,48.558932,180.764539,38.220579,79.887275,194.549010,0.313283,0.939850,36.654161
6000,39.471278,66.675972,100.257571,0.732422,0.732422,29.973411,20.737708,25.368749,30.350293,20.735991,25.328021,0.223018,97.540111,43.546397,72.995039,131.265757,47.305798,95.551446,55486.568217,113.095318,461.466493,27737.175082,100.563981,219.611685,1381.266645,65.162954,90.538911,313.596714,31.641626,53.571467,426.378749,41.040129,86.152943,376.253400,65.476237,91.792045,436.403819,31.015060,53.884750,208.333481,42.919830,89.912345,228.383621,0.626567,1.566417,10.651637
