element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,31.859375,61.083333,54.684645,0.500000,0.500000,7.808409,7.179508,7.212515,7.840501,7.098862,7.420335,1.147372,25531.468750,26.942374,84.586524,544.486591,35.714310,406.641884,454.260965,98.997562,454.260965,6364.039472,20.989989,40.726845,524.436452,16.917305,23.182973,12900.384828,17.543872,19.736856,12338.980932,15.664171,20.363423,88.345926,16.604021,23.182973,115.288300,15.977455,20.050139,12820.184271,16.290738,20.050139,12900.384828,1.566417,3.446118,12900.384828
110,29.983333,66.084848,57.244068,0.429688,0.429688,9.275878,7.164215,7.878550,9.051708,7.164778,7.898601,1.336047,22770.136364,24.436107,93.358460,201.127958,35.714310,850.251212,1050.752604,100.877262,456.767232,4900.379316,25.689241,54.824599,13060.785941,17.857155,29.448642,12900.384828,17.543872,21.929840,12098.379263,17.543872,20.676706,546.992858,17.857155,29.448642,12098.379263,17.230588,22.556407,99.624129,17.543872,21.303273,272.556579,1.566417,4.072685,46.365947
240,28.683333,52.884028,58.806078,0.468750,0.468750,10.829389,7.718437,8.830312,10.667466,7.634519,8.824157,1.201940,3566.636111,24.436107,79.573990,133.458739,31.328342,800.125865,2875.315264,104.010097,459.273499,8529.454498,30.075209,62.030118,830.201073,22.556407,38.220578,511.905115,15.664171,25.689241,58.584000,20.363423,26.942374,12499.382045,22.556407,41.979979,451.754697,15.664171,25.689241,424.185756,20.363423,27.882225,509.398847,1.566417,3.446118,13060.785941
500,29.982333,51.797333,60.342864,0.488281,0.488281,12.892374,9.012247,10.125954,12.619460,8.923629,10.119172,1.198533,1712.088667,25.689241,76.441155,189.849755,33.208043,280.075381,3416.669021,105.889797,461.779767,18193.621557,38.220578,79.573990,945.489373,25.062674,41.353412,331.453862,21.929840,30.701776,12419.181489,23.182973,28.822075,92.731893,25.062674,41.666695,12820.184271,21.616556,30.075209,404.135617,23.182973,30.701776,411.654419,1.566417,5.952385,12659.783158
800,26.737708,55.253750,64.478450,0.390625,0.781250,13.670440,8.853024,9.648526,20.827060,15.442922,16.790273,1.402534,2218.198333,25.062674,68.922353,346.491467,30.701776,161.027680,7647.248376,107.769498,461.779767,13461.788723,48.558931,95.864728,744.987982,27.568941,49.498781,516.917649,18.797005,34.461177,441.729628,23.809540,34.147893,244.987637,30.075209,51.691765,521.930184,25.689241,39.473711,411.654419,26.942374,44.486246,424.185756,1.566417,6.265668,12178.579819
1024,28.240723,50.684082,61.541824,0.500000,0.500000,17.075150,10.666826,11.850231,17.038371,10.729979,10.922115,1.154564,901.611654,25.062674,70.802054,179.824685,30.075209,124.686803,8088.351437,107.142931,464.286034,63506.935984,54.511316,105.263230,684.837565,36.027594,65.476236,461.779767,23.809540,36.967444,376.566675,26.002524,40.100278,258.772108,35.714310,65.162952,122.807102,23.496257,38.533861,341.478932,25.689241,38.847145,183.584086,1.566417,5.639102,12980.585384
1500,26.118667,57.398667,67.038713,0.366211,0.366211,20.640596,12.852109,15.134801,20.867810,12.762068,14.838881,1.425203,1798.573333,25.062674,63.909818,115.288300,27.568941,104.636664,17632.217662,112.155466,469.298569,674.812495,63.596535,125.313370,940.476838,52.631615,82.706824,514.411382,28.822075,58.584000,381.579210,39.473711,68.922353,321.428793,52.631615,83.959958,376.566675,28.822075,58.270717,6243.738637,38.847145,69.548920,333.960130,1.566417,6.578952,12338.980932
2048,29.361572,55.110352,63.620450,0.500000,0.500000,24.834216,19.791486,18.569894,24.881126,19.629335,18.404713,1.163617,500.139323,26.315808,74.561455,174.812151,35.087743,90.225626,19316.429348,109.022632,464.286034,129592.194546,66.729369,129.072771,679.825030,56.077733,97.117861,514.411382,38.847145,72.681754,444.235895,48.558931,86.466225,404.135617,56.391016,97.117861,258.772108,38.847145,72.055187,348.997734,48.872214,87.719359,311.403723,1.566417,5.952385,82.706824
3000,27.841056,61.847111,68.618636,0.366211,0.732422,22.892096,17.679893,20.560809,41.665817,29.355773,33.606652,4.459971,697.641667,31.328342,67.669220,434.210825,33.834610,88.345926,50033.242491,114.035166,469.298569,1181.078508,72.681754,145.990076,13381.588167,57.957433,97.744428,177.318418,39.786995,75.188022,411.654419,52.318332,92.105327,567.042997,60.150417,115.914867,414.160686,50.438631,83.333391,524.436452,54.824599,95.864728,479.323639,2.192984,15.350888,12499.382045
6000,30.419444,65.154333,70.097292,0.366211,0.732422,24.427828,19.570904,27.221056,46.964989,31.708127,38.466707,6.298829,422.903500,33.208043,71.428621,285.087916,35.087743,87.719359,123817.754478,115.288300,471.804836,965.539512,79.573990,188.596621,6364.039472,59.837134,112.155466,394.110547,43.546396,80.827123,394.110547,56.704300,108.396065,376.566675,64.223102,127.193070,369.047873,55.451166,95.238161,511.905115,60.150417,105.263230,384.085478,6.892235,21.929840,12579.582602
