element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,37.979167,47.572917,49.525306,0.864865,0.864865,8.340966,6.866936,7.439505,8.595402,7.020032,7.529509,1.231471,58.729167,35.401033,101.817131,109.962501,40.413569,155.701889,184.523969,47.305805,311.090495,759.712436,39.787002,70.488783,644.424116,19.423576,26.002529,91.792059,17.230591,26.629096,234.649326,18.483725,26.629096,133.772045,19.423576,26.002529,321.115566,17.543875,26.629096,86.152957,18.483725,26.629096,93.045193,0.000000,0.939850,74.248184
110,35.828788,36.522727,48.591867,0.973451,0.973451,9.438527,7.459317,8.849275,9.274446,7.572627,8.800370,1.130157,67.503030,37.907301,104.949965,143.797117,40.413569,179.511433,264.724540,47.932372,229.636790,704.574544,42.919837,69.862216,549.185938,21.303277,29.135364,396.303601,17.857158,32.268198,303.571691,19.736859,32.268198,69.235649,20.989993,30.388497,235.902460,17.857158,31.641631,89.285791,19.736859,31.015064,516.604457,0.000000,3.132835,4.072685
240,46.322222,53.816667,49.992276,0.995851,0.995851,8.819619,7.283517,8.215050,8.861944,7.348907,8.131330,1.126697,66.191667,50.438640,107.456233,133.772045,47.305805,190.789639,1812.344925,48.558939,269.737075,804.825257,44.799537,72.368484,704.574544,19.110292,31.015064,418.860011,18.170442,31.015064,371.240922,18.483725,31.015064,433.897618,19.736859,31.015064,491.541778,18.170442,31.328348,98.057729,18.483725,31.641631,220.864853,0.000000,0.939850,155.701889
500,43.192000,59.800000,50.833091,0.994036,0.994036,10.181959,7.907889,9.004565,10.473501,8.085603,9.172705,1.097754,62.894000,50.438640,106.829666,164.473826,53.571475,133.145479,4739.665752,51.065207,235.902460,849.938078,49.185506,79.260720,679.511866,22.243127,38.533868,481.516707,19.736859,35.401033,321.115566,20.363426,36.340884,76.127885,22.556410,38.847151,125.626675,19.736859,37.594017,358.709583,20.989993,36.027600,448.935225,0.000000,3.446118,5.325819
800,41.175833,61.452292,52.191214,0.972053,0.972053,9.696808,8.059284,8.793295,9.574749,7.919017,8.879821,1.766807,58.241667,48.558939,94.924894,150.689353,52.318341,133.145479,8288.541000,52.944908,223.371120,1311.091359,52.005057,84.273256,940.163720,22.869694,41.666703,531.642064,20.989993,36.654167,333.646905,22.556410,41.353419,89.912358,22.869694,41.666703,468.985368,20.989993,40.413569,433.897618,22.869694,41.666703,326.128102,0.000000,3.759402,71.741917
1024,44.165853,66.083333,53.869142,0.993210,0.993210,10.596202,8.702357,9.569281,10.806112,9.212099,9.841299,2.565625,59.399740,51.691774,86.779524,165.726960,56.704310,128.759510,11135.661256,53.571475,203.320978,1050.439505,54.824609,89.912358,869.988221,24.749395,39.787002,541.667135,21.616560,39.787002,109.335934,22.556410,40.413569,123.120407,24.749395,42.293270,383.772262,21.616560,40.413569,413.847476,22.869694,40.413569,331.140637,3.132835,4.385969,73.621618
1500,42.338333,65.582444,54.033684,0.929944,0.929944,11.333424,8.753529,9.851364,11.209203,8.752706,9.822291,2.659427,61.131111,50.438640,91.165492,147.556519,54.824609,121.240706,17150.704051,54.824609,182.017701,1185.777968,60.463711,99.310863,859.963149,26.002529,46.052671,566.729813,23.182977,43.546404,453.947761,24.122828,44.799537,91.792059,26.002529,46.052671,93.671760,22.556410,42.293270,105.576532,23.496261,42.293270,306.077959,1.879701,3.132835,82.393555
2048,41.727458,64.240560,56.061717,0.939881,0.939881,12.697596,8.875282,10.540094,12.475789,9.144940,10.505311,2.674498,59.658691,50.438640,86.152957,151.942487,54.198042,116.854738,23245.947415,55.451176,179.511433,639.411580,65.162964,106.829666,960.213863,27.882230,51.691774,569.236081,23.182977,45.426104,267.230807,24.749395,48.558939,438.910154,28.508797,55.764459,110.589068,23.182977,47.305805,106.829666,24.749395,49.812073,136.278313,3.132835,4.072685,13.471190
3000,43.579333,62.762611,59.198020,0.934871,0.934871,18.549777,16.526157,19.580024,18.522774,16.132256,18.925158,2.731178,64.096556,51.691774,89.285791,183.270835,54.824609,109.335934,33672.021592,58.584011,193.295906,1100.564861,72.368484,118.107872,824.875400,36.654167,74.874751,116.854738,28.195513,63.283263,321.115566,31.641631,69.235649,127.506376,36.027600,75.501318,115.601604,28.508797,64.536397,463.972832,31.015064,69.862216,140.664282,2.192984,4.072685,14.724324
6000,45.622889,60.130722,67.364782,0.933562,0.933562,25.261721,25.336611,32.675988,25.332306,25.253264,32.759029,3.696264,64.150833,54.824609,103.070265,171.992630,56.077743,105.576532,32228.411322,67.982515,209.586647,1160.715289,86.779524,156.955023,1045.426969,48.245656,96.804595,391.291065,39.160435,96.804595,178.258299,44.172971,98.684296,338.659441,48.558939,98.684296,348.684512,38.847151,96.178028,182.017701,43.859687,98.684296,163.220692,2.192984,11.278205,71.741917
