element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.958333,45.937500,29.006521,0.500000,0.500000,5.274312,3.807181,4.536259,5.461074,3.786873,4.474089,1.890407,1237.958333,19.423577,83.333410,125.939965,23.809546,248.747095,295.113052,28.822081,257.519032,2404.137536,22.243128,59.837147,589.599536,11.904773,15.037608,414.160780,9.085221,14.097757,130.325934,10.025072,13.157907,83.333410,11.591489,15.037608,366.541688,9.085221,13.157907,354.010349,10.025072,13.784474,414.160780,1.879701,3.446118,27.568948
110,24.389394,43.598485,38.641350,0.429688,0.859375,5.834519,3.838924,4.784716,6.902083,5.104920,5.994687,2.280343,509.281818,25.062680,85.213110,209.899941,28.195514,539.474177,674.812647,35.714318,239.975157,649.749967,28.195514,85.839677,659.775039,12.531340,19.423577,376.566760,9.085221,13.784474,534.461641,10.964922,18.170443,511.905230,14.097757,21.303278,63.596549,10.025072,15.350891,261.278434,11.904773,18.797010,285.087980,1.879701,5.012536,75.814606
240,24.176389,44.354861,40.956286,0.468750,0.468750,6.004036,4.259006,5.165042,6.061843,4.278676,5.194066,2.127590,43.256944,25.062680,98.371017,267.544104,26.942381,386.591832,1592.106718,37.594019,233.709487,639.724896,31.954916,93.985048,634.712360,12.844623,22.556412,461.779871,9.711788,16.604025,381.579296,11.278206,20.676711,101.503852,13.157907,21.929845,446.742263,9.711788,18.483726,181.077860,11.278206,19.423577,47.932375,1.879701,8.458654,115.914893
500,23.180000,39.629667,42.898365,0.488281,0.488281,6.666491,4.557126,5.663588,6.698922,4.542553,5.689365,2.049707,42.827333,26.315814,89.599079,153.508912,28.195514,239.975157,2434.212751,38.847153,233.709487,704.887862,35.714318,102.130419,850.251404,14.411041,28.822081,562.030589,10.964922,19.423577,421.679583,13.157907,26.942381,369.047956,14.411041,28.822081,266.290970,10.964922,18.797010,301.378722,13.157907,27.568948,52.944911,2.192984,6.578953,421.679583
800,22.163333,48.389375,37.480651,0.390625,0.781250,6.330852,4.433980,5.360331,7.556952,5.926148,6.773983,2.340918,73.471667,24.436113,80.827142,265.037836,28.822081,153.508912,6444.241479,35.087751,209.899941,719.925470,34.461184,91.478780,815.163652,15.037608,27.568948,559.524321,11.278206,19.110293,424.185851,13.784474,25.689247,444.235995,15.037608,28.195514,434.210923,12.218056,23.809546,75.188039,13.784474,26.315814,331.453937,2.192984,9.711788,366.541688
1024,23.835124,43.083496,32.394729,0.500000,0.500000,6.790778,4.834871,5.704114,6.778883,4.879045,5.748503,2.031192,49.650391,26.942381,77.694307,152.255778,30.075215,111.528924,6845.244352,32.581483,174.812190,33351.534245,36.340885,83.333410,689.850255,15.664175,29.448648,1271.304420,11.904773,23.182979,120.927429,14.097757,27.568948,434.210923,15.977458,30.075215,519.424034,11.904773,23.496262,71.428637,14.097757,28.195514,98.371017,1.879701,12.531340,260.025300
1500,22.768333,53.420667,37.680830,0.366211,0.732422,7.026813,4.517681,5.915839,8.149549,6.047544,6.967064,2.432004,76.184444,28.195514,73.934905,379.073028,31.328349,113.408625,18434.227376,35.714318,172.305922,644.737431,42.606555,100.877285,760.025757,19.423577,39.787004,519.424034,12.218056,20.676711,189.849798,15.037608,33.208050,446.742263,18.170443,36.340885,444.235995,12.844623,25.062680,61.090281,14.411041,28.195514,95.864749,2.192984,13.471190,74.561472
2048,25.356445,50.428630,34.416912,0.500000,0.500000,9.488902,5.159452,6.447336,9.592705,5.218992,6.421103,2.015436,46.262695,28.822081,90.225646,364.035420,32.581483,123.433697,18835.230249,35.087751,163.533984,67998.182455,45.426107,95.864749,654.762503,21.303278,47.932375,534.461641,16.604025,35.087751,206.140539,15.350891,38.220586,98.997584,21.616561,47.619091,124.686831,16.604025,35.401035,98.371017,15.350891,35.087751,456.767335,1.879701,13.157907,56.704312
3000,23.579667,57.321833,41.020750,0.366211,0.732422,11.806085,5.491455,14.305137,23.307913,7.037563,15.377773,4.180778,78.042222,30.075215,70.175503,426.692119,33.208050,107.142955,42013.196297,38.847153,168.546520,639.724896,52.631627,116.541460,925.439442,26.315814,64.223116,526.942838,20.050144,42.293272,409.148244,20.050144,50.125359,92.731914,28.822081,70.175503,148.496376,21.303278,46.052674,514.411498,20.050144,52.318344,139.097872,2.506268,18.797010,65.162967
6000,26.170750,60.138611,43.332407,0.366211,0.732422,14.966668,8.151628,20.556619,28.770924,18.831122,23.626353,6.499956,80.197111,33.208050,70.175503,186.090396,35.087751,103.383553,86604.715753,40.100287,181.077860,895.364227,58.897297,134.085336,729.950542,30.075215,69.548936,421.679583,26.942381,54.824612,124.060264,30.075215,69.548936,177.318458,34.461184,85.213110,271.303506,27.882231,62.343415,265.037836,28.822081,74.561472,153.508912,6.578953,25.689247,68.922369
8192,29.041565,53.783101,39.579441,0.500000,0.500000,18.686967,15.318907,23.840073,18.889381,18.656978,23.844304,6.154265,49.170898,35.087751,84.586543,193.609200,36.340885,104.636687,87246.320350,37.594019,189.849798,275878.071718,58.897297,137.844738,659.775039,32.581483,77.067740,371.554224,28.822081,59.523864,261.278434,31.954916,75.188039,509.398962,32.581483,76.441173,311.403793,28.822081,59.837147,132.832202,31.954916,75.188039,346.491545,2.192984,23.809546,64.223116
12000,27.837333,61.888833,45.602983,0.366211,0.732422,16.781152,13.975148,23.449035,31.200618,23.895677,28.811442,7.542532,84.724889,35.714318,75.188039,456.767335,36.967452,103.383553,177070.963858,41.353421,204.887405,659.775039,63.909833,158.521448,1040.727768,33.208050,75.188039,351.504081,30.075215,61.090281,122.807130,33.208050,75.188039,144.110407,38.533870,92.731914,506.892694,32.581483,70.175503,424.185851,33.834617,85.839677,231.203219,6.892237,26.942381,80.827142
16384,30.769175,55.687215,43.024333,0.500000,0.500000,20.538212,19.102674,26.985265,20.632418,19.120205,26.975754,6.837492,53.900208,36.967452,90.225646,213.659343,38.220586,102.756986,175787.754665,39.473720,282.581712,585131.487226,62.969982,199.874869,790.100973,35.087751,80.200575,474.311210,31.954916,64.536400,526.942838,35.087751,80.827142,506.892694,34.461184,79.574008,552.005517,31.954916,64.223116,429.198387,34.774468,80.200575,411.654512,2.192984,25.689247,66.729384
25000,29.044880,63.770267,50.785648,0.381470,0.762939,18.300296,16.672026,25.599414,34.902277,28.164161,32.819532,7.889064,100.134720,36.967452,77.694307,168.546520,38.220586,99.624151,354153.832490,43.859689,270.050372,709.900398,69.548936,258.772166,1256.266812,34.461184,78.320874,577.068197,31.954916,62.969982,509.398962,35.714318,78.947441,559.524321,41.353421,101.503852,564.536857,35.087751,76.441173,559.524321,36.967452,95.238182,519.424034,6.892237,28.195514,80.827142
32768,33.947632,56.928528,55.965570,0.500000,0.500000,21.520191,20.733119,28.332626,21.735701,20.653174,28.373282,7.097959,61.648010,38.220586,92.731914,481.830014,39.473720,107.142955,351587.414104,43.233122,391.604368,1195939.063084,73.934905,446.742263,1075.815520,36.340885,85.213110,664.787575,33.834617,67.042668,536.967909,36.967452,84.586543,622.181020,36.340885,87.719378,617.168484,33.834617,66.729384,564.536857,36.967452,85.213110,572.055661,5.639103,26.942381,456.767335
