element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.630208,31.781250,18.827698,0.500000,0.500000,4.975003,3.659428,4.560389,4.998944,3.675133,4.513388,2.007104,22.062500,15.664175,48.245658,85.839677,15.664175,172.305922,262.531568,20.676711,57.017596,2694.864619,16.604025,46.365957,193.609200,11.278206,14.097757,163.533984,9.085221,11.904773,116.541460,10.338355,12.531340,441.729727,11.278206,14.097757,97.744450,9.085221,11.904773,24.436113,10.025072,12.531340,491.855086,1.879701,4.699252,36.340885
110,13.453030,32.193939,25.472784,0.429688,0.859375,5.237740,3.597429,4.284914,6.730836,5.317784,6.184562,2.274216,35.993939,15.664175,36.340885,301.378722,15.664175,302.631856,639.724896,23.809546,84.586543,526.942838,20.050144,58.584013,157.268314,11.278206,14.724324,336.466473,8.771938,13.471190,267.544104,10.025072,13.784474,102.130419,12.531340,21.929845,90.225646,10.025072,16.290742,278.822310,11.278206,16.917309,91.478780,1.879701,4.699252,90.852213
240,13.170139,29.656250,27.569389,0.468750,0.468750,5.244777,3.708949,4.500851,5.209243,3.766762,4.446256,2.130585,15.669444,15.664175,46.992524,262.531568,16.290742,338.972741,1792.608155,26.315814,89.599079,546.992981,20.676711,59.837147,554.511785,11.278206,16.290742,511.905230,9.085221,13.157907,87.092811,10.025072,14.097757,529.449106,11.278206,15.977458,216.165611,9.085221,13.157907,729.950542,10.025072,14.097757,366.541688,1.879701,4.072685,351.504081
500,14.804667,31.135333,29.107654,0.488281,0.488281,5.258194,3.791755,4.487213,5.268123,3.777030,4.559595,2.027997,17.286667,16.290742,50.125359,265.037836,19.423577,194.862334,3536.970652,26.942381,92.731914,466.792407,24.436113,64.849683,559.524321,11.904773,18.797010,376.566760,9.085221,14.411041,186.090396,10.338355,15.664175,147.243242,11.904773,17.543876,404.135708,9.085221,14.724324,399.123172,10.338355,15.664175,376.566760,1.879701,6.265670,38.220586
800,14.255833,37.946667,25.204473,0.390625,0.781250,5.275153,3.693421,4.473759,6.410465,4.942443,5.630345,2.400145,46.783750,18.797010,40.100287,541.980445,21.929845,113.408625,8930.459291,24.436113,78.320874,479.323746,21.929845,61.090281,486.842550,13.157907,22.556412,399.123172,10.338355,16.290742,506.892694,11.278206,17.543876,474.311210,13.157907,20.363427,83.959976,10.338355,16.917309,439.223459,11.591489,18.483726,328.947669,2.192984,10.651639,73.934905
1024,15.284831,33.438802,21.502979,0.500000,0.500000,5.470201,4.012342,4.801886,5.413066,3.942767,4.711461,2.042353,19.445964,18.797010,47.619091,181.077860,21.929845,83.333410,6644.742916,22.556412,58.897297,26614.685982,20.676711,52.944911,489.348818,12.844623,20.050144,374.060492,10.338355,16.917309,114.035192,11.591489,18.170443,83.333410,12.844623,20.676711,406.641976,10.338355,16.604025,189.849798,11.591489,18.170443,409.148244,1.879701,10.964922,391.604368
1500,16.549778,45.124111,24.452250,0.366211,0.732422,5.679336,3.778276,4.494944,6.428021,5.030286,5.567284,2.459523,47.690000,21.303278,43.859689,199.874869,23.182979,78.947441,18995.631398,23.182979,76.441173,524.436570,22.556412,61.716848,526.942838,13.157907,24.436113,117.794594,10.338355,15.977458,509.398962,11.904773,18.797010,451.754799,13.784474,25.689247,305.138124,10.964922,17.543876,486.842550,12.531340,18.170443,323.935133,2.192984,13.471190,307.644391
2048,17.899821,39.765381,21.096920,0.500000,0.500000,6.065142,3.991135,4.786733,6.134840,4.114977,4.771439,2.046920,20.360189,21.929845,53.258194,152.255778,23.809546,73.934905,18674.829100,23.809546,62.030132,47466.835367,23.809546,56.704312,577.068197,13.471190,26.942381,536.967909,10.651639,18.483726,506.892694,12.531340,18.797010,88.345945,13.784474,26.942381,384.085564,10.651639,19.110293,506.892694,12.531340,18.797010,336.466473,2.192984,13.157907,424.185851
3000,17.392167,49.552556,26.170698,0.366211,0.732422,8.357990,3.826778,9.991421,17.993817,5.728125,12.837697,4.077162,49.626111,22.556412,47.619091,139.097872,25.062680,72.055204,39286.376762,26.315814,80.827142,619.674752,28.822081,67.355951,486.842550,15.977458,30.701782,514.411498,12.531340,27.568948,105.889821,13.157907,21.616561,148.496376,19.110293,39.473720,128.446233,17.230592,34.461184,78.320874,14.097757,27.255664,93.985048,2.506268,18.797010,59.210580
6000,20.228583,52.625889,28.761177,0.366211,0.732422,11.993399,7.362110,16.681264,23.846694,15.316409,20.271089,6.815289,51.889500,26.315814,57.017596,145.990108,28.195514,76.441173,83396.692771,29.448648,84.586543,539.474177,35.087751,74.561472,584.587001,22.556412,38.220586,228.696951,20.676711,40.413571,137.844738,22.556412,38.847153,117.168027,25.062680,51.691777,121.553996,21.616561,46.679241,91.478780,22.556412,48.245658,100.250718,6.578953,25.062680,59.210580
