element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,42.973958,79.588542,73.446074,0.500000,0.500000,12.518230,9.059260,10.391816,12.064144,9.292527,10.346224,2.645792,28160.729167,36.967440,174.812133,221.178075,45.112809,431.704515,466.792255,113.408588,471.804789,12659.781894,33.834606,64.849662,1481.830447,23.182971,28.822072,214.912407,17.230587,28.195505,100.877252,20.050137,26.315805,469.298522,23.182971,26.315805,158.521397,18.797004,27.568939,127.819624,20.676704,26.315805,99.624119,1.879700,3.759401,12659.781894
110,29.974242,73.401515,69.836340,0.429688,0.429688,13.383006,10.403279,10.768600,13.278004,10.396895,11.133861,2.710477,8350.772727,31.328339,85.839650,326.441295,43.859675,627.193352,1145.990650,110.902321,469.298522,12659.781894,33.834606,66.729363,1301.379213,25.062671,35.087740,12419.180248,20.050137,31.954906,12499.380797,21.929837,28.822072,419.173179,25.062671,36.654157,106.516353,19.736854,32.581473,12338.979700,22.556404,30.075206,376.566638,1.566417,8.145368,12499.380797
240,29.775000,68.079167,72.637725,0.468750,0.468750,15.219564,10.372019,12.728184,15.399716,10.410069,12.603816,2.458534,3855.056944,33.208040,87.719350,318.922494,41.353408,694.862565,2484.337303,113.408588,474.311056,13140.985185,38.533857,77.694281,744.987908,30.701772,40.726841,341.478898,20.050137,36.340874,144.110361,25.062671,35.087740,106.516353,30.701772,45.112809,524.436399,20.050137,33.208040,356.516501,25.689238,35.087740,87.092783,1.879700,4.699251,12338.979700
500,27.705667,64.955667,74.806746,0.488281,0.488281,15.808418,11.031775,13.384152,15.789329,11.065389,12.967094,2.477245,1895.460667,33.208040,83.959949,446.742118,40.726841,414.160645,4679.827318,114.661722,479.323591,1115.915444,46.992509,92.105317,780.075648,31.954906,43.546392,369.047836,21.303271,39.473707,97.744418,27.882222,36.967440,323.935028,31.954906,43.546392,227.443743,20.989987,40.413558,52.005043,28.195505,36.967440,3256.267582,1.566417,6.892235,73.934881
800,33.189583,59.106042,106.704509,0.781250,0.781250,16.339247,11.678873,13.812129,16.786676,11.620210,13.678618,2.369451,1258.537083,34.461173,104.636653,333.960096,41.353408,152.255729,4940.479101,130.325891,501.879995,845.238593,66.729363,187.343469,1226.191199,33.834606,47.305792,354.010234,21.303271,38.220574,318.922494,28.822072,42.293258,414.160645,35.714307,53.884744,449.248385,21.303271,37.907291,12499.380797,28.822072,41.040124,343.985165,1.566417,3.759401,46.365942
1024,27.644694,64.564616,75.958987,0.500000,0.500000,22.558821,10.976862,14.864279,22.905627,11.086777,15.260387,2.415858,999.538411,33.208040,73.308314,267.544017,41.353408,145.363494,10815.169278,115.914855,476.817323,674.812428,62.969962,115.288288,12900.383539,50.125343,74.561447,376.566638,21.303271,40.100274,369.047836,31.641623,56.077727,301.378624,51.065193,76.441148,179.824667,21.303271,39.786991,117.794556,31.954906,56.704294,356.516501,1.879700,7.518801,13461.787379
1500,33.779667,60.877667,102.457542,0.732422,0.732422,27.072109,13.039114,21.040411,27.303459,12.732294,20.911951,2.392419,742.883333,35.087740,107.769487,369.047836,42.606541,153.508862,11216.172021,127.819624,496.867461,1040.727430,75.814581,178.571534,12659.781894,62.969962,84.586516,351.503966,21.929837,46.679225,3737.470873,43.546392,77.067715,182.330934,62.343395,83.959949,434.210782,23.809538,45.739375,436.717049,43.859675,78.320848,326.441295,1.566417,5.952384,12338.979700
2048,29.175212,70.231201,78.027660,0.500000,0.500000,29.527232,15.758624,24.065355,29.346732,15.891772,24.288608,2.432332,558.225423,34.461173,74.561447,466.792255,43.233108,151.002595,24850.265266,115.914855,481.829858,13381.586830,75.814581,149.749462,1261.278938,67.982496,90.852184,197.368537,31.328339,68.922346,366.541569,51.691760,87.719350,323.935028,67.982496,89.599050,516.917598,29.448639,67.355929,178.571534,52.005043,87.719350,256.265815,1.879700,7.205518,38.847141
3000,34.585167,61.429278,107.396287,0.732422,0.732422,31.803982,19.309407,24.873011,31.772219,19.230473,24.940349,2.345109,432.143000,36.340874,100.877252,456.767186,43.859675,129.072758,24529.463072,129.699325,496.867461,1050.752499,85.213083,212.406140,12900.383539,70.175480,93.358451,516.917598,36.967440,82.080249,3316.417994,54.824594,89.599050,266.290884,70.175480,92.731884,379.072905,36.967440,82.080249,336.466364,55.764444,89.599050,196.115404,1.566417,5.952384,41.040124
6000,34.692722,61.141444,112.024826,0.732422,0.732422,34.103178,20.227396,27.898432,34.201813,20.398652,27.834700,2.349858,271.520611,35.714307,99.624119,890.351402,43.233108,122.180523,54524.468210,132.832158,501.879995,1341.479487,92.731884,256.265815,13461.787379,73.934881,107.142920,441.729584,39.786991,85.213083,159.774530,59.837128,97.117852,379.072905,73.934881,106.516353,567.042941,39.473707,85.213083,389.097974,59.837128,97.117852,421.679446,1.566417,5.952384,83.333382
8192,30.873800,72.794617,82.032228,0.500000,0.500000,31.331805,18.951571,27.631271,31.390819,18.951673,27.565814,2.414986,231.488688,34.461173,77.067715,1206.141061,44.486242,145.363494,114193.676293,115.288288,481.829858,1005.639690,89.599050,359.022768,13461.787379,72.055180,100.250686,489.348659,37.280724,85.839650,226.190609,59.523845,98.997552,501.879995,71.428614,100.250686,567.042941,38.220574,85.213083,233.709411,59.837128,98.997552,474.311056,2.192984,10.651635,167.293332
12000,36.268597,64.088597,124.901058,0.732422,0.732422,35.644028,21.194196,30.329638,35.420140,21.179140,30.394237,2.354369,198.186528,38.220574,103.383520,1341.479487,45.112809,134.711859,112268.863129,134.711859,506.892529,1301.379213,108.396054,491.854926,1176.065856,76.441148,113.408588,627.193352,40.726841,90.225617,451.754652,65.476229,107.142920,612.155749,76.441148,115.914855,664.787359,40.726841,89.599050,526.942666,65.476229,106.516353,634.712153,1.566417,5.952384,52.005043
16384,31.223063,73.137624,95.549816,0.500000,0.500000,36.393289,19.370932,29.830881,36.117440,19.370937,29.899120,2.406026,161.598348,34.461173,78.320848,2113.409766,44.486242,141.604093,232248.883683,119.674256,489.348659,960.526882,141.604093,546.992803,13221.185733,75.188014,154.761996,765.038045,39.473707,91.478751,554.511605,64.849662,120.927390,724.937770,75.188014,156.015130,699.875099,39.473707,90.225617,531.955201,64.849662,119.674256,639.724688,2.192984,8.771935,56.704294
25000,37.753620,65.673367,151.789283,0.762939,0.762939,67.043430,23.994531,49.511958,67.006093,24.215990,49.084070,2.348526,154.887253,38.220574,115.288288,2203.635383,45.739375,142.857227,232248.883683,139.097826,526.942666,865.288730,166.040198,589.599345,12980.584088,135.338426,524.436399,995.614622,42.606541,102.130386,4158.523753,84.586516,451.754652,915.414073,134.711859,521.930132,910.401539,42.606541,104.010086,659.774825,85.839650,456.767186,990.602087,1.566417,5.952384,52.005043
32768,32.658676,76.311218,117.699752,0.500000,0.500000,71.771969,21.549513,53.678156,71.795007,21.569160,54.242312,2.415347,143.964305,36.967440,85.213083,3917.922108,45.739375,149.749462,505572.352966,117.167989,489.348659,1176.065856,169.799599,589.599345,1451.755241,142.230660,559.524139,1040.727430,41.979975,142.857227,760.025510,102.130386,506.892529,5020.679649,141.604093,559.524139,975.564484,41.979975,110.902321,669.799893,99.624119,499.373728,1135.965581,1.879700,9.085218,361.529035
45000,38.270644,69.133922,146.740994,0.686646,0.686646,87.037836,40.715465,72.870632,87.215289,40.957722,72.803825,2.384641,141.660770,40.100274,111.528888,3917.922108,46.365942,144.736927,487607.430102,132.205592,516.917598,3917.922108,218.671808,624.687085,1361.529624,197.368537,587.093078,970.551950,57.330861,436.717049,880.326333,118.421122,564.536673,4880.328689,198.621671,587.093078,1050.752499,55.451160,434.210782,785.088182,119.047689,564.536673,1025.689827,1.566417,3.446117,255.012682
60000,37.400058,87.939083,136.958756,0.457764,0.457764,96.695576,44.578793,79.811461,95.998436,44.585537,79.853276,2.441532,136.093028,40.726841,131.579025,7807.648710,48.245642,202.381072,1036820.786220,116.541422,491.854926,1236.216267,224.937476,654.762290,895.363936,206.140472,629.699619,13140.985185,98.370985,454.260919,3837.721559,132.832158,599.624413,1065.790102,204.887339,629.699619,12659.781894,97.744418,451.754652,975.564484,132.832158,602.130681,1085.840239,2.192984,10.025069,496.867461
100000,47.280947,78.947487,196.291162,0.762939,0.762939,114.203968,62.607603,100.494112,114.356076,62.608890,100.155640,2.408268,140.536983,42.606541,199.874804,7607.147338,50.125343,241.228212,1026555.116013,132.832158,531.955201,1120.927979,265.037750,709.900168,1171.053321,222.431209,654.762290,13140.985185,107.142920,519.423865,975.564484,198.621671,644.737222,6644.740756,221.178075,649.749756,12820.182991,107.142920,519.423865,1055.765033,198.621671,644.737222,1010.652224,1.566417,3.446117,429.198248
150000,48.148482,100.392489,180.636883,0.572205,0.572205,115.536133,57.198751,99.047002,115.507505,57.239329,99.095491,2.407113,137.196540,43.233108,234.962544,14905.397252,51.378476,346.491432,3510847.306304,107.769487,509.398796,14905.397252,297.619223,739.975373,1191.103459,261.278349,669.799893,13221.185733,107.769487,476.817323,6524.439934,202.381072,649.749756,12579.581345,261.278349,664.787359,13301.386282,107.142920,476.817323,1070.802636,202.381072,649.749756,13221.185733,1.879700,7.205518,516.917598
200000,55.428815,94.131220,221.570904,0.762939,0.762939,124.794455,67.618692,108.272407,124.271054,68.248613,108.528764,2.373772,101.817628,46.365942,307.644292,14905.397252,53.884744,369.047836,3346596.582979,105.263220,524.436399,14905.397252,321.428761,785.088182,1321.429350,267.544017,689.850030,12579.581345,111.528888,536.967735,985.589553,217.418674,664.787359,1110.902910,267.544017,689.850030,13381.586830,112.155455,539.474002,920.426607,217.418674,664.787359,6003.136368,1.566417,3.446117,461.779721
300000,56.140933,120.339428,207.395663,0.572205,0.572205,122.585344,59.764775,105.463610,123.243900,57.233829,105.454400,2.407715,56.155740,45.739375,371.554104,29341.495982,54.511310,409.148111,9526530.048083,52.631610,466.792255,29341.495982,356.516501,795.113250,1321.429350,270.050284,689.850030,12980.584088,109.649187,481.829858,895.363936,221.178075,664.787359,13381.586830,270.050284,689.850030,13301.386282,109.022621,479.323591,915.414073,221.178075,664.787359,12579.581345,1.879700,8.458652,577.068009
400000,67.611240,116.400784,245.176993,0.762939,0.762939,131.030923,70.702358,111.749180,129.388436,66.625672,111.713518,2.373299,67.366578,48.872209,424.185714,29501.897079,58.270711,444.235851,9485467.367252,115.288288,544.486536,1105.890376,374.060371,825.188456,1451.755241,276.315952,704.887633,12820.182991,114.661722,546.992803,950.501813,228.696877,674.812428,6925.442676,273.809685,699.875099,12820.182991,110.902321,541.980269,1095.865307,228.696877,674.812428,6043.236643,1.566417,3.446117,516.917598
