element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.250000,18.161458,11.966640,0.500000,0.500000,2.476618,3.148430,2.599132,2.475263,3.231188,2.598141,3.483542,14.364583,6.578953,25.375960,90.538920,8.458653,154.448746,200.814699,14.097756,46.052669,311.090477,12.218055,35.401031,88.032653,6.265669,7.205520,52.005055,6.265669,7.205520,69.862212,6.265669,7.205520,28.508795,6.265669,7.205520,17.857157,6.265669,7.205520,111.215629,6.265669,7.205520,18.483724,1.879701,3.446118,27.255661
110,6.033333,18.928788,10.239751,0.429688,0.429688,4.233391,3.359652,2.652099,2.769362,3.282420,2.649317,2.794837,8.500000,6.578953,25.375960,93.045188,9.711787,283.521533,539.160837,13.471189,45.426102,438.910129,11.591488,35.401031,92.418621,6.265669,12.844622,259.711989,6.265669,12.844622,98.684290,6.265669,12.844622,408.834917,6.265669,12.531338,118.107865,6.265669,12.844622,77.381015,6.265669,12.531338,19.110291,1.879701,9.085220,80.513850
240,9.810417,23.007639,11.497549,0.468750,0.468750,2.735056,3.318639,2.723007,2.929763,3.313961,2.714125,2.508567,11.154167,7.205520,37.907299,94.298322,13.471189,232.143045,960.213809,13.471189,47.305803,554.198443,12.218055,37.280732,136.278306,6.265669,15.664173,141.917408,6.265669,13.471189,197.055297,6.265669,12.844622,32.268197,6.265669,15.350890,94.924889,6.265669,15.977457,85.526385,6.265669,12.844622,18.483724,1.879701,8.458653,72.368480
500,5.608333,22.086000,12.098177,0.488281,0.488281,2.869867,3.072294,2.635074,2.582714,3.068295,2.634211,2.398501,5.636000,6.578953,28.508795,294.799737,14.097756,165.726951,2163.222301,14.097756,48.558937,539.160837,12.218055,37.907299,396.303579,6.265669,7.518803,146.929943,6.265669,12.218055,443.922665,6.265669,7.205520,36.340882,6.265669,7.205520,401.316114,6.265669,11.904772,247.180651,6.265669,7.205520,81.766983,1.879701,3.759402,47.305803
800,7.741667,18.614583,26.764859,0.781250,0.781250,2.921469,3.099743,2.987694,2.943350,3.092414,2.975986,2.371725,14.369167,7.205520,49.812070,356.203296,10.338354,85.526385,1982.771027,26.629094,96.804590,814.850283,22.243126,83.646684,519.110695,6.578953,8.145370,86.779519,6.265669,8.458653,486.529216,6.265669,8.458653,80.513850,6.578953,8.145370,423.872523,6.265669,8.771937,313.596745,6.265669,8.458653,378.759705,1.879701,3.759402,411.341185
1024,5.466146,21.187337,12.397606,0.500000,0.500000,2.588390,3.153918,2.705614,2.654469,3.141860,2.695005,2.402836,9.135091,7.205520,31.015063,269.737060,12.218055,76.754448,3877.509401,14.724323,48.558937,456.454003,12.844622,38.533866,281.015265,6.265669,9.711787,506.579357,6.265669,12.531338,504.073089,6.265669,9.398504,85.526385,6.265669,9.711787,299.812273,6.265669,12.531338,77.381015,6.265669,9.398504,416.353720,1.879701,3.759402,76.754448
1500,7.318444,20.772556,23.461613,0.732422,0.732422,2.900807,3.003266,2.882388,2.846094,3.003237,2.881464,2.392159,14.465556,7.205520,45.426102,321.115548,14.097756,96.804590,3356.205722,24.749393,81.140416,694.549434,20.989992,69.235645,494.048019,6.578953,9.085220,436.403862,6.265669,7.832087,77.381015,6.265669,9.711787,358.709563,6.578953,9.398504,129.386070,6.265669,7.832087,99.310857,6.265669,9.398504,270.990194,1.879701,3.446118,31.015063
2048,5.296875,26.233968,12.610213,0.500000,0.500000,2.619717,3.107762,2.701067,2.874007,3.151808,2.710351,2.467421,10.407715,7.832087,27.882228,115.601597,14.097756,111.842196,13060.474221,15.350890,49.185503,596.804994,14.097756,40.100283,473.997877,7.205520,9.085220,431.391326,6.265669,12.844622,356.203296,6.265669,9.085220,463.972806,7.205520,9.085220,77.381015,6.265669,12.844622,366.228366,6.265669,9.085220,436.403862,1.879701,7.205520,31.015063
3000,8.555167,23.802111,23.918655,0.732422,0.732422,3.670851,3.131067,3.145452,3.199503,3.014356,2.901810,2.370141,13.547778,7.832087,44.799535,426.378791,14.724323,69.235645,14022.881014,24.749393,84.273251,526.629499,22.243126,72.368480,509.085625,7.518803,9.085220,489.035483,6.265669,12.844622,78.634149,6.578953,9.711787,466.479074,7.832087,10.025071,316.103013,6.265669,12.531338,446.428932,6.578953,9.085220,240.914982,1.879701,3.759402,177.005156
6000,9.616500,24.874722,24.285980,0.732422,0.732422,7.426499,3.134913,4.289259,7.408319,3.156607,4.440228,2.356930,12.357278,8.458653,50.438637,754.699858,15.977457,69.235645,24368.754043,24.749393,83.646684,749.687323,22.869693,72.995046,411.341185,8.145370,17.230590,418.859988,6.265669,15.037606,78.634149,7.832087,18.483724,366.228366,8.145370,17.543874,396.303579,6.265669,14.724323,89.912353,7.832087,18.483724,282.268399,1.879701,3.446118,40.413567
8192,6.864868,29.147196,13.089502,0.500000,0.500000,4.472641,3.133917,2.771638,4.550148,3.151022,2.794023,2.429522,8.227051,7.832087,34.774464,1165.727760,15.977457,69.862212,50995.341992,15.350890,51.065204,544.173372,17.857157,44.172968,516.604428,8.458653,17.230590,531.642034,6.265669,13.157905,27.882228,8.145370,19.110291,76.127881,8.458653,17.230590,82.393550,6.265669,13.471189,30.388496,8.145370,19.110291,83.646684,1.879701,6.892236,73.621613
