element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,29.598958,64.026042,64.605462,0.500000,0.500000,8.970858,7.293213,8.017247,9.381063,7.057178,7.938600,0.676133,8416.114583,24.749393,93.045187,124.373533,32.268196,366.228362,423.872519,104.949958,461.466533,699.561961,28.195511,49.185503,714.599567,16.604023,24.122826,151.942477,12.844622,17.857157,12659.471250,14.097756,19.736858,62.656692,16.604023,22.243126,59.837140,12.218055,18.483724,104.323391,14.724323,20.363425,92.418620,2.506268,3.446118,99.310856
110,42.050000,90.433333,62.682129,0.429688,0.859375,9.574478,7.204053,9.024823,9.989201,7.773212,9.205097,0.717165,109.624242,36.654165,119.360997,297.306002,42.919834,814.850274,1561.718038,100.563990,458.960266,759.712385,31.015062,51.378487,699.561961,17.857157,26.002527,12338.668989,13.157905,21.616559,106.829659,15.350889,24.122826,116.854730,19.110291,26.629094,89.285785,14.724323,21.929842,60.776991,16.604023,24.436110,66.416093,2.192984,8.145370,393.797307
240,39.811806,83.898611,65.249584,0.468750,0.468750,10.866942,7.910180,9.470989,11.186825,7.933945,9.537461,0.695458,96.891667,36.654165,107.456226,235.902444,45.426101,774.749991,3536.656956,100.563990,458.960266,920.113516,34.461180,59.523857,829.887880,23.809543,34.147897,511.591887,15.037606,24.122826,416.353716,17.230590,31.641629,358.709559,23.182976,33.521330,463.972801,15.037606,22.243126,2875.002293,17.230590,32.894763,536.654563,2.192984,8.145370,504.073084
500,40.202333,85.447000,67.074876,0.488281,0.488281,11.728029,8.549105,10.229073,11.948705,8.477018,10.204481,0.676936,101.508000,39.160432,99.937423,356.203292,49.185503,514.098154,6925.130837,99.937423,458.960266,694.549426,40.413566,76.127880,699.561961,26.002527,35.401031,4719.615293,16.604023,26.629094,282.268396,19.110291,34.147897,694.549426,26.629094,38.533865,423.872519,16.604023,26.629094,99.310856,19.110291,33.521330,2774.751586,2.192984,8.145370,441.416392
800,43.512292,74.816667,78.279265,0.781250,0.781250,12.116651,8.764344,11.064320,12.121963,8.734066,10.706705,0.601105,102.921250,40.413566,99.310856,183.270823,50.438637,177.005154,7566.735358,118.734431,471.491604,900.063375,47.932369,94.924888,739.662244,27.255661,43.546401,448.935195,17.857157,29.761928,393.797307,20.989992,39.160432,1391.291836,27.255661,44.172968,453.947730,17.230590,29.135362,431.391322,20.989992,39.160432,96.804588,2.506268,8.145370,834.900415
1024,40.137370,86.435384,70.546111,0.500000,0.500000,14.679770,8.775303,11.091634,14.702669,8.875538,11.138657,0.656345,99.787109,38.533865,91.792053,237.155578,51.691771,146.303375,17150.702902,102.443691,461.466533,799.812668,51.378487,109.335927,819.862809,31.641629,54.511322,388.784771,17.230590,29.761928,98.057722,22.556409,45.426101,413.847448,31.641629,55.137889,376.253433,17.543874,34.147897,348.684489,22.243126,44.799534,2814.851869,2.819551,7.518803,40.413566
1500,46.521556,77.162111,81.201044,0.732422,0.732422,17.354868,9.511827,13.962393,17.424288,9.744161,13.667420,0.604331,101.038889,42.919834,93.671754,719.612103,52.318337,121.240698,19235.917598,116.854730,471.491604,995.301546,58.897290,122.493832,769.737456,41.666700,67.669227,438.910124,19.110291,36.027598,3055.453565,27.255661,58.270723,238.408711,40.413566,68.609077,3035.403423,19.736858,39.786999,292.293466,26.315810,56.704306,2383.773831,2.506268,8.145370,804.825203
2048,40.982747,89.061035,73.524202,0.500000,0.500000,19.889527,10.958576,18.936998,20.022246,10.811215,18.834453,0.653935,98.025553,38.533865,87.406085,237.155578,51.691771,118.734431,38644.454381,101.190557,461.466533,754.699850,63.283258,131.265769,829.887880,50.438637,76.127880,297.306002,24.749393,50.438637,3837.409076,32.268196,71.115345,1341.166483,50.438637,76.127880,406.328645,24.122826,50.438637,2754.701445,32.894763,73.621613,268.483923,2.819551,8.145370,15.350889
3000,46.157389,77.685111,85.104137,0.732422,0.732422,23.718373,17.358882,27.286137,23.800031,17.119712,27.469974,0.603371,103.465778,41.666700,84.899817,278.508994,52.318337,105.576525,39927.663424,119.360997,476.504139,819.862809,69.235644,145.050241,769.737456,56.391022,86.152951,481.516675,32.894763,63.909825,3697.058087,42.919834,83.020116,398.809842,56.391022,86.779518,448.935195,32.268196,63.909825,2233.397771,42.919834,83.020116,416.353716,2.506268,8.145370,436.403857
6000,44.938194,78.552194,89.178927,0.732422,0.732422,27.422680,24.947289,33.654579,27.486828,26.886111,33.434016,0.602958,104.186389,41.040133,87.406085,499.060548,53.571471,93.045187,80509.149425,119.987564,481.516675,895.050839,76.754447,193.295894,819.862809,59.210574,92.418620,353.697024,38.533865,71.741912,3857.459217,48.872219,92.418620,501.566816,59.210574,92.418620,3316.105402,38.533865,70.488778,368.734630,48.558936,91.792053,3596.807380,2.506268,8.145370,19.736858
