element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,39.484375,80.270833,72.757527,0.500000,0.500000,11.572576,8.833483,9.573706,11.459508,8.696081,9.630180,0.724713,27852.468750,37.594002,135.964975,313.909919,43.859669,489.348596,541.980199,119.047674,474.310995,12579.579717,28.822068,49.498770,980.576892,21.303268,35.714302,102.130373,20.363418,25.689235,258.772049,20.363418,25.689235,12499.379179,21.303268,33.208035,122.807074,19.423568,25.689235,12338.978102,19.423568,24.436101,112.155440,2.819550,4.072684,12579.579717
110,33.433333,85.037879,71.951194,0.429688,0.859375,12.141158,9.013636,10.227392,12.654176,10.781469,11.368392,0.748223,16697.357576,30.701768,87.719339,158.521376,46.365936,1236.216107,1451.755053,119.047674,471.804728,13140.983484,32.581469,56.704287,709.900076,23.809535,39.473702,163.533910,17.230584,28.822068,45.112803,22.556401,30.075202,311.403652,23.809535,38.847136,147.243175,23.496251,31.954902,122.807074,23.182968,32.581469,140.350942,2.506267,7.518800,13.157901
240,32.280556,70.825000,74.585239,0.468750,0.468750,14.872370,9.983739,11.642893,14.699881,10.099359,11.569902,0.704444,3885.087500,30.075202,83.959938,256.265782,44.486236,1321.429179,2454.261780,122.180507,481.829795,694.862475,36.340869,72.055171,739.975277,30.075202,51.065186,122.180507,18.797001,35.714302,174.812110,28.195502,35.714302,281.328450,29.448635,46.992503,3617.169582,18.797001,36.967436,461.779661,26.942368,35.714302,141.604075,2.506267,7.832084,19.423568
500,30.556333,68.633333,77.160574,0.488281,0.488281,15.760396,10.899698,12.146507,15.655124,10.871957,11.926178,0.682303,1941.857333,30.075202,79.573971,174.812110,41.979969,466.792194,6444.238551,122.807074,479.323529,12820.181331,45.739369,89.599039,1221.178506,28.822068,51.691753,524.436331,23.809535,38.533852,326.441253,28.195502,36.967436,3917.921600,29.448635,52.631603,140.977508,24.436101,37.907286,260.025182,28.195502,36.340869,464.285928,2.819550,7.205517,20.050135
800,36.001250,61.302708,87.833141,0.781250,0.781250,17.759390,13.092307,14.261912,16.942873,13.104965,14.343675,0.611046,1271.309167,43.859669,78.947405,471.804728,42.606536,141.604075,5441.731824,131.579008,491.854863,1045.739829,56.704287,110.902307,925.439022,36.340869,64.849654,484.336062,30.701768,46.365936,137.218108,31.328335,44.799519,436.716993,36.340869,62.656670,341.478854,30.701768,48.245636,429.198192,30.701768,42.919819,3817.670928,2.819550,7.205517,20.050135
1024,30.910156,67.153320,81.310309,0.500000,0.500000,21.591385,12.121258,14.499075,21.352820,12.181981,14.711995,0.677606,1021.598307,30.701768,85.839638,232.456247,42.606536,119.047674,11055.769493,124.060207,484.336062,13221.184022,62.343387,124.686774,835.213416,47.305786,79.573971,529.448865,26.942368,48.872203,115.914840,32.581469,54.198020,102.130373,47.305786,81.453672,486.842329,25.689235,46.365936,12499.379179,33.208035,58.583987,546.992733,3.132834,7.518800,25.062668
1500,34.273556,61.002889,92.305657,0.732422,0.732422,27.465135,19.651752,22.513874,27.640893,20.095996,22.618806,0.611844,736.596889,32.581469,87.719339,174.812110,43.233103,104.636640,11937.975412,136.591541,496.867396,12820.181331,71.428604,147.243175,1070.802497,61.716820,104.010073,496.867396,43.233103,75.188004,3015.665546,51.378470,83.959938,381.579123,62.343387,105.263206,286.340984,45.112803,80.200538,158.521376,52.318320,83.959938,151.002576,2.819550,7.205517,12579.579717
2048,31.391032,68.893880,88.558330,0.500000,0.500000,29.767993,21.180793,27.325165,29.834517,21.238832,26.354863,0.666223,566.801595,30.701768,78.320838,336.466320,43.859669,90.852172,24048.256667,128.446174,496.867396,13140.983484,77.067705,154.761976,860.276085,67.355921,114.661707,348.997654,43.546386,85.839638,292.606651,59.210554,95.238139,401.629257,66.729354,118.421107,208.646712,42.919819,85.839638,148.496309,59.210554,96.491272,489.348596,3.132834,7.832084,34.461169
3000,37.459722,62.291056,98.134582,0.732422,0.732422,33.296559,25.075693,32.863709,33.328511,25.033483,32.085088,0.611747,437.092111,43.859669,83.333372,167.293310,43.859669,84.586505,25491.866353,144.736909,504.386197,875.313686,83.333372,173.558977,1035.714762,70.175471,130.325874,258.772049,58.583987,92.105305,333.960053,65.476221,116.541407,224.937447,69.548904,130.952441,222.431180,58.583987,93.358439,302.631718,65.476221,116.541407,336.466320,2.819550,7.205517,22.556401
6000,38.499083,65.748417,103.438130,0.732422,0.732422,35.729611,27.758116,37.618746,35.709777,27.828696,38.945888,0.611088,285.578167,42.606536,89.599039,149.749442,45.739369,88.345905,57090.878371,149.749442,511.904997,935.464089,92.105305,239.975048,12499.379179,72.055171,142.857209,597.118069,64.223087,97.117839,338.972587,71.428604,129.699308,549.498999,72.055171,142.857209,287.594117,63.909804,97.744406,406.641791,71.428604,129.072741,569.549134,2.819550,7.518800,12419.178641
