element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,34.619792,64.541667,37.842287,0.500000,0.500000,7.544664,4.868748,5.869248,7.642637,4.779100,5.846626,1.945882,1440.239583,27.255649,98.684246,136.904811,34.147882,494.674362,569.862358,39.786982,188.909842,607.456357,27.882215,61.716814,524.749560,15.977449,29.761915,103.070212,12.218049,18.483716,144.423610,12.844616,21.303266,439.536497,15.977449,29.761915,62.656664,12.218049,18.483716,88.659179,12.531333,20.676699,140.664210,3.446117,7.832083,75.501280
110,35.404545,63.828788,51.604963,0.859375,0.859375,8.184422,5.704170,6.654166,8.126039,5.759245,6.708190,1.173038,501.275758,32.894749,99.937379,147.556444,38.533848,685.150620,895.677011,58.583981,211.466241,745.301017,33.208032,71.741880,855.576746,17.543866,26.629082,391.917433,10.651633,24.749382,267.857238,13.471183,28.822065,462.092896,17.543866,29.135349,434.523964,10.964916,25.375949,369.361034,13.471183,29.135349,146.929877,3.446117,6.265666,255.325905
240,37.808333,62.307639,37.669064,0.937500,0.937500,8.034726,5.958050,6.739433,8.010462,5.974700,6.756115,1.109007,49.293056,34.147882,115.601545,537.280893,42.293248,675.125554,1321.742325,38.533848,168.859709,10494.677922,31.641615,66.416064,552.318492,16.290733,29.761915,84.273213,11.591483,27.882215,123.746911,13.784466,29.135349,259.085305,16.604016,29.761915,88.659179,11.278200,27.882215,384.398633,13.784466,29.761915,374.373567,3.132833,9.398500,76.754413
500,27.635000,82.747333,39.422965,0.488281,0.488281,8.615480,5.099281,7.022358,8.664388,5.099405,6.894032,1.987932,46.336667,26.002516,87.406046,192.669242,44.172948,457.080363,7086.155405,40.413548,170.112843,770.363683,34.774448,71.115314,589.912491,17.230583,32.894749,177.631642,11.278200,22.869682,539.787160,15.037599,31.015049,414.473832,17.230583,32.894749,222.744440,11.278200,22.243116,80.513813,15.037599,31.015049,326.754502,3.446117,6.892233,44.486231
800,32.331875,67.346250,51.353139,0.781250,0.781250,9.207420,5.681391,7.284363,9.272378,5.689793,7.270648,1.303735,50.070417,29.761915,99.310812,173.872242,41.040115,153.822110,8088.662028,55.451148,192.669242,795.426348,39.786982,81.140380,830.514080,22.869682,50.125331,544.799693,12.844616,27.568932,314.223170,15.664166,34.147882,379.386100,17.857149,35.401015,249.060239,12.844616,27.882215,275.376038,15.664166,34.461165,449.561564,3.446117,9.398500,77.380980
1024,28.021322,86.297363,41.144871,0.500000,0.500000,8.775681,5.943467,7.073965,8.936645,5.773287,7.079195,2.040843,47.279622,26.629082,82.393513,180.137909,45.426081,141.290777,18514.730903,41.666682,171.365976,935.777276,39.786982,79.887246,790.413815,18.170433,36.027582,517.230761,12.531333,27.882215,319.235703,15.664166,31.015049,462.092896,18.483716,37.280715,532.268360,12.531333,27.882215,168.859709,15.664166,32.268182,93.671713,3.759400,9.085216,78.007547
1500,36.372222,79.798000,51.361917,0.732422,0.732422,9.632184,5.803873,7.765614,9.620416,5.774834,7.627092,1.353066,54.726889,32.894749,98.057679,190.162975,47.932348,141.917344,18354.329843,53.571448,197.681775,835.526613,45.739365,89.912313,810.463948,20.989982,44.799515,527.255827,14.724316,29.761915,180.137909,16.917299,36.654148,419.486365,20.989982,42.293248,69.235614,14.724316,29.135349,346.804635,16.917299,36.654148,103.070212,3.446117,9.398500,45.426081
2048,29.725830,88.505941,43.689232,0.500000,0.500000,10.260430,5.574635,7.550862,10.539275,5.584628,7.812125,1.974939,46.829590,29.135349,83.646646,197.681775,46.052648,138.784511,40088.673421,42.919815,168.859709,1166.353799,47.619065,93.671713,635.025289,21.303266,50.438614,459.586630,13.784466,30.388482,144.423610,17.230583,38.533848,152.568977,25.375949,59.837114,125.000045,13.471183,30.388482,88.032613,17.230583,37.280715,97.431112,3.759400,11.904766,79.260680
3000,34.631167,75.149833,54.443848,0.732422,0.732422,12.986156,11.431702,17.525496,13.238382,11.289902,17.630186,1.394736,53.295000,32.894749,92.418579,188.909842,46.052648,124.373478,40088.673421,54.198014,197.681775,890.664478,53.884731,106.203045,790.413815,24.122816,64.536364,487.155562,18.170433,41.666682,282.894838,22.869682,56.704281,192.669242,24.436099,65.162930,141.917344,18.170433,40.413548,414.473832,22.869682,55.451148,123.120345,3.446117,11.278200,69.862180
6000,35.888833,77.505167,58.109393,0.732422,0.732422,18.469080,17.620405,25.489231,18.527746,17.744236,25.580403,1.491617,52.617778,34.147882,100.563946,183.897309,47.932348,131.892278,79868.136205,56.704281,203.947441,1051.065537,61.403531,131.265711,885.651944,31.015049,80.513813,447.055297,24.749382,62.030097,136.278244,29.761915,76.127847,359.335968,31.015049,79.887246,151.315843,24.749382,60.463681,126.253178,29.761915,76.127847,130.639144,3.759400,15.350883,356.829701
