element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.177083,33.359375,37.266276,0.864865,0.864865,7.111863,6.280061,6.881461,7.182393,6.190579,6.902059,1.231471,45.468750,29.761931,89.285794,126.253246,35.401034,154.448760,182.017707,41.040137,69.235651,554.198490,36.654168,54.511327,328.634379,17.857159,23.496262,41.666704,19.736860,25.375963,92.418629,19.736860,24.749396,378.759737,17.857159,23.496262,351.190790,19.736860,24.749396,433.897631,19.423576,24.436112,461.466578,0.626567,1.566417,73.621620
110,29.571212,27.974242,38.247443,0.973451,0.973451,7.407184,6.066871,6.687549,7.380814,6.052777,6.673278,1.144016,33.048485,32.894766,84.273258,109.335937,32.894766,188.283376,274.749619,41.666704,71.115352,556.704758,37.907302,56.077744,479.010453,17.857159,24.122829,471.491649,19.110293,25.375963,91.792062,18.170442,24.749396,104.323401,17.857159,24.122829,178.258305,18.797009,24.122829,491.541793,17.857159,24.436112,94.924897,0.626567,1.566417,74.874754
240,32.840278,44.630556,38.060559,0.995851,0.995851,7.609736,6.501563,7.003083,7.579802,6.476265,7.019264,1.120347,39.225000,37.280735,73.621620,99.310866,41.666704,175.752037,1401.317042,41.666704,70.488785,739.662315,37.907302,56.391028,232.143065,18.170442,24.122829,333.646915,19.736860,25.375963,111.842205,19.110293,24.749396,441.416435,18.170442,24.122829,346.178254,19.736860,24.749396,471.491649,19.110293,24.749396,101.190567,0.000000,0.313283,4.072685
500,36.420333,50.946333,39.268331,0.994036,0.994036,7.842410,6.610604,7.212558,7.856471,6.727879,7.234966,1.103845,39.238000,39.787003,76.754455,114.975040,46.679240,126.879813,3777.259014,42.293271,74.874754,699.562029,40.413570,60.463713,789.787673,19.110293,26.629096,521.617007,19.736860,28.195514,466.479114,19.423576,27.882230,115.601607,19.110293,27.255663,91.792062,19.736860,28.508797,303.571700,19.110293,28.508797,104.949968,0.000000,0.939850,258.458878
800,37.122917,54.422917,40.086656,0.972053,0.972053,8.471486,7.015506,7.796940,8.464638,7.098290,7.820132,1.930898,40.691667,42.293271,78.007589,110.589071,46.052673,114.348473,6684.529783,42.919838,77.381022,1240.915896,42.606554,63.283265,684.524421,20.989994,29.761931,516.604472,20.363427,32.268199,466.479114,20.989994,31.641632,443.922702,20.989994,31.641632,403.822416,20.363427,33.521333,453.947774,20.989994,32.268199,514.098204,0.313283,4.072685,75.501321
1024,37.405762,54.451823,40.994293,0.993210,0.993210,8.718295,7.414515,8.068623,8.538777,7.511575,8.085846,2.552650,40.208333,42.293271,77.381022,131.265781,47.932374,105.576535,8769.744678,43.546405,80.513856,809.837816,44.172972,65.162965,699.562029,21.616561,31.015065,526.629543,22.243128,32.894766,378.759737,21.929844,33.521333,336.153183,21.616561,31.015065,519.110740,22.243128,33.521333,204.574118,21.929844,32.268199,371.240933,1.879701,4.072685,88.032660
1500,36.178111,55.986444,41.920284,0.929944,0.929944,8.888620,7.527575,8.253756,8.746206,7.615834,8.210017,2.656948,38.756444,42.293271,75.501321,125.626679,47.932374,99.310866,13862.481059,44.799539,83.646691,1125.627572,46.052673,67.669233,714.599636,22.556411,32.268199,519.110740,22.869695,35.714318,526.629543,22.243128,33.521333,423.872559,22.869695,33.521333,539.160883,22.869695,33.521333,107.456236,22.243128,33.521333,80.513856,2.506268,4.072685,446.428970
2048,36.517253,55.404622,42.350738,0.939881,0.939881,9.312868,8.384631,8.658408,9.447195,9.578911,8.693278,2.684325,39.021159,42.293271,74.248187,356.203326,48.558941,99.310866,18514.114288,45.426106,84.899825,694.549493,48.245657,70.488785,654.449206,23.496262,36.654168,524.123275,23.496262,40.413570,519.110740,23.496262,37.907302,283.521557,24.122829,37.280735,426.378827,23.496262,41.040137,371.240933,23.496262,37.280735,594.298777,3.132835,4.072685,418.860023
3000,37.306389,51.039556,44.238826,0.934871,0.934871,13.328016,16.285784,17.427650,13.447485,16.520912,17.115740,2.758432,38.418222,42.919838,76.754455,127.506380,49.812075,94.298330,28539.185902,46.679240,91.792062,864.975710,51.691776,76.754455,619.361456,27.255663,46.679240,524.123275,26.629096,59.523863,461.466578,26.629096,52.005059,423.872559,27.568947,46.992523,110.589071,26.629096,58.584012,304.824834,26.002530,51.691776,373.747201,1.879701,4.072685,73.621620
6000,38.408083,52.468139,49.363345,0.933562,0.933562,20.408050,23.910200,30.533959,20.911795,24.287416,30.351932,3.564037,39.353000,44.172972,86.152959,132.518915,51.065209,93.045196,30143.197361,51.691776,114.348473,614.348920,63.283265,96.804598,486.529257,36.654168,64.536399,177.005171,32.894766,79.887289,154.448760,35.714318,71.741919,141.290853,35.714318,63.283265,451.441506,32.268199,79.260722,433.897631,35.714318,71.741919,130.012648,3.132835,11.904773,74.248187
8192,38.977966,49.742778,53.210361,0.932711,0.932711,22.891369,25.733767,34.068189,23.201010,25.693316,33.917169,3.813253,39.667114,44.172972,91.165495,154.448760,51.065209,99.937433,30143.197361,57.330878,129.386081,1055.452071,71.741919,108.709370,606.830116,40.413570,72.995053,378.759737,35.714318,94.298330,156.955027,40.413570,82.393557,159.461295,40.413570,72.995053,114.975040,36.027601,93.045196,177.005171,40.100286,81.766990,159.461295,2.819551,12.844623,18.483726
12000,41.536139,56.894236,57.619775,0.999084,0.999084,26.517230,29.512350,38.032571,26.808287,29.604817,38.016687,4.298884,42.174028,46.052673,101.190567,183.270840,53.571476,107.456236,79225.947986,64.223115,133.772049,1010.339249,79.260722,119.987576,729.637243,45.739389,83.020124,160.714429,42.919838,106.203102,187.030242,46.365956,94.924897,504.073132,46.052673,83.020124,3877.509730,42.919838,105.576535,204.574118,46.365956,94.298330,183.270840,3.759402,13.471190,50.438642
16384,43.356893,55.682312,60.040391,0.998355,0.998355,28.820746,31.252706,39.619319,28.851018,31.108332,39.795803,4.826583,43.382080,47.932374,111.842205,207.080386,54.824610,114.348473,78584.343402,67.982517,139.411152,890.038389,84.273258,126.879813,581.767437,49.498791,89.285794,456.454042,47.932374,111.842205,189.536510,49.812075,101.817134,519.110740,49.498791,89.912361,514.098204,46.365956,116.228174,574.248633,49.812075,101.817134,303.571700,3.446118,13.471190,74.248187
25000,44.608733,63.547847,61.951687,0.951765,0.951765,29.633935,31.828358,41.007033,29.707090,31.819914,41.142338,5.104586,44.820440,49.185508,114.348473,203.320984,56.704311,123.746978,187336.320277,71.741919,141.290853,849.938103,88.659227,133.772049,864.975710,53.258193,94.298330,383.772273,50.438642,120.614143,217.105457,53.884760,104.323401,3115.604288,52.944909,94.298330,438.910167,52.318342,116.228174,207.080386,53.884760,103.696835,411.341220,1.879701,14.097757,26.002530
32768,46.120402,62.392202,64.174399,0.986305,0.986305,30.875487,32.900595,42.107987,31.222241,33.247754,42.288570,5.403437,46.595673,51.065209,124.373545,253.446342,58.584012,130.012648,187336.320277,75.501321,161.967563,915.101068,90.538928,138.158018,880.013318,54.511327,98.684299,544.173419,53.571476,126.253246,2113.097126,55.764461,110.589071,521.617007,54.511327,98.684299,388.784809,53.571476,126.879813,534.148347,55.764461,109.962504,494.048061,2.506268,14.097757,89.912361
45000,47.536022,71.266444,64.947373,0.989424,0.989424,31.852704,34.042964,43.265452,32.186853,34.398399,43.247023,5.614419,48.386667,52.944909,126.253246,230.889931,60.463713,138.158018,410614.715278,76.754455,156.955027,1391.291970,92.418629,143.797121,844.925567,56.391028,101.190567,479.010453,58.897296,125.000112,408.834952,58.270729,110.589071,609.336384,56.391028,101.190567,308.584236,59.837146,123.746978,3436.406579,58.270729,112.468772,316.103039,3.132835,13.784473,36.340885
60000,48.052847,67.852136,65.917606,0.964119,0.964119,31.954028,34.133201,43.297493,32.211228,33.875426,43.134803,5.685798,48.657656,52.944909,127.506380,283.521557,61.090280,137.531451,410614.715278,78.007589,165.726965,1205.828145,93.671763,148.183090,925.126140,56.704311,101.190567,634.399063,58.584012,128.759514,611.842652,58.897296,112.468772,559.211026,57.017595,101.190567,541.667151,58.270729,126.879813,574.248633,58.897296,111.215638,594.298777,3.759402,14.097757,73.621620
100000,49.421073,74.249407,72.898986,0.926810,0.926810,32.246219,33.946591,43.780367,32.431979,34.153355,43.620661,5.736446,49.347277,53.571476,130.639214,554.198490,62.969981,141.917420,877702.851945,81.140423,213.346055,960.213891,102.443701,268.483949,880.013318,57.644162,104.323401,619.361456,60.776997,129.386081,759.712458,59.210579,119.987576,779.762602,57.644162,107.456236,649.436671,58.270729,135.651750,739.662315,59.210579,119.361009,694.549493,3.132835,13.784473,501.566864
150000,57.367529,75.445180,101.755257,0.938256,0.938256,37.226532,37.057024,47.094775,37.544880,37.520631,47.358684,6.092595,53.803062,55.451177,248.433806,739.662315,66.102816,192.042778,975226.748611,88.659227,473.997917,1451.442400,144.423688,559.211026,995.301641,61.716847,179.511439,754.699922,61.403564,187.030242,895.050925,63.283265,190.789644,809.837816,62.030131,192.042778,739.662315,61.403564,199.561582,920.113604,63.283265,190.789644,764.724994,3.132835,18.170442,521.617007
200000,56.946860,87.478818,135.900823,0.988098,0.988098,46.760183,43.555053,55.278329,47.513500,44.836146,55.447300,6.741206,56.841575,56.077744,200.814716,719.612172,65.476249,189.536510,2956501.701946,104.949968,596.805045,1155.702787,197.055314,669.486814,1351.191684,68.609084,388.784809,965.226426,67.669233,316.103039,975.251498,69.235651,346.178254,1010.339249,68.609084,396.303612,824.875424,67.669233,338.659450,1010.339249,69.235651,348.684522,950.188819,3.446118,21.616561,516.604472
