element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,39.125000,56.640625,36.983978,0.507937,0.507937,14.509412,27.893575,22.228040,14.520664,28.181969,22.055225,0.984746,40.593750,41.979975,85.839651,95.864720,47.619076,306.391163,311.403697,35.087741,38.847141,562.030416,36.027591,55.451161,146.616630,18.170437,28.822073,98.370987,38.847141,40.413558,97.117853,30.075206,36.967441,85.839651,18.797004,29.448639,133.458727,29.448639,30.075206,59.210562,30.075206,38.220575,58.583995,1.566417,9.711785,105.889788
110,85.304545,91.165152,107.650618,0.866142,0.866142,72.024635,88.707855,71.498725,55.265164,88.390607,71.513473,1.169747,78.539394,76.441149,131.579027,167.293334,77.067716,292.606694,1040.727448,140.977529,166.040201,627.193362,77.067716,131.579027,552.005347,52.318327,115.914857,184.837205,120.927392,124.060226,198.621674,90.225619,125.939926,577.068019,51.065194,102.130388,134.711861,120.927392,124.060226,191.102873,89.599052,127.193060,158.521399,1.879700,6.892235,85.839651
240,154.209028,147.202778,174.557145,0.469667,0.469667,137.989762,197.431246,152.987467,137.270455,194.992088,152.752167,1.314615,140.137500,121.553958,212.406144,459.273461,129.072760,602.130691,2354.011451,206.140476,221.178079,1351.504578,127.819626,252.506419,619.674561,104.010088,194.862273,286.341026,258.772087,265.037755,431.704522,193.609140,218.671812,444.235858,104.010088,192.356006,231.203148,275.062823,278.822224,714.912714,198.621674,207.393609,286.341026,1.566417,12.218053,97.744420
500,285.610333,246.069667,324.697193,0.488759,0.488759,281.519004,402.146973,309.171395,281.526860,400.910365,309.113795,1.310040,277.982667,222.431212,406.641850,419.173186,222.431212,414.160652,6564.540318,396.616782,416.666919,1672.306778,262.531487,509.398805,562.030416,203.634209,394.110514,780.075661,531.955210,554.511614,1050.752516,406.641850,569.549217,890.351417,204.887342,396.616782,486.842400,557.017881,562.030416,1055.765051,409.148118,569.549217,855.263676,1.879700,16.290737,97.117853
800,440.363333,349.928333,511.123790,0.782014,0.782014,447.175711,630.989238,488.927926,449.336675,644.720981,489.021314,1.131605,427.561667,323.935033,614.662027,689.850042,338.972636,629.699630,6404.139219,689.850042,780.075661,3276.317775,414.160652,805.138332,1191.103479,318.922499,622.180828,1025.689845,880.326348,890.351417,1391.604853,689.850042,910.401554,1341.479510,318.922499,624.687095,739.975386,870.301279,890.351417,1562.031022,689.850042,910.401554,1246.241357,1.879700,8.771935,419.173186
1024,517.383789,451.598307,600.325371,0.500244,0.500244,557.499318,829.981926,636.684587,565.313651,837.397254,636.623213,1.343242,544.355469,416.666919,810.150867,865.288745,421.679453,805.138332,22604.650288,795.113264,835.213539,4058.273136,454.260927,1035.714913,1461.780334,411.654385,805.138332,1246.241357,1135.965601,1151.003204,1531.955815,815.163401,850.251142,1351.504578,401.629316,785.088195,3396.618599,1115.915463,1135.965601,3737.470936,1100.877860,1161.028272,1612.156365,1.879700,15.350886,100.250687
1500,688.878111,633.902000,890.079727,0.732780,0.732780,730.345092,1272.513705,962.092996,734.965115,1286.682772,962.069045,1.355058,823.292222,597.118156,1206.141082,1231.203754,607.143225,1206.141082,23567.056886,1181.078410,1251.253891,4318.924923,765.038058,1552.005953,1822.682809,604.636958,1206.141082,1702.381984,1632.206503,1672.306778,2133.459939,1592.106228,1812.657740,2293.861039,602.130691,1201.128547,1682.331846,1642.231571,1702.381984,2133.459939,1261.278960,1812.657740,2424.186932,1.566417,10.338352,78.947416
2048,904.931803,888.008057,1257.288229,0.500122,0.500122,1001.004413,0.000000,1378.696692,1013.007546,0.000000,1383.404766,1.339020,767.431966,810.150867,1662.281709,1722.432121,820.175936,1702.381984,76980.623084,1682.331846,1772.557465,5882.835645,925.439157,1993.108977,2634.713376,870.301279,1732.457190,2183.585283,0.000000,0.000000,0.000000,2113.409802,2614.663238,5802.635095,865.288745,1742.482259,4459.275885,0.000000,0.000000,0.000000,1953.008702,2614.663238,4158.523823,1.879700,16.917303,333.960102
3000,1286.298111,1272.214944,1832.974824,0.732601,0.732601,1447.200529,0.000000,0.000000,1459.188693,0.000000,0.000000,1.300536,531.132000,1251.253891,2484.337345,2544.487757,1221.178685,2484.337345,78584.634081,2494.362414,2574.562963,8088.350765,1256.266425,2614.663238,3216.167362,1291.354166,2534.462689,3336.468187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1301.379235,2574.562963,3156.016950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.879700,10.338352,89.599052
6000,2629.841750,2633.984417,3830.538273,0.732511,0.732511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376635,0.000000,2594.613101,5161.030696,5281.331521,2514.412551,5201.130971,273311.569109,5201.130971,5321.431796,12980.584306,2634.713376,5120.930421,5762.534820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.879700,10.338352,237.468816
