element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,5.546875,19.973958,8.647956,0.500000,0.500000,1.976907,1.769097,1.737473,2.096302,1.831229,1.758976,0.716085,9.354167,8.458653,28.508792,73.621606,11.591487,148.809629,182.644239,13.471187,31.641626,507.205872,9.085219,19.423573,376.879965,5.012535,6.578952,444.549186,5.639102,7.205519,80.513841,5.639102,7.205519,23.496257,5.012535,6.578952,201.441245,5.325818,7.205519,13.157904,5.639102,7.205519,88.659210,2.506267,3.446118,38.847145
110,4.669697,18.895455,7.680961,0.429688,0.859375,1.731216,1.639964,1.654685,1.768697,1.789879,1.797892,0.463967,13.375758,7.205519,22.243123,509.712139,11.591487,275.376134,552.318686,10.338353,31.015059,326.754617,8.458653,19.110289,213.972582,5.325818,7.205519,507.205872,5.325818,7.205519,81.140408,5.639102,7.205519,117.481286,5.325818,8.145369,113.721885,5.952385,7.832086,82.393542,5.639102,7.832086,36.027594,2.506267,7.518802,40.413562
240,4.440278,16.481250,8.160446,0.468750,0.468750,1.742289,1.631735,1.826587,1.738316,1.628579,1.682564,0.711471,4.141667,7.205519,22.869690,83.646676,10.964920,212.719448,905.702394,12.218054,31.015059,514.724674,8.771936,19.423573,91.165478,5.012535,8.145369,247.807193,5.325818,7.205519,245.300925,5.639102,8.145369,76.754440,5.325818,8.458653,247.807193,5.325818,7.205519,236.528989,5.325818,8.145369,79.887274,2.506267,7.832086,72.995039
500,4.362333,15.067000,8.540925,0.488281,0.488281,1.737171,1.633667,1.652924,1.740961,1.633793,1.651943,0.681948,4.002667,7.205519,22.243123,145.050228,10.964920,111.842184,1822.996275,12.844621,31.015059,534.774814,10.651637,19.736856,222.744518,5.325818,8.145369,424.499047,5.325818,10.964920,354.323558,5.325818,8.145369,271.616733,5.012535,7.832086,376.879965,5.325818,10.964920,404.448907,5.012535,7.832086,81.140408,2.506267,7.832086,75.501306
800,5.180625,12.503958,10.131893,0.781250,0.781250,1.764915,1.921033,1.822433,1.915464,2.006688,1.825517,0.609531,4.277917,9.085219,24.122824,98.057713,10.964920,53.571466,1812.971205,14.724321,29.761926,519.737209,13.471187,24.122824,366.854896,5.012535,11.591487,284.148070,5.639102,10.964920,399.436372,5.639102,9.085219,336.779686,5.325818,11.278203,504.699605,5.639102,8.458653,344.298489,5.639102,8.458653,386.905035,2.506267,7.518802,8.771936
1024,4.289225,15.711751,8.696918,0.500000,0.500000,1.765434,1.699065,1.706526,1.762612,1.746938,1.704785,0.627200,3.915365,9.085219,22.869690,152.569030,11.591487,32.894760,4178.887663,12.844621,31.641626,309.210745,12.218054,22.243123,424.499047,5.639102,11.278203,281.641803,5.325818,11.904770,437.030384,5.639102,10.025070,88.032644,5.012535,11.591487,447.055454,5.325818,13.784471,79.887274,5.325818,10.025070,82.393542,2.506267,7.832086,73.621606
1500,5.033667,13.878000,10.281858,0.732422,0.732422,1.807956,2.113167,1.824584,1.931667,1.879669,1.827781,0.614756,4.852667,9.711786,24.122824,81.140408,11.591487,29.135359,3577.383479,14.724321,31.015059,427.005314,14.097754,26.002525,462.093058,5.639102,14.411038,499.687070,5.952385,14.411038,81.766975,5.639102,11.278203,509.712139,5.639102,13.784471,231.516454,5.952385,14.411038,414.473977,5.952385,12.218054,386.905035,2.506267,7.832086,406.955175
2048,4.287435,18.116943,9.041331,0.500000,0.500000,1.808711,1.830586,1.734088,1.821185,1.852858,1.730633,0.667939,4.848470,9.711786,23.496257,148.809629,12.844621,30.388493,8048.564581,14.097754,33.521327,406.955175,13.471187,24.749391,399.436372,6.265669,14.411038,83.020109,5.639102,15.977455,504.699605,5.952385,12.218054,394.423837,6.578952,14.411038,444.549186,5.639102,15.664171,254.072861,5.952385,11.904770,356.829826,2.506267,7.832086,73.621606
3000,5.363278,16.071389,10.674120,0.732422,0.732422,1.871272,2.047286,1.904004,1.890837,1.862286,1.928596,0.612371,6.338556,10.338353,25.375958,153.822164,12.844621,27.882225,9612.475460,14.724321,32.894760,462.093058,15.350888,27.882225,514.724674,6.265669,18.483722,502.193337,6.892235,20.050139,522.243477,6.578952,15.664171,259.085396,6.578952,17.857155,439.536651,6.892235,20.363423,79.887274,6.578952,14.411038,81.766975,2.506267,7.832086,76.127873
6000,6.724917,17.024611,11.995033,0.732422,0.732422,2.841942,2.455927,3.209861,2.828693,2.554844,3.303164,0.610997,7.065389,11.591487,29.135359,108.709350,14.724321,32.268193,19076.141290,14.724321,34.147894,457.080523,16.604022,30.388493,522.243477,6.892235,22.243123,507.205872,7.832086,24.122824,414.473977,6.892235,19.423573,477.130663,6.892235,21.616557,502.193337,7.518802,23.809541,281.641803,7.518802,21.616557,279.135535,2.506267,7.832086,75.501306
