element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.760417,119.770833,74.577836,0.507937,0.507937,13.991185,9.947077,11.649776,13.922176,9.827557,11.692088,1.809395,236.802083,31.954940,110.275871,149.749621,38.847182,348.998070,441.730053,112.782141,481.830370,12980.597879,35.087777,57.330922,880.327268,31.328373,34.461210,336.466721,16.917321,31.954940,1166.042026,23.809563,34.147926,456.767672,30.075238,34.461210,444.236323,16.917321,29.448670,409.148545,25.062698,33.834642,102.130494,2.506270,6.578958,193.609342
110,45.724242,62.119697,78.196164,0.866142,0.866142,16.199731,10.862362,12.676870,16.208178,10.670937,12.616877,1.183521,209.630303,38.847182,122.807220,252.506683,40.100317,424.186164,1401.631388,114.035276,474.311560,13221.199780,40.100317,59.837192,1431.706625,32.581507,58.270773,268.797436,21.303293,35.714345,401.629736,29.448670,36.340912,456.767672,32.581507,56.704354,144.110514,21.303293,34.461210,446.742592,30.075238,35.714345,119.674383,3.446121,7.205526,207.393826
240,40.245139,76.986111,81.804743,0.469667,0.469667,16.175747,10.738423,13.540069,16.198812,10.703945,13.546663,1.857981,202.315278,38.220615,99.624225,141.604244,39.473749,669.800605,2654.766289,115.288411,476.817830,5882.841796,45.112856,88.346011,1672.308526,37.594047,42.293303,318.922832,21.303293,43.859722,297.619539,33.208075,43.859722,111.529006,37.594047,42.606587,119.674383,21.303293,42.606587,92.105415,32.581507,44.173005,109.649304,4.072688,6.578958,87.719443
500,39.457333,71.852000,84.239781,0.488759,0.488759,17.377879,11.292338,13.859372,17.180603,11.402081,19.627344,1.847482,207.518000,38.220615,89.599145,138.471407,39.473749,323.935372,6404.145915,114.661844,474.311560,13622.202948,54.198084,109.022736,1722.433922,38.847182,53.571517,194.862477,22.556428,46.052708,153.509025,35.401061,45.739424,129.072895,39.473749,52.631666,253.759818,22.556428,47.305843,110.902439,35.087777,45.426140,131.579165,4.699256,6.892242,224.937715
800,39.504583,68.337500,87.436554,0.782014,0.782014,26.714637,12.047613,16.790029,26.311329,12.272734,16.609795,1.385744,204.654167,38.220615,91.478848,154.762160,39.473749,137.218272,9411.669679,115.288411,476.817830,68319.035136,74.561527,135.965137,1742.484081,59.523908,87.092876,439.223783,23.182996,48.558977,113.408709,37.594047,56.704354,118.421248,57.957489,85.213173,143.483946,23.182996,49.185545,178.571723,38.220615,56.077787,119.047816,5.325823,8.458661,88.346011
1024,39.218587,70.057292,89.573514,0.500244,0.500244,30.505829,11.742484,20.553282,30.247416,11.709131,20.834279,1.816734,207.160807,38.220615,82.706904,376.567038,38.847182,133.458867,11777.588373,114.661844,479.324100,33672.361375,82.080336,151.002756,1562.032655,72.055257,97.117955,446.742592,22.869712,50.125396,369.048229,41.353452,77.694364,461.780211,72.055257,95.864820,569.549813,22.869712,49.185545,401.629736,42.293303,80.200634,164.787240,5.639107,10.025079,454.261402
1500,39.043556,68.088222,110.888958,0.732780,0.732780,31.998396,15.291649,26.043960,32.048069,15.579034,26.058672,1.438354,208.599778,38.220615,78.947499,584.587432,38.847182,105.889899,18113.438436,115.914978,479.324100,117401.822964,89.599145,174.812319,1742.484081,78.320931,102.757062,282.581920,24.436131,64.849731,214.912636,59.210624,98.997657,414.161085,78.320931,104.010197,283.835055,24.436131,61.716894,414.161085,57.957489,98.997657,260.025492,5.639107,11.591498,439.223783
2048,39.958008,75.456217,92.471261,0.500122,0.500122,33.220378,18.023899,28.405299,33.226664,17.874677,28.347115,1.818892,208.590820,38.847182,65.789582,221.178310,38.847182,96.491387,23246.278993,115.288411,479.324100,71847.863019,96.491387,176.065454,1882.835190,80.827201,105.889899,1612.158051,30.701805,87.719443,183.584263,67.356001,104.636764,426.692434,80.827201,104.636764,579.574892,30.701805,86.466308,454.261402,66.102866,104.010197,426.692434,6.578958,14.411051,504.386798
3000,40.350944,69.499889,114.778646,0.732601,0.732601,33.881532,20.999764,29.881193,33.926837,21.328319,29.711439,1.444593,208.415333,38.220615,70.802122,143.483946,38.847182,95.864820,39286.405734,116.541546,481.830370,220700.239177,100.250792,208.646961,1206.142343,82.080336,111.529006,346.491800,36.654196,104.636764,186.090533,72.055257,109.649304,441.730053,82.080336,109.649304,224.937715,36.654196,105.889899,446.742592,72.055257,111.529006,469.299021,10.338363,25.689265,514.411877
6000,39.821722,57.954361,118.261505,0.732511,0.732511,34.399348,21.821068,31.933735,34.394652,22.046153,32.064638,1.743877,240.083111,39.473749,72.055257,134.085434,39.473749,80.827201,54845.328673,116.541546,484.336639,479908.687315,108.396169,376.567038,3958.026587,85.213173,112.155574,579.574892,38.847182,107.769602,431.704974,75.814662,113.408709,589.599971,85.213173,111.529006,592.106241,38.533898,108.396169,336.466721,76.441229,112.782141,449.248862,17.230605,28.195535,519.424417
8192,39.853414,69.054077,117.998045,0.500031,0.500031,35.566640,20.107947,32.508486,35.551565,20.207199,32.472776,3.010617,257.118286,40.100317,72.681824,127.193193,40.100317,83.960038,125101.083800,115.914978,486.842909,426013.861464,125.313490,569.549813,1772.559318,88.972578,112.155574,592.106241,36.967480,107.769602,529.449496,77.067796,113.408709,592.106241,88.972578,112.155574,594.612511,37.280763,107.143034,366.541959,77.067796,114.035276,612.156399,17.543889,28.822103,529.449496
12000,40.469236,60.422625,150.986280,0.732467,0.732467,37.844507,23.018432,35.078671,37.858195,22.871365,35.121480,2.110737,291.868833,40.100317,75.188094,209.900096,40.100317,82.080336,125742.688869,117.168113,496.867989,995759.163311,167.293509,574.562352,1231.205041,90.852280,154.762160,689.850763,39.473749,113.408709,531.955766,80.827201,124.060355,612.156399,90.852280,157.268430,719.926001,39.473749,113.408709,594.612511,80.827201,124.686923,639.725367,17.543889,28.822103,521.930687
16384,41.035960,73.175395,141.613429,0.500015,0.500015,43.963199,20.529080,35.528533,43.528334,20.463218,35.169717,3.824705,329.836039,40.726884,76.441229,290.100730,40.726884,87.092876,272028.644749,116.541546,504.386798,1324260.958970,187.343668,659.775526,1065.791234,93.985118,217.418905,770.051397,38.847182,110.275871,541.980845,80.827201,151.002756,644.737907,93.985118,207.393826,719.926001,38.847182,109.649304,592.106241,80.827201,152.255891,694.863303,17.857172,28.822103,521.930687
25000,41.994533,62.892247,220.768890,0.762963,0.762963,79.783995,31.646353,60.566687,80.040691,30.701014,60.938066,2.128873,391.349813,40.726884,78.947499,536.968305,40.726884,85.839741,273311.854888,117.168113,524.436956,2453485.881549,234.962794,679.825684,13060.798512,156.015295,577.068622,985.590600,41.040168,119.047816,654.762986,97.744522,476.817830,995.615679,157.268430,579.574892,1010.653298,41.353452,119.674383,709.900922,97.744522,479.324100,965.540442,17.543889,28.195535,516.918147
32768,43.578807,76.928080,166.075110,0.500008,0.500008,93.595915,32.602390,70.177402,93.614644,32.812951,70.550568,4.109096,423.910207,41.980019,83.960038,2614.665972,41.353452,90.225713,574866.237622,116.541546,519.424417,3161817.878440,253.759818,709.900922,13622.202948,201.128152,617.168939,12579.594710,43.546438,323.935372,4679.832290,106.516467,539.474575,1010.653298,207.393826,622.181479,12739.995978,43.233154,323.935372,845.239491,107.143034,539.474575,935.465204,17.857172,28.822103,521.930687
