element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,8.885417,32.828125,12.474083,0.500000,0.500000,2.285884,1.998559,2.221170,2.282703,2.022974,2.152505,1.694135,15.958333,8.771934,39.473704,76.441142,18.170435,214.912390,256.265795,17.543869,51.378472,434.210748,13.157901,35.087737,139.724382,6.892234,15.037602,83.333376,5.952384,14.097752,43.233105,6.265667,14.724318,46.679222,6.578951,15.037602,79.573975,6.265667,14.724318,16.604019,6.578951,14.724318,47.619072,3.132834,7.205517,65.476224
110,14.478788,27.795455,21.108406,0.859375,0.859375,2.512410,2.260917,2.501763,2.516136,2.259510,2.500739,0.864968,14.863636,9.398501,54.511306,70.802041,16.917302,238.721926,421.679413,28.822070,79.573975,424.185680,15.664168,46.365938,124.686780,6.892234,18.797002,297.619200,6.265667,15.037602,43.233105,6.578951,18.170435,389.097943,6.892234,18.797002,101.503811,6.265667,15.037602,20.676702,6.578951,17.857152,479.323553,3.132834,9.398501,56.704290
240,13.358333,27.246528,11.750596,0.937500,0.937500,2.630253,2.547038,2.543447,2.656811,2.545975,2.583828,1.168130,14.611111,9.398501,65.162941,107.142912,16.290735,237.468793,785.088120,16.917302,50.125339,4699.877086,11.904768,35.087737,384.085409,9.398501,22.869686,411.654345,7.205517,26.315803,41.353405,6.578951,18.797002,109.649179,9.711784,22.869686,82.080242,7.205517,26.942370,88.972476,6.578951,19.110285,252.506395,2.819550,7.832084,56.391006
500,9.324667,42.641333,12.262488,0.488281,0.488281,2.192313,2.035634,2.219491,2.190825,2.038162,2.196769,1.591533,9.290000,8.771934,39.473704,63.909807,25.062669,223.684325,4419.175188,16.917302,50.751906,464.285951,12.844618,35.087737,336.466337,6.578951,14.724318,399.123011,6.265667,14.724318,148.496316,6.265667,15.037602,233.709392,6.578951,15.037602,93.985010,6.265667,14.724318,404.135545,6.265667,14.724318,19.423569,3.132834,6.578951,157.268251
800,9.562292,26.187500,19.035746,0.781250,0.781250,2.813479,2.186933,2.306021,2.348228,2.250850,2.300879,0.949332,9.854583,8.771934,46.365938,86.466210,17.543869,76.441142,4399.125053,25.689236,73.308308,531.955159,15.664168,46.052655,539.473960,6.892234,18.483719,449.248350,6.265667,15.350885,381.579142,6.578951,18.170435,409.148079,6.578951,18.170435,82.080242,6.578951,18.483719,166.040185,6.578951,18.170435,401.629278,2.819550,9.085218,82.080242
1024,7.312174,40.374186,12.559752,0.500000,0.500000,2.204435,2.048495,2.107085,2.212910,2.047812,2.134896,1.554685,8.835286,8.771934,33.834604,67.669207,19.423569,91.478743,9130.957042,17.543869,51.378472,321.428736,13.471185,36.967437,416.666879,6.892234,15.037602,354.010206,6.265667,14.411035,414.160612,6.265667,14.724318,516.917557,6.578951,15.037602,419.173146,6.265667,14.411035,461.779684,6.265667,14.411035,511.905023,3.132834,10.338351,441.729549
1500,9.725111,32.725778,18.076183,0.732422,0.732422,2.383182,2.209587,2.330105,2.385533,2.226509,2.463188,1.066764,13.461778,9.398501,42.606538,83.959943,19.423569,78.947409,7687.347282,26.315803,69.548908,534.461426,16.290735,44.486238,411.654345,6.892234,18.483719,311.403668,6.265667,18.797002,421.679413,6.578951,17.543869,77.067709,6.892234,18.170435,506.892489,6.578951,18.170435,85.213076,6.578951,17.543869,77.694275,3.132834,9.398501,351.503939
2048,8.123698,39.934814,13.067255,0.500000,0.500000,2.254416,2.057575,2.241513,2.245510,2.043732,2.212556,1.589895,11.099121,9.398501,36.967437,85.213076,23.182969,78.947409,20840.236202,18.797002,53.258173,486.842354,15.037602,40.100271,366.541540,8.145368,16.290735,95.238144,6.578951,15.977452,509.398756,7.205517,15.664168,88.345910,7.832084,16.290735,479.323553,6.578951,16.604019,396.616744,7.205517,15.350885,431.704481,3.132834,11.591485,356.516473
3000,10.849056,36.487278,18.627924,0.732422,0.732422,2.511750,2.281235,3.422478,2.491175,2.281541,2.994777,1.078642,16.048111,10.651635,53.258173,115.288279,24.436103,82.080242,23246.252468,26.942370,71.428608,426.691947,17.543869,47.619072,514.411290,8.458651,20.989986,366.541540,7.205517,20.050136,459.273417,7.518801,18.170435,152.255717,8.458651,20.676702,406.641812,7.205517,20.050136,436.717015,7.518801,18.170435,421.679413,3.132834,10.651635,301.378600
6000,13.229389,37.174139,19.265972,0.732422,0.732422,3.359550,4.432580,8.730560,3.288526,4.537592,7.256943,1.621445,15.072000,10.651635,49.498772,100.250678,26.315803,75.188008,38965.558737,27.568936,72.055175,474.311019,18.797002,50.125339,634.712103,9.398501,28.195503,102.130378,9.398501,25.689236,436.717015,10.964918,29.448637,61.090257,9.398501,28.195503,98.370978,8.458651,23.182969,504.386222,8.771934,27.568936,251.253261,3.132834,15.350885,73.308308
8192,10.126709,45.593608,14.292692,0.500000,0.500000,3.246904,3.750783,9.391148,3.300944,3.937119,9.425263,6.175557,12.505046,11.278201,45.739372,114.035146,26.942370,79.573975,78905.428749,20.050136,56.391006,531.955159,19.736852,48.872205,354.010206,9.711784,27.568936,439.223282,8.771934,24.436103,359.022740,10.964918,28.195503,184.837187,9.711784,27.255653,436.717015,8.771934,24.436103,49.812056,10.964918,28.195503,182.330920,3.759400,21.929836,379.072875
12000,14.219583,38.405222,20.686889,0.732422,0.732422,4.718256,5.936943,10.532238,4.830062,6.040634,10.611862,3.331885,15.927444,12.531335,56.391006,127.193047,26.315803,77.694275,86604.680799,28.195503,73.934875,439.223282,22.556402,54.824589,541.980227,10.964918,30.075203,52.631606,10.964918,28.195503,394.110477,12.844618,32.581470,431.704481,11.278201,30.701770,149.749450,11.278201,29.448637,379.072875,12.844618,32.581470,115.914846,3.132834,20.676702,149.749450
16384,11.448059,47.405385,15.637555,0.500000,0.500000,5.149118,6.057931,10.475366,4.540018,6.084360,10.463582,6.955095,12.749288,12.531335,47.619072,101.503811,27.568936,83.959943,162955.596966,21.303269,60.776973,890.351332,26.315803,55.451156,469.298485,14.411035,31.328337,459.273417,13.784468,31.328337,86.466210,14.724318,34.774454,91.478743,13.471185,30.701770,60.150407,12.844618,28.822070,50.751906,14.724318,34.461170,79.573975,7.205517,24.436103,64.223090
25000,16.121033,39.052500,24.333030,0.762939,0.762939,6.409422,8.760956,12.898324,6.427829,8.747138,12.859690,3.326516,16.958720,18.797002,61.403540,137.844682,27.568936,79.573975,157822.762266,30.701770,82.080242,456.767150,30.075203,65.476224,531.955159,15.350885,38.220571,331.453803,14.411035,35.087737,89.599043,15.350885,39.473704,95.238144,15.350885,37.594004,93.985010,14.411035,35.087737,75.814575,15.350885,39.786988,114.035146,3.132834,21.303269,56.704290
32768,12.251195,47.779129,16.731758,0.500000,0.500000,5.454005,7.594811,11.798226,5.475115,7.483719,11.438556,7.289213,13.320953,18.797002,52.631606,271.303397,28.822070,86.466210,328489.516051,26.942370,65.162941,521.930091,30.075203,60.463690,461.779684,17.543869,35.714304,77.067709,16.290735,35.087737,346.491405,18.483719,39.473704,83.333376,17.857152,35.714304,76.441142,16.604019,35.087737,85.839643,18.483719,38.847138,89.599043,7.518801,27.568936,91.478743
45000,15.913470,41.301437,22.958723,0.686646,0.686646,6.811318,9.454638,13.103239,6.841655,9.485577,13.171323,4.547832,16.407444,20.050136,61.403540,464.285951,28.195503,82.706809,331055.933401,30.701770,80.200542,539.473960,33.521320,69.548908,516.917557,18.170435,40.100271,396.616744,17.230585,38.220571,110.275746,20.050136,42.919821,82.080242,18.170435,40.100271,76.441142,17.230585,38.847138,95.238144,20.050136,42.606538,134.711848,3.132834,26.315803,90.852177
60000,21.472192,40.319067,18.614917,0.915527,0.915527,8.341912,10.884777,14.673543,8.285924,10.892138,14.653324,1.606266,21.589722,21.929836,83.959943,211.152990,29.448637,90.225610,324639.890025,27.568936,78.947409,713452.118573,31.954904,63.909807,572.055430,18.797002,47.305789,127.193047,18.483719,45.112805,110.902312,20.989986,48.245639,271.303397,18.797002,47.619072,99.624111,18.483719,45.112805,83.959943,20.989986,47.932355,104.636645,2.819550,14.724318,49.498772
