element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,35.093750,52.598958,55.271210,0.500000,0.500000,7.757029,6.556087,7.515511,8.210175,6.494651,7.334569,2.083831,8378.062500,26.942381,87.719379,228.696953,31.328350,275.062911,286.341117,104.636688,454.261071,2313.911912,29.448649,65.476251,1166.041177,18.483726,23.182979,103.383554,13.157907,24.436113,72.681771,15.037608,24.436113,84.586544,19.423577,24.436113,123.433698,13.157907,20.050144,3376.569535,15.037608,21.929845,509.398967,1.566417,5.012536,85.839678
110,35.448485,59.846970,63.482705,0.429688,0.859375,8.176079,5.975868,7.577166,13.188205,10.623607,12.786847,2.278184,110.542424,35.087752,111.528925,248.747097,39.473721,569.549398,770.050837,107.769523,459.273607,795.113516,35.714319,87.092812,1060.777922,20.050144,28.195515,61.090282,14.411041,18.170443,389.098104,16.917309,27.568948,464.286143,23.809546,33.208051,323.935136,16.604025,26.315814,66.729385,20.050144,30.701783,72.681771,1.879701,7.205520,434.210927
240,34.093750,53.656944,67.677327,0.468750,0.468750,9.696906,6.566179,8.124026,9.901106,6.555228,8.189707,2.092375,88.248611,35.714319,102.756987,305.138126,39.473721,401.629444,2013.159754,109.022657,459.273607,699.875333,39.473721,95.864750,875.314092,23.182979,30.701783,234.962623,16.290742,21.616561,290.100519,18.170443,30.701783,171.052790,25.062680,31.954917,454.261071,16.290742,21.616561,55.451179,18.170443,30.075216,399.123176,1.879701,5.012536,90.852214
500,35.302000,53.800333,68.541319,0.488281,0.488281,10.479147,7.096791,9.044204,10.553744,7.091625,9.046253,2.027494,92.576667,38.847154,103.383554,263.784705,42.606556,290.100519,3035.717090,109.649224,461.779875,945.489595,45.112824,109.022657,835.213804,26.629097,34.461185,439.223463,18.483726,23.496262,429.198391,20.363427,32.581484,182.330995,26.315814,35.087752,244.987695,18.170443,23.182979,110.902358,20.363427,31.954917,102.130420,1.879701,8.145371,328.947672
800,31.458958,59.836875,63.355256,0.390625,0.781250,10.736803,6.742239,8.973474,12.090980,8.080001,9.981675,2.363430,118.622917,38.847154,93.985049,278.822313,42.606556,152.255780,6644.742980,108.396090,459.273607,1226.191609,49.498793,110.902358,805.138588,26.942381,40.100288,12338.983828,18.797010,23.809546,516.917771,20.676711,33.521334,302.631858,26.942381,40.726855,361.529156,18.797010,27.568948,74.561472,21.303278,32.581484,100.250719,2.192984,10.964922,44.486257
1024,33.679362,54.510091,58.025335,0.500000,0.500000,12.338464,7.209250,9.435945,12.720016,7.291204,9.971377,1.999854,91.377604,39.473721,93.358482,287.594251,43.233123,139.097873,9772.565417,108.396090,456.767339,32389.127661,51.691777,109.022657,755.013229,30.075216,49.185509,481.830019,19.110293,25.062680,514.411503,21.616561,39.787004,131.579069,29.448649,46.992525,449.248535,19.110293,28.195515,110.902358,21.929845,38.220587,79.574008,1.879701,10.651639,48.872226
1500,32.600000,61.808778,64.655476,0.366211,0.732422,16.112277,7.913868,11.573156,15.796991,9.001925,12.231258,2.450051,116.612667,39.473721,88.972513,12820.187280,43.233123,122.807131,16268.812019,110.902358,461.779875,885.339164,60.150431,125.313399,739.975621,43.233123,67.355952,494.361359,20.050144,33.208051,300.125590,27.568948,56.391030,127.819667,38.847154,64.536400,120.927430,20.050144,31.328350,129.072801,25.689247,52.005061,101.503853,2.192984,10.338355,53.571478
2048,34.711426,58.405762,61.493896,0.500000,0.500000,18.359648,9.350034,14.259919,18.663077,9.600269,14.320472,2.041232,91.369629,40.726855,96.491317,524.436575,44.486257,122.180564,18113.425252,112.155492,461.779875,63506.950889,64.223117,132.832203,860.276484,50.438643,74.561472,366.541692,24.436113,43.233123,369.047960,35.087752,70.802070,484.336287,50.438643,75.814606,374.060496,24.436113,44.486257,296.366189,35.087752,70.802070,305.138126,1.879701,12.844623,57.957447
3000,33.603833,65.122667,66.894084,0.366211,0.732422,21.687127,13.815380,22.431712,29.797724,18.609029,24.485033,4.224249,121.346667,41.979989,85.839678,287.594251,44.486257,112.155492,39607.179440,113.408626,461.779875,709.900405,71.428637,148.496378,890.351700,57.017597,80.200575,328.947672,33.834618,57.330880,129.072801,43.859690,80.200575,298.872457,57.017597,85.213111,343.985280,31.954917,59.837148,546.992986,42.293272,80.827142,244.987695,2.819551,18.170443,56.077746
6000,35.541778,67.705972,69.089627,0.366211,0.732422,24.633313,20.231886,30.281274,36.324283,28.235519,33.594783,6.457923,125.847722,45.112824,83.959977,301.378724,46.365958,112.155492,80509.472859,115.288327,466.792411,955.514667,77.694307,201.128005,1045.740314,60.463715,85.839678,166.040254,40.100288,63.596550,361.529156,49.498793,87.719379,469.298679,62.343416,96.491317,476.817483,41.040138,73.934905,201.128005,48.872226,93.358482,211.153077,6.578953,24.436113,65.476251
8192,37.955221,61.786296,66.106494,0.500000,0.500000,28.776322,25.388151,33.325325,28.661086,25.455510,33.423200,6.148891,102.501872,45.739391,93.985049,331.453940,47.619092,109.649224,79867.868256,114.661760,464.286143,264329.191517,78.947441,221.178149,765.038301,61.716849,88.972513,544.486718,41.979989,70.802070,519.424039,50.438643,90.852214,369.047960,61.716849,88.345946,557.018058,41.979989,70.175503,209.899943,50.751927,90.852214,202.381139,2.192984,23.809546,341.479012
12000,37.900653,69.362597,74.079875,0.366211,0.732422,26.063232,22.730817,32.641729,39.354456,32.121342,37.866264,7.533388,150.823083,46.365958,82.080276,208.646809,47.619092,102.756987,163597.268902,115.914894,469.298679,1015.665099,83.959977,389.098104,1025.690170,62.343416,88.972513,562.030594,42.293272,68.922369,374.060496,52.318344,90.852214,569.549398,66.102818,103.383554,584.587006,45.112824,79.574008,479.323751,53.258195,100.250719,567.043130,6.892237,28.195515,277.569179
16384,41.810272,64.099904,75.680192,0.500000,0.500000,29.998887,27.418807,35.466924,30.272406,27.517635,35.417035,6.892943,135.112854,47.619092,97.117884,308.897528,49.498793,108.396090,169371.710325,115.914894,471.804947,554334.471912,88.972513,481.830019,760.025765,62.969983,99.624152,619.674758,44.486257,74.561472,557.018058,52.944911,93.985049,582.080738,63.283266,98.371018,639.724902,44.486257,74.561472,544.486718,52.631628,95.238183,594.612078,2.506268,26.002530,348.997816
25000,43.873360,70.299213,88.832733,0.381470,0.762939,34.541003,25.259542,36.097144,45.171779,35.605314,42.616936,7.889662,216.692013,46.992525,85.839678,569.549398,49.498793,109.022657,331056.070192,117.794595,476.817483,1015.665099,119.674296,531.955379,975.564811,66.102818,202.381139,750.000693,45.112824,99.624152,609.649686,54.824612,140.351007,674.812653,70.175503,154.762048,679.825189,48.245659,88.345946,612.155954,56.077746,132.832203,694.862797,6.892237,28.195515,348.997816
32768,43.144012,65.209737,102.926157,0.500000,0.500000,40.787171,29.660596,40.874979,41.081196,29.686064,40.806134,7.067886,141.544169,48.245659,98.997585,549.499254,50.125360,115.288327,331056.070192,118.421162,501.880163,1154876.379988,156.015182,589.599542,920.426915,69.548936,366.541692,739.975621,46.679241,116.541461,649.749974,57.017597,202.381139,739.975621,70.175503,381.579300,765.038301,46.679241,117.168028,644.737438,57.017597,199.874871,744.988157,2.819551,27.568948,291.353653
45000,44.458070,86.422393,110.757550,0.343323,0.686646,59.942696,31.437168,54.707652,55.147223,37.845862,49.022210,8.533074,235.346222,46.992525,103.383554,579.574470,50.751927,152.255780,790444.965685,118.421162,501.880163,1120.928354,178.571594,607.143418,1161.028641,129.072801,546.992986,1045.740314,50.751927,401.629444,1832.708460,64.849684,436.717195,860.276484,81.453709,471.804947,795.113516,50.438643,145.990110,649.749974,62.343416,376.566764,750.000693,6.892237,31.328350,534.461647
60000,47.290494,79.605269,119.891392,0.457764,0.457764,67.668320,38.199203,61.391379,67.581282,43.114339,61.177785,7.657205,183.353544,48.245659,120.927430,649.749974,52.005061,167.293388,775046.455222,119.047729,496.867627,1411.655439,203.634273,629.699830,1060.777922,139.724440,564.536862,1236.216681,52.005061,396.616908,1993.109610,86.466245,486.842555,1065.790458,140.351007,564.536862,990.602419,60.463715,441.729731,875.314092,108.396090,506.892699,960.527203,6.578953,28.195515,529.449111
100000,70.275517,114.327527,146.335736,0.381470,0.762939,83.659851,52.710033,75.255729,84.236288,56.604989,74.143099,8.901950,244.182900,53.884762,369.047960,1055.765386,58.897298,421.679587,2166045.233756,119.047729,546.992986,1211.154001,241.228293,704.887869,1045.740314,198.621737,624.687294,12820.187280,112.782059,524.436575,925.439451,142.857275,599.624614,990.602419,187.343531,574.561934,935.464523,73.934905,444.235999,820.176196,119.047729,536.967915,1110.903282,6.892237,35.714319,589.599542
150000,97.599693,142.520729,161.824018,0.286102,0.572205,93.586360,56.382067,82.523327,89.437621,62.106079,79.891696,12.216450,264.859051,104.010121,469.298679,1095.865674,68.295802,451.754803,4619541.234269,116.541461,549.499254,7727.450747,287.594251,734.963085,1030.702706,242.481427,644.737438,13221.190157,135.965038,544.486718,970.552275,182.330995,622.181026,1055.765386,204.887407,634.712366,1130.953426,118.421162,534.461647,1151.003569,167.293388,607.143418,1135.965962,7.205520,95.238183,654.762510
200000,98.311068,134.549477,172.742761,0.381470,0.762939,96.465128,61.568392,85.386110,98.655987,70.471863,86.898791,10.812528,182.080690,107.142956,474.311215,1361.530080,87.092812,466.792411,4640072.581554,114.035193,541.980450,43938.010508,300.125590,744.988157,1171.053713,250.000231,649.749974,13060.789006,168.546522,552.005522,985.589883,186.090397,627.193562,1020.677634,208.646809,634.712366,1186.091321,121.553997,526.942843,1115.915818,143.483842,597.118346,1130.953426,6.892237,88.345946,592.105810
300000,111.907629,205.459541,179.197892,0.286102,0.572205,98.445400,60.066151,86.101067,97.264687,68.466887,87.987898,12.682584,191.492819,114.661760,489.348823,4880.330322,106.516389,479.323751,16096564.366378,114.035193,506.892699,1281.329504,336.466476,770.050837,1095.865674,256.265901,659.775045,6644.742980,173.559058,554.511790,870.301556,187.343531,634.712366,1025.690170,233.709489,654.762510,1110.903282,162.280852,557.018058,1125.940890,186.090397,634.712366,1105.890746,7.205520,100.877286,624.687294
400000,114.125443,200.705017,188.824780,0.381470,0.762939,100.094242,64.352069,87.795198,109.701760,80.261834,98.317266,11.241626,183.974357,115.288327,491.855091,1592.106734,110.902358,489.348823,16178689.755517,116.541461,534.461647,7125.946432,354.010352,780.075908,1030.702706,260.025303,664.787581,12659.786129,176.065326,562.030594,970.552275,187.343531,639.724902,1010.652563,234.962623,669.800117,1321.429792,163.533986,567.043130,1130.953426,189.849799,639.724902,1256.266825,6.892237,93.985049,604.637150
