element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,20.973958,28.333333,20.918813,0.864865,0.864865,3.197785,4.898702,3.946186,3.197761,4.898673,3.946152,1.326722,22.614583,20.676710,66.416100,72.055203,21.303277,122.807128,156.015178,26.942380,51.378492,572.055651,27.568947,42.606555,204.887402,10.338355,19.736860,117.168025,15.037607,22.243128,82.080274,14.411041,19.736860,35.087751,10.338355,19.423576,78.320872,14.724324,21.929844,54.511327,14.411041,20.050143,33.208050,0.939850,1.879701,45.739389
110,17.480303,20.036364,22.030563,0.973451,0.973451,3.180264,4.413899,3.701367,3.178816,4.413769,3.701235,1.171721,25.400000,21.303277,62.656698,97.744449,23.182978,158.521446,286.341109,25.689246,53.258193,529.449097,28.822081,43.859688,164.787115,10.651639,18.170442,56.077745,14.724324,20.676710,356.516611,10.651639,19.736860,102.130417,10.651639,18.170442,81.453707,14.411041,20.050143,124.686829,10.651639,19.736860,91.478779,0.313283,1.566417,2.506268
240,23.768750,31.317361,21.998470,0.995851,0.995851,3.075314,4.254782,3.619871,3.077212,4.263688,3.619600,1.126695,23.515278,28.195514,63.283265,98.997583,25.689246,163.533981,1481.830904,25.689246,52.631626,516.917757,27.568947,42.919838,129.072798,10.338355,19.423576,92.105346,14.724324,21.303277,92.105346,10.651639,20.050143,73.308336,10.338355,19.423576,88.345944,14.724324,21.929844,94.611614,10.651639,20.676710,88.972511,0.313283,1.253134,359.022879
500,23.701000,35.408667,21.911431,0.994036,0.994036,3.321795,4.305123,3.900833,3.321247,4.326822,3.783153,1.116029,22.191333,28.822081,61.403564,120.300860,33.208050,107.142953,3617.171166,25.689246,53.258193,704.887851,28.822081,44.799539,471.804935,10.651639,21.303277,424.185844,14.411041,23.182978,516.917757,10.651639,21.929844,88.345944,10.651639,20.676710,424.185844,14.411041,23.182978,119.047726,10.651639,21.616561,117.168025,0.313283,1.253134,75.188037
800,23.635417,39.174583,22.525495,0.972053,0.972053,3.438586,4.465552,3.958383,3.444561,4.492459,3.906602,1.114457,23.720833,26.942380,55.764461,120.927427,33.834617,102.130417,6203.639652,26.942380,55.764461,719.925458,30.701782,48.558941,617.168474,11.904773,21.303277,514.411489,14.724324,25.689246,88.345944,14.411041,22.556411,426.692112,11.278206,21.929844,159.774579,14.724324,25.062679,108.396087,14.411041,22.556411,421.679576,0.313283,2.819551,74.561470
1024,23.067383,38.697266,23.304923,0.993210,0.993210,3.490419,4.540235,4.084506,3.551772,4.563531,4.264640,1.363333,23.052083,26.942380,52.005059,149.749508,33.834617,93.358480,7647.249970,26.315813,58.897296,649.749956,31.328349,49.498791,567.043115,13.471190,24.436112,471.804935,15.350891,26.315813,439.223452,14.724324,25.062679,140.977570,13.471190,23.809545,454.261059,15.037607,26.315813,256.265894,14.724324,25.062679,97.117882,0.939850,4.072685,76.441171
1500,22.848333,41.453444,23.611705,0.929944,0.929944,3.873989,4.600932,4.346683,3.789352,4.812804,4.179662,2.118494,23.316000,24.436112,54.511327,102.130417,33.834617,78.320872,12499.384650,26.942380,60.776997,529.449097,33.208050,52.005059,627.193545,14.724324,26.942380,376.566754,16.917308,34.461184,379.073022,15.037607,29.448648,409.148237,15.037607,27.255664,290.100511,16.604025,30.701782,689.850243,15.037607,29.448648,389.098094,1.879701,3.132835,233.709483
2048,22.907227,39.502604,23.938085,0.939881,0.939881,4.583072,4.702112,4.145525,4.343137,4.724883,4.141850,2.263705,23.444824,25.062679,55.764461,101.503850,33.834617,77.067738,16349.012164,28.195514,68.295801,1231.204112,35.714318,56.077745,765.038280,15.664174,28.822081,521.930293,17.543875,32.894766,519.424025,16.290741,30.075215,511.905221,15.350891,28.822081,449.248523,17.543875,32.581483,426.692112,16.290741,30.701782,499.373882,2.192984,3.759402,4.385969
3000,23.094500,38.489944,24.516927,0.934871,0.934871,5.568367,4.740472,4.178766,5.867578,4.686929,4.164849,2.364308,23.733556,24.436112,58.897296,109.649221,35.087751,71.428636,25331.476365,28.822081,65.789533,639.724885,36.967452,56.704312,619.674742,16.604025,31.954916,589.599527,18.797009,34.461184,516.917757,16.917308,33.834617,479.323738,16.917308,31.954916,519.424025,18.483726,33.834617,454.261059,16.917308,33.834617,519.424025,2.192984,3.446118,74.561470
6000,24.269417,37.593889,27.255961,0.933562,0.933562,7.095348,6.450857,12.072472,7.094102,6.630491,11.835949,2.584704,24.278111,25.689246,66.416100,99.624150,36.967452,71.428636,26454.284390,31.954916,75.814604,684.837707,43.233122,69.548935,567.043115,21.303277,43.233122,516.917757,21.929844,50.751925,511.905221,22.869695,48.872224,176.065321,21.303277,42.919838,376.566754,21.929844,50.751925,454.261059,22.243128,48.558941,421.679576,2.192984,9.085221,227.443813
