element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,12.411458,30.640625,31.251382,0.500000,0.500000,5.398614,4.782839,5.131088,5.413343,4.770227,5.131239,0.442243,23.270833,15.977432,37.907241,316.102527,19.110262,126.253041,158.207905,26.002487,52.944824,1922.617648,36.027543,72.368368,223.370765,12.531319,14.097734,173.245488,9.711772,11.278187,112.468590,10.964904,14.411017,441.415719,12.844602,14.411017,60.776898,9.398489,10.964904,82.393424,10.964904,14.724300,57.644068,0.000000,0.939849,133.771832
110,11.762121,32.627273,28.275141,0.429688,0.859375,5.516426,4.754354,5.152964,7.638797,5.912963,6.802689,0.286995,24.348485,15.977432,37.280675,401.315497,17.857130,217.105105,411.340553,24.122789,52.318258,2233.394364,32.894713,70.488670,213.345709,12.531319,15.664149,426.378136,9.711772,12.218036,84.899688,11.278187,14.411017,514.097370,13.784451,17.230564,448.934510,10.338338,13.471168,438.909455,12.218036,16.290715,80.513726,0.000000,0.939849,83.646556
240,12.136806,29.821528,29.830900,0.468750,0.468750,5.668685,4.809407,5.245986,5.673484,4.808295,5.243360,0.241307,10.983333,15.977432,36.027543,109.335760,19.736828,212.092577,895.049474,24.749355,52.318258,2453.945582,34.774411,71.115236,331.140110,12.844602,15.350866,104.949798,9.711772,12.218036,453.947038,11.278187,14.724300,456.453302,12.844602,15.350866,388.784178,9.711772,11.904753,85.526254,11.591470,14.724300,358.709012,0.000000,0.939849,77.380896
500,12.045000,33.131333,31.377195,0.488281,0.488281,5.699521,5.024052,5.253740,5.751419,5.054621,5.252357,0.229804,11.842667,16.603998,37.907241,148.182850,17.857130,223.370765,1842.417205,24.749355,51.065126,3336.150454,37.907241,74.248066,524.122426,12.844602,18.796979,524.122426,9.711772,14.724300,421.365608,11.591470,18.483696,156.954773,12.844602,18.170413,297.305548,9.711772,12.531319,363.721540,11.591470,17.543847,103.696666,0.000000,0.939849,373.746595
800,14.887917,32.354375,48.545805,0.781250,0.781250,6.499013,5.596433,5.809271,6.535623,5.195212,5.862422,0.226191,18.781250,18.483696,49.185428,147.556284,20.989960,133.771832,2223.369309,32.268147,78.007462,4057.954440,56.704219,106.829496,546.678800,14.097734,19.736828,514.097370,9.711772,14.724300,381.265387,12.218036,19.423545,453.947038,14.411017,20.676677,182.017411,9.711772,14.411017,96.804441,12.218036,19.110262,418.859344,0.000000,0.939849,74.248066
1024,13.190267,38.156413,32.571257,0.500000,0.500000,6.177211,5.222707,5.484415,6.147290,5.096956,5.506474,0.224258,14.605794,19.110262,39.160372,169.486092,22.869658,125.626475,5401.311858,26.002487,52.318258,4940.159312,40.413504,77.380896,566.728911,15.977432,23.496223,438.909455,9.711772,14.724300,448.934510,12.218036,20.989960,534.147481,15.977432,26.002487,192.042467,9.711772,15.037583,398.809234,12.218036,20.676677,511.591106,0.000000,3.132830,4.072679
1500,17.822111,33.342333,45.800710,0.732422,0.732422,6.736207,5.469687,5.865812,6.711571,5.426934,5.856810,0.225123,20.450444,21.616526,48.558862,154.448509,24.749355,71.741802,4499.056876,31.015015,69.862105,5601.812965,55.137804,96.804441,536.653745,16.603998,25.375921,514.097370,10.025055,14.724300,506.578579,14.411017,24.122789,519.109898,16.603998,23.496223,398.809234,10.025055,15.977432,311.089999,14.097734,25.375921,416.353080,0.313283,0.939849,3.132830
2048,15.541097,41.166016,33.370143,0.500000,0.500000,6.496885,5.623659,5.739766,6.461929,6.141645,5.743639,0.224205,17.199870,19.736828,39.160372,103.696666,26.629053,62.969879,12659.451939,26.629053,52.944824,6524.118058,42.293202,78.634028,604.322868,19.110262,29.761883,519.109898,10.338338,16.603998,373.746595,15.664149,26.629053,288.533625,19.110262,29.761883,521.616162,10.025055,16.603998,398.809234,15.350866,26.629053,41.666636,0.000000,0.939849,378.759123
3000,19.764500,39.367889,46.925701,0.732422,0.732422,7.029216,7.679676,6.572456,7.181435,7.704743,6.734211,0.222161,21.066333,22.243092,51.065126,119.987381,27.882185,69.862105,13782.258139,31.641581,69.862105,9491.534445,57.017502,98.684139,561.716383,21.616526,34.774411,413.846817,10.338338,18.483696,514.097370,15.977432,28.508751,83.646556,21.616526,34.147845,476.503413,10.338338,18.483696,326.127582,15.977432,28.508751,94.924743,0.000000,0.939849,3.446113
6000,20.928861,40.508833,48.981049,0.732422,0.732422,16.094289,10.942477,12.699269,16.022837,10.827618,12.732840,0.221880,21.734611,24.122789,54.824521,111.842024,29.761883,73.621500,27576.734314,32.268147,71.115236,18834.886040,61.403464,103.696666,621.866715,26.002487,43.233051,521.616162,13.471168,26.629053,396.302970,18.796979,37.280675,94.924743,26.002487,43.546334,104.949798,13.471168,27.255619,93.045045,18.796979,37.280675,61.403464,0.000000,0.939849,3556.701672
