element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,55.072917,224.510417,44.162517,0.500000,0.500000,1.769986,1.539285,1.672443,1.768307,1.539759,1.671836,2.230628,111.791667,31.015062,197.055294,233.396175,42.293267,2323.623397,2484.024527,42.293267,262.218253,5842.423181,22.556409,48.558936,178.258287,7.205520,8.145370,81.140415,7.205520,8.458653,75.501313,6.892236,7.832086,87.406084,7.518803,8.458653,45.426101,7.518803,8.458653,8.458653,6.892236,8.145370,53.884755,5.012535,10.025071,33.521330
110,33.819697,214.112121,46.713266,0.429688,0.859375,1.781149,1.571714,1.673720,1.769086,1.540158,1.674906,2.640418,167.572727,28.508795,76.754447,86.779517,43.546400,3496.556658,6804.829959,23.496259,333.646881,11135.660462,27.255661,52.631621,112.468761,7.205520,7.832086,506.579349,7.205520,8.458653,443.922658,6.892236,7.832086,106.203092,7.205520,7.832086,78.634148,6.892236,8.145370,81.140415,6.892236,7.832086,245.927513,5.325819,12.531338,96.804588
240,33.895833,190.322222,52.657447,0.468750,0.468750,1.776205,1.545169,1.681147,1.776558,1.547030,1.681113,2.491203,47.961111,30.388495,81.766982,131.265768,44.172967,3456.456376,10494.055943,34.774464,438.910123,24208.352536,26.629094,52.631621,258.458852,7.205520,7.832086,418.859981,7.205520,8.458653,99.937423,6.892236,7.832086,448.935193,6.892236,7.832086,77.381014,6.892236,7.832086,78.634148,6.892236,8.145370,14.097756,5.325819,12.218055,11616.863851
500,32.785667,186.276000,56.888368,0.488281,0.488281,1.774136,1.554496,1.681085,1.775981,1.544922,1.719895,2.387509,43.627333,28.508795,81.140415,137.531437,43.546400,1742.169302,21802.335590,42.293267,536.654561,49391.329906,29.761928,55.764455,471.491602,7.518803,8.458653,456.453996,6.892236,8.458653,78.634148,6.892236,7.832086,313.596740,6.892236,7.832086,302.318536,7.205520,8.458653,353.697022,6.892236,8.145370,294.799733,5.325819,11.591488,81.766982
800,31.645833,209.381042,42.485184,0.390625,0.781250,1.787877,1.556316,1.694621,1.775691,1.544521,1.678738,2.771085,126.922500,28.508795,145.676807,501.566814,44.799534,1531.642819,45862.505051,26.002527,269.737056,73772.301626,31.641629,57.644156,401.316108,7.205520,10.651638,336.153149,7.518803,10.651638,536.654561,6.892236,12.531338,381.265967,7.205520,8.458653,511.591885,7.205520,8.145370,87.406084,6.892236,12.531338,78.007581,5.639102,15.664173,84.899817
1024,62.601074,186.395345,60.402486,0.500000,0.500000,1.788972,1.558396,1.694020,1.789877,1.558087,1.695454,2.386509,42.031901,36.027598,272.243324,61261.013507,48.558936,1165.727742,47145.714089,42.919834,604.323788,98153.273347,32.268196,58.897290,458.960264,7.518803,10.651638,536.654561,7.205520,10.338354,504.073082,6.892236,13.471189,88.032651,7.518803,10.338354,81.140415,7.518803,10.651638,406.328643,6.892236,13.784472,81.766982,5.325819,11.904771,476.504137
1500,31.620889,225.877333,41.399051,0.366211,0.732422,1.808485,1.571844,1.714425,1.781078,1.549476,1.695372,2.962216,128.036444,32.268196,183.270822,524.123223,46.052668,1085.527177,92378.832676,25.375960,248.433781,139857.567080,32.894763,58.897290,584.273646,8.771937,10.338354,316.103008,7.832086,9.711787,479.010405,8.145370,14.411039,87.406084,7.518803,9.711787,284.774662,7.205520,9.711787,318.609275,6.892236,13.784472,192.042759,5.639102,17.857157,60.463707
2048,33.248454,187.878337,63.365842,0.500000,0.500000,1.808043,1.572342,1.724709,1.811305,1.573049,1.722110,2.398713,42.625326,32.268196,229.636774,1451.442254,49.185503,649.436605,93020.437195,44.172967,629.386464,169371.374952,34.774464,62.030124,611.842591,8.458653,9.711787,506.579349,8.145370,10.338354,504.073082,8.145370,14.724322,438.910123,8.458653,9.711787,506.579349,8.145370,10.025071,311.090472,8.145370,14.411039,506.579349,5.012535,15.037606,72.368478
3000,31.987778,230.989944,44.417176,0.366211,0.732422,1.829807,1.591936,1.740423,1.808943,1.572079,1.715908,5.902463,132.492222,34.147897,203.320963,223266.154546,50.438637,769.737453,187336.301484,30.388495,253.446316,273311.307025,37.907298,65.789526,438.910123,9.085220,10.964921,509.085617,9.085220,10.964921,504.073082,8.771937,15.350889,431.391320,8.458653,9.711787,118.734430,7.832086,9.711787,80.513848,8.458653,14.724322,108.082793,9.711787,23.496259,277.255859
6000,43.222417,238.526778,50.496059,0.366211,0.732422,1.910120,1.672044,2.290163,1.828316,1.596303,2.964896,8.997999,132.419111,37.280731,204.574097,674.499282,52.944904,739.662241,397782.583705,36.654164,274.749591,541501.995953,48.245652,78.634148,438.910123,9.085220,12.218055,506.579349,9.085220,12.531338,109.962493,10.338354,17.230590,448.935193,9.085220,10.964921,12.218055,8.771937,10.651638,79.887281,9.085220,15.350889,18.483724,10.338354,26.629094,71.741912
8192,46.306376,200.511210,72.761608,0.500000,0.500000,1.914288,1.686159,4.838165,1.924523,1.700662,4.748753,7.479617,73.234172,37.907298,260.965119,2774.751574,53.571471,624.373929,402915.419856,50.438637,679.511817,713452.007037,51.378487,81.140415,443.922658,9.085220,15.977456,519.110687,9.085220,17.230590,89.285785,10.651638,18.170440,27.882228,9.398504,17.230590,109.962493,9.085220,16.917307,27.882228,10.651638,17.857157,26.629094,9.711787,26.629094,94.298320
12000,56.351750,246.629750,71.244497,0.366211,0.732422,2.073089,1.967406,6.356809,1.929483,1.716243,5.808055,9.627862,144.890222,42.919834,297.306000,1932.645643,55.451172,679.511817,764780.368554,39.160432,541.667096,959828.142320,57.957439,85.526384,556.704702,10.964921,20.363425,418.859981,10.964921,20.676708,293.546599,14.724322,25.062677,104.323391,9.398504,18.170440,61.403557,9.085220,17.230590,240.914978,10.964921,21.616559,265.977655,10.338354,29.135361,61.403557
16384,63.662659,227.338277,222.848979,0.500000,0.500000,2.071835,1.961729,6.632331,2.066726,1.903144,6.743712,8.489196,113.669312,41.040133,368.734628,698053.498581,57.330873,980.263935,780178.877009,68.609077,4418.863154,1683558.039715,58.897290,86.779517,481.516673,10.651638,20.363425,31.015062,10.651638,20.363425,111.842194,14.411039,24.749393,458.960264,10.651638,20.363425,31.015062,10.651638,20.363425,30.388495,14.724322,24.749393,85.526384,10.025071,31.641629,91.792053
25000,64.520900,624.125467,82.400713,0.381470,0.762939,2.263179,2.170367,7.670616,2.080310,1.932099,7.367301,10.113096,184.262813,46.679235,279.762127,3376.255811,59.837140,2484.024527,1714355.056625,49.812070,724.624635,2340561.067137,62.030124,91.792053,549.185899,17.857157,21.929842,154.448744,17.230590,21.616559,262.218253,18.170440,26.629094,197.055294,10.964921,20.676708,38.533865,10.651638,20.363425,54.511321,15.037606,25.062677,47.305802,10.338354,29.761928,119.360997
