element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,79.093750,355.171875,135.298062,0.500000,0.500000,12.371463,8.804140,10.936101,12.699615,8.922762,10.900868,1.850862,274909.979167,61.090266,193.922434,212.719439,77.381003,3737.784424,3858.085255,152.569023,619.987878,12900.697745,65.162950,93.671741,740.288710,24.122823,29.761924,31.015058,19.110288,21.616556,76.127870,21.616556,27.255657,96.804575,24.122823,27.255657,155.075290,19.736855,22.243122,404.448889,21.616556,26.629090,411.967691,4.385968,8.145369,34.774459
110,256.339394,390.910606,139.165846,0.429688,0.859375,13.707375,9.273869,11.738346,13.831202,9.311897,11.774823,2.161721,50963.757576,62.969966,489.661978,17712.730999,68.609068,6965.856732,12980.898299,143.170521,670.113225,29341.811362,74.874736,106.203078,1151.316550,26.629090,32.894759,449.561700,20.363422,25.375957,88.032640,24.122823,29.761924,111.842179,26.629090,31.641625,39.160427,20.363422,24.749390,125.000083,24.749390,31.954908,103.696810,4.385968,11.278203,203.947503
240,63.929167,544.680556,151.935061,0.468750,0.468750,14.890902,9.878875,13.231323,14.961335,9.898506,13.162515,2.257810,157.241667,59.210565,108.082778,145.050221,80.513838,14183.906613,27898.201386,152.569023,755.326313,55166.389825,76.754437,128.132917,850.564472,31.641625,36.654160,464.599304,20.989989,27.882224,324.248334,26.629090,37.280726,300.438795,31.641625,37.280726,244.047780,20.676705,26.942374,88.659206,27.255657,37.907293,50.125346,4.385968,9.085219,40.413561
500,67.781333,387.530667,165.874317,0.488281,0.488281,15.550414,10.164511,13.955422,15.357949,10.169972,13.959294,2.207455,157.366667,62.343400,126.253216,304.198196,84.273239,4900.692460,59657.620862,157.581558,845.551937,123176.459813,89.285773,139.411120,12499.694974,32.268192,42.606544,427.005295,21.929839,26.629090,115.601580,28.508791,41.666694,206.453770,31.641625,40.413561,295.426260,21.616556,27.255657,90.538907,29.135358,41.979978,336.779671,4.385968,8.458652,83.020105
800,68.164792,452.270417,146.123110,0.390625,0.781250,20.159316,10.159747,15.975103,18.589001,10.239309,15.822304,2.544697,581.240417,65.476234,131.892318,193.922434,82.393538,2103.698132,118043.624343,131.892318,630.012947,206585.036214,103.696810,160.087825,955.827699,39.786994,62.030116,427.005295,21.616556,25.375957,101.817110,30.388491,47.305796,69.862202,39.473710,60.150416,482.143176,21.616556,30.388491,401.942621,30.388491,46.679229,196.428701,4.699251,10.338353,183.897365
1024,70.169271,391.770182,179.416016,0.500000,0.500000,24.749149,10.503842,18.112069,24.438436,10.364822,18.432926,1.971042,155.602865,62.969966,136.278286,1802.946053,86.779506,1592.419598,114835.602173,163.847226,955.827699,265612.644129,109.335912,170.112894,875.627145,51.378480,76.754437,272.869854,21.929839,30.388491,117.481281,33.521325,61.403549,226.503909,52.005047,76.127870,126.879783,22.869689,31.015058,102.443677,34.774459,63.596533,542.293591,4.385968,9.398502,84.273239
1500,82.790222,513.311222,154.457642,0.366211,0.732422,29.328914,12.881560,25.242048,28.620167,12.353937,24.668105,2.662145,633.992667,64.223100,142.543954,376.879948,86.152939,1291.667520,239948.466775,134.398585,625.000413,497873.449183,121.867248,191.416167,955.827699,67.042651,86.779506,444.549166,22.869689,40.100277,409.461423,47.932362,84.273239,270.363587,64.536383,86.152939,502.193314,22.243122,39.786994,434.524097,46.052662,83.020105,314.223265,4.699251,14.411037,83.646672
2048,69.389079,385.846924,193.923530,0.500000,0.500000,30.076051,16.621115,27.696715,30.043188,16.642267,27.737578,2.019132,160.868490,64.223100,141.917387,391.917552,79.260704,985.902907,238665.257907,167.606627,1005.953045,615928.665012,128.132917,206.453770,1061.090926,69.862202,87.406073,469.611839,30.388491,47.932362,168.859761,52.631614,90.538907,227.757043,69.235635,87.406073,306.704463,31.015058,48.558929,134.398585,52.944897,89.912340,386.905017,4.385968,14.097754,82.393538
3000,184.871944,481.834667,163.940247,0.366211,0.732422,30.654090,18.676522,29.173834,30.182281,18.382477,28.500096,4.511086,916.325444,66.729367,341.792206,311808.163366,84.273239,1010.965580,503006.284654,139.411120,650.063086,1000891.325324,136.904852,227.757043,1116.228808,72.368469,88.659206,477.130641,38.220577,52.005047,172.619162,55.451164,93.671741,255.325983,69.862202,88.032640,4018.486364,36.654160,52.005047,331.767136,53.258181,91.165474,424.499027,8.771936,22.869689,62.969966
6000,67.407222,609.332556,180.403592,0.366211,0.732422,31.230152,19.161243,30.601751,30.734380,18.934546,29.899603,8.000062,805.087500,67.982501,126.253216,257.832251,86.152939,1056.078392,1160009.224920,145.676788,680.138294,2053122.596843,151.315889,464.599304,1106.203738,74.874736,91.792041,394.423819,40.413561,52.944897,452.067968,57.644148,96.178008,3437.032346,72.995036,89.285773,572.368799,39.160427,51.378480,509.712116,55.764448,93.671741,514.724651,9.398502,27.255657,97.431142
8192,70.680786,429.332479,227.513929,0.500000,0.500000,31.206508,19.284695,30.860611,31.272350,19.209253,30.868657,7.495843,226.115397,68.609068,123.120382,409.461423,86.779506,800.439125,1098415.199270,172.619162,1096.178669,2597203.156750,161.340959,517.230918,1051.065857,74.874736,91.165474,574.875066,40.100277,52.944897,3898.185532,58.583999,96.178008,577.381334,74.874736,92.418607,549.812393,40.413561,52.944897,421.992760,58.897282,96.178008,564.849997,9.398502,27.882224,61.403549
12000,80.509611,525.384708,233.174574,0.366211,0.732422,32.234497,19.459858,31.841713,31.844959,19.385990,31.217722,9.390565,919.208528,72.368469,120.614115,1000.940511,89.285773,895.677283,2196841.990026,151.315889,1066.103461,3983068.733872,201.441236,582.393868,1156.329085,76.127870,98.684276,619.987878,42.606544,57.017582,512.218383,61.716833,101.190543,594.925205,74.874736,94.924875,579.887601,40.413561,55.137881,544.799859,58.897282,96.804575,579.887601,9.711786,29.135358,384.398750
16384,332.873535,463.678365,430.848514,0.500000,0.500000,36.154940,19.544015,33.260102,36.116088,19.638317,33.218573,8.437742,272.876587,79.260704,995.927976,3161815.058540,91.165474,1251.567243,2155779.306259,300.438795,5442.046201,6364704.392334,225.250775,630.012947,1421.993421,76.754437,148.809622,675.125759,42.919828,57.644148,547.306126,62.030116,108.082778,645.050551,76.754437,148.183055,690.163363,41.979978,56.391015,542.293591,61.716833,108.082778,660.088155,9.398502,31.328341,211.466305
25000,79.380140,1254.068760,295.599593,0.381470,0.762939,72.146392,21.220685,57.256042,66.246065,20.874305,53.247677,9.941808,1403.274133,76.127870,136.904852,735.276175,101.817110,3116.230129,5789826.819602,158.834691,1371.868074,11579665.230690,249.060315,695.175898,1191.416827,138.784553,542.293591,1000.940511,45.112812,94.924875,660.088155,86.152939,464.599304,1015.978115,132.518885,519.737185,1051.065857,42.293261,99.310843,695.175898,80.513838,447.055433,915.727422,9.711786,30.388491,454.574235
32768,88.092936,1009.375554,566.417980,0.500000,0.500000,84.754590,33.101998,69.870510,84.837534,32.936472,69.794065,8.883038,340.140533,75.501303,150.062756,4640.040659,111.842179,2815.478050,4968573.144270,339.285938,6083.650635,18231820.000876,301.691929,745.301244,1482.143836,147.556488,569.862532,6163.851189,46.679229,324.248334,780.388987,107.456211,514.724651,970.865303,146.929922,569.862532,12820.497191,46.679229,329.260869,780.388987,107.456211,512.218383,995.927976,9.398502,32.268192,399.436354
45000,131.233578,1883.057000,316.380849,0.343323,0.686646,107.853435,44.215180,87.542900,98.116946,43.494976,81.859400,10.218181,1474.283459,81.140404,239.035246,1226.504570,143.170521,5000.943153,11251163.760557,158.834691,1361.843005,6524.753684,349.311008,805.451660,1301.692589,207.706904,635.025482,12499.694974,57.017582,427.005295,860.589541,126.879783,577.381334,12740.296636,196.428701,594.925205,13301.700516,50.751913,419.486493,820.489264,119.360981,554.824928,6484.653406,9.711786,29.761924,517.230918
60000,148.236886,1297.779314,442.198363,0.457764,0.457764,117.099156,50.143456,95.051617,116.952580,50.067267,95.080150,9.588937,428.468644,81.766971,304.198196,1191.416827,146.303355,3978.386087,11579665.230690,192.669300,3336.781653,41555424.380295,374.373681,835.526868,1572.369460,215.225706,645.050551,13301.700516,101.817110,449.561700,795.426591,134.398585,609.962809,12419.494420,215.225706,645.050551,13301.700516,102.443677,452.067968,840.539402,135.025152,609.962809,12339.293865,9.398502,32.268192,452.067968
100000,123.091907,1685.571770,483.910428,0.381470,0.762939,129.539789,56.324126,108.566735,125.719231,55.888688,105.141199,10.287772,1639.294350,86.152939,406.955156,1492.168905,162.594092,5843.048973,32028881.746448,173.872295,1923.246884,73255816.248097,447.055433,905.702353,14103.706058,272.869854,680.138294,13622.502733,113.721880,469.611839,6123.750912,163.847226,650.063086,13061.098853,264.097919,660.088155,6845.555900,108.709345,467.105572,4980.893015,152.569023,640.038017,12820.497191,9.711786,31.641625,544.799859
150000,445.269298,1575.326787,0.000000,0.572205,0.572205,131.799570,58.972967,111.620188,131.598321,58.925800,111.737332,7.896342,351.575329,85.526372,434.524097,1993.422369,182.644231,6564.853961,29729371.455519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.629255,695.175898,13061.098853,116.228147,474.624374,985.902907,202.694369,655.075621,13221.499962,275.376122,695.175898,13542.302179,116.228147,474.624374,6484.653406,202.694369,655.075621,13381.901070,9.398502,31.641625,512.218383
200000,440.246393,2351.530765,0.000000,0.381470,0.762939,133.753769,60.004108,115.079410,131.756727,60.216161,113.220525,10.326773,1433.104118,150.062756,1381.893143,39091663.354300,197.681835,6885.656178,93294405.926189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.641790,700.188432,13542.302179,119.360981,479.636908,6364.352575,213.972572,665.100690,12579.895528,275.376122,695.175898,13622.502733,116.228147,477.130641,6123.750912,205.200637,655.075621,1111.216273,9.711786,38.533860,569.862532
300000,646.044153,2075.429963,0.000000,0.572205,0.572205,134.620894,61.153690,114.655206,133.921370,57.487669,114.748667,7.936265,284.351241,131.265751,527.255987,2244.049101,227.757043,7727.761997,95922417.687250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.894924,705.200967,13141.299408,119.987548,479.636908,6203.951467,223.997642,670.113225,13221.499962,281.641790,700.188432,13381.901070,118.734414,477.130641,1176.379223,222.744508,670.113225,1136.278946,9.398502,34.147892,1136.278946
400000,877.941544,2799.824098,0.000000,0.381470,0.762939,137.091032,62.022467,116.240037,133.614418,56.545518,113.575959,10.326720,1494.873912,175.125429,609.962809,2083.647993,241.541513,7687.661720,237835052.784559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.907458,710.213502,13061.098853,122.493815,482.143176,5081.143707,223.997642,675.125759,13542.302179,280.388656,700.188432,12660.096082,116.854714,474.624374,985.902907,216.478840,665.100690,12499.694974,9.711786,79.260704,612.469076
600000,344.029702,2557.407168,0.000000,0.572205,0.572205,138.412540,63.833522,117.041761,136.203238,59.073496,117.035199,7.933830,1211.315996,191.416167,2173.873616,570278540.558811,281.641790,8289.165877,515090293.576524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.413726,710.213502,1061.090926,123.746949,484.649443,12900.697745,226.503909,670.113225,6364.352575,287.907458,710.213502,12660.096082,119.360981,479.636908,1081.141065,226.503909,670.113225,12499.694974,9.398502,46.052662,567.356265
800000,301.892288,4478.473222,0.000000,0.381470,0.762939,143.330468,70.376948,127.945421,137.321880,61.686011,118.870025,10.425035,1247.634845,229.010176,660.088155,2975.879159,299.185661,8249.065600,520346317.098647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.679394,720.238571,13381.901070,126.879783,494.674512,12820.497191,241.541513,690.163363,12579.895528,289.160592,710.213502,12980.898299,121.240682,482.143176,995.927976,231.516444,675.125759,13381.901070,9.711786,79.887271,612.469076
1200000,1041.386462,3111.256220,0.000000,0.572205,0.572205,142.536737,71.144358,128.753376,143.235927,70.241718,128.393084,7.950615,1069.710560,280.388656,4720.241213,295651311.527907,346.804740,9171.371973,586046611.125179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.932528,720.238571,5923.249527,127.506350,494.674512,12900.697745,256.579117,695.175898,12900.697745,296.679394,720.238571,13061.098853,125.626649,494.674512,13061.098853,256.579117,695.175898,13061.098853,9.398502,58.897282,587.406403
2200000,1345.619764,2647.722207,0.000000,0.524521,0.524521,159.088801,86.585471,147.577140,158.986880,86.236049,148.056018,8.803711,1575.050745,311.716998,4038.536502,2165481679.523007,396.930087,8930.770310,1734487750.708957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304.198196,735.276175,13702.703287,135.025152,559.837463,12820.497191,290.413726,740.288710,12499.694974,302.945062,730.263640,13702.703287,134.398585,557.331195,12900.697745,291.666859,740.288710,12820.497191,9.398502,76.127870,587.406403
3100000,518.676732,4240.569050,0.000000,0.369549,0.739098,174.370885,105.663200,169.231277,157.560795,86.846430,148.868843,10.439987,1526.622222,321.742067,2203.948824,42013.498931,421.992760,12098.692203,2649035843.558282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,364.348612,790.414056,14745.310492,196.428701,622.494146,13462.101625,302.945062,800.439125,13462.101625,304.198196,735.276175,12579.895528,133.772018,557.331195,12900.697745,292.919993,740.288710,12980.898299,9.711786,80.513838,607.456542
6000000,540.369578,5104.389970,0.000000,0.357628,0.715256,197.657791,118.407094,189.499034,176.026779,106.070870,174.764410,10.450776,1749.741707,336.779671,2264.099240,65432.060767,492.168245,16108.719914,2649035843.558282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.398750,830.514333,14264.107167,257.832251,675.125759,13542.302179,361.842344,860.589541,14424.508275,364.348612,790.414056,14344.307721,196.428701,622.494146,13863.104396,304.198196,810.464195,13381.901070,9.711786,80.513838,3196.430683
10000000,2772.823937,3965.121152,0.000000,0.596046,0.596046,213.131224,127.393599,200.077402,203.675619,117.326774,200.006641,7.501956,2380.137538,399.436354,12820.497191,216810958.696069,599.937740,22123.761482,2606987655.381301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,444.549166,885.652214,14344.307721,261.591651,690.163363,13141.299408,371.867414,890.664749,14344.307721,389.411285,855.577006,14424.508275,257.832251,665.100690,12900.697745,374.373681,890.664749,14344.307721,9.398502,47.932362,589.912670
