element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.473958,57.526042,80.655513,0.864865,0.864865,10.578445,11.238893,10.884500,10.369374,11.285753,10.747087,1.279097,167.854167,39.786993,103.696807,105.576508,44.799527,222.117935,353.696965,125.000079,481.516594,689.536776,47.932361,81.766969,1150.689949,22.869689,36.654158,408.834844,27.882223,46.679227,132.518881,25.375956,38.533859,61.403547,23.182972,37.907292,44.172960,26.002523,48.245644,468.985258,24.749389,38.533859,138.157982,0.626567,3.759401,74.248167
110,36.887879,47.625758,83.745035,0.973451,0.973451,12.651671,14.407916,13.187200,12.804116,14.576609,13.068854,2.474091,189.712121,42.919827,104.323374,173.245723,42.919827,249.686874,403.822310,126.879779,481.516594,970.238707,53.884746,91.792038,6163.224437,26.002523,45.426094,240.914939,33.521324,48.558928,198.308396,31.641624,44.799527,381.265905,27.255656,55.137879,190.789594,33.521324,47.305794,3697.057469,31.015057,44.172960,225.877335,2.506267,4.072684,398.809775
240,46.129167,62.311806,85.051128,0.995851,0.995851,15.404807,15.029678,14.395857,15.563947,15.093643,14.346191,2.638033,147.127778,55.451163,104.323374,128.132913,56.704296,227.130469,2514.099329,129.386046,489.035396,935.150966,59.523847,104.949941,1421.366811,33.521324,55.451163,356.203232,36.340875,56.391013,456.453922,32.268191,52.005045,161.967521,32.581474,57.017580,398.809775,36.027592,62.656681,388.784706,32.894758,56.077730,258.458810,3.132834,5.012534,76.127868
500,46.048333,69.823667,87.723683,0.994036,0.994036,18.734159,18.247229,15.815005,18.558085,17.886476,15.968832,2.906140,136.145333,57.330863,98.684273,126.253212,59.837130,174.498857,5240.918091,131.265747,489.035396,915.100828,67.669216,123.746945,1070.489397,36.340875,64.536382,3837.408435,39.473709,72.368467,153.195585,35.401025,59.210564,113.721876,37.280725,67.042649,391.290974,39.786993,74.248167,286.027749,36.027592,56.391013,391.290974,4.385968,5.639101,18.170438
800,45.524792,70.549375,91.264549,0.972053,0.972053,22.377276,20.618685,19.842494,22.803749,21.030559,19.335230,3.725767,130.777500,54.824596,99.310840,136.904848,60.463697,137.531415,8849.942923,131.892314,494.047931,1105.577138,79.887268,146.303350,1000.313914,47.932361,89.285771,494.047931,43.546393,91.792038,443.922586,43.233110,78.634135,161.967521,47.932361,89.912337,363.722034,44.486244,101.817107,373.747103,43.233110,81.140402,461.466456,4.699251,5.639101,72.368467
1024,45.424316,70.876790,87.198810,0.993210,0.993210,26.686547,23.553552,22.145208,26.577875,23.885263,22.135877,4.123989,131.011719,57.330863,99.310840,148.183051,61.090264,132.518881,11456.460857,128.759480,489.035396,980.263776,72.995033,130.012613,955.201104,56.077730,110.589042,185.777059,46.992511,116.228143,378.759637,48.558928,95.551439,161.967521,57.330863,110.589042,406.328577,47.619078,120.614111,489.035396,48.872211,95.551439,408.834844,4.699251,5.952385,199.561529
1500,46.473889,74.036667,90.174355,0.929944,0.929944,31.700826,31.265991,26.371531,31.143691,31.181209,26.330573,3.881960,148.223778,58.583997,109.335909,194.548995,61.716831,125.626646,16910.098381,132.518881,491.541663,1250.940638,84.273236,148.183051,980.263776,65.789515,130.012613,438.910051,55.451163,155.701853,373.747103,60.150414,126.253212,273.496413,65.789515,130.012613,471.491525,55.137879,154.448719,489.035396,58.270713,127.506346,245.927473,4.385968,5.952385,41.979976
2048,45.675293,72.326090,97.323413,0.939881,0.939881,33.912228,34.493081,29.040862,33.415882,34.572508,29.217705,3.604532,129.820801,57.957430,104.323374,159.461253,62.343398,122.493812,25331.156322,138.784549,504.073000,1185.777690,95.551439,169.486322,1010.338983,72.368467,141.290816,238.408672,61.403547,168.233189,308.584154,68.609066,145.050217,270.990146,71.741900,143.170516,242.168072,60.776981,163.220654,541.667008,67.669216,142.543950,288.534017,3.446117,9.711786,37.907292
3000,47.592000,72.506667,101.169026,0.934871,0.934871,36.406321,37.794164,37.639888,35.933220,38.244944,37.639284,3.486521,133.240778,59.210564,114.348443,179.511391,62.969965,124.373512,38484.046821,141.917383,506.579267,1180.765155,104.949941,187.030193,1085.527000,76.127868,155.701853,368.734568,65.789515,188.283327,489.035396,72.995033,163.220654,381.265905,75.501301,155.701853,371.240836,65.162948,183.270792,371.240836,72.995033,163.220654,626.880094,3.132834,11.278203,76.127868
6000,50.644917,72.074972,111.000576,0.933562,0.933562,38.511510,41.660149,51.941109,38.615119,41.757962,49.249288,3.982865,145.989667,59.837130,122.493812,185.777059,64.223098,125.626646,42975.277722,153.195585,516.604336,1351.191328,119.360978,232.143004,1130.639811,81.140402,165.726922,411.341111,78.007568,198.308396,561.717146,82.393536,178.258258,436.403784,81.766969,165.726922,574.248482,79.260702,204.574064,378.759637,83.020102,175.751991,366.228301,3.446117,13.471186,366.228301
8192,54.205526,69.599182,114.184566,0.932711,0.932711,40.208197,42.561342,53.469687,39.982849,42.905920,55.669852,4.498898,155.928467,61.716831,133.772014,217.105400,66.102799,139.411115,44900.090966,158.208120,526.629405,1692.043673,125.000079,265.977611,1175.752621,84.273236,171.992590,506.579267,82.393536,205.827197,586.779819,86.152937,184.523926,649.436500,83.646669,170.739456,496.554198,81.766969,203.320930,599.311155,86.152937,183.270792,634.398896,3.132834,14.097753,39.473709
12000,56.369889,78.755361,120.489193,0.999084,0.999084,42.363027,46.245385,58.529702,42.073309,46.343264,60.011654,4.336586,174.179778,62.343398,141.290816,594.298620,67.982499,145.676784,105852.510349,163.220654,531.641939,1371.241466,131.265747,398.809775,1210.840362,86.779503,180.764525,689.536776,91.165471,213.345999,684.524241,90.538904,189.536460,684.524241,86.779503,182.017659,689.536776,91.165471,210.839732,644.423965,90.538904,192.042728,694.549310,3.132834,16.917304,284.774616
16384,57.723094,75.644979,124.495222,0.998355,0.998355,42.747017,47.461815,61.830953,42.229251,47.264753,60.613595,4.731607,191.744202,62.343398,145.676784,233.396137,69.235633,146.929917,106494.114763,165.726922,536.654474,1240.915569,138.784549,499.060465,1225.877966,88.032637,190.789594,729.637052,94.298305,223.371068,794.800000,93.045171,199.561529,739.662120,88.032637,190.789594,719.611983,94.298305,220.864801,764.724793,93.045171,202.067797,779.762396,2.506267,14.097753,220.864801
25000,59.650153,85.125687,133.184527,0.951765,0.951765,45.384487,48.691796,64.420251,44.653358,48.625747,64.046493,5.077529,223.762520,63.596531,149.436184,426.378715,71.115333,156.954986,238664.624162,165.726922,556.704612,1641.918328,175.751991,579.261017,7486.533542,91.165471,252.193141,814.850138,98.057706,267.230745,869.988017,97.431139,258.458810,819.862672,91.165471,259.711943,809.837603,98.684273,276.002680,905.075759,98.057706,262.218210,819.862672,3.132834,13.471186,451.441387
32768,61.430547,82.539693,158.683834,0.986305,0.986305,65.690674,58.609725,75.196813,65.550591,58.749327,75.306139,5.349885,252.565918,66.102799,154.448719,594.298620,72.368467,159.461253,234814.997675,175.751991,609.336224,1682.018604,209.586598,649.436500,1281.015845,146.303350,539.160741,990.288845,106.203074,438.910051,960.213638,111.215609,456.453922,970.238707,146.929917,541.667008,1095.552069,106.203074,443.922586,990.288845,111.842176,458.960189,940.163500,1.879700,14.097753,519.110603
45000,63.087207,93.414011,178.982540,0.989424,0.989424,81.366948,81.299050,99.025305,81.177425,80.968865,98.678613,5.556974,286.191452,67.982499,158.208120,599.311155,73.621600,165.726922,510704.895934,180.764525,669.486638,1641.918328,252.193141,714.599448,6724.628300,165.726922,591.792353,1190.790224,151.942452,589.286086,1301.065983,160.714387,586.779819,1255.953173,166.980055,591.792353,1085.527000,151.942452,594.298620,4499.062987,160.714387,589.286086,1155.702483,3.132834,13.471186,509.085534
60000,64.047444,88.329419,199.696147,0.964119,0.964119,94.124645,92.935934,111.434929,94.367235,93.853601,110.974043,5.640094,305.533111,67.982499,161.967521,654.449034,72.995033,168.233189,505572.060617,187.030193,714.599448,13140.672446,288.534017,774.749862,13782.276860,209.586598,649.436500,1230.890500,168.233189,669.486638,1431.391880,187.030193,654.449034,1451.442018,210.839732,654.449034,1391.291604,166.980055,659.461569,1591.792984,187.030193,654.449034,1291.040914,3.132834,13.471186,516.604336
100000,72.247893,104.361173,248.339062,0.926810,0.926810,125.938498,119.879628,140.719771,124.405472,119.793243,139.958545,5.765209,336.083180,69.235633,223.371068,784.774931,78.634135,229.636736,1560369.718148,209.586598,829.887741,13862.477412,378.759637,890.038155,13541.675205,273.496413,779.762396,13301.073549,218.358534,834.900276,6083.023885,239.661805,794.800000,1571.742846,274.749547,779.762396,1481.517225,217.105400,834.900276,6443.926369,239.661805,794.800000,1722.118880,3.132834,15.350887,511.591801
150000,84.990944,109.580018,283.173457,0.938256,0.938256,151.310621,146.314321,174.513204,151.194530,145.776990,174.953081,6.054684,307.071424,70.488766,406.328577,985.276310,86.152937,383.772172,1467978.682451,240.914939,925.125897,6443.926369,451.441387,975.251241,13541.675205,331.140560,880.013086,12980.271342,252.193141,940.163500,12258.466376,298.559085,895.050690,12819.870238,331.140560,880.013086,12980.271342,253.446275,945.176035,13301.073549,298.559085,895.050690,13782.276860,3.132834,21.616555,519.110603
