element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,30.786458,57.276042,67.884198,0.500000,0.500000,8.957731,7.647706,8.134434,9.531413,7.625532,8.208816,2.122984,8479.635417,24.436108,95.864730,191.102894,28.822076,282.581656,303.884930,108.396068,461.779780,659.774909,35.087744,78.320858,516.917664,18.797006,24.436108,12579.582951,13.471188,17.543872,12659.783510,14.724321,20.050140,268.797185,18.797006,24.436108,396.616826,13.784471,19.110289,74.561457,15.350888,20.050140,21.929840,1.879701,3.759401,75.814591
110,36.139394,83.693939,65.079257,0.429688,0.429688,9.150422,7.903685,8.908700,9.352613,7.891248,8.890473,2.648002,87.866667,34.461178,125.313373,308.897465,44.486247,755.013072,1166.040936,106.516367,459.273512,644.737304,35.714311,79.573992,664.787444,18.797006,27.568942,474.311117,14.411038,20.676707,141.604112,16.917305,25.062675,104.010100,18.797006,30.075210,100.877265,14.097754,20.676707,191.102894,16.917305,26.942375,94.611597,2.192984,7.518802,72.055189
240,36.755556,78.313194,67.279096,0.468750,0.468750,10.373225,8.344484,9.572475,10.674052,8.414169,9.442034,2.451488,83.090278,36.967445,109.649201,331.453872,46.992515,1211.153750,2484.337620,109.649201,461.779780,704.887723,40.100279,87.092794,770.050677,24.436108,35.087744,444.235907,15.977455,23.809541,127.193074,18.170439,33.834611,59.837136,25.062675,34.461178,97.117864,16.290738,23.809541,49.812066,19.110289,33.834611,394.110558,2.192984,3.759401,35.714311
500,36.323667,81.637333,68.624855,0.488281,0.488281,12.248800,10.786043,11.414184,12.366113,10.655589,11.385068,2.589003,91.223333,37.594012,97.117864,224.937505,45.739381,444.235907,5882.836297,108.396068,461.779780,694.862653,45.426098,99.624132,699.875188,26.942375,37.907295,484.336187,17.543872,25.689241,414.160698,21.303273,36.340878,95.238163,26.942375,38.220579,211.153034,17.543872,25.689241,102.130399,20.676707,37.594012,429.198303,1.879701,7.205519,371.554151
800,45.005833,78.693750,100.009008,0.781250,0.781250,14.643429,11.646758,13.206517,14.675498,12.146470,12.951085,2.368261,102.990417,41.979980,153.508882,338.972674,51.378483,238.721976,7406.646913,120.927405,481.829919,1201.128680,64.223104,194.862295,810.150957,28.195509,41.979980,471.804849,17.543872,26.315808,300.125528,21.929840,38.220579,459.273512,28.822076,40.726846,104.636666,17.857156,26.315808,90.852195,21.929840,37.594012,374.060418,2.192984,4.072685,71.428623
1024,35.992513,84.782878,71.585652,0.500000,0.500000,15.588421,12.158350,13.660268,15.264580,12.122594,13.490929,2.450821,90.297201,38.847146,98.370998,396.616826,46.992515,246.240778,14504.396361,108.396068,461.779780,709.900258,55.451168,114.035169,1421.680217,33.208044,54.198034,444.235907,17.543872,25.689241,341.478941,23.182974,44.486247,396.616826,32.581477,52.005050,125.313373,17.543872,25.689241,75.188024,23.182974,45.739381,431.704570,2.192984,7.205519,364.035349
1500,43.451000,80.263778,95.872718,0.732422,0.732422,18.284036,13.033915,15.068909,18.231820,12.939901,15.077810,2.365169,97.751111,41.353413,139.097844,389.098023,50.125349,203.634231,16349.009212,118.421138,476.817384,1035.715028,71.428623,179.824690,815.163492,41.666697,68.922355,664.787444,18.170439,26.942375,431.704570,24.436108,53.884750,117.794571,40.100279,67.355938,120.927405,18.483723,28.195509,326.441337,25.062675,53.571467,270.050319,2.192984,3.759401,55.451168
2048,36.572347,88.731038,73.938752,0.500000,0.500000,19.989443,13.671436,17.001754,19.756047,13.714747,16.978066,2.386610,91.372721,38.847146,96.491297,810.150957,48.872215,193.609161,34153.533251,109.022635,461.779780,719.925328,66.729371,135.965010,1321.429519,50.438633,75.188024,479.323652,19.736856,35.714311,419.173233,29.448643,68.922355,172.305888,49.498782,73.934890,296.366127,20.050140,36.340878,85.839661,29.448643,69.548922,129.699341,2.192984,6.892236,30.701776
3000,43.222944,80.497000,100.071490,0.732422,0.732422,22.762155,15.689721,19.573188,22.737727,15.633983,19.627378,2.345491,99.464889,41.353413,136.591577,614.662095,50.125349,209.899900,33993.132134,119.674271,479.323652,870.301376,79.573992,198.621696,1331.454588,57.330868,82.080259,369.047884,25.689241,47.305798,257.518982,36.967445,78.320858,466.792315,57.644152,82.706826,226.190638,24.436108,46.679231,144.736946,36.967445,78.320858,381.579221,1.879701,3.759401,26.315808
6000,44.196833,80.238250,103.698744,0.732422,0.732422,31.367604,18.245361,26.364628,31.244027,18.156711,26.517829,2.342803,100.994667,41.979980,152.255748,684.837584,50.125349,204.887365,69281.377978,120.300838,481.829919,1025.689958,85.839661,237.468842,1541.981055,61.716836,87.092794,389.098023,31.328343,56.704301,424.185768,40.726846,85.213094,348.997744,61.716836,87.092794,471.804849,31.328343,54.824601,273.809720,41.353413,85.213094,311.403732,2.192984,6.578952,44.486247
8192,37.359497,92.027913,78.968349,0.500000,0.500000,26.823471,17.990879,24.537664,26.546971,17.867976,24.671966,2.426273,99.653361,40.100279,100.877265,1080.827842,49.498782,219.924970,142424.287545,109.649201,464.286047,965.539539,81.453692,229.950040,1171.053471,60.776986,84.586527,559.524211,30.701776,49.812066,321.428802,40.100279,85.839661,348.997744,61.090269,83.959960,557.017943,30.701776,48.872215,296.366127,40.100279,85.839661,602.130757,2.192984,10.025070,84.586527
12000,44.578319,81.954403,111.097513,0.732422,0.732422,36.199118,21.076373,30.129647,34.749435,21.112586,29.453461,2.350205,116.684333,41.979980,151.002614,1161.028401,50.125349,221.178103,141782.683075,122.180539,484.336187,1151.003331,94.611597,419.173233,1010.652353,64.849671,90.225629,557.017943,31.954910,54.511317,313.909999,43.859681,88.972495,521.930199,64.849671,90.852195,562.030478,32.581477,54.824601,184.837225,43.859681,88.972495,539.474071,2.192984,3.759401,49.498782
16384,38.055969,94.139099,86.243911,0.500000,0.500000,30.510265,18.579332,27.743699,30.450086,18.704895,27.729726,2.411619,141.791077,40.100279,102.756966,1953.008919,50.125349,234.962574,289993.315620,110.902335,469.298582,12659.783510,89.599062,476.817384,820.176026,62.343403,107.142934,634.712234,31.328343,51.378483,414.160698,41.979980,88.972495,654.762374,62.030120,91.478762,654.762374,31.328343,51.691766,516.917664,42.293263,89.599062,597.118222,2.192984,8.145369,73.934890
25000,46.964260,83.372920,132.971975,0.762939,0.762939,42.392633,24.001340,34.947779,41.871808,24.089734,34.872667,2.351689,137.009507,42.606547,174.812155,2133.460176,51.378483,227.443772,291276.524560,126.566507,494.361257,1050.752633,143.483812,549.499141,1005.639819,68.295788,156.015149,719.925328,34.461178,66.102804,644.737304,47.305798,134.085309,694.862653,67.982505,149.749481,684.837584,34.461178,65.162954,572.055548,47.619082,132.832175,2013.159338,2.192984,3.759401,65.476237
32768,39.266088,95.759623,100.624387,0.500000,0.500000,41.357119,19.937361,36.946300,40.423527,20.344662,38.504287,2.411583,120.362345,41.353413,105.263233,3917.922608,50.751916,237.468842,592830.625408,112.782036,474.311117,1010.652353,143.483812,562.030478,905.389120,67.982505,351.504011,770.050677,32.581477,66.729371,562.030478,46.992515,183.584091,714.912793,67.982505,356.516546,750.000538,32.581477,67.042655,627.193432,46.992515,162.280818,734.962933,2.192984,8.458653,2313.911433
