element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,34.041667,72.520833,64.730394,0.500000,0.500000,8.956518,7.900750,8.255918,9.320755,7.776861,8.364862,2.333676,26533.812500,36.027595,101.817116,158.834701,45.426098,462.093065,880.639733,104.949950,464.599333,645.050591,27.255659,60.776986,645.050591,16.917305,20.050140,12178.893499,14.097755,24.749391,108.082785,15.350888,20.676707,260.338534,17.230589,20.363423,3878.135630,14.097755,24.122824,140.037695,15.350888,20.050140,474.624403,2.192984,4.385968,78.634142
110,29.351515,66.516667,61.840344,0.429688,0.429688,10.139173,8.191297,8.841327,9.986429,8.219932,8.724063,2.646182,7313.633333,31.641627,96.804581,242.794661,40.413563,524.749752,1091.166201,104.323384,464.599333,6244.052124,29.135359,63.909821,630.012986,19.110289,27.882226,124.373523,15.350888,28.508793,94.924881,16.604022,21.616557,6324.252684,19.423573,27.255659,12900.698531,15.350888,27.255659,37.280729,16.604022,24.122824,137.531428,2.506267,7.832086,12740.297413
240,26.593056,58.388889,63.947571,0.468750,0.468750,10.898797,8.411793,9.419461,10.884579,8.459161,9.461626,2.538057,3538.020833,31.015060,84.899811,349.311029,40.413563,494.674542,1712.720534,105.576517,462.093065,710.213545,34.147894,71.115340,12499.695736,22.243124,31.641627,344.298494,15.037605,29.761926,404.448913,17.857156,30.388493,232.769592,22.869691,32.268194,12419.495177,15.350888,30.388493,261.591667,17.543872,26.002525,12419.495177,2.192984,8.458653,12900.698531
500,25.982000,59.283333,65.344857,0.488281,0.488281,11.581655,8.947075,10.054605,11.416383,9.004209,10.053733,2.436327,1691.858667,31.015060,79.260709,366.854901,39.160429,321.742087,3878.135630,107.456218,464.599333,660.088196,41.666697,84.273244,755.326360,26.002525,36.654162,314.223284,16.604022,25.375958,12339.294618,21.929840,33.521327,127.506358,26.002525,37.907296,48.872216,16.604022,25.062675,354.323564,21.616557,34.147894,96.804581,2.506267,7.205519,13061.099650
800,31.844792,52.425833,95.787537,0.781250,0.781250,12.342764,9.521174,10.644393,12.177342,9.440991,10.673718,2.354959,1125.889583,33.521327,103.696817,295.426278,41.040130,173.872306,3597.433673,119.360988,484.649473,950.815222,60.776986,190.163044,770.363964,26.629092,38.847146,519.737217,16.917305,30.388493,12339.294618,22.869691,36.027595,519.737217,26.002525,36.027595,98.684282,16.917305,29.761926,12499.695736,23.496258,35.401028,359.336099,2.506267,4.072685,37.907296
1024,25.300456,55.715169,66.390308,0.500000,0.500000,14.858915,9.123602,10.761264,15.169944,9.089989,10.898784,2.451822,896.280924,31.641627,65.476238,592.418974,39.160429,151.315899,8409.467221,107.456218,467.105600,890.664803,55.137884,102.443683,735.276220,37.907296,60.776986,444.549193,16.917305,34.147894,457.080530,24.122824,40.726846,341.792227,37.907296,62.030120,309.210749,16.604022,33.521327,12579.896295,24.122824,40.726846,126.879791,2.506267,7.205519,34.774461
1500,31.188667,54.784222,89.072989,0.732422,0.732422,18.696877,9.760094,13.764664,18.801511,9.572956,13.986257,2.341861,657.858889,34.147894,119.360988,622.494183,40.413563,192.669312,9692.676167,116.228154,477.130670,750.313825,67.669222,165.100370,830.514384,46.052665,69.862206,559.837497,17.230589,36.027595,381.892506,29.761926,57.644152,354.323564,46.679232,69.862206,151.315899,17.230589,35.401028,195.175579,30.388493,58.897286,230.263324,2.506267,6.578952,52.005050
2048,25.894531,60.097168,67.988742,0.500000,0.500000,20.427321,10.574556,16.705231,20.686446,10.596473,16.876420,2.395328,495.097982,32.894761,67.982505,277.882406,41.040130,146.303364,17712.732079,107.456218,467.105600,720.238615,66.416088,123.120390,785.401569,56.391018,76.754441,564.850032,20.989990,40.100280,76.754441,39.160429,72.368473,167.606637,56.077735,76.754441,246.554063,21.616557,41.040130,146.929931,38.220579,72.368473,479.636938,2.506267,7.205519,45.112815
3000,30.389722,53.990667,94.475467,0.732422,0.732422,22.675292,14.201172,18.267301,22.580989,13.888283,18.239087,2.355718,380.281889,32.894761,91.792046,459.586798,41.666697,133.772026,18675.138788,118.734422,482.143205,840.539454,77.381008,191.416178,6364.352963,59.523852,83.020110,341.792227,28.508793,63.909821,133.145459,46.052665,79.260709,462.093065,59.210569,83.646677,416.980251,27.882226,60.463703,148.183064,46.679232,80.513843,411.967716,2.192984,6.265669,43.546397
6000,32.387444,55.762806,97.746700,0.732422,0.732422,27.489059,16.884854,23.530764,27.480892,16.902259,23.195811,2.354281,242.327889,34.147894,108.709352,690.163405,41.666697,141.290829,39286.682482,121.240689,484.649473,970.865362,84.273244,221.491388,965.852827,63.909821,98.057715,449.561728,31.015060,74.874741,524.749752,53.258184,91.165479,274.123005,63.909821,98.057715,155.075300,30.388493,76.127874,142.543963,53.258184,91.792046,404.448913,2.192984,6.578952,65.789521
