element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,37.302083,72.213542,69.537779,0.507937,0.507937,13.124836,9.616076,11.069147,13.207949,9.661150,11.178255,1.856105,27435.302083,30.701782,102.130417,118.421158,38.847152,439.223448,524.436556,110.902354,479.323734,12739.986259,30.075215,48.558940,1035.715206,24.436112,29.448648,191.102927,16.290741,32.581483,141.604136,22.556411,28.822081,223.684409,25.062679,30.075215,89.599077,16.604025,22.556411,12820.186831,22.556411,30.075215,112.155488,2.192984,7.205520,12499.384541
110,32.021212,58.624242,72.713196,0.866142,0.866142,14.666247,11.097650,12.512484,14.890051,11.022830,12.573635,1.225589,8392.354545,31.954916,84.586541,135.965033,33.208050,694.862773,1171.053672,112.782055,471.804931,8088.353053,33.834617,50.751925,12739.986259,28.822081,41.040137,188.596659,21.303277,33.208050,239.975151,26.942380,33.208050,135.965033,29.448648,43.233121,371.554215,21.303277,34.461184,152.255774,27.568947,33.834617,104.636684,1.566417,7.205520,12338.983396
240,28.849306,61.438889,74.625621,0.469667,0.469667,15.449822,10.706616,13.057490,15.430966,10.756867,13.019183,1.828910,3811.390278,31.328349,79.574006,243.734552,32.581483,664.787558,2404.137475,113.408622,474.311198,4920.430438,37.594018,69.548934,1156.016065,33.521333,38.847152,336.466464,21.303277,37.594018,13301.390267,28.822081,41.040137,451.754787,33.208050,39.160436,111.528921,21.303277,38.847152,371.554215,28.822081,42.606554,424.185841,2.192984,6.892237,13221.189694
500,28.715667,54.065333,76.815457,0.488759,0.488759,15.777331,11.369482,13.408178,15.718323,11.512827,13.328613,1.872394,1891.169333,31.328349,61.403563,471.804931,31.954916,391.604358,4719.929006,113.408622,474.311198,10574.570801,44.172972,90.225644,12419.183969,34.461184,41.979987,529.449092,22.556411,44.486255,192.356061,31.328349,40.413570,12579.585114,34.461184,44.172972,147.243239,22.556411,43.546405,139.724435,31.328349,40.726853,496.867609,1.566417,6.578953,12258.782824
800,29.495833,49.701667,78.559133,0.782014,0.782014,18.565906,11.831071,14.267391,18.694725,11.721050,14.560436,1.395241,1250.653333,31.328349,59.523862,187.343525,31.328349,120.927426,4780.079436,113.408622,471.804931,44579.613551,57.957445,100.877283,780.075881,36.967451,55.451177,529.449092,22.869695,44.799539,12258.782824,32.581483,44.799539,431.704644,38.220585,59.523862,351.504072,22.869695,44.172972,243.734552,31.954916,45.426106,161.027712,1.566417,8.771938,90.852211
1024,28.884928,50.622396,82.064380,0.500244,0.500244,23.500345,11.686254,16.591072,23.328857,11.604129,16.571627,1.829700,1014.617513,31.954916,55.137894,338.972732,31.328349,109.022653,9772.565076,114.035189,471.804931,23085.860115,64.223115,125.313395,13140.989122,51.378492,75.814604,409.148233,22.556411,43.859688,211.153070,31.954916,50.125358,156.015176,51.065208,75.188037,446.742252,22.556411,44.799539,281.328571,33.208050,55.137894,129.072796,2.819551,9.711788,12338.983396
1500,29.020889,44.058889,97.841360,0.732780,0.732780,28.467932,14.848089,23.221052,28.242703,15.040538,23.002605,1.436050,714.575333,31.328349,60.776996,179.824721,31.954916,89.599077,9732.464789,115.914890,481.830002,67356.576148,72.055202,154.762042,13221.189694,64.849682,86.466242,343.985268,24.436112,56.077744,266.290963,44.799539,80.200573,231.203213,64.223115,87.719376,401.629430,23.809545,52.631626,124.686828,46.679239,81.453706,421.679573,1.879701,9.711788,12419.183969
2048,29.096354,50.060547,85.589323,0.500122,0.500122,29.662663,17.462239,26.324317,29.732093,17.561107,26.380565,1.818701,563.042318,31.328349,55.764461,211.153070,32.581483,84.586541,20278.840076,114.035189,476.817466,50033.252483,78.947439,154.762042,12659.785686,70.175501,90.225644,364.035411,31.328349,73.308336,366.541679,54.824610,88.972510,313.910053,70.175501,89.599077,406.641965,31.328349,73.308336,197.368596,52.944909,88.345943,308.897518,2.819551,10.338355,12499.384541
3000,29.264444,44.129889,101.809154,0.732601,0.732601,30.228897,20.113936,28.008246,30.317883,20.048071,27.916091,1.436341,417.941111,31.954916,59.523862,227.443811,31.954916,77.067738,19637.235496,115.914890,481.830002,137291.475390,83.333407,174.812185,1191.103815,71.428635,95.864747,509.398949,36.340884,86.466242,379.073019,60.463713,90.225644,351.504072,71.428635,93.985046,439.223448,36.967451,86.466242,158.521444,60.463713,90.852211,384.085554,1.879701,10.651639,12739.986259
6000,30.081139,45.277056,105.456928,0.732511,0.732511,30.636038,21.117323,30.102797,30.576852,20.862329,30.152375,1.503478,266.732278,32.581483,65.162965,226.190677,32.581483,78.320872,43296.404391,116.541457,481.830002,272028.437231,90.225644,293.859910,12739.986259,73.934903,94.611613,521.930288,38.847152,89.599077,238.722017,63.283264,93.358479,276.316035,73.308336,94.611613,416.667037,38.220585,88.972510,506.892681,63.596548,92.731912,253.759624,1.566417,10.651639,26.942380
