element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,30.234375,45.968750,37.543186,0.864865,0.864865,9.125501,9.904589,9.372536,9.122220,9.961017,9.370073,1.231471,38.541667,36.027604,93.045204,117.481318,37.907305,263.471435,268.483971,42.293274,80.513863,764.725057,40.413573,67.982522,473.997956,18.483727,30.388501,146.929968,25.062681,30.701784,94.924905,18.483727,30.388501,101.190575,18.483727,29.761934,131.265792,24.749398,30.388501,98.684307,18.483727,30.388501,119.361019,0.626567,1.566418,80.513863
110,33.007576,38.490909,39.844047,0.973451,0.973451,10.050774,10.474898,10.310426,10.117533,10.545166,10.315761,1.130158,37.900000,35.401037,87.406100,106.203111,37.280738,244.674424,418.860058,42.919841,84.273265,935.151288,40.726857,74.874760,556.704804,17.857160,34.147903,526.629586,24.749398,37.594022,383.772304,17.857160,35.401037,371.240964,17.857160,34.774470,441.416471,24.749398,38.220589,99.937441,17.857160,35.401037,386.278572,0.000000,0.939851,163.220711
240,39.732639,49.206250,40.473562,0.995851,0.995851,10.675513,11.920718,11.891363,10.476487,11.674713,11.592816,1.107646,36.155556,45.426109,92.418636,107.456245,45.426109,234.649352,1792.294981,42.919841,85.526399,970.239041,41.979991,76.754461,383.772304,17.857160,39.787006,544.173463,25.375965,34.147903,521.617050,25.375965,39.160439,466.479152,17.857160,39.787006,526.629586,25.375965,34.774470,111.842214,25.375965,38.847156,61.403569,0.000000,0.939851,73.621626
500,36.895333,54.974333,42.315376,0.994036,0.994036,10.729280,12.564172,11.193868,10.587959,13.183557,11.683616,1.173948,36.623333,44.799542,86.152966,110.589080,49.812079,177.005185,3857.459902,42.919841,95.551472,1140.665273,45.739393,78.634162,744.674912,19.736861,40.100290,519.110782,25.689248,39.160439,418.860058,20.989995,36.027604,279.762178,19.736861,40.100290,183.270855,25.689248,38.533872,222.118011,20.989995,36.027604,99.310874,0.000000,4.072686,76.754461
800,37.253750,57.210000,43.230285,0.972053,0.972053,11.557227,14.329664,13.505221,11.609348,13.356159,12.644388,1.910213,37.263333,44.172975,88.032667,118.107885,49.812079,119.361019,7005.332646,43.546408,98.684307,1000.314259,48.558945,81.140430,619.361506,20.989995,44.799542,521.617050,27.255666,47.305811,571.742412,25.062681,44.172975,195.802196,21.616562,44.799542,311.090529,26.629099,47.305811,463.972884,24.749398,42.919841,438.910202,0.313284,4.072686,5.012536
1024,38.242676,54.385579,42.488272,0.993210,0.993210,12.488138,14.858009,14.302016,12.497671,14.893861,14.049607,2.613665,39.643229,46.052676,91.165502,143.797133,49.812079,109.962513,9250.948871,44.172975,101.817142,734.649839,48.558945,80.513863,699.562086,22.243129,47.932378,458.960347,27.255666,52.631630,4178.262220,24.749398,42.919841,2534.150341,22.243129,47.619094,536.654659,27.255666,51.691780,2975.253528,24.122831,44.172975,534.148391,3.132835,4.385969,381.266036
1500,37.265222,59.923889,42.469607,0.929944,0.929944,13.555260,14.188314,15.823357,13.394017,15.551244,14.903559,2.690124,35.830667,44.799542,89.285801,153.195638,51.065213,113.095348,13621.880452,45.426109,102.443709,1140.665273,50.125362,82.393564,804.825346,23.496264,50.438646,2875.002804,29.135367,59.523868,521.617050,26.002532,47.932378,481.516760,24.122831,51.378496,2814.852369,29.135367,58.897301,491.541833,26.002532,49.185512,554.198535,2.819552,4.072686,170.739515
2048,36.777995,58.109456,45.704926,0.939881,0.939881,14.979181,15.813045,17.775575,14.555640,16.038074,17.366119,2.708182,35.951497,46.679244,91.165502,119.987586,49.812079,111.215647,19316.121594,46.052676,105.576544,1175.753026,52.318347,86.152966,694.549549,23.496264,52.631630,546.679731,30.388501,62.030136,471.491688,28.508800,58.897301,453.947811,24.122831,52.318347,463.972884,31.015068,62.030136,128.132957,28.508800,59.523868,539.160927,3.132835,4.072686,336.153210
3000,37.031722,57.892333,46.457493,0.934871,0.934871,16.880736,19.311981,22.299618,17.080566,18.792236,21.783452,2.718302,36.828444,44.799542,96.804606,158.208174,51.065213,105.576544,28057.984755,46.052676,107.456245,880.013390,55.764465,89.912368,764.725057,28.508800,59.837151,531.642122,32.268202,75.501327,574.248680,30.388501,66.729388,143.170566,27.882233,59.523868,130.639225,32.268202,75.501327,744.674912,30.388501,66.416105,526.629586,3.132835,4.699253,215.852341
6000,37.893139,60.444250,56.045137,0.933562,0.933562,20.139915,24.714377,29.241862,19.685451,24.549006,29.199851,3.322517,37.254667,40.413573,98.684307,166.980113,53.571481,106.203111,40890.077470,52.318347,124.373555,1441.417446,67.042672,108.082812,1050.439621,32.894769,71.741925,5361.220767,34.774470,94.924905,1411.342228,36.027604,83.646698,1942.671067,32.894769,72.995059,1611.843677,34.774470,94.298338,1702.069329,36.027604,82.393564,1411.342228,3.132835,11.591490,235.902486
8192,38.882121,53.612956,59.650259,0.932711,0.932711,21.939877,26.884527,32.593416,21.829989,26.970225,32.530199,3.831018,39.174967,40.413573,103.696843,173.245783,52.318347,106.829678,42654.490218,57.330883,136.904895,1692.044257,74.874760,117.481318,965.226505,37.907305,82.393564,529.135854,38.220589,106.829678,289.787250,39.787006,92.418636,184.523989,38.220589,82.393564,137.531462,37.280738,106.203111,316.103065,39.787006,91.792069,200.814732,3.132835,12.531341,16.604026
12000,41.946736,63.906014,63.884606,0.999084,0.999084,25.269007,32.495414,37.316755,24.920190,32.514353,37.493356,4.459577,41.866139,50.438646,114.975049,193.295928,53.571481,118.734452,98794.895843,63.596553,146.303401,1571.743387,80.513863,125.626689,759.712520,44.486259,94.298338,343.672014,45.739393,121.867287,456.454079,47.619094,109.962513,237.155620,45.739393,91.792069,168.233247,46.365960,121.867287,218.358609,47.619094,109.962513,219.611743,3.132835,13.157908,17.857160
16384,43.719126,59.952810,65.665171,0.998355,0.998355,26.294321,33.801592,40.636292,26.525758,34.180527,40.753336,4.849634,43.618022,50.438646,122.493854,235.902486,54.198048,123.120421,97511.686571,67.982522,156.955040,1175.753026,84.899832,131.892359,1010.339331,46.679244,98.057740,269.737105,50.438646,127.506390,3516.607439,50.125362,116.228184,217.105475,47.305811,100.564008,173.245783,51.378496,126.879823,401.316181,50.125362,115.601616,504.073173,3.446119,13.471191,20.050145
25000,44.906827,67.776100,68.026416,0.951765,0.951765,26.644761,34.761499,42.528226,26.574630,35.179740,42.278219,5.096868,45.449200,50.438646,125.000122,257.205765,57.957450,130.639225,224549.404442,71.741925,161.967576,754.699984,88.659234,136.278328,789.787738,49.498795,103.070276,486.529297,57.017599,131.892359,232.143084,55.137898,121.867287,621.867774,52.318347,102.443709,195.802196,57.644166,135.025194,234.649352,55.137898,121.867287,287.280982,3.446119,13.471191,20.676712
32768,47.326055,65.731054,71.709821,0.986305,0.986305,27.858344,36.067359,44.188272,27.824173,36.604014,43.974550,5.359930,47.428853,51.691780,135.025194,243.421290,59.210584,133.145493,224549.404442,73.621626,164.473845,1321.116577,90.538935,141.290865,769.737593,51.065213,108.709379,514.098246,60.150435,135.651761,398.809913,57.017599,127.506390,262.218301,53.884764,108.082812,453.947811,60.777002,138.784596,268.483971,57.330883,127.506390,544.173463,3.446119,13.471191,22.556413
45000,49.044859,76.205511,74.057398,0.989424,0.989424,28.608228,38.168347,44.427375,28.498353,38.202278,44.917093,5.585753,49.410104,53.571481,135.651761,238.408754,61.090285,141.290865,490173.723627,76.754461,169.486381,829.888027,92.418636,149.436236,799.812810,52.631630,109.962513,524.123318,64.536404,141.290865,411.341253,58.897301,128.132957,554.198535,54.511331,108.709379,208.333536,63.909837,141.917432,403.822449,58.270734,130.012658,351.190819,2.819552,14.097758,25.375965
