element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,29.052083,62.968750,46.309719,0.500000,0.500000,7.994593,6.131393,6.582844,8.122940,6.118828,6.711838,2.605684,1123.020833,23.182971,127.193057,313.909959,30.075206,326.441295,348.997699,42.606541,295.112956,669.799893,30.701772,96.491285,546.992803,12.531336,20.363421,509.398796,10.964919,16.290736,394.110508,12.531336,18.483720,93.985018,12.531336,19.423570,514.411331,10.651635,18.170437,83.959949,12.531336,17.543870,86.466216,1.566417,3.759401,72.055180
110,26.972727,61.463636,42.256796,0.429688,0.429688,8.440915,6.358024,7.611569,8.623595,6.161047,7.239808,2.383810,463.436364,26.942372,83.959949,199.874804,30.701772,516.917598,980.577019,39.473707,265.037750,704.887633,31.328339,93.358451,649.749756,13.471186,24.436105,1932.958532,10.651635,18.170437,43.859675,13.157902,23.182971,95.238151,13.157902,25.062671,454.260919,10.651635,18.170437,105.889787,12.844619,22.556404,130.325891,1.566417,8.458652,270.050284
240,26.893056,60.347222,44.859815,0.468750,0.468750,8.388828,6.247503,7.531377,8.528064,6.293747,7.496333,2.454697,50.783333,26.315805,102.756953,511.905063,36.967440,456.767186,1932.958532,41.979975,241.228212,744.987908,35.087740,102.756953,622.180818,13.471186,27.568939,409.148111,10.964919,18.170437,43.859675,12.844619,22.556404,89.599050,13.784469,26.942372,1662.281681,10.651635,18.170437,182.330934,12.531336,24.436105,120.927390,1.566417,7.518801,164.787064
500,25.599667,64.207000,46.992816,0.488281,0.488281,9.404726,6.380874,8.218536,9.339205,6.380632,7.959861,2.472579,43.454000,28.195505,93.358451,479.323591,38.220574,391.604241,4459.275810,43.233108,251.253281,790.100716,38.220574,110.275754,805.138319,15.664170,31.328339,481.829858,10.651635,19.423570,296.366089,15.350886,33.208040,206.140472,15.664170,31.328339,311.403692,10.651635,26.315805,90.852184,15.037603,31.328339,192.356003,1.566417,8.145368,95.238151
800,38.757292,71.416250,85.638623,0.781250,0.781250,10.070809,7.385275,8.940078,10.043277,7.349627,8.853432,2.365961,61.680833,31.954906,246.240747,469.298522,43.233108,333.960096,4820.178278,70.802047,381.579172,1421.680035,58.583994,277.569086,985.589553,15.664170,33.834606,524.436399,11.591486,22.556404,499.373728,15.350886,31.954906,461.779721,15.664170,31.954906,214.912407,11.591486,22.556404,87.092783,15.037603,31.328339,124.686790,1.566417,3.759401,36.340874
1024,26.243327,76.139811,48.312478,0.500000,0.500000,9.474945,6.896108,8.326692,9.833390,6.813460,11.181663,2.455201,51.790690,28.822072,95.864718,374.060371,38.847141,348.997699,12018.177506,43.859675,251.253281,985.589553,43.546392,119.674256,699.875099,16.290736,32.581473,1882.833189,10.964919,24.436105,374.060371,15.977453,33.208040,474.311056,16.604020,33.208040,391.604241,17.543870,33.208040,80.827115,15.664170,33.208040,90.225617,1.879700,7.205518,2574.562920
1500,34.132444,65.348444,78.248153,0.732422,0.732422,9.916172,6.948500,8.611355,10.081351,7.137523,8.635712,2.398576,54.127111,32.581473,134.711859,356.516501,40.726841,227.443743,11697.375312,62.656679,338.972631,1065.790102,60.776978,248.747014,775.063113,18.797004,41.979975,471.804789,11.278202,25.062671,266.290884,16.917303,34.461173,232.456277,18.170437,36.340874,436.717049,11.278202,25.689238,88.345917,16.917303,34.147890,97.744418,1.566417,5.952384,46.365942
2048,26.826660,75.571126,49.678761,0.500000,0.500000,9.982405,6.855676,8.538066,10.918385,6.777110,8.489947,2.412531,43.505046,28.822072,95.238151,291.353555,39.473707,272.556552,26454.276236,43.859675,206.140472,840.226059,51.691760,128.446191,739.975373,20.676704,47.619076,501.879995,10.651635,25.062671,454.260919,17.230587,40.100274,93.358451,20.050137,47.305792,216.165541,10.651635,23.809538,59.210561,17.543870,42.606541,87.719350,2.192984,6.578951,72.681747
3000,34.972667,68.650111,81.187075,0.732422,0.732422,19.727275,7.082255,10.956899,19.319520,7.028013,11.148621,2.355681,59.172667,33.208040,159.774530,504.386262,40.726841,247.493880,25973.072945,63.283245,333.960096,1151.003184,68.922346,256.265815,850.251127,25.689238,64.849662,489.348659,13.157902,31.328339,88.972483,19.110287,53.884744,421.679446,25.689238,64.223095,343.985165,11.904769,28.195505,64.536379,19.110287,52.631610,1351.504556,1.566417,5.952384,197.368537
6000,36.399889,70.214222,85.286296,0.732422,0.732422,25.537057,10.893545,19.779295,25.451817,10.816226,19.699175,2.354534,55.713000,33.834606,167.293332,714.912702,41.353408,270.050284,52920.457240,64.536379,346.491432,1151.003184,75.188014,276.315952,970.551950,31.954906,76.441148,496.867461,16.917303,43.859675,421.679446,28.195505,72.681747,109.022621,31.954906,77.067715,424.185714,16.917303,43.859675,88.345917,28.195505,73.308314,127.193057,1.566417,5.952384,281.328487
8192,29.355998,77.935791,55.014668,0.500000,0.500000,20.508736,10.283773,19.592969,20.676290,10.445626,19.641878,2.413323,48.590698,30.701772,98.997552,1301.379213,40.726841,261.278349,108419.236801,45.112809,218.671808,744.987908,66.102796,154.761996,714.912702,31.328339,77.067715,659.774825,15.977453,44.799525,451.754652,29.448639,76.441148,132.205592,31.954906,77.067715,384.085439,16.604020,45.426092,112.155455,29.448639,76.441148,321.428761,2.192984,8.458652,44.172958
12000,39.073278,74.141847,88.642587,0.732422,0.732422,28.325960,14.599907,23.905425,28.320554,14.572911,23.814442,2.348278,57.892222,33.834606,182.330934,1035.714896,41.979975,281.328487,107136.028025,66.416079,351.503966,1191.103459,80.200548,286.341021,1341.479487,35.714307,82.080249,1612.156338,20.050137,52.944893,1592.106201,31.954906,80.200548,374.060371,35.714307,82.080249,421.679446,20.050137,52.631610,562.030406,32.581473,80.200548,333.960096,1.566417,5.952384,68.922346
16384,30.728933,82.663849,57.936681,0.500000,0.500000,22.870482,12.236121,22.222807,22.779472,12.325657,22.272932,2.405402,52.071574,30.701772,105.889787,2163.535109,42.606541,288.847288,218133.587147,46.365942,233.709411,935.464210,70.175480,187.343469,785.088182,33.208040,79.573982,369.047836,18.170437,49.185493,125.939924,32.581473,80.200548,424.185714,33.208040,80.200548,436.717049,18.170437,49.498776,479.323591,32.581473,80.200548,489.348659,2.192984,8.771935,48.872209
25000,41.712360,75.340787,101.707576,0.762939,0.762939,30.048000,16.825162,26.116675,30.120314,16.549615,26.053064,2.344945,68.652893,35.087740,199.874804,1973.058806,43.233108,286.341021,216850.378371,75.814581,414.160645,2313.911138,87.719350,376.566638,1050.752499,36.967440,82.706816,549.499071,22.869688,56.391011,169.799599,34.461173,80.827115,3557.019639,37.280724,82.080249,3196.117171,23.182971,55.451160,266.290884,34.461173,80.827115,424.185714,1.566417,3.132834,64.849662
32768,30.851064,84.116379,62.498982,0.500000,0.500000,23.644735,13.532749,23.278350,23.771761,13.419929,23.400104,2.406535,55.391958,31.328339,105.889787,3857.771696,41.979975,302.631757,441411.914167,48.872209,272.556552,1401.629898,75.814581,280.075353,780.075648,34.461173,83.333382,639.724688,19.423570,52.944893,343.985165,34.461173,84.586516,567.042941,34.461173,83.333382,582.080543,19.423570,52.944893,469.298522,34.461173,83.959949,567.042941,2.192984,9.085218,401.629309
