element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,59.104167,233.963542,46.177009,0.500000,0.500000,2.733839,1.925552,2.342071,2.733645,1.925986,2.335915,2.206096,106.333333,27.882232,193.922490,226.503974,65.476253,2244.049748,2635.027562,42.919840,277.882469,5041.044882,23.496263,48.245660,112.468778,9.085222,10.025072,16.604026,8.458655,9.398505,9.711789,8.771938,10.025072,16.604026,9.085222,10.338356,79.887294,8.458655,9.398505,84.273263,8.771938,10.025072,81.766995,4.072686,11.278206,37.907304
110,38.277273,280.103030,50.285318,0.429688,0.859375,2.816968,1.944405,2.345465,2.742698,1.935295,2.342204,2.468261,157.142424,32.268201,78.007593,109.335943,44.799541,5081.145170,6845.557872,26.629098,359.336180,11617.492223,27.882232,51.691778,414.474077,9.398505,10.338356,81.766995,8.458655,9.711789,9.711789,8.771938,10.025072,81.140428,9.085222,10.338356,82.393562,8.458655,9.711789,324.248428,8.771938,10.025072,100.564005,4.385969,7.832088,91.165500
240,67.059722,198.153472,54.172384,0.468750,0.468750,2.746404,1.992997,2.332987,2.744276,1.974721,2.331627,2.359686,79.594444,36.654170,261.591727,587.406572,41.040139,3336.782614,11376.890491,38.533871,454.574366,25492.192100,29.135366,53.571479,532.268675,9.085222,12.218057,137.531459,8.458655,9.711789,86.779531,8.771938,10.025072,100.564005,9.085222,10.025072,371.867521,8.458655,9.711789,295.426345,8.771938,10.025072,282.895005,4.072686,7.518804,80.513861
500,36.931333,204.539000,58.469518,0.488281,0.488281,3.018283,2.041340,2.472620,3.029549,2.054860,2.473950,2.344545,46.160000,33.521335,88.659232,336.779768,53.571479,3376.882902,23086.174780,41.666706,544.800016,53883.196473,31.015067,56.391031,537.281211,10.964923,12.218057,447.055562,8.458655,9.711789,507.205995,8.771938,11.591490,23.809546,10.964923,12.531340,507.205995,8.458655,9.711789,232.769644,8.771938,11.591490,427.005418,4.385969,10.651639,94.298335
800,35.736875,212.881875,43.973898,0.390625,0.781250,3.036029,2.152616,2.592057,3.054966,2.220777,2.608190,2.598112,133.517500,32.894768,148.809665,477.130778,44.799541,1251.567603,46183.941050,22.869696,280.388737,76980.962743,33.521335,57.330881,607.456717,10.964923,12.218057,319.235892,8.458655,9.711789,469.611974,9.085222,11.904773,464.599438,10.964923,12.218057,361.842448,8.458655,9.711789,44.799541,9.398505,11.591490,346.804840,4.385969,12.531340,235.275912
1024,35.321452,194.477376,63.510182,0.500000,0.500000,3.040138,2.221697,2.581159,3.041299,2.224235,2.585658,2.272883,53.110352,31.641634,94.924902,311.717088,48.558943,1106.204057,50354.371071,44.799541,627.506861,104569.961343,35.401036,61.090284,462.093170,10.964923,12.844624,14.724325,8.458655,9.711789,409.461541,9.398505,12.218057,271.616799,10.964923,12.844624,467.105706,8.458655,9.711789,249.060387,9.398505,12.218057,396.930201,4.385969,11.278206,314.223356
1500,35.236556,244.073778,43.014102,0.366211,0.732422,3.063461,2.236596,2.599347,3.048753,2.300095,2.604959,2.673947,124.966444,31.641634,74.874758,222.744572,47.305809,905.702613,98795.519775,24.122830,259.085459,153973.516975,37.907304,63.909835,514.724799,11.278206,13.471191,20.050144,8.458655,10.964923,386.905129,9.711789,12.844624,24.749397,10.964923,12.218057,406.955273,8.458655,14.097758,39.787005,9.398505,12.218057,27.255665,4.699253,15.977459,81.140428
2048,35.126058,191.783203,66.800353,0.500000,0.500000,3.070612,2.264699,2.608618,3.065469,2.246683,2.599096,2.308818,43.759928,33.521335,212.719500,1106.204057,49.185510,715.226242,100720.333631,44.799541,630.013129,187336.957143,41.353423,68.295804,492.168387,10.964923,13.784474,22.243129,8.458655,10.025072,250.313521,9.711789,13.157907,416.980345,10.964923,13.784474,84.273263,8.458655,10.338356,369.361253,9.711789,13.157907,22.243129,4.385969,14.411041,74.874758
3000,36.305167,240.124222,48.915301,0.366211,0.732422,3.329676,2.269024,2.731320,3.121351,2.274965,2.670527,5.284102,145.001444,34.774469,172.619211,439.536758,49.812077,855.577253,196319.421803,30.388500,280.388737,305392.206966,45.426108,72.995057,462.093170,12.844624,22.243129,444.549294,8.458655,10.964923,81.140428,10.338356,20.363428,113.721912,11.278206,20.363428,23.496263,8.458655,9.711789,28.508799,9.711789,18.483727,31.015067,7.205521,22.243129,80.513861
6000,42.852611,241.926556,54.359906,0.366211,0.732422,3.652079,2.431453,3.182905,3.442417,2.343764,3.002339,7.977739,145.215444,39.160438,171.366077,855.577253,52.318345,660.088345,433713.130687,34.774469,292.920077,633893.771691,51.378495,79.260727,559.837624,20.363428,24.122830,472.118242,9.085222,12.844624,394.423933,14.724325,29.761933,41.040139,18.483727,23.182979,135.025191,8.458655,17.543876,176.378613,13.784474,27.882232,41.666706,9.085222,24.749397,1983.397871
