element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,28.593750,57.244792,35.698360,0.500000,0.500000,6.689644,4.189022,5.680881,6.743509,4.121809,5.609644,1.541024,1428.427083,19.423576,106.516386,134.711901,26.942380,439.223452,456.767328,37.594019,183.584125,689.850244,23.809545,54.198044,466.792399,13.157907,24.749396,57.957446,9.711788,22.556411,122.807128,11.278206,24.436112,136.591601,12.531340,25.062679,33.834617,9.398505,23.809545,381.579290,11.591489,24.436112,93.358480,2.819551,5.012536,69.548935
110,33.421212,57.092424,49.812580,0.859375,0.859375,7.323832,4.571054,6.002260,7.357700,4.626724,6.079498,0.859519,387.393939,30.075215,84.586542,121.553994,33.834617,639.724886,739.975602,55.764461,224.937545,639.724886,31.954916,64.849682,484.336275,16.290741,26.942380,504.386418,10.025072,23.182978,157.268312,13.157907,28.195514,323.935128,16.604025,25.689246,404.135702,10.025072,22.556411,301.378717,12.531340,26.942380,421.679577,2.819551,7.518804,74.561471
240,37.022222,57.984028,36.151549,0.937500,0.937500,7.359470,4.913680,6.170390,7.334787,4.941987,6.154512,0.791769,46.131944,28.822081,110.275788,172.305919,35.714318,689.850244,1311.404687,36.967452,157.268312,10815.172626,28.822081,59.210580,489.348811,16.290741,25.689246,499.373882,11.278206,21.616561,271.303502,13.157907,25.375963,104.636686,16.290741,26.002530,93.985047,11.591489,21.303277,341.479004,13.157907,25.375963,44.799539,2.819551,9.085221,194.862331
500,29.037333,81.623000,37.492539,0.488281,0.488281,7.685088,4.513616,6.097728,7.700394,4.499184,6.128045,1.505841,45.340667,24.436112,83.959975,559.524312,43.233122,489.348811,7166.046540,38.220586,163.533982,679.825172,31.954916,64.223115,945.489571,16.917308,31.328349,509.398954,10.651639,22.556411,419.173309,13.784474,29.448648,110.275788,17.543875,30.701782,267.544100,10.651639,23.182978,207.393670,14.097757,30.075215,371.554219,2.819551,10.964922,82.080274
800,31.860208,63.359583,49.054086,0.781250,0.781250,7.866717,5.015847,6.457445,7.880013,5.025108,6.448446,0.946938,48.097500,28.195514,85.213109,194.862331,42.606555,130.325932,6163.539373,52.631626,196.115464,639.724886,37.594019,73.934904,614.662206,16.917308,34.461184,516.917758,12.218056,25.689246,290.100511,14.097757,30.701782,125.939963,17.543875,33.834617,384.085558,12.218056,25.062679,115.914891,14.411041,30.701782,62.969981,2.819551,9.398505,406.641969
1024,27.040527,83.943034,39.421086,0.500000,0.500000,7.936220,4.860843,6.304439,7.961388,4.821214,6.291521,1.490019,44.404297,25.689246,78.947439,145.363539,45.739389,143.483838,16910.416199,39.473720,171.052785,795.113496,37.594019,72.681770,639.724886,18.483726,33.834617,536.967901,12.218056,25.062679,456.767328,15.037607,31.328349,107.142953,18.170442,32.581483,429.198381,12.218056,25.689246,454.261060,14.724324,30.075215,199.874866,3.446118,12.844623,86.466243
1500,32.540778,71.274111,49.094887,0.732422,0.732422,8.330612,5.320184,6.691362,8.938450,5.119399,6.663351,1.020111,50.211778,30.075215,85.213109,145.363539,43.859689,124.060262,16910.416199,50.751925,189.849795,644.737421,43.859689,82.706841,795.113496,19.736860,35.714318,529.449097,13.157907,26.629097,444.235988,15.350891,33.834617,121.553994,20.050143,35.401034,92.731913,13.157907,27.882231,474.311203,15.037607,33.208050,108.396087,3.132835,11.591489,78.947439
2048,29.224447,84.948486,41.900128,0.500000,0.500000,9.361949,5.626714,6.989120,9.563849,6.058963,6.933446,1.487930,47.073405,28.195514,78.947439,255.012760,46.365956,125.939963,36559.556664,40.100287,169.799651,644.737421,46.679240,87.719377,820.176176,21.929844,47.619090,521.930294,13.157907,26.942380,97.744449,15.664174,38.847153,137.844735,22.556411,49.812075,231.203215,13.157907,27.568947,56.077745,16.290741,41.353421,374.060487,3.446118,13.784474,396.616898
3000,33.681333,70.771056,52.146486,0.732422,0.732422,13.147458,10.334168,7.912996,13.017821,10.032981,8.012363,1.026695,51.707667,30.075215,86.466243,151.002642,43.859689,119.047726,36078.353224,52.005059,191.102929,840.226319,52.318343,99.624150,955.514643,26.315813,61.403564,574.561920,15.350891,33.834617,139.724436,21.929844,52.631626,134.711901,26.942380,61.090280,95.864748,15.664174,34.461184,82.706841,21.616561,52.005059,549.499241,2.819551,18.170442,343.985272
6000,33.353361,70.788611,55.858240,0.732422,0.732422,17.283282,15.129557,20.450499,17.375874,15.033541,20.376249,1.028804,50.566167,30.075215,89.599078,145.990106,43.233122,120.300860,74414.227273,53.884760,196.115464,679.825172,59.837147,124.686829,1020.677609,31.954916,76.441171,441.729720,21.929844,52.944910,323.935128,27.568947,70.175502,128.446231,31.328349,74.561471,181.077857,21.929844,54.198044,328.947664,27.568947,70.175502,172.305919,2.819551,19.423576,63.596548
