element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.250000,18.640625,14.849115,0.500000,0.500000,2.269695,2.562078,2.737446,2.268922,2.561693,2.759142,0.442243,18.072917,9.711785,22.243121,34.147889,12.218052,83.646665,103.070235,15.350886,41.040124,2193.923577,17.857153,46.052658,122.493805,7.518801,9.711785,287.907435,6.892235,7.832085,98.684268,7.518801,9.398502,82.393531,7.518801,9.711785,421.992726,6.265668,7.832085,79.887264,7.205518,9.398502,80.513831,0.626567,1.566417,106.203069
110,7.840909,20.051515,12.726741,0.429688,0.859375,2.318676,2.767305,2.283056,3.521988,3.709847,3.510592,0.269182,17.036364,9.711785,23.496254,32.894756,10.964919,140.037675,306.704438,9.085218,39.786990,980.890293,17.543870,43.546391,180.137949,7.518801,9.085218,416.980192,6.892235,13.471186,213.972555,7.205518,8.771935,82.393531,8.458652,14.411036,84.273232,7.518801,10.964919,47.619075,7.832085,11.278202,280.388634,0.626567,1.566417,2.192984
240,6.104167,19.291667,13.950224,0.468750,0.468750,2.226314,2.792533,2.370722,2.100599,2.681077,2.371096,0.241193,8.286111,9.711785,27.255655,41.666691,10.964919,182.644216,567.356219,10.964919,39.786990,1652.569880,17.857153,45.426091,414.473924,7.518801,9.711785,447.055397,6.892235,15.037603,81.766965,7.518801,9.711785,427.005260,7.518801,9.398502,80.513831,6.892235,18.797003,83.646665,7.205518,9.398502,81.140398,0.626567,1.566417,7.518801
500,5.677333,16.013333,14.856430,0.488281,0.488281,2.367407,2.821715,2.502238,2.365924,2.831240,2.493033,0.233831,5.786000,10.338352,26.629088,37.907290,10.338352,168.859747,1121.241251,15.350886,41.040124,3216.480561,19.736854,47.305792,527.255945,9.398502,12.844619,369.361116,6.892235,14.411036,290.413702,7.518801,10.964919,467.105534,9.398502,12.844619,101.817102,7.205518,14.411036,356.829781,7.518801,10.964919,81.140398,0.626567,1.566417,399.436322
800,7.857083,15.954583,28.231432,0.781250,0.781250,3.190920,3.171696,3.191538,3.121931,3.162345,3.191954,0.229150,8.095000,10.338352,42.293258,73.621597,11.591485,107.456203,5101.193433,22.869687,69.862196,3938.285491,31.015056,81.140398,432.017794,9.711785,13.784469,419.486459,7.205518,14.724319,394.423787,8.458652,13.471186,401.942589,9.711785,13.784469,316.729507,6.892235,14.411036,507.205808,8.771935,13.471186,432.017794,0.626567,3.759401,96.178001
1024,6.200846,18.924154,15.580247,0.500000,0.500000,2.450532,3.026819,2.636677,2.448796,3.024631,2.653305,0.227288,6.014974,10.338352,26.002521,47.932359,11.591485,74.248163,2354.324673,15.350886,41.666691,4800.441379,20.363420,48.245642,534.774746,9.398502,15.350886,517.230876,6.892235,14.724319,269.110432,8.771935,12.844619,469.611801,9.398502,12.844619,464.599267,6.892235,14.724319,256.579096,8.771935,12.844619,542.293547,0.626567,1.566417,416.980192
1500,7.251444,21.221222,25.793094,0.732422,0.732422,2.826157,2.994425,2.937491,2.825021,2.997485,2.937022,0.225122,8.724222,10.338352,36.027590,276.629233,15.350886,54.198026,2384.399878,22.243121,60.463694,5883.148773,29.761922,69.862196,444.549130,10.025068,15.350886,89.285766,6.892235,19.736854,484.649404,8.771935,12.844619,384.398719,10.025068,13.471186,321.742041,7.205518,20.363420,449.561664,8.771935,12.844619,45.426091,0.626567,1.566417,409.461390
2048,6.241211,20.730957,16.152628,0.500000,0.500000,2.513478,3.141964,2.726212,2.513547,3.136747,2.710871,0.222684,6.273438,11.591485,28.508788,52.944893,16.604020,56.704294,4800.441379,15.977453,42.293258,8369.365753,23.182971,51.378476,462.093000,11.591485,17.230586,161.340946,7.518801,15.350886,79.887264,8.771935,14.724319,356.829781,11.591485,16.917303,334.273377,7.518801,15.350886,292.919969,8.771935,15.350886,41.666691,0.626567,1.566417,255.325963
3000,9.295444,23.104333,27.273811,0.732422,0.732422,3.110621,3.657630,3.083184,3.078105,3.671545,3.064515,0.222230,10.655222,11.591485,34.774456,66.729362,16.604020,48.558925,5963.349321,22.869687,62.969961,11056.084102,34.147889,76.754430,482.143137,12.531336,26.002521,504.699541,7.518801,21.616554,85.526365,9.085218,20.363420,351.817247,12.531336,25.375955,80.513831,7.518801,21.616554,207.706887,8.771935,20.050137,44.799525,0.939850,1.566417,4.072684
6000,12.001500,27.588194,29.076109,0.732422,0.732422,3.936378,4.946956,3.786815,3.844941,4.954529,3.876387,0.222002,11.446667,12.218052,39.786990,79.887264,18.483720,51.065193,15707.715871,23.496254,62.969961,21482.155308,38.533857,80.513831,467.105534,21.303270,35.401023,366.854849,8.458652,25.062671,53.258176,13.471186,27.882222,84.899799,21.303270,36.027590,76.754430,8.458652,24.749388,53.571460,13.471186,27.882222,57.644144,0.626567,1.566417,10.964919
