element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,12.833333,34.526042,13.800303,0.500000,0.500000,5.579160,4.463128,5.157413,5.554451,4.479582,5.167284,0.894705,15.166667,13.471187,49.812065,104.949948,14.724321,212.092880,240.914955,14.097754,49.812065,3977.759668,13.471187,37.907295,99.937413,11.591487,15.350888,443.922616,9.711786,15.350888,235.902420,11.278203,15.350888,378.759663,11.591487,15.664171,86.152942,9.711786,15.350888,101.817114,11.591487,15.350888,87.406076,1.253134,3.132834,29.761926
110,12.904545,33.946970,14.891144,0.429688,0.859375,5.935891,4.502618,5.024077,8.161481,7.296539,7.342533,1.074798,33.142424,13.471187,37.280728,69.235637,14.724321,351.190721,729.637101,13.471187,57.330867,5601.820952,13.784471,42.293263,453.947685,11.591487,31.641626,393.797267,9.398503,15.977455,446.428883,11.278203,16.604022,134.398590,14.724321,19.423572,403.822337,14.097754,17.543872,396.303535,14.097754,20.363423,80.513841,1.253134,3.759401,78.634140
240,12.682639,32.612500,14.986116,0.468750,0.468750,6.984070,4.713949,5.140551,7.036876,4.718706,5.128022,1.028365,15.143056,13.471187,40.413562,61.090268,14.724321,458.960220,1862.469971,14.724321,57.330867,9010.344634,14.724321,42.919829,436.403813,12.531337,29.135359,524.123173,10.025070,15.977455,346.178186,11.591487,15.977455,509.085568,12.531337,27.255658,378.759663,10.025070,16.604022,62.656685,11.591487,15.977455,88.659210,1.253134,3.759401,185.777072
500,14.626000,34.108667,17.290917,0.488281,0.488281,10.966713,5.294197,5.877456,11.105398,5.424483,5.917544,0.963989,16.394667,14.097754,47.932364,90.538910,17.230588,227.130484,3015.352981,14.724321,64.849669,13381.275002,17.857155,48.245648,794.800053,17.230588,39.786995,343.671919,12.531337,18.483722,509.085568,13.471187,24.122824,381.265930,17.230588,36.027594,103.696814,12.531337,20.050139,113.095317,13.157904,21.616556,88.032643,1.253134,5.012535,443.922616
800,13.567500,39.331458,20.843688,0.390625,0.390625,9.558943,4.793044,5.733923,9.844829,5.120163,5.604641,1.173481,51.499167,14.724321,47.932364,87.406076,15.350888,102.443681,8047.937947,15.977455,69.862204,461.466487,19.736856,52.944899,529.135708,16.290738,37.594011,509.085568,11.278203,20.363423,456.453953,14.097754,24.122824,398.809802,16.917305,36.654161,258.458827,11.278203,22.243123,78.634140,14.097754,24.122824,210.839746,1.253134,6.265669,448.935150
1024,14.478190,35.540365,15.393686,0.500000,0.500000,12.971909,5.688059,6.129005,12.867875,5.735658,6.474103,0.952378,17.085286,14.724321,51.065199,92.418611,15.977455,83.646675,7967.737390,15.350888,52.944899,28057.976974,19.423572,46.052664,413.847407,18.483722,42.919829,443.922616,13.157904,24.436107,461.466487,14.724321,25.375958,373.747128,19.110289,44.486247,491.541696,13.471187,25.062674,371.240861,15.037604,27.255658,433.897546,1.253134,8.458653,50.751915
1500,13.499333,43.920556,20.222497,0.366211,0.366211,10.257899,5.588566,6.324512,10.157043,5.013572,6.037884,1.261616,42.894889,14.724321,47.305797,97.431146,15.977455,84.899809,17952.706764,15.977455,67.982504,955.201168,20.989990,54.824600,446.428883,17.857155,34.147894,373.747128,11.591487,27.255658,521.616905,15.664171,27.255658,453.947685,17.543872,35.401027,418.859941,11.591487,27.255658,213.346014,14.724321,26.002524,92.418611,1.253134,5.952385,72.368472
2048,15.654948,38.283447,16.638736,0.500000,0.500000,14.237794,5.644000,7.470506,14.175533,5.780563,7.782927,0.944256,17.914714,15.350888,55.451167,120.614119,17.230588,73.621605,17150.701192,17.230588,56.077733,50674.534111,22.869690,50.751915,491.541696,20.050139,40.100279,479.010359,16.604022,34.147894,481.516627,17.230588,30.388492,451.441418,20.363423,41.040129,398.809802,16.917305,33.521327,451.441418,17.230588,28.508792,426.378744,1.253134,14.097754,289.787170
3000,14.093500,45.072444,21.625662,0.366211,0.732422,9.907235,7.432233,8.633217,20.228842,12.832020,12.413137,5.809786,39.216333,15.977455,45.426097,99.937413,20.989990,64.223102,37040.439383,22.869690,72.368472,574.248521,27.255658,61.090268,496.554231,19.736856,36.654161,521.616905,16.917305,34.774460,441.416348,18.483722,35.714311,91.165477,20.676706,49.185498,98.057713,18.170439,42.293263,98.057713,19.110289,40.413562,311.090443,6.892235,25.375958,140.037692
6000,16.370111,47.631083,23.687668,0.366211,0.732422,11.350391,10.789357,13.855748,23.526233,18.943185,19.325956,5.483407,41.778722,22.869690,54.824600,85.526375,23.496257,69.862204,76980.316880,24.122824,74.874739,524.123173,32.894760,67.669220,596.804928,22.556407,41.666696,411.341139,19.736856,41.666696,378.759663,23.496257,46.052664,88.659210,22.869690,57.017584,106.829648,19.736856,53.258183,101.817114,21.616556,49.185498,90.538910,6.265669,22.869690,64.849669
