element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.869792,46.822917,62.377306,0.507937,0.507937,10.329525,6.071273,8.227885,10.326034,6.093384,8.246082,1.427129,181.479167,24.436103,93.985010,227.443724,41.353404,246.240726,371.554073,102.756944,469.298483,6163.536955,31.328337,52.318322,719.925177,22.869686,26.315803,111.528879,12.844618,15.977452,13060.783556,20.050135,25.689236,12338.978679,22.869686,26.315803,131.579014,12.844618,16.290735,12739.981388,18.170435,25.689236,12820.181930,2.506267,6.578951,40.413554
110,37.851515,49.986364,64.874763,0.866142,0.866142,11.155804,7.908196,9.185878,11.457795,7.654854,9.144884,1.205601,7834.636364,34.461170,113.408579,223.684324,35.087737,256.265794,1441.730053,105.263211,461.779682,8930.455650,35.087737,57.330856,6364.038310,24.436103,42.606538,3436.718532,15.037602,27.568936,12820.181930,23.182969,27.568936,12579.580305,23.809536,30.075203,12900.382472,15.037602,28.822070,389.097941,23.182969,26.942370,459.273416,3.446117,8.145368,92.105310
240,34.693056,65.524306,66.893386,0.469667,0.469667,12.744227,7.571358,9.738745,12.941731,7.599975,9.839057,1.951352,3646.252778,34.461170,87.719343,466.792216,35.714304,890.351328,3657.270022,107.769478,461.779682,5882.835059,38.847137,68.922341,1211.153495,28.822070,37.280721,202.381055,15.037602,31.954903,401.629276,25.689236,33.834604,85.839642,29.448636,39.473704,124.060213,15.037602,32.581470,5842.734788,25.689236,33.834604,1115.915352,4.072684,6.578951,12820.181930
500,34.066000,67.203000,67.132482,0.488759,0.488759,13.440728,8.166750,10.527832,13.305821,7.952843,10.491360,1.990909,1863.996667,34.461170,65.789507,250.000127,34.461170,221.178057,7647.246980,105.889778,459.273416,9171.057275,45.112805,93.358443,875.313726,30.701770,41.979971,3075.816094,15.977452,38.220571,361.529005,28.822070,37.594004,421.679412,30.701770,41.666688,524.436356,15.977452,37.907287,214.912390,28.195503,36.967437,104.636644,5.012534,6.892234,153.508850
800,34.548750,59.459583,70.045932,0.782014,0.782014,17.815206,8.608950,11.456996,18.326330,8.789256,11.478203,1.394138,1204.667500,33.834604,62.030107,278.822196,34.461170,133.458714,12098.377053,108.396045,464.285949,41692.377001,59.837123,104.636644,875.313726,41.979971,64.223090,449.248348,16.290735,36.967437,3476.818803,29.448636,41.666688,3015.665687,41.666688,67.669207,371.554073,16.290735,37.594004,117.794546,29.448636,44.799521,97.744410,5.325817,9.085218,13461.786265
1024,33.679036,65.801432,70.324396,0.500244,0.500244,21.052226,8.317056,12.308584,20.811963,8.287848,12.236252,1.832358,985.133789,33.834604,53.884739,237.468792,33.834604,138.471248,7206.144000,106.516345,461.779682,22444.246954,66.729357,109.649178,6604.639936,51.378472,75.188008,384.085408,16.290735,38.847137,12659.780846,30.075203,49.812055,436.717013,50.751905,73.308308,509.398754,15.977452,38.847137,12338.978679,30.075203,52.318322,156.015117,5.639101,10.651634,97.744410
1500,34.057778,59.836222,84.922136,0.732780,0.732780,25.024772,8.957083,17.646616,25.021309,9.104547,17.469363,1.422756,722.255333,33.834604,59.523840,172.305852,33.834604,102.756944,22283.845870,109.022612,466.792216,77622.219755,73.934875,151.002583,865.288659,64.536374,89.599043,391.604208,16.917302,45.739372,119.047679,40.413554,77.067708,167.293318,64.223090,88.345909,444.235814,16.917302,46.052655,173.558985,41.979971,78.320842,419.173145,5.325817,11.278201,526.942623
2048,33.754801,64.157227,72.835699,0.500122,0.500122,25.930431,9.987896,20.574264,25.704121,9.907923,20.543647,1.824933,579.141276,35.087737,55.137873,287.594131,34.461170,96.491277,30945.504391,106.516345,461.779682,49391.629020,81.453675,145.363482,6283.837768,66.729357,88.345909,143.483782,20.989986,61.090256,369.047806,51.065189,84.586509,262.531461,66.416074,87.092776,149.749449,20.676702,60.463690,514.411288,51.065189,85.839642,381.579141,5.952384,13.157901,12900.382472
3000,34.265167,59.408222,86.655782,0.732601,0.732601,26.149184,13.290009,22.444894,26.024091,13.881717,22.654600,1.427720,452.616889,35.087737,60.150406,247.493860,34.461170,86.466209,46504.409512,108.396045,466.792216,146273.883590,85.213076,163.533917,985.589471,67.042640,100.250677,318.922467,27.568936,77.694275,272.556529,58.583990,90.225610,281.328463,66.729357,93.358443,401.629276,27.568936,77.694275,216.165523,58.270706,90.225610,216.165523,9.711784,19.736852,511.905021
6000,34.792583,44.378389,90.351007,0.732511,0.732511,27.335585,15.344934,25.304733,27.334493,15.188286,25.372515,1.548783,311.718000,35.087737,65.162940,321.428734,35.087737,73.308308,32068.311977,109.649178,466.792216,313091.010664,92.731877,218.671790,1020.677209,71.428608,102.130378,301.378599,28.822070,88.972476,496.867420,63.909807,97.744410,341.478870,71.428608,99.624111,431.704479,28.822070,90.225610,354.010204,63.596523,97.117844,174.812119,16.290735,26.315803,506.892487
8192,34.759928,51.691121,80.448596,0.500031,0.500031,28.222341,13.075837,25.068784,28.243328,12.960717,25.140257,2.789623,272.991374,35.087737,61.403540,229.949991,35.087737,75.814575,75055.802416,107.142911,466.792216,232248.864467,98.370977,313.909933,6283.837768,75.188008,97.117844,519.423822,28.822070,88.972476,431.704479,65.476224,97.744410,549.499025,75.188008,96.491277,506.892487,29.135353,89.599043,296.366065,64.849657,97.744410,163.533917,16.917302,26.942370,506.892487
12000,35.296514,46.351264,97.908422,0.732467,0.732467,29.063769,16.024725,27.002820,28.950935,15.655784,27.100473,1.912394,218.316333,35.087737,65.789507,300.125465,35.087737,74.561441,76659.813253,110.275745,469.298483,654424.516832,101.503811,426.691945,7085.843187,76.441141,106.516345,704.887575,30.075203,93.358443,519.423822,68.922341,105.889778,489.348619,76.441141,110.902312,579.574228,30.075203,93.985010,296.366065,68.922341,106.516345,564.536627,16.917302,26.629086,416.666878
16384,36.029826,54.259603,104.401129,0.500015,0.500015,30.328440,13.385899,26.424085,30.347757,13.371673,26.534512,3.682064,215.949504,35.714304,68.295774,546.992758,35.087737,78.320842,169371.639646,107.769478,476.817284,708319.280964,151.002583,589.599296,975.564404,78.947408,140.350948,664.787304,30.075203,92.105310,424.185678,69.548907,101.503811,587.093029,78.320842,137.844681,664.787304,30.075203,91.478743,567.042894,69.548907,101.503811,599.624364,17.230585,26.942370,506.892487
25000,36.529840,48.379427,141.199667,0.762963,0.762963,35.542887,17.640655,30.115768,35.832789,17.574636,30.140868,2.107451,203.827893,35.714304,70.175474,162.280784,35.714304,75.814575,166805.222307,109.649178,481.829818,1611698.184505,162.280784,587.093029,13140.984098,80.827109,228.696858,744.987846,31.328337,99.624111,589.599296,72.681741,135.964981,699.875041,80.827109,226.190591,714.912643,31.328337,99.624111,602.130631,72.055174,139.724382,714.912643,16.917302,26.942370,511.905021
