element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,3.260417,14.729167,8.537164,0.500000,0.500000,1.529753,1.545054,1.650645,1.569982,1.561435,1.650981,1.034175,7.739583,7.205519,7.832086,90.538911,7.205519,106.203083,138.784559,12.844621,31.015059,290.413739,9.085219,19.423573,434.524116,5.012535,5.952385,396.930105,5.325818,6.578952,67.042654,5.325818,6.578952,79.260708,4.385968,5.325818,111.215617,5.325818,6.578952,12.844621,5.639102,6.578952,13.157904,2.506267,3.446118,42.293263
110,5.139394,18.377273,7.754319,0.429688,0.859375,1.872461,1.553565,1.652590,1.787862,1.918096,1.826092,0.764568,15.063636,7.205519,21.616557,139.411126,10.964920,237.782123,1010.965626,10.338353,31.015059,404.448907,8.458653,19.110289,92.418612,5.012535,8.458653,167.606635,5.012535,7.205519,230.263320,5.325818,9.085219,76.127873,5.325818,9.711786,83.646676,5.639102,8.771936,294.173140,5.639102,8.771936,78.007574,2.506267,7.518802,9.085219
240,5.169444,17.854167,8.182690,0.468750,0.468750,1.849440,1.671701,1.735504,1.856858,1.682390,1.734735,0.704955,4.066667,7.832086,28.508792,289.160605,10.964920,227.757053,1076.128579,12.844621,31.015059,452.067988,8.771936,19.423573,384.398768,5.325818,12.844621,439.536651,5.012535,9.398503,86.152943,5.639102,11.591487,48.245648,5.325818,12.844621,84.899809,5.012535,9.398503,79.260708,5.639102,11.591487,81.140408,2.506267,7.832086,9.711786
500,5.644000,16.844667,8.379461,0.488281,0.488281,1.849257,1.822436,1.763698,1.853241,1.829186,1.763551,0.676513,4.144667,10.338353,28.508792,99.937414,11.591487,119.360987,2424.500459,12.218054,30.388493,467.105593,10.338353,19.736856,150.062763,5.325818,10.964920,464.599326,5.325818,10.338353,261.591663,5.325818,10.025070,250.313460,5.639102,11.278203,376.879965,5.639102,10.025070,79.887274,5.639102,10.025070,135.025158,2.506267,7.832086,361.842361
800,5.825000,13.408750,10.195387,0.781250,0.781250,1.899110,2.101323,2.154098,1.906761,2.107365,1.964521,0.608457,5.011250,10.964920,26.629091,99.310847,11.591487,54.824600,2213.973994,14.724321,29.761926,469.611860,13.471187,24.436107,341.792221,5.639102,13.157904,165.100367,5.639102,14.411038,447.055454,5.639102,11.591487,75.501306,5.639102,11.278203,427.005314,5.952385,13.471187,427.005314,5.639102,11.278203,421.992779,2.506267,7.518802,8.771936
1024,4.812663,17.618652,8.703185,0.500000,0.500000,1.793064,1.815787,1.755919,1.794130,1.800608,1.886478,0.670594,3.910156,9.711786,23.496257,99.937414,11.591487,32.894760,4539.790173,13.471187,31.015059,572.368825,12.844621,22.243123,454.574256,5.325818,11.591487,1822.996275,5.639102,14.724321,366.854896,5.639102,9.711786,462.093058,5.012535,12.531337,297.932541,5.325818,13.471187,429.511581,5.639102,10.025070,474.624395,2.506267,7.832086,437.030384
1500,5.188000,13.494111,10.360778,0.732422,0.732422,1.837187,1.843864,2.004342,1.851873,1.910194,1.862810,0.616396,5.428444,10.964920,24.749391,102.443681,12.218054,29.761926,4198.937802,14.724321,31.015059,462.093058,14.097754,26.002525,359.336093,5.639102,14.724321,155.075297,5.639102,16.604022,529.762279,5.952385,11.278203,544.799883,5.639102,14.411038,142.543960,5.952385,14.411038,386.905035,5.952385,11.591487,75.501306,2.506267,7.832086,391.917570
2048,4.624105,17.519613,9.005882,0.500000,0.500000,1.816457,1.711233,1.739158,1.813805,1.715060,1.758686,0.667757,5.107259,9.711786,24.122824,462.093058,12.218054,29.761926,8890.670439,14.724321,32.894760,447.055454,13.471187,24.749391,334.273419,6.265669,14.724321,300.438809,5.639102,15.664171,444.549186,5.952385,12.218054,208.960047,6.578952,14.724321,464.599326,5.639102,15.977455,32.894760,5.952385,12.531337,314.223280,2.506267,7.832086,376.879965
3000,5.038278,15.693111,10.828263,0.732422,0.732422,1.879949,1.954243,1.875028,1.954814,2.207359,2.027461,0.610974,6.207111,9.711786,26.002525,40.413562,12.844621,29.761926,8770.369602,14.724321,33.521327,522.243477,15.664171,27.882225,597.431500,6.265669,18.483722,504.699605,6.892235,19.736856,346.804756,6.265669,13.471187,409.461442,6.578952,18.483722,319.235814,6.892235,19.423573,78.007574,6.265669,15.037605,85.526376,2.506267,7.832086,10.025070
6000,6.405167,17.771056,11.240493,0.732422,0.732422,2.881132,2.357432,3.131337,2.870986,2.333517,3.220115,0.611523,7.093611,11.591487,28.508792,100.563981,14.724321,32.894760,19958.347427,14.724321,34.147894,497.180802,16.917305,30.388493,434.524116,6.892235,22.869690,582.393895,7.832086,23.809541,579.887628,7.205519,19.110289,379.386233,6.892235,21.616557,300.438809,7.832086,24.122824,108.709350,7.205519,19.736856,504.699605,2.506267,7.832086,114.348452
8192,5.584981,21.395732,10.075916,0.500000,0.500000,3.177792,3.517867,5.921222,3.170362,3.526629,5.861299,0.665865,5.821126,9.711786,27.882225,311.717012,14.724321,34.147894,41371.896383,14.724321,36.027594,282.894937,18.483722,34.774461,462.093058,7.518802,22.243123,457.080523,8.458653,24.749391,479.636930,8.145369,22.243123,145.676795,7.518802,19.736856,40.413562,8.458653,24.749391,84.273242,8.145369,22.243123,96.178013,2.506267,7.832086,16.290738
12000,7.156681,17.883542,12.489763,0.732422,0.732422,4.088578,4.883750,9.471361,4.051468,4.728980,9.620680,0.610056,7.347806,12.218054,30.388493,103.070248,14.724321,32.894760,40088.687457,17.230589,39.160429,524.749744,20.989990,40.413562,474.624395,8.145369,25.062674,504.699605,9.398503,27.255658,84.899809,10.964920,27.255658,61.090269,8.145369,25.375958,65.789520,9.398503,27.882225,57.957434,10.964920,27.882225,61.403552,2.506267,7.832086,14.097754
16384,5.604696,21.380524,11.320458,0.500000,0.500000,4.142480,5.598598,9.502000,4.152805,5.572240,9.445410,0.677755,5.840454,9.711786,31.641626,97.431146,14.724321,34.147894,80830.570864,14.724321,42.919830,421.992779,26.629091,44.172964,519.737209,13.784471,26.629091,78.634141,10.025070,30.388493,427.005314,12.531337,29.761926,300.438809,13.784471,26.629091,52.318333,10.025070,31.015059,61.090269,12.531337,29.761926,69.235638,2.506267,8.145369,17.857155
25000,7.868100,18.726580,14.445026,0.762939,0.762939,5.960376,6.897664,11.156700,5.918475,6.850076,11.014604,0.605085,8.035920,14.097754,36.654161,532.268546,15.350888,37.280728,82755.384253,20.363423,49.185498,462.093058,29.135359,52.318333,584.900162,14.411038,35.401028,452.067988,10.964920,34.461177,74.248173,14.724321,37.280728,74.248173,14.411038,35.401028,76.754440,10.964920,34.774461,60.150418,14.724321,37.280728,74.874740,1.879701,7.518802,15.350888
32768,6.307098,22.818420,12.061785,0.500000,0.500000,4.915623,7.244342,10.503016,4.864745,7.225761,10.519389,0.665158,6.424266,9.711786,36.027594,109.335917,15.350888,39.160429,173221.613550,15.977455,46.052664,514.724674,29.761926,47.619081,519.737209,15.350888,32.268193,454.574256,10.338353,33.521327,66.416087,15.350888,35.401028,1662.595159,15.350888,32.268193,230.263320,10.651637,33.521327,215.225716,15.350888,35.401028,79.260708,2.506267,8.145369,150.062763
45000,7.879681,20.404626,14.213918,0.686646,0.686646,6.233860,7.928166,11.975728,6.289952,8.034915,11.843732,0.618521,7.980267,14.097754,40.413562,429.511581,15.977455,41.666696,175788.031402,20.363423,51.065199,700.188464,32.268193,55.764450,675.125790,15.664171,38.533862,421.992779,14.724321,36.967445,96.804580,17.857155,40.413562,86.152943,15.977455,38.220578,71.741905,14.724321,36.967445,474.624395,17.857155,40.413562,86.779510,2.506267,7.832086,18.483722
60000,6.127294,24.524094,12.145014,0.457764,0.457764,4.960988,7.601844,10.569195,4.851854,7.467080,10.608943,0.680190,6.209639,9.711786,36.654161,103.696815,16.604022,42.919830,346454.818587,15.977455,47.305798,517.230942,31.641626,51.065199,582.393895,15.977455,33.521327,502.193337,10.338353,35.401028,74.248173,15.977455,37.907295,83.020109,15.977455,33.521327,449.561721,10.651637,36.027594,349.311024,15.977455,37.907295,80.513841,2.506267,8.145369,19.736856
100000,8.660780,20.828687,15.619648,0.762939,0.762939,6.771223,8.326052,12.483659,6.765918,8.324612,12.458251,0.605285,8.750217,14.724321,42.919830,121.867254,17.857155,44.799530,343888.400735,21.616557,55.451167,544.799883,35.401028,78.007574,695.175930,16.604022,42.293263,532.268546,15.977455,40.413562,364.348628,20.363423,44.172964,101.190548,16.604022,42.293263,101.817115,15.977455,40.413562,457.080523,20.363423,44.486247,270.363599,2.506267,7.832086,18.483722
