element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,33.333333,62.421875,58.976943,0.500000,0.500000,10.095811,7.467384,8.586633,10.029773,7.521270,8.613515,1.360761,25781.291667,26.315792,88.972439,172.305780,31.954890,449.248162,496.867214,100.877202,456.766959,13461.780689,23.182960,48.558902,544.486266,18.796994,25.375942,42.606520,16.290728,21.929827,114.035098,17.543861,22.556393,12419.174077,18.170428,28.195491,126.566428,16.290728,21.929827,44.486220,16.290728,21.929827,119.674196,1.566416,3.446116,36.967422
110,32.184848,77.366667,59.433477,0.429688,0.429688,10.931785,7.971078,8.885444,10.782453,8.015393,8.765030,1.254923,22981.693939,27.568925,88.345873,158.521318,36.340855,925.438682,1196.115398,100.877202,456.766959,4439.223467,27.255642,52.631584,719.924878,20.050127,38.220555,272.556416,16.290728,23.809526,237.468694,19.423561,23.809526,446.741896,20.363410,39.473688,58.897249,15.664162,24.436092,12258.773060,19.423561,25.062659,469.298289,1.566416,4.072682,48.558902
240,28.420139,61.457639,61.546103,0.468750,0.468750,15.009676,8.483366,9.675056,14.759985,8.581550,9.584043,1.272830,3473.993056,26.942358,82.080208,151.002520,28.195491,1010.651722,2003.133017,102.756902,459.273225,9010.652460,31.328324,62.343364,699.874751,26.315792,43.546370,273.809549,18.170428,33.208023,12579.575094,22.243110,30.075191,424.185503,26.315792,46.365919,343.984994,18.483711,32.581457,72.055144,23.182960,30.701757,88.972439,1.566416,3.759399,90.852139
500,30.412333,57.890667,67.123092,0.488281,0.488281,17.456460,10.034826,11.178468,17.814674,9.854533,10.814127,1.261238,1768.746667,27.568925,76.441110,117.794497,36.967422,333.959931,4158.521687,107.142867,464.285757,17391.605613,41.353387,85.839607,945.488809,28.195491,48.558902,73.308277,21.929827,37.907272,376.566451,26.315792,39.473688,189.849642,28.822058,49.498751,381.578983,21.929827,36.967422,449.248162,26.315792,37.593988,431.704300,1.566416,5.639098,12419.174077
800,28.297708,60.429375,67.417502,0.390625,0.390625,16.795300,10.148947,10.969846,16.972133,9.986826,11.547652,1.321401,3321.361250,27.568925,70.802012,112.155399,29.448624,162.280717,9331.454494,107.769433,464.285757,1030.701849,49.498751,97.117803,12499.374586,31.328324,55.451133,374.060185,20.363410,42.606520,511.904809,27.568925,43.859653,12419.174077,30.701757,54.824566,549.498798,20.676694,42.606520,12419.174077,26.942358,43.546370,526.942404,1.566416,6.265665,45.739353
1024,30.130534,56.164062,62.682361,0.500000,0.500000,21.812645,11.817484,12.761236,21.813221,11.448427,12.566878,1.277309,910.518229,28.195491,74.561410,130.325827,34.461156,135.338358,8649.750171,105.889734,461.779491,73451.761156,53.884717,101.503769,649.749433,37.280705,64.849630,293.859676,26.315792,45.112786,439.223098,31.954890,55.764416,338.972462,38.220555,67.355896,536.967468,26.315792,46.992486,102.130335,30.075191,51.378451,379.072717,1.566416,5.639098,12579.575094
1500,27.533778,64.189889,67.602945,0.366211,0.732422,23.092267,13.589339,18.166420,37.865483,22.793906,32.253420,1.347591,1270.578000,28.195491,69.548879,127.819561,30.701757,111.528832,20439.224942,108.396000,464.285757,12980.577638,62.343364,120.300763,840.225641,51.065168,82.706775,3717.418889,28.195491,57.957399,2374.060369,42.606520,76.441110,529.448670,50.125318,85.213040,496.867214,38.847121,68.922312,138.471191,45.112786,77.067676,189.849642,1.566416,6.265665,421.679237
2048,30.063558,57.316243,66.422946,0.500000,0.500000,28.886400,19.240965,23.963555,29.190355,19.150838,24.635522,1.242611,511.655762,28.822058,73.934844,157.268185,36.340855,92.105272,21321.430537,109.022566,464.285757,139857.782314,67.355896,129.072694,669.799560,58.270682,97.117803,300.125341,40.726821,76.441110,404.135376,52.318301,93.358405,186.090243,57.957399,97.117803,156.015052,40.726821,76.441110,131.578959,52.318301,95.864670,419.172971,1.566416,9.711780,12579.575094
3000,30.172056,66.413722,71.037374,0.366211,0.732422,26.874238,18.884893,26.249171,44.153961,28.540574,35.831276,1.491897,706.938778,32.581457,70.802012,107.769433,36.340855,89.599006,46183.588217,112.781965,471.804555,694.862219,73.308277,146.616555,835.213110,59.210532,105.263168,171.052647,41.353387,80.200509,374.060185,56.077699,101.503769,404.135376,61.716798,111.528832,376.566451,51.065168,85.213040,359.022589,56.390983,92.105272,394.110312,1.879699,15.037595,68.295746
6000,32.554889,67.190056,73.045254,0.366211,0.366211,28.403062,20.420425,31.369851,28.886233,20.363517,31.522381,5.112320,579.874000,35.714289,74.561410,128.446127,37.593988,87.092740,92379.081196,114.035098,474.310821,689.849688,79.573942,188.596509,6564.536946,61.090231,114.661665,439.223098,44.486220,84.586474,451.754428,59.210532,111.528832,321.428601,61.090231,114.661665,436.716832,44.486220,85.213040,411.654173,58.583965,110.275699,193.609040,6.578948,20.676694,12499.374586
8192,35.176839,62.018880,69.793902,0.500000,0.500000,35.284996,25.333509,35.923325,34.868476,25.365796,35.968238,4.381774,213.238525,36.967422,83.959907,147.869688,38.847121,92.105272,93020.685266,111.528832,471.804555,590263.838866,80.200509,203.634104,765.037664,63.596497,127.192994,544.486266,49.498751,93.358405,446.741896,61.716798,119.047630,411.654173,63.909780,128.446127,464.285757,49.812035,93.358405,414.160439,61.716798,119.674196,328.947399,1.879699,23.809526,62.969931
12000,33.323083,70.100625,75.849076,0.366211,0.366211,28.820932,21.700788,33.856689,28.839146,21.817710,33.353795,6.607207,392.659389,36.340855,75.187977,381.578983,38.220555,90.852139,193752.524124,114.661665,476.817087,835.213110,85.839607,341.478728,1075.814635,61.716798,119.047630,587.092786,45.739353,87.719306,531.954936,60.463665,115.914798,572.055191,62.343364,119.047630,569.548925,45.739353,87.719306,496.867214,60.776948,116.541364,569.548925,8.145364,26.315792,399.122844
16384,37.282969,65.903493,81.774516,0.500000,0.500000,35.904258,26.274234,38.036688,35.145329,26.606424,38.166939,5.176591,151.123433,36.967422,87.092740,232.456162,42.606520,95.238104,196318.940401,112.155399,479.323352,1201070.912709,91.478705,481.829618,780.075260,64.536347,135.964925,614.661711,52.631584,95.864670,564.536393,63.596497,124.060162,659.774497,64.849630,133.458659,634.711838,52.631584,95.864670,567.042659,62.969931,125.313295,592.105318,5.952382,23.809526,179.824578
25000,38.571000,73.987313,89.863174,0.381470,0.381470,33.885913,23.376472,37.245910,34.113985,23.716268,36.689047,7.069827,298.765173,36.340855,80.200509,526.942404,40.100254,109.022566,408048.283224,117.794497,496.867214,1095.864763,128.446127,529.448670,1000.626659,66.102763,186.090243,694.862219,47.305769,100.877202,664.787029,64.223064,145.363422,704.887283,64.849630,167.293249,709.899815,47.932335,115.288231,719.924878,63.596497,141.604023,709.899815,6.578948,25.375942,386.591514
