element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,43.932292,220.796875,48.763086,0.500000,0.500000,2.339259,2.085874,2.216333,2.339189,2.085057,2.212910,2.024796,99.916667,25.375960,194.549026,243.421245,42.919833,2103.071836,2213.347612,44.799534,272.243323,4940.166808,24.122826,51.065203,104.323391,8.771937,9.711787,10.964921,8.458653,9.085220,45.426101,8.458653,9.085220,100.563989,8.771937,9.711787,441.416389,8.458653,9.085220,9.085220,8.771937,9.711787,71.115344,5.012535,10.651637,65.789526
110,46.592424,257.737879,51.113988,0.429688,0.859375,2.339437,2.085345,2.223887,2.347654,2.094988,2.227509,2.426887,176.990909,27.882228,77.381013,115.601595,41.040133,4418.863138,5962.724006,24.749393,343.671951,12980.273407,29.135361,53.884754,443.922656,8.771937,9.711787,466.479065,8.458653,9.085220,506.579347,8.458653,9.085220,104.323391,8.771937,9.711787,155.701877,8.145370,9.398504,313.596739,8.458653,9.085220,276.002724,5.325819,12.218055,267.230787
240,45.086806,199.963194,58.074683,0.468750,0.468750,2.340011,2.087227,2.233209,2.354933,2.104680,2.233700,2.243719,59.855556,32.268196,227.130505,441.416389,39.786999,3717.108198,11777.264938,36.027597,453.947727,25651.962611,31.015062,58.270723,571.742306,8.771937,9.711787,451.441459,8.458653,9.711787,491.541742,8.458653,9.398504,396.303571,8.771937,9.711787,506.579347,8.145370,9.085220,262.218252,8.458653,9.085220,448.935192,5.012535,11.904771,393.797303
500,36.457333,206.773667,63.726099,0.488281,0.488281,2.589499,2.266831,2.397816,2.582424,2.255391,2.400565,2.501112,46.734667,31.641629,91.165486,358.709556,46.052668,2062.971554,26935.171644,44.799534,551.692165,50995.341018,33.521330,61.716841,526.629489,10.651637,11.591488,80.513848,9.085220,11.278204,428.885050,9.711787,10.964921,89.285785,10.651637,11.591488,471.491600,9.085220,10.964921,13.471189,9.711787,10.964921,471.491600,6.265669,12.844622,248.433780
800,34.513125,240.355000,47.956048,0.390625,0.781250,2.599327,2.336975,2.483822,2.612692,2.343922,2.512136,3.162493,145.378333,31.641629,151.942476,401.316106,45.426101,1942.670707,49712.131985,21.616558,292.293464,80829.951042,35.401030,62.030124,484.022939,10.338354,11.591488,13.784472,10.025071,11.591488,446.428924,10.025071,15.350889,519.110686,10.338354,11.591488,408.834909,9.711787,10.964921,356.203289,10.025071,11.904771,391.291036,7.205519,17.543874,331.140612
1024,49.522298,203.096191,67.426629,0.500000,0.500000,2.624579,2.362886,2.498632,2.627430,2.363296,2.498182,2.462141,45.677734,32.894763,252.193182,2133.147048,46.052668,1110.589849,51316.143276,45.426101,629.386462,111626.967840,37.280731,66.416093,539.160827,10.651637,11.591488,423.872515,10.025071,11.591488,281.015259,10.338354,15.664173,453.947727,10.338354,11.591488,222.117970,10.025071,10.964921,269.737055,10.025071,12.531338,411.341177,6.578953,16.604023,93.045186
1500,33.458556,267.928000,47.805788,0.366211,0.732422,2.634148,2.374892,2.500379,2.607326,2.346759,2.484732,3.384271,150.108222,30.388495,75.501313,137.531437,51.065203,1150.690132,106494.131707,25.375960,267.230787,156539.284005,40.100282,70.488777,514.098150,10.651637,12.844622,448.935192,10.338354,12.844622,84.273249,10.338354,16.290740,506.579347,10.651637,11.591488,456.453995,10.025071,11.278204,107.456225,10.338354,15.977456,98.057722,8.458653,23.496259,183.270821
2048,65.254639,204.074626,70.924716,0.500000,0.500000,2.648585,2.396062,2.516825,2.636184,2.376403,2.524806,2.477839,46.014323,31.641629,76.754447,316.103006,54.198038,849.938014,103927.713641,46.679235,644.424068,204018.018236,43.546400,75.501313,559.210968,10.651637,19.423574,78.634147,10.338354,18.483724,328.634345,10.338354,16.290740,99.937422,10.651637,16.290740,341.165683,10.338354,12.531338,448.935192,10.338354,16.290740,81.766982,6.892236,19.736858,245.927512
3000,36.153556,256.269389,53.380703,0.366211,0.732422,2.838312,2.632360,2.733093,2.711498,2.485179,7.936603,5.281317,153.779778,34.774464,75.501313,363.722092,51.691770,639.411532,218133.317602,31.015062,283.521527,315657.204131,50.125353,82.393549,406.328642,11.904771,21.616558,428.885050,11.591488,20.989992,32.268196,11.591488,20.989992,273.496457,10.651637,20.363425,44.799534,10.338354,19.736858,35.087747,10.964921,24.122826,83.646683,9.398504,27.255661,83.020116
6000,40.753556,252.969361,59.445988,0.366211,0.732422,3.100905,2.977776,4.318195,2.950644,2.786402,4.255453,9.262553,156.660222,39.160432,187.030223,606.830053,55.451172,709.587026,461943.033925,39.786999,311.090471,639025.880517,55.764455,88.032651,526.629489,19.423574,22.869692,37.907298,18.483724,22.869692,373.747162,19.110291,27.255661,106.203091,18.483724,22.243125,33.521330,12.844622,21.616558,78.634147,17.230590,26.629094,58.270723,10.025071,31.015062,83.020116
