element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,32.604167,64.708333,64.744673,0.500000,0.500000,7.449649,6.472201,6.694397,7.588506,5.904332,6.510769,2.578021,25681.812500,28.822082,93.985051,147.243246,33.208051,386.591843,474.311224,103.383556,459.273615,649.749985,26.315814,60.150433,1115.915838,15.977459,22.556412,326.441410,10.338356,23.809546,13060.789243,13.157907,17.543876,176.065329,15.350892,24.436113,12499.385205,10.651639,21.303278,6323.940793,12.531340,17.230593,122.807133,2.192985,4.072686,12338.984051
110,27.439394,61.953030,60.544408,0.429688,0.429688,8.207959,6.714993,7.326980,8.249636,6.653528,7.336405,2.427094,7518.003030,29.448649,78.947443,599.624625,38.220587,534.461656,1055.765405,100.877288,454.261079,709.900418,26.942381,62.343417,554.511800,16.604026,24.436113,514.411512,13.157907,18.797010,12419.184628,13.784474,19.736861,126.566535,16.604026,23.809546,489.348832,12.844624,15.037608,37.594020,15.037608,19.423577,6323.940793,2.192985,7.518804,40.413572
240,25.827083,58.705556,63.104211,0.468750,0.468750,9.111973,7.020373,8.032777,9.169749,7.024945,7.977479,2.488907,3436.469444,28.195515,90.852216,222.431287,38.220587,466.792420,1541.981402,102.130422,459.273615,810.151139,31.954917,69.548938,709.900418,21.929845,28.822082,469.298688,13.157907,27.568948,386.591843,16.290742,26.942381,12499.385205,21.929845,28.822082,122.807133,12.844624,26.942381,12419.184628,16.604026,26.315814,12499.385205,2.192985,6.578954,37.280737
500,25.955333,57.442333,64.937232,0.488281,0.488281,9.556394,7.446136,8.370878,9.728703,7.466372,8.423756,2.410933,1721.421333,29.448649,72.681773,129.699370,37.594020,268.797246,3035.717145,103.383556,459.273615,1301.379672,40.100288,83.333412,622.181037,23.496263,33.208051,331.453946,14.411041,23.182979,184.837267,19.423577,29.448649,456.767347,23.809546,32.581484,296.366194,14.724325,24.436113,12499.385205,20.050144,29.448649,122.807133,2.192985,6.578954,12579.585782
800,31.172917,51.551042,93.135865,0.781250,0.781250,10.951464,8.093069,9.229590,10.846786,7.986931,9.261327,2.364466,1141.107500,30.701783,108.396092,308.897534,37.594020,191.102937,3115.917721,117.794597,481.830028,815.163675,58.584015,181.077865,800.126067,25.062680,38.220587,399.123183,15.037608,29.448649,66.729386,21.929845,33.208051,331.453946,25.689247,35.087752,182.330999,15.037608,30.701783,6203.639928,21.929845,33.834618,539.474192,2.192985,3.759402,33.834618
1024,24.858073,58.245443,65.238138,0.500000,0.500000,12.220657,7.802333,9.133858,12.623803,7.814759,8.959839,2.432603,893.141927,28.195515,68.295804,139.097875,38.847154,191.102937,6323.940793,103.383556,459.273615,825.188747,53.571479,100.250721,900.376788,31.954917,51.378495,326.441410,14.411041,32.581484,103.383556,21.303278,36.027603,449.248543,31.954917,51.378495,441.729739,14.411041,31.954917,196.115473,22.243129,36.967453,326.441410,2.192985,6.892237,12499.385205
1500,27.877556,49.371222,86.987542,0.732422,0.732422,16.198549,8.054441,11.692596,16.233156,8.027783,11.952626,2.362620,642.436000,28.822082,87.092814,449.248543,36.340886,149.749514,7366.548291,114.661762,474.311224,765.038314,65.476252,164.787123,775.063387,44.486257,65.789536,439.223471,15.037608,32.581484,454.261079,28.195515,56.704314,114.035195,45.112824,67.355953,287.594256,15.037608,33.208051,429.198399,27.568948,57.017598,384.085575,2.192985,6.265670,33.834618
2048,24.143229,54.917074,65.467126,0.500000,0.500000,17.925220,8.723246,14.631029,17.884000,8.744055,14.398402,2.434653,494.313314,27.568948,65.162969,290.100524,36.967453,125.939968,17070.818082,103.383556,461.779884,654.762521,64.223118,124.060267,955.514684,52.005062,73.308340,469.298688,18.170443,36.967453,12338.984051,35.714319,67.982520,291.353658,52.318345,73.308340,434.210935,18.170443,37.594020,233.709493,35.087752,66.729386,469.298688,2.192985,6.892237,12499.385205
3000,29.371389,50.169111,90.688769,0.732422,0.732422,19.012202,12.248990,15.997030,18.795023,12.154753,15.940270,2.353703,374.980778,30.701783,95.864752,461.779884,38.220587,127.193102,16108.411160,116.541463,479.323760,795.113531,75.188041,188.596669,1251.254311,56.077747,81.453711,531.955388,26.002531,63.596551,12739.986935,43.546407,73.308340,416.667059,55.764464,81.453711,511.905244,25.689247,61.716850,131.579071,43.233123,73.308340,406.641987,1.879701,3.759402,27.568948
6000,30.047083,52.232500,95.253894,0.732422,0.732422,22.994089,13.497651,18.871692,23.256802,13.422881,18.898021,2.359315,234.856056,31.954917,90.852216,664.787593,39.473721,124.060267,38003.168622,119.674298,484.336296,795.113531,82.080278,221.178153,1105.890766,61.090283,88.345948,399.123183,27.568948,71.428639,313.910070,49.498793,83.333412,198.621741,60.463716,87.092814,321.428874,27.568948,70.175505,424.185863,49.498793,83.333412,486.842564,1.879701,3.759402,12820.187512
8192,25.979858,59.407328,69.262921,0.500000,0.500000,21.304854,12.301118,19.061985,21.044322,12.283502,19.467414,2.407586,198.853027,28.195515,70.175505,1135.965982,38.847154,139.097875,79547.067396,105.263257,464.286152,729.950562,77.694309,213.659349,1331.454888,58.897299,84.586546,343.985286,28.195515,72.055206,338.972750,48.245659,82.080278,207.393679,58.897299,84.586546,599.624625,28.195515,70.802072,379.073039,48.558943,82.080278,572.055677,2.192985,9.085222,70.175505
12000,31.807556,53.671472,101.703789,0.732422,0.732422,26.421086,14.538496,21.665164,26.487853,14.580618,21.815907,2.349199,169.679778,31.954917,98.371020,1166.041198,40.100288,124.686834,83396.695081,121.553999,486.842564,1186.091343,90.852216,404.135719,915.414396,62.656701,93.985051,564.536873,29.448649,74.561474,218.671885,52.631629,87.719381,564.536873,62.343417,93.358484,564.536873,29.448649,73.934907,474.311224,53.258196,89.599082,546.992996,2.192985,6.578954,62.343417
16384,26.851145,59.882436,76.330606,0.500000,0.500000,22.348836,12.524104,20.613690,22.394629,12.518935,20.654669,2.407734,136.343709,29.448649,71.428639,2023.184863,39.473721,125.313401,170654.922621,106.516391,469.298688,724.938026,87.092814,481.830028,880.326644,61.090283,100.250721,659.775057,28.822082,75.814608,557.018068,52.318345,90.225649,622.181037,61.090283,98.371020,649.749985,29.448649,75.814608,341.479018,52.005062,89.599082,612.155965,2.192985,8.458655,57.957448
25000,33.229153,55.859167,120.538098,0.762939,0.762939,31.326177,16.399938,25.975646,31.456599,16.248597,26.097180,2.348634,132.279840,32.581484,108.396092,2033.209935,41.353422,134.711906,170654.922621,125.939968,501.880172,2053.260079,138.471308,541.980460,1065.790477,65.162969,138.471308,694.862810,31.328350,82.080278,564.536873,57.957448,119.047731,629.699841,64.849685,139.724442,709.900418,31.328350,82.080278,569.549409,58.270732,120.927432,639.724913,2.192985,6.265670,52.318345
32768,27.593338,62.115651,90.360085,0.500000,0.500000,38.656567,12.912736,23.756840,38.612847,12.984429,23.734446,2.430856,123.976064,30.701783,72.681773,3857.773057,39.473721,132.832205,343888.168473,107.769525,474.311224,1015.665117,143.483844,564.536873,1501.881114,65.476252,361.529163,815.163675,30.075216,81.453711,579.574481,57.330881,149.749514,704.887882,65.476252,364.035431,760.025778,30.075216,83.959979,587.093285,57.330881,152.255782,4840.230122,2.192985,8.458655,316.416338
45000,31.907670,57.142611,118.910370,0.686646,0.686646,49.468191,15.448313,34.328672,41.971886,15.498737,34.684379,2.382198,123.277778,32.581484,97.744453,3877.823201,40.726855,139.097875,364419.516129,117.168030,491.855100,3917.923489,161.027721,592.105821,965.539756,121.553999,506.892708,975.564829,30.701783,102.130422,4359.026662,70.175505,441.729739,4399.126950,121.553999,509.398976,915.414396,30.075216,101.503855,639.724913,71.428639,446.742275,850.251427,2.192985,3.759402,409.148255
60000,28.928603,70.282214,117.511824,0.457764,0.457764,60.345639,21.015527,45.967310,60.058010,21.410157,45.620087,2.445861,119.231817,33.208051,84.586546,8128.453770,41.979989,169.799659,764780.795431,106.516391,476.817492,739.975634,207.393679,639.724913,875.314108,143.483844,567.043141,13221.190396,35.714319,348.997822,805.138603,98.371020,519.424048,990.602437,140.351009,564.536873,6323.940793,35.714319,343.985286,760.025778,98.997587,521.930316,905.389324,2.192985,10.338356,506.892708
100000,39.262330,63.888680,171.568893,0.762939,0.762939,77.540827,38.345629,65.579102,77.828221,38.244633,65.860388,2.374046,125.453267,36.967453,144.736978,7486.849156,44.486257,179.824731,713452.426290,120.300865,506.892708,970.552292,242.481431,699.875346,1451.755753,196.115473,617.168501,990.602437,89.599082,456.767347,890.351716,130.952504,597.118357,1000.627509,196.115473,617.168501,955.514684,89.599082,456.767347,880.326644,130.325937,597.118357,1010.652581,2.192985,3.759402,414.160791
150000,37.960829,79.147113,165.055601,0.572205,0.572205,81.626259,38.136728,68.679615,81.611675,37.910610,68.421576,2.376845,122.555431,36.967453,157.268319,14905.402509,44.486257,277.569184,2176310.946814,76.441175,489.348832,14745.001355,286.341122,724.938026,1221.179095,242.481431,639.724913,12419.184628,95.864752,459.273615,6203.639928,147.869813,627.193573,1070.803013,242.481431,639.724913,13140.989819,95.238185,456.767347,5842.737332,147.243246,627.193573,12659.786359,2.192985,6.578954,504.386440
200000,44.867970,76.497102,200.531577,0.762939,0.762939,89.517099,48.362869,77.261758,89.199362,48.795723,77.458986,2.372353,88.735208,40.100288,211.153081,14745.001355,48.245659,298.872462,2135248.251501,77.067742,486.842564,915.414396,303.884998,750.000706,1261.279383,248.747101,654.762521,12579.585782,99.624154,514.411512,1040.727797,196.115473,639.724913,1005.640045,244.987699,649.749985,12499.385205,100.250721,519.424048,6123.439351,196.115473,639.724913,6404.141370,2.192985,3.759402,501.880172
300000,45.682421,93.467044,193.354417,0.572205,0.572205,85.332854,42.261566,71.963391,84.543487,39.007311,72.105298,2.404779,46.105541,38.847154,292.606792,29983.110944,47.619092,359.022895,5913016.220294,43.859690,454.261079,29341.506330,343.985286,780.075923,1176.066270,252.506503,659.775057,13622.193280,98.371020,466.792420,6163.539639,196.115473,644.737449,12820.187512,251.253369,649.749985,12980.588666,96.491319,459.273615,895.364252,196.115473,644.737449,12980.588666,2.192985,7.518804,574.561945
400000,56.545842,92.206202,230.317718,0.762939,0.762939,95.531701,52.774767,77.800861,91.667709,45.947542,77.642199,2.373817,56.628248,41.979989,376.566771,29983.110944,52.005062,406.641987,5871953.524981,90.852216,516.917780,1125.940910,359.022895,800.126067,1291.354600,262.531576,684.837738,13140.989819,104.010123,531.955388,930.452004,202.381143,649.749985,1065.790477,256.265906,674.812666,13221.190396,97.117886,501.880172,995.614973,202.381143,649.749985,1030.702725,2.192985,3.759402,519.424048
