element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,49.338542,228.390625,46.722110,0.500000,0.500000,2.242816,2.108474,2.474370,2.243050,2.108497,2.474009,1.994996,100.281250,26.942380,223.684409,261.278427,56.391027,2263.786469,2394.112399,45.739389,268.797231,4880.330144,24.436112,51.065208,109.649220,8.771938,9.398505,9.398505,8.771938,9.398505,79.574005,8.458654,9.398505,16.917308,8.771938,9.398505,83.333407,8.771938,9.398505,80.200572,8.458654,9.398505,15.664174,5.325819,12.218056,78.320871
110,36.378788,237.393939,50.540272,0.429688,0.859375,2.242975,2.108692,2.143327,2.265310,2.130939,2.294961,2.420195,164.857576,31.328349,84.586541,134.711899,51.378492,3557.020699,6243.739874,26.942380,359.022875,12098.381659,28.195514,53.571476,143.483837,8.771938,9.398505,11.278205,8.458654,9.398505,87.719376,8.458654,9.711788,17.543875,8.771938,9.398505,9.398505,8.771938,9.398505,80.200572,8.458654,9.398505,15.664174,5.639103,14.411040,401.629429
240,35.593750,190.084722,54.885721,0.468750,0.468750,2.254075,2.119133,2.129001,2.254054,2.119070,2.148261,2.234498,49.575000,31.328349,95.864747,238.722016,40.100286,3376.569411,11216.175363,35.714317,454.261055,23887.865801,28.822081,54.824610,331.453928,9.085221,10.025072,81.453706,8.771938,9.398505,406.641965,8.458654,9.398505,391.604357,8.771938,9.398505,84.586541,8.458654,9.398505,409.148233,8.458654,9.711788,229.950079,5.325819,12.218056,348.997803
500,35.017333,211.439000,60.605720,0.488281,0.488281,2.253018,2.118796,2.130535,2.252996,2.119310,2.130452,2.145727,43.967333,27.568947,93.985046,333.960196,44.486255,2694.864546,24529.470380,45.739389,574.561913,51958.066139,31.328349,57.330878,501.880144,8.771938,9.398505,83.959974,8.771938,9.398505,461.779858,8.458654,9.398505,509.398948,8.771938,9.398505,361.529143,8.458654,9.398505,270.050365,8.458654,9.398505,189.849792,5.325819,11.278205,409.148233
800,32.529792,227.655000,44.892022,0.390625,0.781250,2.260159,2.127082,2.134606,2.252151,2.117929,2.128998,2.691567,130.582500,31.328349,191.102926,506.892680,50.125358,2133.460539,45862.822637,25.689246,292.606776,75376.633278,33.834616,59.210579,597.118324,8.771938,11.904772,111.528921,8.771938,11.591489,509.398948,8.458654,14.097757,424.185840,8.771938,9.398505,88.345943,8.458654,9.398505,321.428857,8.458654,14.097757,17.543875,5.952386,14.411040,85.213108
1024,45.818034,189.290039,63.015639,0.500000,0.500000,2.255678,2.133284,2.133533,2.257395,2.122695,2.133204,2.102073,43.155599,31.328349,223.684409,775.063344,46.365956,1105.890705,46825.229506,46.365956,612.155931,89812.736309,33.521333,59.837146,619.674735,8.771938,11.904772,456.767322,8.458654,11.591489,444.235983,8.458654,15.350891,449.248519,9.085221,12.218056,82.080273,8.771938,11.904772,426.692108,8.458654,14.411040,96.491314,5.325819,11.904772,409.148233
1500,34.653333,236.481111,43.578147,0.366211,0.732422,2.279341,2.153190,2.161936,2.270354,2.132969,2.172453,2.941904,136.982889,29.448648,152.255774,366.541679,47.619090,905.389274,95587.177522,25.689246,265.037829,148198.753012,35.714317,61.403563,524.436555,10.025072,11.591489,434.210911,9.398505,11.278205,189.849792,9.711788,16.290741,396.616893,9.085221,11.278205,212.406203,8.458654,11.278205,164.787114,8.458654,15.350891,419.173304,5.952386,16.290741,348.997803
2048,46.936605,198.221842,64.385045,0.500000,0.500000,2.282653,2.149046,2.164471,2.277649,2.153115,2.195145,2.163912,42.649414,28.822081,74.561470,292.606776,51.378492,905.389274,94945.572942,46.365956,644.737414,171938.122441,36.967451,63.596548,476.817466,10.025072,11.278205,504.386412,9.398505,11.278205,471.804930,9.711788,16.290741,303.884981,10.025072,11.278205,511.905216,9.398505,10.651639,164.787114,9.711788,16.290741,85.839675,5.639103,16.290741,68.922367
3000,46.785444,236.818667,46.365744,0.366211,0.732422,2.295604,2.174060,2.185975,2.280653,2.150425,2.179204,5.788553,133.042000,31.328349,64.536398,290.100508,48.245657,750.000665,193752.678132,26.942380,271.303499,301542.247430,39.473719,67.355949,564.536842,10.338355,12.218056,509.398948,10.338355,12.218056,278.822302,10.025072,16.290741,396.616893,10.025072,11.278205,84.586541,9.398505,11.278205,13.157906,10.025072,16.290741,186.090391,9.711788,23.809545,55.764460
6000,49.503889,249.700722,51.538597,0.366211,0.732422,2.395586,2.323650,5.310900,2.297638,2.176334,2.357756,9.252852,142.994500,36.340884,66.416099,359.022875,53.258193,734.963058,405482.189253,35.714317,295.113044,595397.144683,49.498791,80.200572,469.298662,10.964922,20.050143,117.168024,10.338355,19.423576,272.556633,11.278205,19.423576,434.210911,10.651639,12.531339,79.574005,10.025072,12.218056,89.599077,10.338355,17.230592,80.827139,10.338355,27.568947,81.453706
8192,45.698873,196.139648,76.342658,0.500000,0.500000,2.409733,2.309253,6.300752,2.412818,2.297900,6.756816,7.661292,65.558065,38.220585,255.012758,426013.535786,53.258193,599.624592,402915.770937,54.511327,689.850236,739116.570414,53.258193,82.706840,554.511770,10.651639,19.423576,519.424020,10.651639,20.050143,30.701782,11.591489,23.182978,85.839675,10.651639,20.050143,83.333407,10.651639,18.797009,25.062679,11.591489,23.809545,83.333407,10.025072,27.568947,105.889818
12000,55.719194,237.570167,72.101723,0.366211,0.732422,2.614855,2.548957,7.258432,2.389733,2.310428,6.987342,10.044600,145.511861,41.353420,258.772159,2394.112399,55.764460,634.712342,790444.936746,39.473719,544.486699,1113813.644640,59.837146,87.719376,486.842537,12.218056,21.929844,92.731912,11.904772,21.929844,536.967895,15.664174,26.942380,207.393668,10.964922,19.423576,28.822081,10.651639,19.423576,29.448648,11.904772,23.809545,79.574005,10.651639,29.448648,93.358479
16384,83.232035,225.990367,218.297240,0.500000,0.500000,2.618172,2.565914,8.046212,2.624988,2.575631,8.143171,8.228604,104.590332,43.233121,552.005502,47146.031795,58.897295,950.502096,795577.773380,70.802068,4419.176852,1734886.877262,61.090280,90.225644,552.005502,12.218056,21.929844,32.581483,11.904772,21.929844,307.644383,16.290741,26.942380,37.907302,12.531339,22.243127,33.834616,11.904772,21.929844,83.333407,16.290741,26.315813,91.478778,10.025072,30.701782,64.223115
