element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.187500,68.187500,65.084322,0.500000,0.500000,9.941831,7.381190,8.388550,10.222085,7.430689,8.491136,1.959486,8702.177083,26.629100,82.393567,101.817146,30.388502,442.043055,552.318856,101.190579,457.080664,925.752818,29.761935,72.995061,569.862733,19.736862,26.315816,12980.902883,13.784475,17.857161,53.258199,15.350893,22.869697,12499.699388,18.797012,26.629100,99.310878,13.784475,17.857161,92.418640,16.604027,24.749399,171.366089,3.446119,6.892238,78.007598
110,47.910606,73.075758,81.408364,0.859375,0.859375,10.576469,8.131409,9.696655,10.756997,8.104192,9.634830,1.171751,91.790909,41.666709,116.228188,196.428771,48.558946,850.564772,1046.053692,120.614157,477.130809,710.213753,39.160441,85.526402,544.800051,20.676713,29.135368,449.561859,15.664176,22.869697,106.203115,17.857161,29.761935,104.949981,20.989996,29.761935,381.892618,15.350893,22.869697,91.165506,18.170444,29.761935,92.418640,3.446119,4.385969,76.754464
240,52.056250,85.925000,67.109564,0.937500,0.937500,12.166399,9.318992,10.701625,12.407460,9.376224,10.677701,1.132636,99.588889,47.932379,131.892364,186.403698,54.198050,900.690136,2083.648729,101.817146,457.080664,16188.926185,37.280740,81.767000,612.469293,25.375966,41.979992,374.373813,17.230594,30.388502,135.025200,19.736862,37.907307,121.240724,25.375966,41.040142,106.203115,17.230594,31.015069,67.982525,19.736862,38.533874,247.807269,3.132835,9.085222,74.874763
500,41.144000,109.392333,69.752553,0.488281,0.488281,12.348068,9.001026,10.748126,12.695192,9.025872,10.804514,1.982937,94.725333,40.413575,104.323414,146.929974,55.451184,592.419147,8970.873756,102.443713,457.080664,670.113461,44.172977,93.045207,745.301507,27.882234,37.907307,452.068127,17.857161,27.882234,181.391161,21.616563,37.907307,444.549323,27.882234,40.413575,339.286058,17.857161,27.882234,334.273522,20.989996,37.280740,196.428771,3.446119,7.518805,366.855008
800,46.353542,87.998125,83.475169,0.781250,0.781250,12.978619,9.153258,11.684181,13.108034,9.144876,11.302917,1.320089,98.296250,42.919843,106.829682,12499.699388,54.824617,152.569077,10735.286572,118.107889,472.118273,760.339117,54.198050,108.709383,1020.991010,28.508801,43.546410,406.955300,18.170444,31.015069,128.759529,21.616563,40.100291,554.825124,28.822084,44.172977,135.651767,17.857161,30.388502,379.386350,22.243130,39.160441,3517.234142,3.446119,8.771939,78.007598
1024,40.262207,104.298828,71.329436,0.500000,0.500000,13.951811,9.108089,26.665728,14.989826,8.987079,11.282215,1.960975,97.348633,37.907307,95.551475,160.087882,56.077751,145.050272,23086.176285,102.443713,457.080664,980.890719,55.451184,111.842219,810.464481,32.268203,54.198050,479.637078,18.483728,29.135368,437.030518,23.496264,46.679245,389.411422,32.268203,55.764468,354.323667,18.483728,29.135368,3577.384579,22.243130,43.546410,369.361277,3.759402,11.591490,74.248196
1500,47.285889,91.406667,84.171986,0.732422,0.732422,18.915115,10.031828,14.493177,18.775494,9.977487,14.538690,1.336684,98.416889,42.293276,103.070280,200.188173,56.077751,141.290870,25171.391431,116.854755,472.118273,1010.965937,63.283272,130.639230,820.489554,43.546410,69.235659,404.449032,19.736862,37.907307,529.762442,27.882234,62.030138,414.474104,43.546410,72.368494,341.792326,20.050146,38.533874,356.829936,26.942383,56.704318,3517.234142,3.446119,9.398506,215.225782
2048,41.177734,108.404704,74.771188,0.500000,0.500000,21.045809,12.665891,17.671684,21.264208,12.590389,17.933015,2.301061,93.490397,38.533874,91.792073,155.075345,56.704318,148.809675,50033.572023,106.203115,462.093200,715.226289,67.042674,135.651767,1096.179056,52.005065,76.754464,404.449032,25.375966,48.558946,389.411422,37.280740,76.127897,295.426365,52.631632,77.381031,389.411422,25.375966,48.245663,180.138027,35.401038,73.621629,3457.083705,3.759402,10.025073,106.203115
3000,46.367278,92.615500,88.727287,0.732422,0.732422,24.506518,20.272113,27.148938,24.757598,20.443687,27.369008,1.379943,99.761444,41.040142,101.817146,167.606686,57.330885,139.411169,50675.176683,118.734456,474.624541,990.915791,72.995061,150.062809,745.301507,57.330885,86.779537,326.754717,32.894770,60.463720,424.499177,42.919843,86.152970,432.017982,57.330885,86.779537,434.524250,32.894770,61.403571,277.882487,42.919843,84.899835,175.125491,3.446119,10.338356,72.368494
6000,45.923528,93.407972,93.357888,0.732422,0.732422,28.346142,28.928360,34.182683,28.262582,27.117858,34.495384,1.431006,99.558444,42.293276,109.962517,627.506902,57.957452,140.037736,103286.758838,121.240724,479.637078,865.602381,79.887299,208.960112,1241.542612,60.777004,95.551475,364.348740,39.160441,70.488793,469.612005,47.932379,94.298341,349.311131,60.777004,93.671774,424.499177,39.160441,69.862226,334.273522,47.932379,93.045207,442.043055,3.759402,15.350893,67.669242
