element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.619792,51.140625,29.277238,0.500000,0.500000,7.502585,4.689804,6.023907,7.649241,5.160765,6.208903,1.265508,1488.687500,19.423561,76.441110,494.360948,23.809526,270.050150,281.328347,26.315792,176.065179,2574.561641,22.556393,55.137850,444.235630,11.904763,20.363410,87.719306,10.025064,17.230578,275.062682,11.591480,17.857145,391.604046,11.904763,20.363410,28.195491,10.025064,17.230578,161.027584,11.591480,17.543861,341.478728,1.566416,4.072682,36.340855
110,26.415152,52.480303,28.103124,0.429688,0.429688,7.158263,4.806116,6.221171,6.827566,4.903378,6.223450,1.290110,474.972727,23.809526,82.080208,138.471191,26.942358,549.498798,900.376023,25.689225,147.869688,5241.228553,23.809526,55.451133,644.736902,12.531329,20.676694,326.441133,10.025064,16.290728,509.398543,11.904763,20.676694,111.528832,12.844613,20.989977,78.320809,10.025064,16.604012,159.774451,11.904763,20.676694,178.571445,1.566416,4.072682,77.694243
240,28.032639,51.648611,29.894145,0.468750,0.468750,6.874131,4.840179,6.215049,6.800553,4.839668,6.328150,1.324839,42.431944,23.809526,91.478705,176.065179,26.942358,780.075260,1592.105410,27.568925,154.761919,9852.757800,26.315792,61.090231,554.511329,12.218046,25.689225,539.473734,10.025064,20.676694,381.578983,11.904763,23.182960,171.052647,12.531329,25.689225,169.799514,10.025064,21.929827,86.466173,11.591480,26.942358,52.005017,1.566416,4.072682,181.077711
500,26.654333,53.673000,32.063328,0.488281,0.488281,7.925224,5.193523,6.866586,7.836022,5.143263,6.823923,1.306521,45.198000,24.436092,82.706775,166.040116,26.942358,298.872208,4419.173340,29.448624,163.533850,21321.430537,30.701757,70.175445,709.899815,14.724312,30.075191,546.992532,11.278197,23.182960,104.636601,13.471179,29.448624,238.721827,14.724312,29.448624,459.273225,11.278197,23.809526,303.884740,13.471179,28.822058,179.824578,1.566416,5.639098,298.872208
800,24.557500,55.077292,37.482987,0.390625,0.390625,7.690027,5.012665,6.806124,7.723739,5.030596,6.604830,1.337854,75.180833,23.809526,75.187977,174.812046,28.195491,140.350890,9812.657546,35.087723,174.812046,584.586520,36.340855,82.706775,634.711838,15.037595,31.954890,534.461202,11.591480,24.436092,88.345873,14.411029,30.701757,93.984971,15.037595,33.208023,263.784485,11.591480,23.809526,419.172971,14.411029,30.701757,121.553896,1.566416,6.892231,87.092740
1024,27.135905,53.168294,33.090905,0.500000,0.500000,7.943745,5.414530,7.105134,8.034649,5.452762,7.015654,1.266544,45.420898,25.689225,83.959907,262.531353,30.075191,120.300763,10574.562378,30.075191,159.774451,47787.598390,36.967422,78.320809,536.967468,15.664162,34.461156,526.942404,12.531329,26.315792,506.892277,14.411029,30.075191,130.952393,16.290728,33.834590,411.654173,12.531329,26.315792,192.355907,14.724312,30.701757,394.110312,1.566416,6.265665,61.090231
1500,25.874667,63.805444,38.811493,0.366211,0.732422,8.360493,5.459596,7.531883,11.666039,6.196160,12.287079,1.374257,79.858667,26.315792,76.441110,177.318312,31.328324,110.275699,22925.440710,35.714289,166.040116,679.824624,43.859653,95.238104,910.401086,20.050127,42.293237,524.436139,13.157896,28.195491,521.929873,16.917295,38.847121,111.528832,19.423561,41.353387,295.112809,13.157896,28.195491,107.769433,15.037595,30.075191,130.325827,1.566416,7.518798,47.619052
2048,27.634847,56.280111,35.646616,0.500000,0.500000,11.915915,5.948265,15.080338,12.276343,6.112875,15.111500,1.252908,50.036296,26.942358,85.839607,169.799514,31.328324,113.408532,24369.049865,33.208023,156.015052,95587.101542,46.365919,93.358405,577.067722,21.929827,52.631584,461.779491,15.037595,33.834590,394.110312,17.230578,41.979954,102.756902,22.556393,52.944867,431.704300,16.290728,35.087723,88.972439,16.917295,43.233087,394.110312,1.566416,6.265665,47.305769
3000,26.031778,65.063389,40.877543,0.366211,0.732422,14.933192,6.686361,19.325485,23.167516,14.567242,22.922729,1.383485,80.646556,26.942358,72.681711,135.338358,31.954890,98.997503,50033.212632,38.220555,179.824578,659.774497,52.631584,110.902266,729.949942,26.315792,66.729329,519.423607,20.676694,44.486220,519.423607,22.556393,57.957399,459.273225,26.315792,66.102763,103.383468,18.170428,41.353387,97.117803,20.676694,56.077699,104.010035,1.879699,15.037595,52.005017
6000,26.889361,65.029194,43.208625,0.366211,0.366211,18.362582,13.060099,25.007380,18.323731,13.171782,24.897534,5.106842,85.463611,30.701757,73.308277,145.989988,33.208023,93.358405,100078.330026,39.473688,177.318312,890.350959,59.210532,130.952393,785.087792,30.075191,73.934844,173.558913,26.942358,59.210532,153.508786,31.954890,77.694243,128.446127,30.075191,73.308277,122.180462,27.255642,59.210532,399.122844,30.075191,73.934844,137.218058,7.205514,22.556393,62.969931
8192,29.428792,58.048462,40.069415,0.500000,0.500000,21.155371,19.291435,28.465225,21.179099,19.381432,28.450964,4.265371,49.879110,32.581457,83.333341,162.280717,33.834590,95.864670,101361.538165,36.340855,189.849642,400349.034394,58.583965,137.844624,744.987537,32.581457,78.947376,501.879746,29.448624,63.909780,198.621572,31.328324,79.573942,406.641641,32.581457,78.947376,166.040116,29.448624,64.223064,297.619075,31.954890,80.200509,203.634104,1.879699,20.676694,70.175445
12000,27.429069,67.068889,45.986130,0.366211,0.366211,19.462799,17.043249,27.121050,19.531619,16.944195,27.347986,6.787411,103.160083,32.581457,75.187977,132.832092,35.087723,94.611538,197602.148539,41.353387,221.177965,765.037664,64.223064,159.774451,990.601595,32.581457,78.947376,531.954936,30.075191,63.596497,102.130335,32.581457,80.200509,218.671699,32.581457,78.947376,564.536393,30.075191,62.969931,546.992532,32.894740,80.200509,489.348416,7.832081,26.315792,176.065179
16384,30.551229,59.861715,44.428315,0.500000,0.500000,22.997366,22.134390,30.224712,22.824750,22.439006,30.156442,5.304161,53.411580,33.834590,87.719306,282.581480,36.967422,98.997503,200168.564816,38.220555,268.797017,816108.471212,63.596497,188.596509,699.874751,34.461156,84.586474,287.594011,31.954890,70.175445,391.604046,34.461156,85.213040,414.160439,34.461156,84.586474,577.067722,31.954890,70.175445,401.629110,34.461156,85.213040,409.147907,2.819549,26.315792,71.428578
