element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,28.468750,48.776042,63.786740,0.507937,0.507937,12.373267,8.021348,10.178983,12.023421,7.527633,10.315921,1.748276,190.020833,24.436118,93.358501,115.288350,34.461192,251.253416,273.809832,102.757008,469.298774,1115.916044,33.208057,53.571489,12579.588109,24.436118,28.195520,134.711931,15.037611,26.942386,145.990139,20.050148,31.328356,3617.171995,25.062685,27.568953,94.611635,15.664178,27.568953,496.867728,20.676715,27.568953,140.351035,2.192985,6.578955,3176.068741
110,38.022727,54.431818,66.473867,0.866142,0.866142,13.483333,8.869992,11.115048,12.824288,8.484265,11.329810,1.337145,7988.024242,35.087759,104.010142,287.594309,38.220594,374.060572,1471.806170,107.142978,461.779969,12820.189883,36.967460,57.330892,622.181152,26.629103,35.087759,197.368643,16.604029,30.701789,12338.986334,25.062685,35.087759,1321.430060,25.689252,36.967460,166.040287,16.290745,30.075222,109.649246,25.062685,32.581490,12419.186925,3.446119,6.578955,361.529229
240,36.356250,67.414583,67.153886,0.469667,0.469667,14.623103,8.390302,11.824213,14.581791,7.842295,11.947983,1.667555,3740.661111,36.340893,84.586561,144.737005,38.220594,995.615157,3657.272291,107.142978,459.273700,12419.186925,39.473729,67.982533,1080.828285,30.075222,43.546415,104.010142,15.977462,33.208057,526.942950,25.062685,34.774475,1145.991266,30.075222,38.220594,243.734610,15.977462,32.581490,107.142978,25.689252,35.087759,1451.756022,3.759403,6.578955,88.345964
500,35.516333,69.575000,70.782154,0.488759,0.488759,15.870222,9.729907,13.017364,15.984691,9.037443,12.714302,1.744643,1851.817333,35.714326,79.574024,164.787153,36.967460,247.494013,7125.947879,108.396112,461.779969,9812.667698,47.305818,95.238203,6323.941962,33.834625,46.992534,371.554303,17.230596,38.220594,531.955487,30.075222,42.606564,256.265953,33.208057,42.606564,429.198479,17.230596,37.907311,103.383575,30.075222,41.353430,1115.916044,4.699253,9.085223,12419.186925
800,36.283958,63.391667,72.604459,0.782014,0.782014,20.329907,10.187521,13.468597,19.861233,9.936367,13.720535,1.380598,1241.082917,36.340893,74.561488,674.812790,36.340893,129.699394,11777.582192,108.396112,464.286237,47466.845462,61.403578,105.263276,6484.343146,43.233131,64.849697,369.048035,17.543879,38.847162,3516.921256,31.328356,46.365967,526.942950,42.606564,64.849697,541.980561,17.543879,38.847162,12499.387517,30.701789,45.739400,143.483871,5.325821,9.085223,88.972531
1024,34.987142,69.262858,74.571017,0.500244,0.500244,23.722836,9.379252,15.942581,23.370460,9.389443,16.613605,1.796208,998.293945,35.714326,68.922383,277.569235,36.340893,128.446260,15065.806449,109.022679,464.286237,23567.069160,69.548951,114.035216,1256.267080,52.318355,77.067756,1511.906465,17.543879,40.100296,12178.585150,32.581490,52.944922,456.767432,52.944922,77.067756,227.443865,17.543879,41.353430,12579.588109,33.208057,53.571489,141.604170,5.325821,9.711790,12579.588109
1500,35.440000,63.712333,87.714204,0.732780,0.732780,27.080022,10.788889,20.111457,27.512430,10.930155,20.275632,1.443076,744.658667,35.714326,60.777011,371.554303,36.340893,100.877307,23085.865610,108.396112,466.792506,81471.896308,75.188055,151.002676,12659.788700,63.596563,87.719397,369.048035,17.857163,47.619101,2093.360755,42.606564,77.694323,267.544161,63.596563,87.719397,3176.068741,18.797014,50.751937,431.704747,41.979997,76.441189,351.504155,5.325821,11.278208,474.311311
2048,35.483643,62.135579,75.648048,0.500122,0.500122,28.195583,11.834898,24.123885,28.372739,11.303911,24.714833,1.788762,594.688477,36.340893,59.523877,222.431328,36.340893,90.852233,30464.320039,106.516411,461.779969,50674.869127,82.080293,145.363572,12980.591067,67.355966,89.599098,346.491618,21.929849,62.969996,308.897591,51.065220,87.092830,494.361459,67.355966,88.345964,354.010424,20.676715,58.584026,494.361459,51.691788,86.466263,489.348922,5.952388,11.904775,12579.588109
3000,35.447667,63.521667,91.830376,0.732601,0.732601,29.054561,15.818432,25.903276,29.263203,15.398297,25.829133,1.440502,458.805556,35.714326,62.030145,270.050430,36.967460,88.345964,46825.240729,109.649246,469.298774,164238.906856,87.092830,167.293422,1421.680800,68.922383,96.491337,409.148331,28.822088,84.586561,351.504155,61.716862,92.731934,531.955487,69.548951,100.250740,3015.667558,29.448655,88.345964,424.185942,61.716862,90.852233,338.972813,9.398507,19.736864,2795.115931
6000,36.182417,49.650778,95.576297,0.732511,0.732511,31.089868,17.156871,29.071448,30.511421,17.109956,29.257130,1.443670,313.788167,36.340893,66.416115,258.772221,36.967460,85.213129,36238.762636,110.275813,469.298774,313091.204897,94.611635,222.431328,13301.393433,73.308353,100.877307,474.311311,30.075222,93.358501,526.942950,65.476264,98.371038,369.048035,72.681786,103.383575,2975.567262,30.075222,94.611635,401.629525,65.162981,98.997605,3456.770812,16.290745,26.315819,12338.986334
