element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.489583,36.781250,15.447263,0.500000,0.500000,8.470909,7.260750,7.815773,8.440680,7.212306,7.849573,1.734960,26.572917,13.471189,49.812071,529.135771,17.230591,185.777094,223.371110,14.724323,51.691772,2413.849090,14.097756,46.992520,124.373535,13.784472,17.230591,130.012638,14.097756,17.857157,83.020118,13.784472,18.797008,85.526386,13.471189,17.230591,111.842197,14.097756,17.857157,448.935204,13.471189,17.857157,22.869693,1.879701,3.759402,25.375961
110,12.565152,28.795455,23.087604,0.429688,0.859375,9.217692,6.859133,7.551808,11.775754,11.235160,11.313242,1.997161,39.890909,14.097756,39.787000,141.290842,14.097756,287.280936,639.411550,20.989992,79.260716,443.922668,17.543874,62.030126,138.784575,14.097756,28.508795,223.371110,10.338354,17.857157,141.917409,12.844622,21.303276,448.935204,16.290740,26.629094,321.115551,16.604024,25.689244,81.140417,16.290740,24.749394,95.551457,1.879701,4.385968,81.140417
240,11.749306,27.754861,25.349704,0.468750,0.468750,9.260065,7.266119,7.976983,9.243373,7.207929,7.981060,1.954396,14.158333,13.471189,37.280732,180.764559,15.350890,336.153157,1371.241722,21.616559,86.152953,446.428936,19.110291,64.536394,586.779928,13.784472,27.568945,446.428936,13.784472,19.110291,448.935204,13.471189,21.616559,98.684291,13.784472,28.508795,346.178228,14.097756,20.050142,441.416401,13.471189,22.869693,33.834614,1.879701,4.072685,66.416094
500,12.806333,30.052333,26.865910,0.488281,0.488281,10.479691,7.464994,8.746703,10.340015,7.470873,8.594629,1.879642,15.875333,15.350890,47.932370,131.892338,16.604024,183.270826,3336.155608,22.869693,89.285787,579.261125,24.122827,68.609079,554.198448,15.350890,32.894764,451.441472,12.844622,21.616559,504.073094,14.097756,21.616559,101.817126,15.350890,29.761929,511.591897,12.531339,22.556409,361.215834,14.724323,25.062677,368.734637,1.879701,6.892236,42.919835
800,11.871458,34.156042,22.252550,0.390625,0.781250,11.171034,7.306312,8.471242,18.962178,13.679859,14.231227,2.114654,39.402083,15.977457,42.293268,179.511425,16.604024,91.792055,4900.066661,22.243126,74.874748,463.972810,21.616559,64.536394,534.148306,15.350890,29.135362,519.110700,11.904772,26.629094,506.579361,14.724323,22.556409,338.659425,20.363425,53.571472,373.747173,17.543874,52.318338,423.872527,18.483724,44.486252,316.103015,1.879701,8.771937,391.291047
1024,13.644206,31.117188,16.824800,0.500000,0.500000,12.057147,7.979503,9.174826,11.909921,7.990235,9.266746,1.855185,16.196615,15.977457,53.571472,526.629503,17.230591,83.646685,6604.328705,17.230591,54.824606,21641.934977,20.363425,55.451173,511.591897,15.977457,36.340882,433.897598,14.097756,27.882228,175.752023,15.977457,29.761929,519.110700,15.977457,37.280732,511.591897,14.724323,27.255661,451.441472,15.977457,29.135362,408.834921,1.879701,6.892236,229.636779
1500,12.680778,40.567333,21.717240,0.366211,0.732422,12.264460,8.145656,9.227276,20.441713,14.177146,14.569132,2.249229,40.986889,15.977457,51.065205,174.498889,17.230591,84.273252,15787.293602,22.243126,71.741913,516.604432,22.869693,66.416094,556.704716,16.290740,41.666701,463.972810,11.904772,29.135362,509.085629,15.664173,29.761929,514.098164,21.616559,51.065205,101.817126,17.857157,41.666701,298.559141,18.797008,39.473716,189.536496,1.879701,10.964921,403.822385
2048,14.680583,37.437012,18.204627,0.500000,0.500000,14.505196,10.262673,11.812333,14.839638,10.126556,11.299349,2.566206,16.975423,15.977457,59.837142,145.676811,17.857157,89.912354,16990.302103,23.496260,57.330874,48428.924283,24.436110,58.897291,438.910133,17.230591,48.558937,366.228369,16.604024,36.027598,446.428936,17.230591,36.654165,456.454007,17.543874,48.558937,418.859991,16.604024,35.401031,386.278511,17.230591,36.654165,411.341188,1.879701,11.591488,71.115346
3000,11.990889,45.325889,23.085504,0.366211,0.732422,12.777568,10.282049,13.161502,24.161669,19.973743,20.679229,4.949054,43.944222,16.604024,47.932370,541.667109,20.989992,76.754449,40408.867605,24.122827,73.621614,551.692180,27.255661,70.488779,486.529220,17.230591,39.160433,278.509000,13.157905,36.027598,456.454007,17.857157,39.160433,135.651740,22.869693,58.897291,115.601598,19.110291,53.884756,106.203094,21.616559,46.365953,121.240701,3.759402,16.290740,50.438638
6000,13.912944,48.874056,25.431417,0.366211,0.732422,14.473587,13.436683,18.011759,25.719847,21.790833,23.388628,6.992369,45.323056,22.869693,51.065205,145.050244,23.496260,80.513850,91095.625813,26.629094,78.007583,411.341188,34.774465,78.007583,514.098164,24.122827,44.172968,179.511425,20.363425,43.546401,451.441472,24.122827,47.619087,86.779520,24.122827,62.656693,127.506370,19.736858,60.463709,122.493834,22.869693,50.751921,101.190559,6.892236,23.496260,62.969976
