element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,2.609375,14.651042,7.566149,0.500000,0.500000,1.306333,2.263433,1.469631,1.306326,2.059034,1.476422,0.702304,9.166667,5.639103,6.265670,33.208050,5.012536,131.579068,153.508912,10.651639,27.568948,451.754800,5.952386,16.290742,34.461184,3.446118,4.385969,74.561472,4.072685,10.651639,75.814606,3.446118,9.398505,44.486256,3.446118,3.759402,4.072685,4.072685,10.338355,41.979988,4.072685,10.025072,11.591489,2.192984,7.518804,73.934905
110,2.157576,14.506061,7.001472,0.429688,0.859375,1.306344,1.938195,1.421181,1.306328,1.745854,1.579519,0.608571,8.478788,5.639103,7.518804,17.543876,5.639103,182.330994,361.529153,10.025072,27.568948,421.679584,5.639103,16.290742,120.927429,3.446118,4.385969,79.574008,3.759402,5.012536,374.060493,3.759402,5.012536,429.198388,3.446118,4.385969,93.358481,4.072685,9.085221,67.669235,4.072685,5.012536,38.847153,2.192984,12.531340,23.182979
240,1.995139,11.695139,7.147234,0.468750,0.468750,1.306407,1.799062,1.453010,1.306511,1.798925,1.441494,0.588248,2.566667,5.639103,6.892237,13.157907,5.012536,201.128004,559.524322,10.651639,28.195515,446.742264,5.639103,16.290742,85.839678,3.446118,4.385969,354.010349,3.759402,5.012536,92.105347,3.759402,5.012536,504.386427,3.446118,4.385969,4.385969,4.072685,5.012536,102.756986,3.759402,5.012536,10.338355,2.192984,7.832087,137.218171
500,1.891667,9.415000,7.235102,0.488281,0.488281,1.306403,2.131220,1.487919,1.306503,1.818925,1.464588,0.582451,2.692000,5.639103,7.518804,23.182979,5.012536,93.985048,1216.166527,10.651639,27.568948,509.398963,6.892237,16.917309,300.125588,3.446118,4.385969,77.694307,4.072685,5.012536,469.298675,3.759402,5.012536,75.814606,3.446118,4.385969,198.621736,4.072685,5.012536,241.228291,3.759402,5.012536,212.406210,2.192984,7.205520,28.195515
800,1.908958,7.585417,8.805323,0.781250,0.781250,1.306848,3.852222,1.769411,1.306401,3.636323,1.759790,0.609396,2.425000,5.639103,8.771938,17.543876,5.012536,50.751926,1115.915809,11.278206,27.568948,509.398963,10.025072,21.303278,297.619320,3.446118,4.385969,436.717192,4.072685,10.338355,389.098101,8.145371,10.025072,431.704656,3.446118,4.385969,226.190683,4.385969,10.651639,169.799654,8.145371,10.025072,85.839678,2.192984,7.205520,78.320874
1024,1.835775,8.642578,7.683120,0.500000,0.500000,1.306418,1.933395,1.626261,1.306852,1.939964,1.439181,0.589999,2.258138,6.265670,10.025072,12.531340,5.012536,32.581483,2343.987108,11.278206,28.195515,331.453938,9.085221,20.050144,444.235996,3.446118,4.385969,297.619320,3.759402,5.012536,451.754800,3.759402,5.012536,134.085336,3.446118,4.385969,348.997813,4.072685,6.265670,77.694307,3.759402,5.952386,78.947441,2.192984,7.205520,371.554225
1500,1.939111,7.346111,9.156098,0.732422,0.732422,1.308091,1.817734,1.525197,1.307876,1.863700,1.524980,0.615994,2.198889,6.892237,9.398505,16.290742,6.265670,21.303278,2694.864623,12.531340,28.195515,441.729728,10.964922,23.809546,295.113052,3.759402,5.639103,514.411499,4.385969,10.025072,313.910062,4.072685,7.518804,406.641976,4.072685,5.952386,92.731914,4.385969,10.025072,414.160780,4.072685,9.085221,216.165611,2.192984,7.518804,426.692120
2048,1.924561,8.877116,7.920237,0.500000,0.500000,1.307818,1.981477,1.498249,1.312155,2.400716,1.451355,0.594377,2.144531,6.892237,9.398505,16.917309,6.265670,20.050144,5201.132581,11.904773,29.448649,471.804943,10.338355,23.182979,454.261068,4.072685,5.639103,501.880159,4.072685,12.531340,439.223460,4.072685,7.518804,107.142955,4.072685,5.952386,461.779871,4.072685,12.531340,431.704656,4.072685,7.518804,374.060493,2.192984,7.205520,43.233122
3000,2.085222,7.886056,9.474343,0.732422,0.732422,1.312264,2.265802,1.529743,1.311078,2.073892,1.563617,0.616987,2.248222,6.892237,10.025072,16.917309,6.892237,20.676711,5361.533731,12.531340,29.448649,391.604369,12.531340,26.629097,484.336283,4.699252,5.639103,416.667048,6.265670,13.157907,441.729728,4.699252,10.964922,441.729728,4.699252,5.639103,501.880159,6.265670,13.157907,371.554225,4.699252,9.398505,434.210924,2.192984,7.518804,331.453938
6000,2.156500,7.943861,9.831823,0.732422,0.732422,1.330517,3.162654,1.573471,1.310922,3.144726,1.568812,0.611562,2.280444,7.518804,10.025072,21.303278,6.892237,21.303278,10734.972234,13.157907,31.328349,446.742264,13.784474,28.822082,506.892695,4.699252,5.639103,147.243243,6.892237,13.784474,456.767335,5.325819,11.904773,338.972741,4.699252,6.892237,501.880159,6.892237,13.471190,501.880159,5.325819,12.218056,386.591833,2.192984,7.518804,265.037837
8192,2.162964,9.234741,8.956318,0.500000,0.500000,1.334361,5.414811,1.494187,1.312167,5.667592,1.621734,0.589964,2.249797,6.892237,9.398505,18.170443,6.892237,20.676711,20840.244644,12.531340,33.208050,451.754800,15.664175,31.954916,338.972741,4.699252,6.578953,411.654512,7.205520,13.784474,506.892695,5.325819,12.844623,323.935134,4.699252,6.578953,218.671879,7.205520,13.784474,75.814606,5.639103,13.157907,431.704656,2.192984,7.205520,136.591604
12000,2.313861,8.845153,11.285326,0.732422,0.732422,1.389013,3.673442,3.536704,1.418615,3.692962,3.503011,0.610683,2.522500,7.518804,10.025072,20.050144,6.892237,21.929845,22765.058436,13.784474,35.714318,439.223460,18.797010,38.220586,562.030590,5.325819,14.724324,248.747095,8.145371,18.797010,50.125359,7.518804,19.423577,130.952501,5.325819,14.411041,77.694307,8.145371,18.797010,68.922369,7.205520,18.797010,31.954916,2.192984,7.518804,15.037608
16384,2.314402,9.918254,10.213239,0.500000,0.500000,1.386824,5.522835,5.170507,1.419242,5.480665,4.552206,0.589278,2.484762,7.518804,10.025072,21.303278,6.892237,21.929845,44579.614749,13.157907,40.100287,516.917766,23.496262,42.293272,516.917766,5.325819,14.411041,431.704656,8.458654,21.303278,341.479009,8.458654,20.050144,154.762046,5.639103,14.724324,26.629097,8.458654,21.303278,32.581483,8.458654,20.050144,45.739390,2.192984,7.205520,115.288326
25000,2.895213,9.531987,12.702879,0.762939,0.762939,1.614011,3.695935,5.715478,1.603924,4.004392,5.754950,0.604709,2.934653,7.518804,10.025072,26.315814,6.892237,23.182979,44900.417048,17.543876,45.112823,524.436570,26.942381,50.125359,780.075902,11.904773,15.977458,95.238182,9.085221,22.243128,34.461184,12.218056,21.929845,77.067740,11.904773,15.977458,31.328349,9.398505,22.556412,42.293272,12.218056,21.929845,38.220586,2.192984,7.518804,18.170443
32768,2.910548,10.708257,10.991227,0.500000,0.500000,1.612812,5.586810,6.069402,1.604767,5.561405,5.677426,0.588235,2.937683,7.518804,10.651639,20.676711,6.892237,23.182979,89812.738869,13.784474,43.233122,439.223460,27.568948,45.739390,531.955374,12.218056,16.290742,75.814606,8.771938,22.556412,323.935134,11.591489,22.243128,75.814606,11.904773,16.290742,75.814606,8.771938,22.556412,68.922369,11.591489,22.556412,38.220586,2.192984,7.205520,223.684415
45000,3.175711,10.732033,12.755628,0.686646,0.686646,1.685403,4.437831,6.486092,1.686133,4.444527,6.545186,0.619303,3.181289,7.518804,10.651639,28.822082,6.892237,29.448649,92379.157259,17.543876,46.365957,469.298675,29.448649,52.318344,654.762504,13.157907,16.290742,328.947670,13.784474,23.182979,35.714318,13.784474,22.556412,87.719379,13.784474,16.604025,51.378493,13.784474,23.182979,84.586544,13.784474,22.556412,112.782058,2.192984,7.518804,16.290742
60000,3.191525,11.846783,10.979591,0.457764,0.457764,1.687308,5.880629,6.341572,1.686059,6.190575,6.422488,0.591072,3.222156,8.145371,10.651639,23.182979,6.892237,28.822082,178354.173316,13.784474,43.233122,597.118341,29.448649,47.619091,516.917766,13.471190,16.290742,501.880159,9.085221,23.496262,87.719379,13.157907,25.062680,103.383553,13.471190,16.290742,282.581712,9.085221,23.496262,354.010349,13.157907,25.062680,46.365957,2.192984,7.205520,409.148244
100000,3.357647,10.570987,13.605085,0.762939,0.762939,1.730968,3.869465,6.950952,1.730297,3.877167,6.939519,0.604419,3.380993,7.518804,10.025072,22.556412,7.518804,32.581483,184770.219290,18.170443,50.751926,514.411499,31.954916,62.343415,536.967910,14.097757,17.543876,501.880159,15.037608,23.809546,85.839678,15.350891,23.182979,514.411499,13.784474,17.230592,28.195515,15.037608,23.809546,40.100287,15.350891,23.182979,424.185852,2.192984,7.518804,18.797010
150000,3.520580,13.675760,12.700714,0.572205,0.572205,1.778662,5.911245,6.960408,1.919163,5.716391,6.995003,0.643734,3.694911,8.145371,10.651639,33.208050,8.771938,36.340885,382384.435302,18.170443,52.631627,521.930302,32.581483,93.985048,587.093269,14.411041,17.543876,549.499250,14.411041,24.436113,519.424034,15.350891,25.062680,519.424034,14.724324,17.543876,514.411499,14.411041,24.436113,516.917766,15.350891,25.062680,526.942838,2.192984,7.518804,318.922598
200000,3.634848,12.785930,14.747042,0.762939,0.762939,1.818533,4.137117,7.146139,1.807671,4.135506,7.115277,0.604382,3.878942,8.145371,13.157907,250.000229,7.518804,35.714318,387517.272082,20.050144,77.067740,544.486714,35.087751,102.130419,584.587001,14.724324,17.543876,549.499250,15.664175,24.436113,514.411499,16.290742,23.496262,521.930302,14.724324,17.543876,524.436570,15.664175,24.436113,516.917766,16.290742,23.809546,614.662217,2.192984,7.518804,75.814606
300000,4.410840,17.161929,20.151642,0.572205,0.572205,4.286440,6.801638,8.285826,4.448952,6.693080,8.177782,0.647787,4.569342,9.398505,20.676711,411.654512,11.904773,90.225647,939297.225881,20.676711,109.022656,592.105805,41.666705,419.173316,709.900399,16.290742,80.827142,594.612073,15.664175,81.453709,639.724896,17.543876,82.706843,597.118341,16.290742,81.453709,602.130877,15.664175,82.706843,3516.920513,17.230592,82.706843,639.724896,2.192984,7.832087,506.892695
400000,4.444149,15.473068,23.363449,0.762939,0.762939,5.106951,5.891340,8.787607,4.726080,5.538366,8.852417,0.607114,4.417363,9.398505,17.543876,431.704656,11.278206,89.599080,918765.878763,22.556412,161.027716,614.662217,80.200575,451.754800,674.812648,16.290742,82.706843,659.775040,16.917309,85.213111,644.737432,18.797010,84.586544,795.113510,16.290742,81.453709,579.574465,17.230592,82.706843,599.624609,18.797010,84.586544,669.800112,2.192984,7.518804,424.185852
600000,8.690397,30.975104,30.132054,0.572205,0.572205,8.998731,9.412906,12.752909,9.007797,9.482719,12.743075,0.647802,7.142879,13.157907,21.929845,534.461642,13.157907,101.503852,6241517.619134,23.809546,389.098101,689.850256,106.516388,526.942838,845.238869,28.508798,404.135708,12980.588325,18.170443,328.947670,744.988151,21.929845,371.554225,669.800112,73.308338,404.135708,664.787576,18.483726,328.947670,659.775040,21.929845,371.554225,880.326621,2.192984,7.518804,514.411499
800000,8.373725,25.075102,34.496283,0.762939,0.762939,9.045133,9.366489,13.645169,9.055055,9.340536,13.662539,0.607161,7.023932,13.157907,22.556412,557.018054,12.531340,97.117883,6282580.313370,33.834617,421.679584,765.038294,127.193099,539.474178,820.176190,75.188039,406.641976,669.800112,20.676711,374.060493,734.963079,23.809546,386.591833,669.800112,75.188039,406.641976,689.850256,20.676711,374.060493,669.800112,23.809546,386.591833,800.126046,2.192984,7.518804,514.411499
1200000,16.250074,35.639005,35.198650,0.572205,0.572205,9.893618,10.602507,14.309562,9.920097,10.573710,14.359825,0.648191,16.228662,14.411041,597.118341,3296.368933,15.664175,156.015180,13961304.135544,30.075216,424.185852,699.875327,163.533984,557.018054,785.088438,79.574008,429.198388,12499.384877,21.303278,399.123172,664.787576,78.947441,416.667048,664.787576,79.574008,429.198388,12419.184303,21.303278,399.123172,644.737432,78.947441,416.667048,669.800112,2.192984,7.518804,516.917766
2200000,18.129118,42.533188,37.842705,0.524521,0.524521,10.763865,11.216476,15.114591,10.718491,11.282592,15.134027,0.662201,18.196358,17.543876,627.193557,2303.886821,19.423577,301.378722,27101366.291136,30.075216,434.210924,689.850256,172.305922,577.068198,830.201261,82.080276,439.223460,13060.788900,21.929845,409.148244,694.862792,82.080276,429.198388,674.812648,82.080276,436.717192,12579.585452,21.929845,409.148244,639.724896,82.080276,429.198388,664.787576,2.192984,7.832087,534.461642
3100000,15.854344,33.245841,42.861484,0.739098,0.739098,10.731976,11.349955,16.319360,10.743070,11.357062,16.264504,0.611397,15.961967,17.543876,36.967452,2714.914766,18.797010,174.812190,26937115.514191,90.852214,466.792407,775.063366,177.318458,599.624609,910.401836,82.080276,439.223460,12338.983728,82.706843,429.198388,689.850256,84.586544,436.717192,679.825184,82.080276,436.717192,12980.588325,82.706843,429.198388,694.862792,84.586544,434.210924,679.825184,2.192984,7.832087,511.905231
6000000,17.032308,35.648418,43.970878,0.715256,0.715256,11.636194,11.733485,17.045500,11.633603,11.744982,17.017192,0.616084,17.097528,21.303278,78.320874,2594.613904,21.303278,306.391258,53545741.379266,93.358481,469.298675,835.213797,181.077860,604.637145,935.464516,87.719379,444.235996,13060.788900,87.719379,434.210924,669.800112,88.345946,441.729728,689.850256,87.719379,444.235996,12419.184303,87.719379,434.210924,689.850256,88.345946,441.729728,674.812648,2.192984,7.518804,574.561930
10000000,19.299052,42.476193,41.925271,0.596046,0.596046,13.049513,11.856966,16.875208,13.051156,11.886467,16.850770,0.650208,19.353933,22.556412,343.985277,2815.165485,22.556412,391.604369,106434491.555524,92.105347,451.754800,6163.539478,182.330994,602.130877,6043.238616,88.972513,444.235996,13381.591199,86.466245,426.692120,684.837720,89.599080,439.223460,674.812648,89.599080,444.235996,12820.187176,86.466245,426.692120,6283.840340,89.599080,439.223460,674.812648,2.192984,7.518804,529.449106
