element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,32.875000,56.687500,57.921035,0.507937,0.507937,9.948490,6.921527,8.160017,10.159683,6.205012,8.082665,1.416800,25350.572917,26.315808,85.839661,163.533952,28.822076,361.529082,371.554152,101.503832,466.792315,1010.652355,25.689242,37.594012,617.168363,20.363423,23.182974,12258.780741,13.157904,15.664172,51.691766,16.604022,23.182974,356.516547,20.050140,25.062675,12499.382417,12.531337,16.290739,12419.181859,16.290739,21.303273,12820.184653,1.566417,10.025070,12419.181859
110,27.136364,45.592424,60.038080,0.866142,0.866142,11.011596,7.845540,9.251677,10.938120,7.826166,9.392613,1.206875,7375.127273,26.942375,92.105329,562.030479,26.942375,471.804850,1090.852914,104.636667,461.779781,6123.437985,28.822076,41.979980,684.837585,21.303273,28.195509,12499.382417,14.411038,26.315808,123.433673,20.050140,24.436108,12579.582976,21.929840,32.894760,46.992515,14.724321,25.062675,12419.181859,20.363423,25.689242,130.952475,0.939850,5.012535,12258.780741
240,24.429861,48.252778,61.344372,0.469667,0.469667,11.893821,7.502194,9.363636,11.986792,7.267462,9.483514,2.024758,3496.869444,26.315808,74.561457,251.253313,26.315808,880.326447,1953.008923,105.889800,461.779781,4218.674711,33.208044,54.824601,1692.357106,25.689242,34.461178,331.453872,14.411038,28.822076,116.541437,21.303273,30.075210,12739.984094,25.689242,33.834611,53.884751,14.411038,30.075210,12499.382417,20.676707,30.701776,115.914870,1.566417,5.952385,255.012715
500,23.634667,47.640000,62.036665,0.488759,0.488759,12.229072,7.936709,10.254531,12.278041,8.032011,10.227515,1.891716,1703.050667,26.315808,64.536387,183.584092,26.942375,351.504012,4499.376668,105.889800,461.779781,9852.763974,38.220579,74.561457,805.138423,27.568942,35.714311,12980.585771,15.664172,33.834611,106.516367,25.062675,34.461178,173.559022,27.568942,34.461178,12338.981300,15.664172,33.834611,106.516367,23.809541,33.208044,12258.780741,1.566417,6.265669,97.744431
800,23.728958,41.865208,62.496038,0.782014,0.782014,13.054888,8.222542,10.398386,13.072988,8.393194,10.403800,1.385559,1101.487500,26.315808,58.270719,191.102894,26.315808,110.275768,3597.120380,105.263234,459.273513,26775.081901,45.426098,82.706826,12900.385212,28.195509,45.112814,439.223373,15.664172,33.208044,311.403733,25.062675,35.714311,546.992874,28.822076,45.739381,136.591577,15.977455,32.581477,142.230679,25.062675,34.461178,171.052755,1.253134,9.398503,13140.986889
1024,23.276530,39.469564,63.284708,0.500244,0.500244,16.129318,7.952916,10.999771,15.060740,8.099130,10.937718,1.816461,910.096354,26.942375,49.498782,178.571557,26.315808,105.263234,7085.844692,105.889800,461.779781,21481.845014,52.631617,87.719361,900.376587,35.714311,59.210569,129.699341,15.664172,35.087745,107.142934,25.689242,38.847146,306.391198,35.087745,54.198034,409.148164,15.664172,34.461178,228.696906,25.375958,39.786996,406.641896,2.819551,10.651637,102.130399
1500,22.693000,34.890111,72.578564,0.732780,0.732780,20.326721,8.561873,14.418690,20.385074,8.746975,14.065782,1.426128,639.800222,26.942375,49.498782,123.433673,26.315808,83.959960,7085.844692,107.769501,466.792315,47787.628332,57.957435,129.072774,815.163493,49.498782,72.055190,228.696906,16.917305,39.473713,114.035170,32.581477,62.030120,336.466407,49.185499,74.561457,399.123094,16.604022,40.100279,116.541437,31.954910,60.463703,107.142934,1.566417,6.265669,100.250699
2048,23.236003,39.668701,63.549982,0.500122,0.500122,21.757669,9.312217,17.664756,21.478292,9.308974,17.401191,1.817576,504.887370,26.942375,47.619082,124.686806,26.942375,77.694291,14023.193037,104.636667,459.273513,35115.940026,64.849671,107.142934,750.000539,53.884751,72.681757,291.353593,20.050140,48.558932,135.338443,38.220579,68.922355,237.468842,54.511317,73.934890,411.654431,20.050140,48.872216,252.506447,39.160429,69.548922,336.466407,2.506267,11.904770,12900.385212
3000,23.880389,33.614556,74.696803,0.732601,0.732601,23.019349,12.571990,19.619026,22.983996,12.541384,19.594217,1.434538,369.042111,26.942375,49.498782,118.421138,26.315808,62.656687,15466.803097,107.142934,464.286048,89171.116723,70.802056,145.990080,870.301377,58.270719,80.827126,2043.234551,27.568942,66.729371,316.416268,47.932365,75.188024,446.742176,57.957435,81.453693,369.047884,26.942375,66.729371,115.288303,47.932365,75.814591,456.767246,1.566417,11.278204,87.719361
6000,24.459889,35.328694,75.819841,0.732511,0.732511,23.688128,14.408106,21.811877,23.626394,14.342655,22.056714,1.751398,235.190111,27.568942,55.764451,112.782036,26.942375,64.536387,31426.714317,107.142934,461.779781,192469.436583,77.694291,163.533952,845.238703,60.150419,82.706826,481.829920,28.822076,76.441158,147.243214,53.884751,82.080259,466.792315,60.150419,82.706826,386.591757,28.822076,75.814591,369.047884,52.318333,80.827126,263.784651,1.566417,11.904770,12338.981300
