element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,17.427083,26.656250,20.731508,0.864865,0.864865,2.721505,3.537950,2.857579,2.721490,3.537928,2.857560,1.279097,22.562500,16.604024,68.609081,99.310861,22.243127,141.290846,152.569052,24.122827,47.932371,457.080588,27.255662,41.666702,177.631729,9.085221,14.724323,85.526388,13.471189,16.604024,43.859686,8.145370,15.977457,83.646687,9.085221,14.724323,20.363426,13.157906,16.604024,25.375961,8.771937,15.977457,53.571474,1.253134,2.192984,2.192984
110,16.419697,23.204545,21.353656,0.973451,0.973451,2.949194,4.374274,3.741002,2.949118,4.374179,3.740815,1.144011,25.306061,22.243127,66.729380,102.443696,22.869694,182.644265,223.997683,24.122827,51.691773,685.150956,27.255662,42.919836,354.323608,8.771937,16.290741,287.907512,13.784473,17.857158,334.273466,12.844622,16.604024,512.218479,9.085221,16.604024,389.411357,13.784473,17.857158,416.980303,13.157906,17.230591,447.055517,0.626567,1.253134,72.995049
240,30.429861,22.954167,22.116944,0.995851,0.995851,6.382127,4.697885,5.369964,6.381912,4.697775,5.369891,1.120342,29.650000,35.401032,74.874750,103.696830,22.869694,148.809650,1101.191409,24.122827,51.691773,487.155801,27.882229,43.859686,604.950387,14.097756,37.907300,334.273466,6.892236,43.546403,300.438851,9.398504,29.761930,104.949964,13.784473,37.907300,87.406089,6.892236,29.135363,434.524178,9.398504,29.135363,421.992839,0.939850,1.566417,361.842412
500,20.909333,41.231333,23.817562,0.994036,0.994036,2.904846,4.563147,3.678460,2.883759,4.529456,3.663493,1.106897,21.912667,24.749394,51.691773,130.012641,34.147899,131.892342,3577.383982,26.629095,56.704309,599.937852,31.641631,49.185505,432.017910,10.651638,20.676709,507.205943,14.097756,25.375961,138.158012,12.218055,21.616560,524.749818,10.651638,20.363426,419.486571,14.097756,24.122827,427.005374,12.218055,21.616560,384.398822,0.626567,1.566417,98.057727
800,21.701875,41.828333,23.893939,0.972053,0.972053,3.137065,4.631286,3.938729,3.100911,4.615214,3.906653,1.715781,22.933750,24.122827,53.571474,98.684294,34.774466,114.975035,6324.253477,27.255662,59.837143,765.351525,32.894765,51.691773,534.774889,12.218055,24.749394,512.218479,15.977457,27.882229,517.231015,13.471189,26.002528,424.499106,12.218055,25.375961,351.817341,15.977457,28.508796,409.461500,13.471189,26.002528,351.817341,2.506268,3.759402,329.260931
1024,21.140788,40.980957,24.751392,0.993210,0.993210,3.088448,4.655412,3.908967,3.130369,4.648407,3.936439,2.549033,21.604167,24.749394,51.065206,92.418625,34.774466,104.949964,8690.170268,27.882229,62.969978,965.852948,34.774466,53.571474,612.469190,12.218055,24.749394,105.576531,16.290741,29.761930,519.737282,13.784473,27.255662,514.724747,12.218055,24.749394,464.599391,16.290741,29.761930,519.737282,13.784473,27.255662,349.311073,2.506268,3.759402,5.012536
1500,21.791889,41.693444,24.595054,0.929944,0.929944,3.246431,4.667562,3.977271,3.252830,4.589436,3.974354,2.679671,22.684889,24.749394,54.198041,118.734436,34.147899,88.032656,13381.903565,27.882229,64.223112,695.176027,36.654166,57.017592,572.368906,13.471189,26.942379,517.231015,17.230591,31.015064,497.180872,14.097756,29.761930,137.531445,13.471189,27.255662,401.942696,17.543875,31.015064,830.514488,14.097756,29.135363,396.930161,2.819551,3.759402,499.687140
2048,21.554850,41.417155,25.841003,0.939881,0.939881,3.201233,4.664889,4.161346,3.206750,4.648085,4.324440,2.655877,22.085449,24.749394,54.198041,102.443696,34.774466,84.273254,18113.737147,27.882229,66.102813,680.138421,39.160434,61.403561,537.281157,14.097756,27.882229,477.130730,19.736859,32.894765,790.414203,14.097756,30.388497,479.636998,13.784473,27.255662,474.624462,19.736859,33.521332,379.386286,14.097756,29.761930,91.165491,2.506268,4.072685,424.499106
3000,21.553056,39.399000,28.165829,0.934871,0.934871,3.317983,4.876220,4.116909,3.365582,4.935766,4.103427,2.692756,21.710222,24.122827,57.957443,104.323397,34.774466,75.501317,28379.410002,31.015064,72.995049,1086.153802,45.112820,72.995049,519.737282,15.977457,37.280733,64.223112,20.989993,41.040135,394.423893,19.423575,46.052671,384.398822,15.350890,38.533867,369.361215,21.303276,45.739387,135.025177,19.423575,45.739387,314.223324,3.759402,5.639103,279.135575
6000,24.139333,37.831972,32.731353,0.933562,0.933562,6.333543,5.447415,12.031845,6.497841,5.447712,12.065174,3.376432,24.270611,26.002528,76.754451,110.589066,36.654166,82.393553,30945.828216,37.907300,99.937428,1046.053518,56.704309,93.671759,675.125885,26.315812,55.764458,307.957654,24.436111,69.862215,122.493838,27.255662,65.162962,121.240704,26.315812,54.824608,94.924892,24.436111,68.295797,122.493838,27.255662,65.476246,121.240704,2.819551,12.531339,72.995049
