element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,32.750000,53.385417,72.995411,0.507937,0.507937,14.420001,10.459843,12.388445,14.402019,10.384414,12.399907,1.487046,154.614583,30.701770,97.117844,135.338414,40.100271,333.960069,361.529005,113.408579,481.829818,6644.740207,36.967437,53.571456,12980.583014,28.195503,30.701770,130.952447,18.170435,36.967437,257.518927,26.315803,33.521320,87.719343,28.195503,31.954903,105.263211,20.676702,40.413554,41.353404,27.568936,33.834604,112.782012,2.506267,6.578951,15.037602
110,45.398485,62.186364,76.794589,0.866142,0.866142,16.725351,11.718763,13.753711,16.884871,11.589824,13.637850,1.158585,197.757576,39.473704,108.396045,499.373686,41.979971,348.997670,1421.679918,116.541412,479.323551,13381.585723,41.353404,60.150406,724.937710,32.581470,48.245638,323.935001,22.243119,35.087737,369.047806,30.075203,36.967437,117.794546,31.954903,48.558922,105.889778,21.929836,36.967437,109.649178,30.701770,36.967437,105.889778,3.446117,5.639101,87.092776
240,40.784028,76.836111,78.637339,0.469667,0.469667,16.955173,12.019642,15.555224,16.852188,11.988672,15.329109,1.915215,217.115278,38.847137,101.503811,584.586762,41.353404,1246.241233,3296.367584,115.914846,479.323551,5882.835059,43.546388,88.345909,1050.752412,35.714304,40.726838,579.574228,21.929836,40.726838,426.691945,33.208037,42.606538,125.939913,35.087737,42.606538,152.255716,21.929836,43.233105,231.203125,33.208037,43.546388,109.649178,4.072684,6.578951,86.466209
500,39.565667,75.723333,82.807425,0.488759,0.488759,18.539858,11.986098,17.623017,18.338314,11.993810,17.680815,1.857187,208.926667,38.847137,86.466209,141.604082,39.473704,331.453802,5602.133162,115.914846,476.817284,14263.791684,54.824589,111.528879,910.401463,38.220571,51.378472,499.373686,23.182969,46.679222,141.604082,35.714304,46.679222,127.193047,37.594004,51.691755,391.604208,23.182969,46.992505,137.844681,35.714304,48.245638,114.661712,4.699250,8.458651,374.060340
800,42.806875,66.611458,84.740620,0.782014,0.782014,27.702242,13.300290,18.056916,28.186826,13.258413,18.408336,1.406689,210.411667,38.847137,98.370977,146.616616,39.473704,138.471248,9411.658901,115.288279,476.817284,64469.330890,75.188008,126.566480,1411.654850,57.957423,85.213076,161.027650,23.809536,46.679222,346.491404,36.967437,56.704289,371.554073,60.776973,88.972476,426.691945,23.182969,50.751905,526.942623,36.967437,55.764439,142.857215,5.325817,10.338351,504.386220
1024,39.623535,73.993164,87.975043,0.500244,0.500244,31.849033,12.637570,24.195362,31.827045,12.421604,24.709544,1.879963,210.639648,38.847137,68.922341,275.062796,38.847137,117.794546,11937.975970,115.914846,476.817284,34795.130400,82.706809,148.496316,990.602005,69.548907,94.611577,1351.504444,23.182969,49.185489,451.754615,41.979971,77.694275,384.085408,71.428608,95.864710,229.949991,23.182969,49.812055,456.767149,40.413554,77.067708,2544.487504,5.639101,10.964918,459.273416
1500,39.810778,67.146667,110.000735,0.732780,0.732780,34.785900,17.586878,30.704235,34.838825,18.716796,30.641577,1.408963,213.072667,38.847137,77.694275,209.899856,38.847137,111.528879,18273.818777,116.541412,484.336085,121251.314528,90.225610,176.065252,1085.840149,80.200542,114.035145,456.767149,26.315803,72.681741,152.255716,62.343390,99.624111,331.453802,80.200542,106.516345,3316.417719,26.629086,68.922341,290.100398,62.343390,99.624111,459.273416,5.639101,11.904768,439.223280
2048,39.383626,73.354492,91.668665,0.500122,0.500122,35.126036,19.319464,32.759421,35.210015,19.136380,32.693581,1.817523,210.122396,39.473704,63.909807,258.772061,39.473704,105.263211,25973.070796,115.914846,479.323551,74414.198081,96.491277,176.065252,1040.727344,82.706809,106.516345,484.336085,30.075203,84.586509,3176.066771,66.102790,105.889778,484.336085,82.706809,105.263211,401.629276,31.954903,88.972476,356.516471,66.102790,106.516345,516.917555,6.578951,15.037602,464.285949
3000,40.742722,68.215333,114.549037,0.732601,0.732601,35.962873,23.063350,33.800692,35.929688,23.122379,33.920042,1.433861,206.517667,38.847137,72.055174,182.330919,39.473704,93.985010,38965.558577,117.167979,484.336085,254063.411853,100.250677,211.152989,1471.805257,83.959942,115.288279,374.060340,37.280721,105.889778,270.050262,72.681741,109.022612,469.298483,83.959942,111.528879,544.486491,36.967437,104.636644,471.804750,72.681741,109.022612,262.531461,10.338351,25.062669,521.930089
6000,41.083111,56.535139,119.651266,0.732511,0.732511,37.204368,24.256388,36.071690,37.195867,24.069000,36.073393,1.558257,240.245833,40.100271,73.308308,167.293318,39.473704,82.706809,52599.650694,117.794546,484.336085,492740.224437,109.022612,374.060340,1902.883169,86.466209,121.553946,589.599296,39.473704,110.902312,333.960069,77.067708,116.541412,569.549161,87.092776,117.794546,521.930089,39.473704,109.649178,416.666878,77.067708,117.167979,536.967690,17.543869,27.882220,514.411288
8192,40.783630,67.824504,117.720503,0.500031,0.500031,37.809207,21.552613,35.491046,37.893579,21.611306,35.633774,2.763255,257.917847,40.726838,72.681741,399.123009,40.100271,87.092776,123817.731868,116.541412,489.348619,446544.712324,124.686780,567.042894,1120.927886,89.599043,114.035145,627.193300,38.220571,107.769478,476.817284,77.067708,114.661712,582.080495,89.599043,113.408579,634.712101,38.220571,107.769478,499.373686,77.067708,115.288279,529.448890,17.857152,28.822070,516.917555
12000,41.338750,59.310278,153.216909,0.732467,0.732467,39.922800,24.062295,37.956938,40.464910,24.253329,38.013751,1.863671,291.145944,40.726838,80.827109,644.737169,40.100271,81.453675,123817.731868,117.794546,496.867420,1062484.873829,166.040184,574.561694,1612.156205,90.852176,156.015117,739.975312,40.100271,112.155445,577.067961,81.453675,123.433646,644.737169,91.478743,157.268250,739.975312,40.100271,112.782012,589.599296,81.453675,124.686780,654.762236,17.543869,28.195503,519.423822
16384,42.048492,71.574778,141.878459,0.500015,0.500015,58.327569,21.858699,38.552430,58.200535,21.938839,38.459517,3.829512,333.245605,41.353404,77.694275,459.273416,40.726838,85.213076,274594.750570,117.167979,501.879953,1313993.773111,187.343453,659.774770,990.602005,94.611577,218.671790,760.025447,39.786988,110.275745,589.599296,82.080242,156.015117,694.862507,94.611577,212.406123,734.962778,39.786988,110.902312,614.661965,81.453675,147.869749,674.812372,17.857152,28.822070,521.930089
25000,42.557153,62.207367,222.727471,0.762963,0.762963,81.576488,32.473899,62.175880,81.821706,28.576847,61.762978,2.046046,397.614853,41.979971,80.200542,351.503937,41.353404,85.213076,272028.333230,117.794546,521.930089,2515077.088047,236.215658,679.824906,12820.181930,154.761983,572.055428,1005.639607,42.606538,122.807080,729.950244,97.117844,469.298483,985.589471,153.508850,569.549161,1090.852683,42.293254,122.180513,699.875041,97.117844,471.804750,1055.764946,17.543869,28.195503,519.423822
32768,44.076716,75.770070,167.687894,0.500008,0.500008,105.583398,36.796719,79.483782,105.424025,36.357355,79.241593,4.139672,419.271901,42.606538,83.333376,476.817284,41.979971,90.225610,579998.413983,117.167979,514.411288,3305533.628646,255.012660,709.900109,1201.128428,212.406123,634.712101,12980.583014,44.486238,381.579141,825.188388,110.902312,557.017826,1115.915352,212.406123,634.712101,12579.580305,44.486238,381.579141,810.150786,110.902312,557.017826,1411.654850,17.857152,28.822070,579.574228
45000,45.587615,68.630681,213.710116,0.686656,0.686656,120.843983,52.012593,93.862419,120.516951,52.183570,93.950914,2.740988,444.915237,42.606538,94.611577,627.193300,41.979971,95.864710,577431.996644,117.794546,544.486491,4906978.048561,298.872332,739.975312,13702.387891,227.443724,654.762236,12900.382472,92.731877,454.260882,895.363862,145.363482,604.636898,6083.336414,227.443724,654.762236,1080.827615,92.105310,454.260882,1015.664675,145.990049,604.636898,6364.038310,17.857152,28.822070,607.143165
60000,49.145142,85.749486,186.310455,0.457767,0.457767,133.325927,56.020052,105.539433,133.646899,56.085345,105.907772,4.449026,458.298067,46.365938,120.927380,627.193300,42.606538,117.794546,1257532.591639,114.035145,496.867420,1125.940420,316.416200,765.037981,1281.328970,272.556529,674.812372,12980.583014,99.624111,469.298483,5100.879776,161.027650,649.749702,12900.382472,272.556529,669.799838,4258.774086,99.624111,466.792216,1065.790013,161.027650,649.749702,13140.984098,17.857152,29.448636,539.473957
100000,51.864997,73.845120,307.197201,0.762945,0.762945,142.095240,72.841275,120.120223,141.931515,72.833573,120.176003,2.269275,469.212517,46.992505,149.749449,930.451599,43.859671,145.363482,1283196.765036,67.669207,549.499025,11661788.486406,364.035272,810.150786,13622.187349,287.594131,709.900109,13702.387891,106.516345,539.473957,990.602005,221.178057,669.799838,12739.981388,287.594131,709.900109,13782.588432,106.516345,539.473957,6404.138581,222.431190,669.799838,12900.382472,17.857152,81.453675,609.649432
150000,54.097584,99.541129,220.399779,0.572207,0.572207,155.616616,68.742192,125.331729,150.379486,67.720585,127.139114,3.743913,279.110104,49.498772,164.787051,990.602005,47.619072,172.305852,4496351.274224,41.353404,446.742081,1236.216165,384.085408,820.175854,1216.166029,292.606664,719.925177,6524.439394,107.769478,531.955157,12900.382472,216.165523,704.887575,12900.382472,290.100398,719.925177,13461.786265,107.769478,531.955157,1050.752412,217.418656,704.887575,12980.583014,18.170435,260.025194,689.849973
200000,56.124002,90.843300,331.287513,0.762942,0.762942,154.888652,76.995960,120.497285,142.197516,74.851060,122.237334,2.293099,138.832222,49.498772,182.330919,1060.777479,48.872205,212.406123,4906978.048561,45.112805,516.917555,23487839.587315,394.110475,845.238523,14103.390600,291.353531,719.925177,13862.788974,110.902312,582.080495,1070.802547,209.899856,669.799838,12659.780846,258.772061,699.875041,13301.385181,111.528879,549.499025,950.501734,212.406123,684.837439,13221.184639,26.315803,399.123009,664.787304
300000,57.856411,143.010293,238.470275,0.572206,0.572206,162.680258,69.637104,130.620321,162.051576,64.403429,128.292479,3.736017,58.382557,50.751905,222.431190,895.363862,50.125339,246.240726,17821190.101463,40.100271,316.416200,810.150786,409.148077,860.276125,1371.554579,301.378599,739.975312,12980.583014,110.902312,536.967690,6163.536955,237.468792,724.937710,12980.583014,282.581597,719.925177,13221.184639,109.649178,529.448890,1040.727344,217.418656,664.787304,13060.783556,78.320842,426.691945,629.699567
400000,59.916823,123.157128,333.585995,0.762941,0.762941,161.525695,75.972759,119.685940,149.320925,70.439257,120.135154,2.295334,60.192658,50.751905,233.709392,880.326260,50.125339,258.772061,17656939.391728,48.245638,516.917555,45004682.562580,404.135543,870.301193,13782.588432,285.087864,719.925177,13782.588432,113.408579,567.042894,965.539336,223.684324,704.887575,12820.181930,278.822196,714.912643,13541.986807,110.275745,552.005292,1085.840149,218.671790,674.812372,12900.382472,78.947408,431.704479,669.799838
600000,60.514756,182.765568,243.625718,0.572205,0.572205,162.940356,69.854857,137.975209,159.961401,66.141724,131.965242,3.761721,61.011243,52.631606,246.240726,13301.385181,51.378472,303.884866,46318688.240459,40.726838,316.416200,945.489201,411.654344,870.301193,1301.379105,326.441268,744.987846,13862.788974,113.408579,536.967690,12900.382472,272.556529,729.950244,13461.786265,286.340997,714.912643,13381.585723,109.022612,531.955157,1000.627073,229.949991,709.900109,13541.986807,79.573975,434.210746,664.787304
800000,62.917085,153.306732,315.972871,0.762940,0.762940,168.709018,79.155365,133.471981,151.360240,76.047231,132.032767,2.306081,62.993416,52.631606,272.556529,6323.938039,52.005039,313.909933,46647189.659929,50.125339,549.499025,93951394.063565,424.185678,890.351328,13622.187349,298.872332,734.962778,13381.585723,115.914846,584.586762,6323.938039,236.215658,704.887575,12900.382472,301.378599,739.975312,20118.431240,113.408579,577.067961,1030.702276,232.456258,684.837439,13301.385181,80.200542,436.717013,669.799838
1200000,63.558558,213.256569,258.043798,0.572205,0.572205,171.116755,76.448062,130.007013,161.032433,74.880410,133.129976,3.755944,64.094127,55.137873,295.112931,1491.855392,53.258172,354.010204,103806436.647656,42.606538,341.478870,1371.554579,464.285949,900.376396,6524.439394,326.441268,755.012914,13862.788974,115.914846,544.486491,12499.379763,273.809662,684.837439,12659.780846,296.366065,724.937710,13782.588432,114.035145,541.980224,1105.890284,275.062796,694.862507,12980.583014,82.080242,441.729547,674.812372
2200000,68.294213,246.099659,280.818872,0.524521,0.524521,189.256947,83.832697,155.461360,200.511340,84.236388,150.629568,4.154249,70.386758,60.150406,359.022738,13381.585723,55.764439,406.641810,215496919.267352,50.125339,474.311017,1045.739878,479.323551,930.451599,13622.187349,356.516471,790.100651,13622.187349,118.421113,554.511559,12820.181930,293.859798,760.025447,13060.783556,361.529005,800.125718,13221.184639,118.421113,557.017826,12980.583014,292.606664,739.975312,13060.783556,87.092776,436.717013,4118.423138
3100000,72.103141,199.992136,358.505329,0.739098,0.739098,194.631780,95.448168,150.511381,188.702820,92.545103,150.446499,2.477960,72.915971,60.150406,394.110475,13140.984098,57.644139,426.691945,214182913.589473,62.656673,607.143165,1331.454308,486.842352,970.551870,13622.187349,366.541539,815.163320,13381.585723,120.927380,654.762236,12739.981388,293.859798,729.950244,13622.187349,307.644266,744.987846,13381.585723,120.300813,649.749702,13060.783556,303.884866,785.088117,13541.986807,87.719343,439.223280,674.812372
6000000,94.114070,222.782131,357.667527,0.715256,0.715256,223.494037,110.479754,173.675566,211.411233,102.996860,175.563072,2.609508,103.077680,68.295774,491.854886,13140.984098,64.536374,494.361153,430993850.439472,112.155445,709.900109,1211.153495,589.599296,1095.865217,13702.387891,424.185678,870.301193,14504.393309,181.077786,719.925177,13301.385181,351.503937,835.213455,13862.788974,381.579141,845.238523,14343.992225,177.318386,704.887575,13221.184639,346.491404,830.200922,13461.786265,88.345909,454.260882,674.812372
10000000,121.815018,276.609254,392.101229,0.596047,0.596047,231.563721,117.982957,205.278442,227.119955,107.044106,193.060688,3.589329,124.304822,127.193047,541.980224,7406.645354,70.175474,559.524093,961852144.302499,118.421113,664.787304,14103.390600,654.762236,1145.990555,14744.994935,446.742081,905.388930,14584.593851,186.090320,744.987846,13782.588432,371.554073,865.288659,14343.992225,449.248348,920.426531,14584.593851,183.584053,719.925177,13381.585723,371.554073,865.288659,12820.181930,88.972476,444.235814,6243.737497
