element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,40.312500,65.447917,66.655109,0.500000,0.500000,11.968133,9.906469,10.929926,11.782070,9.690534,10.685508,1.622708,28211.239583,42.606538,153.508851,168.546452,41.353405,338.972605,439.223283,110.275746,474.311020,13140.984184,28.195503,62.656674,1140.978029,22.243119,29.448637,114.035146,15.977452,23.496253,142.230649,20.050136,33.834604,176.065253,20.363419,28.195503,516.917558,15.664168,23.809536,122.180514,20.050136,25.062669,90.225610,1.566417,4.072684,12659.780929
110,31.357576,65.212121,74.101771,0.429688,0.859375,12.922435,10.378501,11.561293,18.589608,17.074602,18.199993,1.750941,16808.133333,33.834604,95.864711,214.912391,40.100271,612.155702,1161.028164,113.408579,474.311020,915.414003,35.087737,82.706809,12820.182014,22.869686,37.907288,95.864711,16.917302,27.568936,426.691948,21.616552,31.954904,231.203126,26.942370,53.571456,391.604211,26.002520,36.967438,153.508851,25.689236,38.847138,145.990050,1.879700,5.952384,12258.778217
240,30.740972,59.952778,77.759420,0.468750,0.468750,14.675331,11.291521,12.972008,14.569868,11.262848,12.924982,1.742404,3825.326389,35.714304,83.959943,328.947537,40.726838,546.992762,1963.033588,114.661713,476.817287,1120.927893,42.919822,99.624111,805.138258,28.195503,49.185489,132.205582,19.423569,35.714304,173.558986,26.315803,35.714304,12419.179302,27.568936,50.751906,171.052719,19.423569,38.220571,223.684325,25.689236,39.473704,260.025196,2.192984,5.325817,43.546388
500,30.492333,50.070333,81.111684,0.488281,0.488281,16.251039,11.971739,14.181215,16.352338,12.131317,13.506746,1.690935,1912.348667,36.967438,84.586510,216.165524,40.726838,232.456260,2815.164351,117.167980,479.323554,755.012919,53.571456,115.288280,12579.580387,33.208037,64.849657,524.436359,21.303269,37.594004,381.579143,28.195503,40.100271,481.829821,32.581470,63.596524,379.072876,20.676702,38.220571,351.503940,28.195503,41.353405,267.543997,2.192984,8.145368,173.558986
800,29.007708,56.070417,74.660640,0.390625,0.781250,19.159878,12.073112,14.811554,27.133841,18.080374,20.106779,1.925691,2424.640000,35.714304,76.441142,374.060342,40.100271,171.052719,5241.230758,113.408579,476.817287,12659.780929,59.837123,117.794547,910.401469,37.280721,69.548908,371.554075,23.182969,41.666688,506.892491,28.822070,49.185489,173.558986,38.220571,72.055175,290.100399,30.701770,53.258173,326.441270,34.461171,61.090257,521.930092,2.192984,8.771934,65.476224
1024,30.597656,51.150065,69.819038,0.500000,0.500000,24.443617,14.745297,18.108196,24.305205,14.697685,19.021160,1.700087,1028.789388,37.594004,80.200542,300.125467,40.726838,118.421113,6203.637267,113.408579,474.311020,29181.092661,65.476224,127.819614,810.150791,49.185489,86.466210,434.210749,29.448637,54.198023,281.328465,38.220571,70.175475,446.742084,49.185489,88.345910,376.566609,29.448637,55.137873,148.496317,38.847138,68.922341,134.711849,1.879700,9.398501,12338.978760
1500,28.099778,57.849889,77.032550,0.366211,0.732422,29.164165,19.142853,23.714309,39.243428,25.717103,28.867384,2.124092,1376.110222,36.340871,78.320842,212.406124,40.100271,112.155446,16589.607506,115.914846,481.829821,935.464139,74.561442,145.990050,13060.783641,63.596524,105.889779,354.010207,39.473704,77.694275,272.556531,52.318323,93.358444,147.869750,62.343390,110.902313,389.097944,46.365939,78.320842,127.193048,55.137873,92.731877,541.980228,2.192984,10.964918,104.636645
2048,31.058024,52.456787,73.591127,0.500000,0.500000,33.336968,24.300383,29.402877,33.199896,23.926501,29.200844,3.167261,570.813477,39.473704,83.959943,178.571520,40.726838,105.889779,24048.257949,117.167980,481.829821,62544.518295,80.200542,153.508851,850.251063,69.548908,121.553947,303.884868,48.872206,87.092776,719.925181,62.343390,107.769479,381.579143,69.548908,122.807081,389.097944,48.872206,87.719343,311.403668,62.030107,109.022612,414.160613,1.879700,13.157901,63.596524
3000,30.052056,61.059389,80.330478,0.366211,0.732422,32.116226,22.639981,31.317233,49.681194,33.953046,41.083992,5.858455,769.147222,41.979971,78.947409,270.050264,41.979971,100.877245,38484.355578,117.794547,484.336088,12820.182014,85.839643,176.065253,1075.815088,69.548908,124.686781,369.047808,48.245639,87.719343,364.035274,62.969957,114.661713,348.997673,72.681742,139.724382,321.428736,59.837123,94.611577,301.378601,66.102791,109.022612,247.493861,2.506267,18.170435,12499.379845
6000,31.318833,63.418333,84.708355,0.366211,0.732422,34.110028,24.933165,36.956844,55.907908,39.092522,47.793943,7.510548,454.871056,43.859672,78.947409,328.947537,43.859672,98.997545,78263.824603,119.674247,489.348622,13060.783641,93.358444,253.759529,1231.203639,71.428608,136.591549,511.905024,50.125339,92.731877,323.935003,67.982491,126.566481,446.742084,78.320842,164.787052,494.361156,66.416074,106.516345,499.373690,73.308308,129.072748,494.361156,7.205517,25.062669,70.802041
