element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,49.536458,216.312500,46.352101,0.500000,0.500000,2.328405,2.026527,2.315693,2.328680,2.024640,2.198454,2.299673,107.802083,28.508794,180.764554,188.283357,51.065203,2042.921413,2072.996624,44.172967,267.230787,4458.963421,24.749393,50.751920,156.955011,8.771937,9.711787,10.025071,8.458653,9.711787,228.383639,8.458653,9.085220,514.098150,8.771937,9.711787,81.766982,8.458653,9.711787,46.052668,8.458653,9.711787,101.817123,5.325819,8.771937,418.859980
110,39.419697,274.472727,49.340961,0.429688,0.859375,2.328803,2.027021,2.202180,2.329164,2.037442,2.203696,2.644041,175.136364,25.375960,179.511420,253.446315,44.799534,4659.464832,6644.428805,26.002527,338.659415,12017.866632,28.508794,53.571471,458.960262,8.771937,9.711787,44.799534,8.458653,9.398504,151.942476,8.458653,9.398504,108.082792,8.771937,9.711787,230.889907,8.458653,9.398504,501.566812,8.771937,9.711787,26.629094,5.639102,11.278204,49.185502
240,35.715972,202.089583,54.053723,0.468750,0.468750,2.336225,2.045882,2.210216,2.336584,2.032662,2.209337,2.449469,47.947222,28.508794,142.543972,277.255858,47.932369,3296.055234,10975.259293,36.654164,453.947727,24368.753577,28.508794,54.511321,544.173362,8.771937,9.711787,83.020116,8.458653,9.711787,277.255858,8.458653,9.398504,114.348461,8.771937,9.711787,307.331070,8.458653,9.711787,406.328642,8.458653,9.085220,416.353712,5.325819,11.591488,501.566812
500,33.499000,205.108000,59.072862,0.488281,0.488281,2.335949,2.052027,2.306916,2.335693,2.030611,2.211578,2.384782,43.511333,29.135361,82.393549,200.814695,47.305802,1862.470142,24368.753577,44.172967,541.667094,50032.934243,31.015062,57.330872,496.554277,8.771937,9.711787,411.341177,8.458653,9.085220,421.366247,8.458653,9.085220,346.178218,8.771937,9.711787,411.341177,8.458653,9.711787,88.659218,8.771937,9.711787,203.320963,5.012535,11.278204,87.406084
800,42.244167,225.557500,43.785349,0.390625,0.781250,2.347862,2.045717,2.224612,2.335444,2.027396,2.236195,2.768252,140.501250,31.641629,182.017688,398.809839,43.546400,1722.119154,47466.516176,22.869692,282.268393,76017.917167,32.894763,57.330872,529.135756,8.771937,11.904771,524.123221,8.458653,11.591488,328.634345,8.771937,11.904771,461.466530,8.771937,9.711787,80.513848,8.458653,9.085220,358.709556,8.458653,9.085220,233.396174,5.639102,16.290740,433.897586
1024,51.179525,174.254232,62.151219,0.500000,0.500000,2.339913,2.045175,2.250372,2.338619,2.041692,2.213001,2.328996,69.229492,33.521330,238.408710,1165.727738,44.172967,644.424068,48108.120693,44.799534,606.830053,103286.109124,32.894763,59.837140,506.579347,8.771937,11.904771,506.579347,8.458653,11.591488,516.604418,8.771937,14.411039,509.085615,8.771937,11.904771,79.887281,8.771937,11.904771,451.441459,8.771937,11.904771,82.393549,5.012535,15.350889,302.318534
1500,47.322667,226.038444,43.052694,0.366211,0.732422,2.361192,2.058571,2.247249,2.347930,2.037237,2.252083,3.267565,136.052889,29.135361,69.862211,242.168111,47.932369,900.063367,96228.459441,21.616558,254.699449,143707.193672,35.401030,60.463707,539.160827,10.025071,11.591488,504.073080,9.398504,11.591488,441.416389,9.398504,10.964921,433.897586,8.771937,11.278204,131.892335,8.458653,11.591488,84.899816,8.458653,11.278204,82.393549,5.952386,16.604023,82.393549
2048,50.654948,201.682699,63.651828,0.500000,0.500000,2.363397,2.069013,2.244230,2.363604,2.059266,2.238205,2.390929,42.952799,29.761928,77.381013,268.483921,47.305802,910.088438,95586.854924,44.799534,624.373927,188619.509837,36.340881,63.283258,504.073080,10.025071,11.591488,521.616953,9.085220,10.964921,263.471386,9.711787,11.591488,88.032651,10.025071,11.591488,428.885050,9.398504,11.278204,346.178218,9.711787,10.964921,391.291036,5.325819,16.604023,74.874746
3000,32.714000,227.437556,45.432936,0.366211,0.732422,2.382028,2.089898,2.264837,2.363284,2.061159,2.260108,5.459665,134.409222,31.015062,63.596541,287.280929,48.558936,729.637168,192469.136937,26.629094,259.711985,297692.277665,39.786999,67.042659,504.073080,10.338354,12.531338,506.579347,10.025071,12.218055,451.441459,10.025071,16.290740,88.659218,10.025071,11.591488,441.416389,9.398504,10.964921,45.426101,9.711787,16.290740,84.899816,9.398504,23.496259,91.165486
6000,38.544917,232.629778,52.652582,0.366211,0.732422,2.566844,2.433249,2.691082,2.380227,2.325017,2.687201,8.306519,143.118056,36.654164,67.355943,398.809839,53.571471,674.499279,408048.254527,34.774464,284.774661,600529.609519,49.185502,77.381013,581.767377,10.964921,20.989992,326.128077,10.964921,20.676708,418.859980,11.904771,25.062676,356.203289,10.338354,12.531338,14.097755,10.025071,19.423574,29.135361,10.651637,24.122826,36.027597,10.338354,27.255661,85.526383
