element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.484375,41.744792,49.100370,0.500000,0.500000,6.934703,5.565653,6.385957,6.950007,5.548830,6.544215,0.442242,1182.114583,22.869690,66.102804,85.526377,31.015060,154.448731,218.358551,36.027595,258.458830,1822.369715,51.065199,88.659211,544.173319,14.097754,17.857156,536.654516,10.964920,13.157904,255.952563,12.531337,18.170439,183.270807,14.411038,18.797006,383.772202,10.964920,14.097754,117.481286,12.218054,15.977455,25.375958,0.626567,1.566417,74.874740
110,22.936364,44.460606,45.561665,0.429688,0.859375,7.120257,5.687317,6.400137,7.904896,5.679048,6.791275,0.286998,57.054545,25.375958,60.463702,92.418612,30.388493,316.102981,463.972760,34.774461,254.699429,1105.577226,46.992515,86.779510,594.298668,15.664172,22.243124,244.674359,10.964920,15.977455,131.265757,12.531337,20.989990,104.949949,15.977455,20.363423,431.391284,11.904770,16.290738,99.310847,12.844621,19.736856,46.365948,0.626567,1.253134,73.621606
240,22.891667,44.689583,47.204925,0.468750,0.468750,7.760276,6.051728,6.773398,7.735807,6.789103,6.816111,0.249477,45.802778,23.496257,54.824600,90.538911,27.882225,446.428888,1301.066087,36.654161,220.864818,2534.149669,51.065199,89.912345,551.692121,17.230589,24.122824,484.022900,13.471188,16.604022,217.105417,13.784471,22.556407,47.932365,17.230589,24.749391,12980.272374,13.471188,16.917305,88.659211,14.097754,22.243124,37.280728,0.626567,1.566417,3.446118
500,22.958667,49.426667,48.969626,0.488281,0.488281,10.025451,9.020678,7.550038,10.340417,9.286998,7.569393,0.233837,44.668000,26.629092,52.944900,100.563981,29.761926,239.661824,3115.603716,37.907295,207.080348,3476.506228,55.764451,94.298313,604.323737,20.989990,31.641626,541.667051,14.097754,17.230589,356.203260,15.664172,30.388493,57.330868,20.989990,31.015060,89.285778,14.097754,18.483722,80.513842,15.977455,30.388493,98.057714,0.000000,1.253134,3.759401
800,25.851875,43.565417,64.720566,0.781250,0.781250,13.203243,9.991532,12.108955,13.331915,10.168576,12.006821,0.226298,45.675833,25.375958,62.969970,123.746955,27.882225,184.523941,3677.007623,44.799531,200.814679,4579.263903,72.995039,125.626656,1085.527087,21.616557,31.015060,461.466493,14.724321,19.736856,145.676795,17.230589,31.015060,431.391284,21.929840,32.894760,463.972760,15.037605,22.243124,371.240865,17.230589,31.015060,103.070249,0.000000,1.253134,71.115339
1024,24.704753,51.118164,49.555434,0.500000,0.500000,13.144630,10.226132,12.054108,12.755229,10.254965,11.994412,0.224742,44.067708,26.002525,53.571467,91.792045,29.761926,143.797095,8529.141394,37.280728,141.290827,6243.425485,60.150419,101.190548,551.692121,22.869690,32.268193,526.629447,14.724321,19.736856,381.265935,17.230589,31.015060,248.433760,22.869690,32.268193,197.055278,14.724321,18.797006,39.786996,17.543872,31.641626,139.411127,0.000000,3.132834,403.822342
1500,26.819111,49.974444,62.763025,0.732422,0.732422,14.931780,10.911703,13.035088,14.257517,10.947726,13.496774,0.225128,54.427778,28.508792,58.584001,105.576516,32.894760,116.228153,9651.949209,42.919830,150.689330,8208.339161,74.874740,121.867254,684.524296,23.809541,33.834610,586.779865,15.037605,20.363423,104.949949,17.857156,32.894760,524.123179,23.496257,34.147894,438.910086,15.037605,20.363423,64.536387,17.857156,32.894760,514.098109,0.626567,1.566417,9.398503
2048,24.315674,55.971598,51.538696,0.500000,0.500000,13.539901,11.136877,12.671487,13.557540,10.994899,12.768985,0.224209,43.521322,29.761926,55.451167,117.481286,35.401028,109.962484,20198.322611,37.907295,138.157993,10133.152558,65.789520,109.335917,684.524296,24.749391,37.280728,549.185854,15.350888,19.110289,223.371086,18.483722,35.401028,358.709528,24.122824,40.100279,97.431147,15.350888,20.363423,107.456217,26.002525,42.919830,421.366214,0.626567,1.566417,45.426097
3000,30.159944,52.344833,65.783415,0.732422,0.732422,15.533785,11.642510,13.643459,15.864524,11.303197,13.650427,0.223966,49.330111,32.894760,65.476237,112.468752,36.654161,85.526377,21481.531543,42.919830,149.436196,15145.687445,81.140408,136.278292,664.474156,29.761926,62.656686,541.667051,15.977455,26.629092,318.609249,22.243124,52.005049,94.924879,29.135359,62.030119,140.664260,15.350888,22.869690,509.085574,22.243124,50.751916,101.817115,0.626567,1.566417,52.005049
6000,31.379722,56.312667,69.281819,0.732422,0.732422,25.555246,16.269402,19.815146,25.289312,16.228292,18.779084,0.221858,50.141000,34.774461,69.235638,199.561545,38.533862,85.526377,48428.919096,43.546397,154.448731,31586.801875,86.152943,153.195597,689.536830,39.160429,74.874740,376.253400,20.363423,39.786996,323.621784,29.761926,69.235638,456.453958,39.160429,74.248173,353.696993,20.363423,39.786996,428.885016,29.761926,69.235638,338.659388,0.626567,1.566417,499.060505
8192,28.155253,63.734456,57.824957,0.500000,0.500000,22.063066,15.012495,20.284682,22.222908,14.067875,20.224958,0.222639,47.258464,32.894760,59.210568,127.506356,38.533862,88.659211,100078.078574,40.413563,150.689330,39286.055462,80.513842,146.929929,754.699784,42.919830,79.260708,279.762103,19.736856,38.533862,135.025159,32.268193,72.995039,227.130487,43.233113,79.260708,443.922621,18.483722,38.533862,84.899810,31.641626,74.248173,316.102981,0.626567,1.566417,63.909820
12000,33.185194,58.262111,72.501888,0.732422,0.732422,31.344872,18.140931,24.765069,30.477737,18.398539,24.524761,0.222086,51.165444,36.654161,69.235638,140.037693,40.413563,81.766975,99436.474108,44.799531,165.726935,54524.161519,90.538911,169.486336,754.699784,45.739381,81.766975,278.508970,23.496257,48.558932,126.253222,34.774461,75.501307,205.827214,45.739381,81.766975,192.042743,23.496257,48.558932,134.398592,34.774461,74.874740,556.704656,0.313283,1.253134,23.496257
16384,29.221832,65.110972,61.861205,0.500000,0.500000,25.364255,15.344134,25.720259,25.177320,15.341715,25.496589,0.221838,51.522115,35.401028,64.223103,140.664260,39.160429,83.020109,201451.584132,42.919830,170.739470,80188.340141,86.152943,175.752004,779.762458,47.619081,82.393542,519.110644,24.122824,45.112814,178.258272,36.654161,79.260708,306.077912,47.932365,83.020109,443.922621,24.122824,45.112814,461.466493,37.280728,78.634141,494.047970,0.626567,1.566417,383.772202
25000,33.681967,59.255393,81.347001,0.762939,0.762939,35.197424,19.741488,29.507061,34.859936,19.955133,29.351503,0.221603,60.475720,37.907295,74.248173,168.233202,40.413563,83.646676,201451.584132,48.558932,199.561545,120609.421472,96.804580,230.889888,1281.015947,49.498782,86.779510,624.373877,26.629092,54.824600,516.604377,39.160429,82.393542,554.198388,50.125349,87.406077,569.235993,27.255658,55.137884,448.935156,39.160429,82.393542,561.717191,0.626567,1.566417,258.458830
32768,30.267990,66.733185,68.287736,0.500000,0.500000,27.410333,16.216497,27.183693,27.578944,15.984916,26.808785,0.221528,58.001221,37.907295,66.102804,175.752004,41.040129,79.887275,418313.893492,44.799531,234.649289,152689.644750,92.418612,307.331045,1125.627366,50.125349,85.526377,579.261063,27.255658,47.619081,521.616912,39.473712,82.393542,581.767330,49.812065,85.526377,626.880144,27.255658,47.932365,273.496435,39.786996,82.393542,639.411482,0.000000,1.253134,103.696815
45000,33.615778,62.902037,85.650430,0.686646,0.686646,34.105863,17.973105,28.897152,33.810235,18.065873,28.785587,0.221010,61.073630,39.786996,72.368472,141.290827,41.666696,83.020109,418313.893492,48.558932,247.180627,211717.255581,101.190548,413.847412,1105.577226,52.318333,90.538911,654.449086,29.135359,55.137884,526.629447,41.666696,84.899810,579.261063,52.318333,91.165478,734.649644,28.508792,54.511317,526.629447,41.353413,85.526377,624.373877,0.000000,1.253134,173.245737
60000,30.517972,71.967006,79.513777,0.457764,0.457764,28.884127,15.570993,28.320364,28.385382,15.560110,28.843711,0.221293,65.311006,39.786996,67.982504,237.155557,42.919830,83.020109,872569.855109,44.172964,293.546574,275877.702138,102.443682,501.566772,1030.389203,51.378483,138.784560,684.524296,29.761926,48.872215,539.160784,42.293263,125.000089,664.474156,51.378483,136.278292,734.649644,29.761926,49.185499,571.742261,42.293263,94.298313,759.712319,0.626567,1.566417,204.574080
100000,36.718270,64.132060,119.031195,0.762939,0.762939,42.828740,21.332169,34.760135,43.045116,21.269744,34.719847,0.220125,63.206970,42.293263,89.912345,669.486691,44.799531,91.165478,872569.855109,52.318333,292.293441,472208.668599,161.967534,599.311202,1175.752714,56.391017,250.940028,990.288924,32.268193,71.115339,669.486691,45.739381,192.042743,799.812598,56.391017,249.686894,804.825133,32.268193,69.862205,599.311202,46.052664,194.549010,709.586970,0.000000,0.939850,356.203260
150000,36.022878,72.715698,124.753489,0.572205,0.572205,48.675839,18.904216,39.818852,48.816548,18.843581,39.818304,0.219907,65.788976,41.666696,98.684281,564.223458,45.426097,102.443682,1806745.956966,48.558932,190.789609,692920.604752,202.067813,669.486691,1205.827924,62.343403,504.073040,930.138505,31.015060,106.829650,621.867609,49.498782,426.378749,864.975551,64.536387,504.073040,890.038226,31.015060,106.203083,624.373877,49.812065,431.391284,819.862737,0.000000,1.253134,252.193162
