element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,42.114583,65.828125,63.722404,0.500000,0.500000,10.681853,8.917107,10.645000,11.057964,9.155027,10.981577,2.044634,27905.208333,38.847154,125.939966,287.594251,45.739391,323.935136,384.085568,107.769523,466.792411,2043.234970,27.568948,61.090282,639.724902,23.496262,38.220587,469.298679,18.797010,26.315814,133.458770,20.676711,25.689247,62.030132,22.556412,40.726855,120.300863,18.797010,26.942381,123.433698,20.363427,26.942381,114.661760,1.566417,4.385969,38.847154
110,30.745455,62.930303,72.875997,0.429688,0.859375,12.175343,8.879068,10.551401,14.175343,14.447587,15.225628,2.220792,16489.263636,34.461185,95.864750,213.659345,39.473721,391.604372,699.875333,113.408626,471.804947,13301.390732,33.834618,83.333410,950.502131,25.062680,43.233123,311.403796,17.543876,30.701783,110.902358,21.929845,28.822082,288.847385,26.942381,42.606556,128.446234,25.689247,33.208051,161.027718,25.689247,36.340886,85.213111,1.879701,5.639103,75.814606
240,30.367361,56.507639,75.373302,0.468750,0.468750,13.911647,10.199448,12.425368,13.887549,10.232188,12.683528,2.079373,3798.927778,35.087752,88.972513,534.461647,39.473721,597.118346,2103.385401,114.035193,476.817483,1005.640027,41.353422,98.371018,815.163660,28.822082,46.992525,391.604372,20.989994,32.581484,104.010121,26.942381,33.834618,151.002646,28.195515,46.679241,60.463715,20.989994,32.894767,664.787581,26.942381,33.834618,554.511790,1.879701,4.385969,88.345946
500,29.024000,47.630667,78.939444,0.488281,0.488281,15.914723,11.169866,13.730140,15.987632,11.235635,13.734625,2.075044,1936.608000,34.461185,83.959977,241.228293,38.847154,237.468891,3115.917665,117.794595,481.830019,714.912941,52.318344,114.035193,12900.387855,31.328350,54.824612,466.792411,24.436113,35.087752,461.779875,28.822082,36.967453,276.316045,31.328350,55.451179,456.767339,24.749396,35.087752,531.955379,28.822082,36.967453,524.436575,1.879701,7.832087,12499.384979
800,28.103750,51.506250,73.310840,0.390625,0.781250,19.022802,11.223167,13.377024,24.759420,17.735850,20.587656,2.402978,2427.455417,34.461185,75.188039,275.062911,38.847154,149.749512,5040.731473,115.914894,476.817483,1401.630367,58.270731,116.541461,13060.789006,38.533870,71.428637,356.516620,22.556412,39.473721,105.889822,28.822082,42.919839,135.965038,39.473721,66.102818,159.774584,31.954917,51.378494,298.872457,33.834618,55.451179,318.922600,1.879701,10.338355,60.463715
1024,30.645671,50.445312,68.842823,0.500000,0.500000,23.266539,13.406051,17.459451,23.265618,13.457829,17.470563,2.012849,1008.950846,39.473721,79.574008,163.533986,41.353422,132.205636,6083.338952,114.661760,474.311215,27897.895442,63.596550,123.433698,709.900405,49.185509,83.333410,381.579300,29.448649,53.571478,12820.187280,35.714319,62.343416,449.248535,49.498793,82.706843,331.453940,30.075216,52.005061,115.288327,35.714319,61.403565,313.910064,1.879701,11.591489,13381.591307
1500,28.645556,57.517111,74.700593,0.366211,0.732422,28.412460,17.348101,23.164227,40.382736,26.271603,34.764265,2.430579,1363.762444,35.087752,74.561472,644.737438,40.100288,115.288327,15787.608567,117.794595,481.830019,12739.986705,73.308338,146.616677,995.614955,64.223117,105.889822,421.679587,38.847154,75.814606,278.822313,50.751927,85.213111,290.100519,63.596550,103.383554,192.356067,47.932375,82.080276,197.368603,56.077746,90.225647,409.148248,2.192984,11.278206,12178.582677
2048,33.229167,54.436035,70.958408,0.500000,0.500000,34.282269,23.010394,32.878645,34.240394,22.733804,32.880936,2.093783,570.092122,40.726855,92.105348,218.671881,41.979989,118.421162,16589.614321,117.168028,481.830019,58374.114068,77.694307,151.002646,775.063373,69.548936,116.541461,449.248535,48.245659,85.839678,326.441404,61.090282,107.769523,461.779875,69.548936,119.047729,263.784705,47.932375,85.839678,242.481427,60.463715,105.889822,348.997816,1.879701,12.531340,66.729385
3000,30.804000,61.135833,77.861690,0.366211,0.732422,31.152725,22.144785,31.950829,50.150362,34.418638,44.189849,6.144479,764.541333,41.353422,75.814606,167.293388,42.606556,100.250719,36719.958729,120.300863,486.842555,760.025765,83.333410,171.052790,825.188732,70.175503,118.421162,1521.931230,48.245659,86.466245,228.696953,62.343416,113.408626,305.138126,73.308338,130.325935,456.767339,60.150431,94.611616,446.742267,66.729385,107.769523,454.261071,2.506268,18.483726,13060.789006
6000,32.497028,63.148028,80.454289,0.366211,0.732422,32.958678,23.660147,36.360794,55.658459,38.750175,49.488090,6.568455,459.389722,42.606556,78.947441,389.098104,44.486257,95.238183,75697.438339,122.180564,486.842555,12980.588431,90.225647,232.456355,1110.903282,72.055204,132.205636,476.817483,49.498793,90.225647,464.286143,67.355952,124.060265,444.235999,78.947441,162.280852,617.168490,66.729385,105.263255,288.847385,73.308338,127.193100,479.323751,6.578953,25.062680,12499.384979
8192,35.475037,57.584981,81.029840,0.500000,0.500000,40.002313,28.811874,41.479979,39.408893,29.068013,41.535649,6.227156,237.765340,43.233123,88.972513,494.361359,46.992525,99.624152,77301.449846,120.300863,486.842555,257913.145490,92.105348,406.641980,920.426915,75.814606,149.749512,607.143418,56.704313,98.371018,544.486718,72.055204,138.471306,634.712366,75.814606,152.255780,592.105810,56.704313,98.997585,562.030594,72.055204,137.844739,562.030594,2.192984,23.809546,12338.983828
12000,34.820847,66.913542,85.275424,0.366211,0.732422,34.216115,24.822075,38.347506,57.312443,39.639833,51.022217,7.584035,309.414694,43.233123,82.706843,209.899943,46.365958,100.250719,155256.409067,121.553997,491.855091,995.614955,103.383554,479.323751,12900.387855,72.681771,144.736976,654.762510,51.378494,95.238183,572.055666,70.175503,132.832203,649.749974,78.947441,169.799656,714.912941,69.548936,110.902358,582.080738,74.561472,137.844739,609.649686,6.892237,27.568948,177.318460
