element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,37.208333,61.593750,66.656451,0.500000,0.500000,9.325535,6.615188,7.628193,9.657757,6.398162,7.686664,1.918663,8936.135417,24.122829,86.152959,99.937433,26.629096,474.624484,617.481755,103.696834,459.586877,785.401704,30.388498,71.741919,990.915672,19.110293,24.749396,74.874754,14.097757,21.929844,12419.497309,15.664174,24.749396,124.373545,19.110293,26.315813,270.363650,13.471190,23.496262,135.025183,15.977458,22.869695,92.418629,3.446118,5.639103,32.268199
110,42.978788,73.033333,82.424728,0.859375,0.859375,9.992620,7.393384,9.055132,10.314572,7.417247,9.058317,1.092583,89.142424,36.027601,118.734442,201.441283,44.799539,860.589741,1266.605141,121.240710,474.624484,1331.768107,39.160436,83.646691,1096.178924,20.989994,35.401034,439.536733,15.664174,27.255663,12339.296736,17.857159,34.461184,150.062791,21.303277,34.774467,108.082803,15.977458,26.629096,41.353420,17.857159,33.521333,102.443701,3.446118,4.699252,37.907302
240,45.239583,79.802083,67.356928,0.937500,0.937500,10.883297,7.845677,9.291065,11.217661,7.879282,9.331833,0.993370,94.744444,42.293271,113.721906,180.138006,49.185508,980.890600,2093.673549,101.817134,457.080609,18193.938557,38.533869,80.513856,1026.003423,24.749396,36.340885,504.699699,17.543875,27.882230,256.579177,19.423576,34.774467,261.591712,24.749396,36.654168,109.962504,17.230592,27.882230,86.779526,19.110293,34.147900,406.955251,3.132835,9.085221,507.205967
500,40.972000,104.293333,68.262591,0.488281,0.488281,12.997692,8.742751,10.049975,12.798095,9.022192,10.067328,1.934944,99.733333,37.280735,98.684299,351.817357,54.198043,655.075773,10093.680695,102.443701,454.574341,865.602277,44.172972,91.165495,1602.445040,27.882230,40.413570,522.243574,17.230592,30.388498,361.842428,21.616561,38.533869,660.088309,27.882230,39.160436,474.624484,17.857159,31.015065,67.669233,21.303277,38.533869,519.737306,3.446118,7.518804,307.957669
800,44.389792,86.837917,82.888503,0.781250,0.781250,14.607398,12.138810,12.105408,14.477981,11.952940,12.252004,1.215618,98.084167,42.293271,104.323401,359.336161,54.824610,151.315925,10494.683560,117.481308,469.611948,1020.990887,52.944909,103.696834,1181.392033,28.195514,42.919838,462.093145,17.857159,33.521333,464.599412,22.243128,39.787003,434.524198,27.882230,44.799539,138.784585,18.170442,33.521333,421.992858,22.556411,41.040137,449.561805,3.446118,8.145371,92.418629
1024,41.476074,110.414062,70.490325,0.500000,0.500000,15.739333,11.377517,13.107592,15.918195,11.259062,13.157162,1.887200,94.525391,39.160436,91.792062,171.366068,60.463713,157.581594,22123.766629,101.817134,457.080609,1071.116245,55.137894,105.576535,1592.419969,32.894766,53.884760,361.842428,18.483726,31.015065,439.536733,22.869695,41.666704,284.148123,32.268199,54.824610,454.574341,17.857159,29.761931,61.403564,22.869695,41.040137,119.361009,3.759402,8.458654,108.082803
1500,45.021667,92.102333,83.157734,0.732422,0.732422,18.152845,12.453150,15.133204,25.333037,12.535776,15.290495,1.285054,97.890889,41.666704,101.817134,153.822193,56.077744,148.183090,24690.184961,116.228174,469.611948,1221.492319,62.656698,118.107875,810.464383,42.606554,69.235651,389.411375,19.736860,37.280735,284.148123,26.629096,58.897296,277.882454,41.666704,67.669233,116.854741,19.736860,38.220586,104.323401,27.255663,58.897296,207.706952,3.446118,9.398505,106.203102
2048,40.927327,110.069010,73.452488,0.500000,0.500000,20.403271,13.353157,17.019614,20.342975,13.223960,16.995126,1.919599,94.455078,37.907302,91.165495,685.150988,58.584012,145.050255,50675.170578,104.949968,459.586877,1176.379497,66.416099,128.759514,1186.404569,51.691775,76.754455,469.611948,24.122829,43.546405,494.674627,34.774467,72.995053,336.779749,51.691775,77.381022,479.637020,24.749396,44.486255,112.468772,33.521333,71.115352,135.025183,3.759402,9.398505,100.564000
3000,45.568667,93.193889,86.856460,0.732422,0.732422,21.882789,15.535397,18.661613,21.617693,15.386040,18.636873,1.292653,101.433111,41.666704,103.696834,437.030466,57.330878,135.651750,51316.775161,117.481308,472.118216,1151.316818,72.368486,143.170554,1552.319682,55.764461,81.766990,411.967787,32.268199,58.897296,165.100398,42.293271,84.273258,442.043001,55.137894,79.260722,344.298553,32.268199,58.584012,245.300971,42.293271,83.646691,187.656809,3.446118,11.591489,404.448983
6000,45.849472,94.302861,91.396474,0.732422,0.732422,24.320916,18.269062,28.625223,24.186410,18.264769,28.622575,1.348020,100.749667,41.666704,106.829669,492.168359,57.957445,135.651750,107136.373894,121.240710,477.130752,1271.617677,79.887289,198.935015,1311.717964,59.210579,86.779526,915.727635,37.594019,67.042666,391.917643,46.992523,93.045196,434.524198,59.210579,86.779526,294.173195,37.280735,65.162965,206.453818,47.305807,93.045196,439.536733,3.759402,15.664174,3096.180710
