element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.760417,43.708333,58.939958,0.500000,0.500000,6.530233,4.761149,5.814447,7.076904,4.738562,6.032087,0.699938,8293.677083,23.182971,92.105317,97.117851,23.182971,263.784616,366.541568,102.756953,454.260918,654.762289,23.809538,40.726841,990.602085,13.784469,18.170437,6203.637724,9.711785,18.170437,12419.180217,12.531336,19.423570,68.922346,14.411036,20.676704,411.654377,10.338352,17.230587,356.516500,13.157902,17.543870,401.629308,2.506267,3.759401,238.721945
110,32.100000,69.609091,57.211539,0.429688,0.859375,7.107844,5.062848,6.513103,7.601991,5.713683,6.900849,0.470289,106.033333,28.195505,129.072757,273.809684,38.847141,709.900166,1140.978113,98.997552,451.754651,654.762289,26.629088,43.859675,1065.790099,15.664170,21.303271,12338.979668,11.278202,14.411036,90.852184,13.157902,21.616554,3276.317711,16.604020,23.182971,42.606541,12.218052,18.170437,101.503819,14.411036,22.243121,87.719350,2.506267,7.205518,8.145368
240,33.247222,63.815278,58.425454,0.468750,0.468750,8.245470,5.661181,6.977599,8.414618,5.688842,6.932763,0.668989,81.311111,31.328339,104.010086,275.062818,40.726841,584.586809,2384.086611,99.624119,451.754651,694.862563,30.075206,50.438626,552.005336,20.676704,28.195505,85.213083,11.904769,18.170437,396.616774,14.097753,26.315805,449.248384,20.363420,27.568938,93.358451,12.531336,17.857153,236.215677,13.784469,26.315805,88.345916,2.506267,7.205518,73.934880
500,31.326000,62.661000,60.758899,0.488281,0.488281,9.187057,6.398461,7.826381,9.222503,6.438471,7.813996,0.677308,83.459333,30.075206,88.345916,187.343468,40.100274,391.604240,4739.977718,99.624119,451.754651,669.799892,35.714307,67.355929,729.950303,23.809538,32.581473,486.842391,13.471186,23.809538,182.330934,16.604020,30.075206,389.097973,23.182971,32.581473,336.466363,13.784469,25.689238,88.345916,16.917303,30.701772,93.985018,2.506267,7.832085,8.771935
800,34.523750,61.041875,68.143412,0.781250,0.781250,9.632832,6.601339,8.081740,9.508257,6.623741,8.040989,0.610549,87.465000,36.340873,92.731884,361.529034,40.726841,133.458725,5161.030596,112.782021,461.779719,704.887631,43.859675,82.080249,719.925234,23.809538,35.714307,6203.637724,14.724319,26.942372,161.027663,17.543870,32.581473,142.230660,23.809538,35.714307,456.767185,15.037603,26.629088,285.087887,18.170437,32.581473,66.102796,2.819551,7.205518,76.441148
1024,31.172689,64.774089,63.351985,0.500000,0.500000,10.332441,6.310567,8.034338,10.470091,6.351153,8.096514,0.670486,84.591146,30.701772,86.466216,152.255728,40.726841,131.579025,10414.166509,99.624119,454.260918,855.263660,46.365942,91.478750,744.987906,26.942372,44.486242,12338.979668,13.784469,25.689238,305.138024,18.170437,34.461173,348.997698,26.942372,44.486242,236.215677,13.784469,26.942372,419.173178,17.543870,33.834606,100.877252,2.819551,7.832085,12.218052
1500,33.965667,55.831333,71.042945,0.732422,0.732422,13.037157,7.155375,9.665472,13.332377,6.904875,9.802591,0.613437,86.562000,36.340873,83.959949,336.466363,40.100274,112.155454,10654.768154,113.408588,464.285987,750.000440,54.198027,107.769487,800.125783,36.654157,62.969962,431.704514,16.290736,29.448639,364.035301,22.869688,50.438626,166.040198,36.967440,63.283245,266.290883,16.290736,31.328339,416.666911,23.182971,53.884743,142.230660,2.819551,7.205518,39.473707
2048,30.066895,64.940348,67.152248,0.500000,0.500000,15.642160,7.436588,11.580889,15.661833,7.247824,11.519676,0.667276,83.853678,30.701772,77.694281,159.774530,40.726841,109.649187,24208.660816,102.130386,459.273452,724.937769,59.523844,121.553956,1151.003181,46.992509,72.055180,356.516500,18.170437,39.473707,454.260918,28.195505,63.596529,140.977526,46.679225,70.802047,511.905062,17.857153,37.594007,87.719350,27.568938,65.789512,182.330934,3.132834,7.832085,15.037603
3000,33.866167,57.199778,74.840323,0.732422,0.732422,16.946923,9.875449,13.813708,17.017111,10.034057,13.826638,0.611890,89.201778,36.340873,77.694281,343.985164,40.726841,92.731884,25491.869589,116.541422,469.298521,880.326331,64.849662,135.338425,1266.291470,51.691760,79.573982,391.604240,26.315805,53.571460,404.135575,36.340873,75.814581,153.508862,52.005043,78.947415,451.754651,30.075206,60.463695,97.744418,36.654157,74.561447,295.112955,2.819551,7.205518,15.664170
6000,34.553806,57.973556,78.701232,0.732422,0.732422,19.883564,16.147566,23.440568,19.722861,16.141642,23.393090,0.610199,91.034667,36.967440,79.573982,311.403691,41.353408,80.200548,52920.457105,118.421122,471.804788,1015.664756,73.308314,166.040198,970.551948,56.077727,88.345916,431.704514,34.461173,65.476229,326.441294,43.859675,85.213083,318.922493,56.077727,88.345916,222.431208,34.461173,67.042646,228.696876,44.486242,85.213083,374.060370,2.819551,7.832085,419.173178
