element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,44.687500,88.562500,76.377373,0.500000,0.500000,11.209700,8.845117,10.262370,11.022982,8.979896,10.208288,2.000312,27763.083333,39.786982,113.095278,152.568977,45.426081,625.000223,635.025289,119.987511,479.636762,13221.495935,31.641615,69.235614,635.025289,22.869682,32.894749,59.523831,18.483716,30.388482,98.057679,20.989982,31.015049,12579.891697,22.869682,34.774448,79.887246,18.170433,29.761915,12579.891697,20.989982,31.015049,117.481245,3.446117,5.639100,49.498764
110,42.383333,79.595455,91.569983,0.859375,0.859375,12.664822,11.860107,12.223798,12.554557,12.285330,12.029638,1.192106,8047.478788,38.533848,103.696779,197.681775,53.571448,1041.040471,1341.792458,136.278244,494.674362,12980.894346,38.533848,86.152913,950.814875,24.749382,36.027582,143.170477,24.122816,40.100265,157.581510,24.122816,39.786982,109.962445,24.436099,37.593998,62.656664,24.436099,38.533848,499.686895,24.122816,38.220565,84.899780,3.132833,7.832083,109.335879
240,44.102083,76.721528,76.853634,0.937500,0.937500,13.915022,12.432114,12.866273,14.286681,12.260737,12.983648,0.997903,3934.419444,41.666682,114.974978,217.731907,52.318314,627.506489,2053.572160,119.987511,482.143029,18434.530373,37.280715,89.285746,12900.693816,29.135349,44.486231,131.265711,25.375949,38.533848,12259.089578,27.255649,41.040115,537.280893,29.761915,46.365931,341.792102,25.689232,37.280715,276.629171,27.882215,40.100265,101.817079,3.132833,9.398500,13462.097525
500,34.014333,92.400333,79.200513,0.488281,0.488281,15.662077,11.724811,12.510419,15.807721,11.567770,12.654962,2.000194,1945.422667,31.015049,78.634113,229.010107,54.198014,710.213285,7687.659379,121.867211,482.143029,12900.693816,48.872198,106.203045,955.827408,31.015049,53.884731,454.574097,21.616549,42.919815,301.691837,29.135349,41.666682,103.070212,31.015049,52.631598,364.348501,21.616549,40.100265,107.456179,29.135349,41.666682,155.075243,3.446117,6.578950,12178.889048
800,39.356042,81.482708,95.338506,0.781250,0.781250,17.452377,13.732850,14.731857,17.385131,13.296403,14.663506,1.280397,1263.939167,32.268182,99.310812,235.275773,54.198014,166.353443,8690.166001,136.278244,497.180628,1146.303666,61.403531,124.373478,850.564213,37.280715,68.295764,109.962445,28.508782,49.498764,106.829612,31.015049,47.305781,141.290777,37.907282,68.295764,121.240645,28.508782,48.872198,374.373567,31.641615,46.679215,265.350972,3.446117,8.458650,69.235614
1024,34.307129,92.102214,82.538250,0.500000,0.500000,23.056689,12.881175,16.030074,22.948869,12.790558,15.839272,1.984863,1002.966797,31.641615,94.298279,297.932437,56.704281,147.556444,17151.321896,125.000045,487.155562,12499.691167,65.162930,134.398544,825.501547,50.438614,87.406046,557.331025,25.375949,51.378464,106.203045,36.027582,62.656664,218.985040,49.812048,88.659179,140.037644,26.629082,50.751898,271.616638,36.027582,62.656664,152.568977,3.759400,9.085216,91.165446
1500,40.587333,80.531222,96.327294,0.732422,0.732422,28.396914,21.092661,24.395378,28.531531,20.896003,24.412009,1.349850,745.921778,32.894749,97.431112,389.411166,54.824581,133.771977,18193.928783,137.531377,499.686895,12980.894346,73.621580,156.328376,13542.298055,62.656664,107.456179,232.769506,41.666682,79.887246,386.904900,49.812048,83.646646,309.210636,62.969947,106.829612,197.681775,41.666682,81.766946,329.260769,50.751898,84.899780,182.644175,3.446117,9.398500,70.488747
2048,35.722819,94.944010,86.315867,0.500000,0.500000,30.224459,22.047742,29.164325,30.020300,22.113602,29.251979,1.965609,570.030924,31.641615,86.152913,622.493956,57.957414,130.639144,37522.256467,127.506311,494.674362,1111.215934,78.634113,167.606576,13221.495935,68.295764,114.348412,487.155562,43.233098,88.032613,133.145411,58.270697,96.804546,182.644175,67.669197,115.601545,198.934908,43.546381,89.285746,133.771977,57.644131,96.804546,349.310901,3.759400,11.591483,63.283231
3000,41.341611,82.224167,104.117175,0.732422,0.732422,33.262984,26.349577,35.631553,33.263661,26.445425,35.723351,1.287259,438.684889,33.521315,101.190512,211.466241,56.077714,133.145411,38003.459646,143.170477,507.205694,1005.952739,84.273213,186.403575,12579.891697,70.488747,128.132878,421.992631,49.498764,93.045146,171.365976,63.596514,117.481245,316.729436,69.862180,128.759444,379.386100,49.812048,93.671713,432.017698,63.909797,116.228112,487.155562,3.446117,10.964916,13221.495935
6000,44.071111,84.743167,108.332341,0.732422,0.732422,37.413014,28.943407,40.500634,37.182283,29.171091,40.304617,1.476645,289.255389,39.160415,104.949912,213.972507,57.330847,128.759444,85321.772231,148.183010,514.724494,12579.891697,94.924846,281.641704,1091.165802,74.248147,144.423610,514.724494,56.390998,99.937379,349.310901,70.488747,132.518844,502.193161,73.621580,143.170477,577.381158,56.390998,102.443645,201.441174,71.115314,133.771977,379.386100,3.446117,15.977449,58.270697
8192,41.251139,102.270528,95.202769,0.500000,0.500000,35.523702,26.948701,38.600007,34.879897,27.093312,38.653431,6.107302,243.173340,38.533848,97.431112,266.604105,59.837114,138.157944,173221.552900,134.398544,502.193161,790.413815,97.431112,414.473832,12499.691167,73.621580,135.651677,609.962623,50.125331,100.563946,537.280893,71.115314,134.398544,602.443824,74.248147,138.784511,577.381158,50.125331,100.563946,434.523964,70.488747,130.012578,469.611696,7.518800,24.749382,78.634113
12000,46.997222,87.962500,115.590452,0.732422,0.732422,38.615524,30.084788,41.787388,39.110216,30.069032,41.941147,2.877911,214.492806,41.040115,112.468712,579.887425,59.837114,130.012578,173221.552900,150.062710,517.230761,1191.416464,115.601545,472.117963,12980.894346,74.874713,151.315843,690.163153,58.270697,103.696779,574.874891,72.368447,138.157944,665.100487,74.874713,151.315843,680.138087,57.957414,101.817079,582.393691,72.368447,138.157944,640.037822,3.759400,21.303266,59.523831
