element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,47.979167,262.416667,71.787185,0.500000,0.500000,6.579600,3.532003,5.198761,6.686668,3.600265,5.204385,2.224829,103.645833,31.015058,161.340958,180.137963,49.185496,2635.026793,2695.177208,54.824597,379.386214,28219.003488,41.040127,69.862201,230.263309,14.097754,16.290738,91.165473,10.964919,12.844620,20.989989,12.844620,16.604021,52.631614,14.097754,16.290738,88.032639,10.964919,13.157903,50.751913,12.844620,16.290738,84.899805,4.385968,8.145369,32.894758
110,50.025758,273.413636,77.469195,0.429688,0.859375,6.767897,3.625935,5.146612,6.838382,3.722028,5.201089,2.583008,247.787879,29.761924,128.759483,183.897364,51.691763,3817.984963,7206.458365,39.160427,472.118104,40409.487682,45.426095,73.621602,287.907457,14.097754,16.604021,287.907457,10.964919,13.471187,84.273238,12.844620,16.604021,442.042897,14.097754,16.917304,176.378562,10.964919,13.471187,23.496256,12.844620,16.604021,86.779506,4.385968,8.458652,79.260704
240,42.945139,267.172917,88.372133,0.468750,0.468750,6.742117,3.636170,5.113789,6.741828,3.621324,5.116447,2.446754,50.080556,30.388491,109.962478,805.451657,49.812063,4339.288563,14344.307663,50.438630,597.431470,50033.554151,49.498779,78.634137,494.674510,14.097754,17.230588,31.641625,10.964919,13.471187,424.499026,12.844620,16.604021,208.960037,14.097754,18.483721,29.761924,10.964919,13.471187,379.386214,12.531337,16.604021,89.912340,4.385968,8.771936,64.223100
500,45.709000,291.935333,90.816773,0.488281,0.488281,6.935317,3.658531,5.237553,6.951705,3.750924,5.208775,2.350466,52.731333,36.027593,78.007570,447.055431,54.198031,3677.633993,38645.075496,54.198031,670.113222,78264.149125,51.378480,81.140404,469.611837,14.724320,19.736855,487.155708,10.964919,16.604021,237.782111,12.844620,17.543871,87.406072,15.037604,20.989989,351.817274,10.964919,16.917304,284.148056,12.844620,18.483721,34.147892,4.385968,9.398502,90.538907
800,46.860000,355.938958,72.914740,0.390625,0.781250,7.115051,3.663012,5.377137,7.033879,3.734724,5.362394,2.782773,205.533750,39.160427,134.398584,795.426587,56.077731,1682.645215,84680.193438,37.280726,406.955154,123818.063743,55.137881,83.020105,650.063083,15.977454,21.303272,409.461422,11.278203,16.604021,100.563976,13.157903,19.736855,457.080501,15.664171,21.616556,217.731973,10.964919,17.230588,86.152939,13.471187,19.110288,103.696810,4.699251,11.591486,339.285937
1024,48.407715,407.824870,97.811668,0.500000,0.500000,7.348866,3.903778,5.453471,7.316540,3.911929,5.406214,2.350489,57.258138,40.413560,87.406072,359.336076,57.330865,1943.297015,114835.601706,59.210565,770.363914,155256.680874,56.704298,87.406072,564.849995,15.977454,22.243122,484.649441,11.278203,17.857155,319.235799,13.471187,20.989989,404.448887,15.977454,22.869689,251.566581,11.278203,17.857155,143.797087,13.157903,20.363422,321.742066,4.385968,11.591486,79.887270
1500,48.469222,355.875889,69.922083,0.366211,0.732422,7.890937,7.070149,14.298787,7.688493,4.076857,5.454103,2.913551,212.346667,44.799528,83.646671,129.386050,57.957432,1015.978111,169371.978362,36.027593,379.386214,234815.630348,58.897282,88.032639,860.589537,20.050138,29.761924,35.401026,14.724320,20.989989,379.386214,15.350887,29.761924,406.955154,15.977454,22.869689,321.742066,11.278203,18.483721,41.979977,14.724320,22.556406,89.912340,4.699251,14.097754,389.411283
2048,49.712484,325.197021,100.430335,0.500000,0.500000,7.918834,4.444793,5.562105,7.999626,4.303400,5.690432,2.336834,56.942708,42.919828,84.899805,166.353493,57.957432,1000.940507,169371.978362,56.704298,780.388984,284860.775985,61.403549,93.671741,574.875064,16.604021,24.122823,459.586768,11.278203,18.483721,32.268192,15.350887,24.122823,364.348610,16.290738,24.436106,297.932526,11.278203,19.110288,35.401026,15.350887,24.122823,356.829808,4.385968,13.784470,274.122987
3000,72.199833,464.105111,81.282782,0.366211,0.732422,8.441063,4.503651,8.418079,8.500467,4.925582,7.426607,4.966496,210.202222,51.691763,287.907457,720.238568,61.090266,860.589537,331056.295034,41.666694,399.436352,467076.434458,69.235634,101.190543,625.000410,17.857155,28.508791,43.546395,11.591486,19.736855,52.631614,16.604021,30.388491,162.594092,16.604021,25.689240,55.764448,11.591486,19.736855,32.268192,15.664171,27.255657,98.684275,8.771936,23.496256,80.513837
6000,92.184444,368.809806,87.103844,0.366211,0.732422,10.574292,6.194495,12.486995,9.984477,5.525577,12.114030,8.120307,257.882500,54.198031,311.716997,615928.662506,63.596533,905.702349,687788.358805,48.558929,424.499026,964961.473101,79.887270,112.468746,695.175895,24.749390,36.027593,464.599303,13.784470,20.989989,49.498779,20.363422,39.786994,58.270715,20.989989,33.208042,74.874736,12.844620,20.363422,37.280726,18.170438,36.027593,89.285773,9.398502,26.942374,70.488768
