element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,140.817708,352.062500,130.075933,0.500000,0.500000,8.951603,6.311755,7.589377,9.563570,6.238340,7.765303,2.238436,9067.187500,61.403560,277.569153,300.125562,62.030127,3697.371490,3737.471774,136.591592,664.787519,15867.807658,61.716843,95.238174,1186.091210,20.050142,23.496260,59.523859,14.724323,19.423575,12739.985512,16.917307,24.436111,12659.784945,20.050142,28.822079,38.220583,15.350890,20.050142,21.303276,16.917307,23.809544,25.062677,4.072685,7.205520,253.759609
110,81.819697,523.972727,141.008450,0.429688,0.859375,9.529885,6.522567,8.387598,9.723515,6.489874,8.411669,2.622594,542.127273,65.789528,164.787104,239.975137,92.105340,7206.146332,17391.618446,125.939954,739.975552,28860.299645,68.922363,102.756978,840.226261,20.989992,29.448646,221.178128,16.290740,23.809544,369.047925,19.736858,30.075213,99.624143,20.676709,29.448646,55.137890,16.604024,24.436111,40.100284,19.423575,28.822079,328.947641,4.072685,8.145370,76.441166
240,84.502083,461.751389,152.892613,0.468750,0.468750,10.899352,6.917636,8.859769,10.854413,7.209265,8.963059,2.473964,160.741667,73.934898,130.952490,229.950066,74.561465,8649.756553,32228.723494,138.471293,850.251332,63506.944946,73.934898,117.168017,945.489507,26.629095,35.714315,379.072996,17.543874,23.809544,436.717154,19.736858,33.208048,104.636678,26.942378,36.967449,172.305907,17.543874,24.122827,109.022647,20.050142,33.208048,97.744442,4.072685,9.711788,75.188032
500,79.528333,462.667000,163.723320,0.488281,0.488281,12.628081,8.107225,10.051839,13.075010,7.817402,9.992616,2.366120,166.492000,65.162961,133.458757,361.529122,79.574001,5161.031853,69602.188101,152.255765,950.502042,131517.026462,82.706836,132.205624,1216.166423,28.822079,37.907300,514.411455,18.483725,24.436111,441.729690,21.929843,37.594016,113.408615,29.448646,37.594016,298.872429,18.797008,24.749394,194.862317,21.929843,37.594016,106.516379,4.072685,8.458654,80.827135
800,78.230417,511.786875,136.558906,0.390625,0.781250,14.897442,9.581996,11.769142,14.236943,9.518389,11.427466,2.876539,563.961250,66.416095,137.218159,12419.183241,78.320867,2354.011979,136649.862802,122.180553,699.875268,223266.476054,92.105340,154.762033,1156.015997,31.954914,50.438638,3837.722484,18.170441,24.436111,267.544082,22.556410,44.486252,133.458757,31.641630,50.125355,116.541450,18.483725,24.436111,86.466237,22.243126,41.979985,111.528915,4.072685,11.278205,81.453702
1024,82.273600,444.895345,173.412158,0.500000,0.500000,16.153714,10.265907,13.052337,16.263895,10.294234,12.860260,2.371227,163.487305,66.416095,137.218159,12820.186080,77.067733,1682.332224,137933.071888,159.774569,1050.752752,287426.930314,95.864741,166.040238,940.476971,39.160434,62.969977,469.298635,18.170441,24.436111,321.428838,23.809544,48.245654,67.355946,39.473717,60.463709,117.794584,18.797008,25.062677,86.466237,24.436111,50.125355,469.298635,4.072685,10.964921,75.814599
1500,73.651556,547.762556,135.055859,0.366211,0.732422,18.852643,11.105505,14.779277,18.086843,11.059585,14.478082,2.895572,603.608000,69.548930,389.098067,1050.752752,84.586536,1562.031372,275878.048547,123.433686,679.825126,492740.383947,105.263245,186.090380,1090.853036,50.438638,74.561465,552.005471,19.423575,32.581481,481.829974,28.822079,64.849678,313.910035,46.992520,70.802064,461.779832,18.797008,31.328347,105.263245,27.568945,59.837142,469.298635,4.385969,13.157906,66.729379
2048,93.941813,518.777588,182.201054,0.500000,0.500000,20.210730,12.154448,16.430148,20.220058,11.837227,16.370384,2.330785,164.091960,70.175497,466.792367,2614.663824,81.453702,1201.128817,291276.557570,163.533970,1085.840500,662123.983194,112.782049,202.381120,965.539649,55.137890,77.067733,491.855045,23.182977,40.100284,115.914883,31.328347,74.561465,174.812175,54.198040,79.574001,267.544082,21.303276,36.967449,198.621719,31.328347,72.055198,441.729690,4.072685,14.097756,66.729379
3000,70.864444,594.343222,144.458514,0.366211,0.732422,21.572287,14.239890,17.872174,20.949322,13.316284,17.634135,5.071211,665.080444,68.295796,260.025278,945.489507,85.213103,1075.815429,603096.365274,129.072789,694.862732,964961.327302,117.794584,217.418727,1181.078675,59.837142,80.827135,552.005471,27.568945,43.859686,286.341090,34.461181,76.441166,494.361313,57.330875,78.947434,541.980400,26.942378,43.233119,491.855045,34.147898,76.441166,559.524274,8.771937,23.496260,70.802064
6000,72.308667,577.754889,159.300280,0.366211,0.732422,22.813547,16.051648,18.958899,22.135303,15.598330,18.648234,8.723834,692.676833,71.428631,109.022647,424.185816,89.599072,965.539649,1221603.144343,136.591592,724.937945,2268701.757870,132.832190,409.148209,1075.815429,60.776993,83.333403,504.386384,31.954914,48.245654,122.180553,39.473717,82.706836,359.022854,58.584009,80.827135,546.992935,30.701780,46.992520,239.975137,38.220583,80.200568,421.679548,9.398504,26.629095,82.080269
8192,105.397644,494.914693,203.385842,0.500000,0.500000,22.925982,16.569271,22.413845,22.799868,16.324414,22.454079,7.478030,198.370443,72.681765,379.072996,4318.925891,92.105340,1025.690074,1221603.144343,171.052774,1166.041068,2915439.136813,141.604128,481.829974,1075.815429,61.090276,83.333403,564.536809,31.954914,47.619087,331.453909,40.726851,84.586536,461.779832,61.716843,83.959969,567.043077,31.954914,47.619087,189.849782,40.726851,84.586536,459.273564,9.085221,25.689244,98.371009
12000,122.660972,616.146736,209.694041,0.366211,0.732422,23.501209,16.841036,24.892988,23.327235,16.539185,24.510374,9.226384,738.609167,80.200568,664.787519,1902.883785,95.864741,1105.890642,2412421.175413,142.857261,1135.965855,3900943.714250,162.280836,536.967864,1075.815429,63.596544,88.345938,587.093219,32.581481,50.438638,421.679548,43.233119,88.972505,572.055613,61.716843,84.586536,612.155897,31.954914,48.558938,531.955329,41.666701,85.213103,567.043077,9.398504,28.195512,298.872429
16384,175.849894,537.833028,433.917538,0.500000,0.500000,25.149632,17.118863,26.907885,26.282933,17.128938,26.874753,8.477231,297.133870,83.333403,1120.928249,24850.271254,95.864741,1431.705449,2402155.502731,282.581688,5401.633556,6159391.704209,194.862317,569.549345,1120.928249,63.596544,134.085324,674.812590,33.208048,50.751922,519.423990,44.172969,97.117875,624.687235,63.596544,136.591592,684.837661,32.894764,51.378489,534.461597,43.859686,96.491308,3717.421632,9.085221,28.822079,268.797216
25000,133.009393,1065.697953,264.332393,0.381470,0.762939,47.982471,17.858459,41.538265,43.846736,17.479905,38.811166,9.705674,965.246787,84.586536,719.925410,3657.271206,105.263245,3156.017657,5214949.817499,149.749498,1401.630236,10224598.086137,223.684396,659.774984,1371.555023,83.333403,494.361313,875.314010,35.087748,63.283261,622.180968,58.584009,414.160745,770.050765,70.802064,464.286100,850.251332,33.208048,66.729379,3657.271206,46.052670,187.343514,765.038229,9.398504,28.822079,464.286100
32768,186.293762,923.970200,487.841252,0.500000,0.500000,57.487790,19.775037,48.965587,57.539436,19.561882,49.097005,8.865812,351.242554,86.466237,1191.103746,110985.681098,107.769513,2875.315670,5543451.343311,303.884964,5963.037531,15028932.901142,260.025278,704.887803,1125.940784,125.939954,534.461597,970.552184,35.714315,107.769513,619.674700,70.802064,469.298635,935.464436,126.566521,531.955329,990.602326,35.714315,107.769513,649.749913,70.802064,469.298635,890.351616,9.085221,30.701780,354.010319
45000,90.357844,1603.676393,315.043925,0.343323,0.686646,67.803844,28.369564,57.346546,62.107427,27.355218,55.524260,10.054569,1182.334541,83.333403,171.052774,1156.015997,122.180553,5040.731001,13140049.127721,151.002632,1311.404597,25623107.108590,295.113027,770.050765,1246.241636,141.604128,574.561880,13140.988352,42.919835,361.529122,795.113442,103.383544,524.436526,935.464436,135.338458,559.524274,5842.736679,38.847150,361.529122,699.875268,99.624143,514.411455,890.351616,9.711788,29.448646,519.423990
60000,101.561269,1302.745531,434.014959,0.457764,0.457764,74.058597,32.311619,61.496930,74.397687,32.436854,61.470978,9.641755,358.790872,85.839670,780.075835,17821195.870547,129.072789,3817.672342,11251165.354301,176.065309,3276.318509,32685889.913555,336.466445,795.113442,1461.780662,183.584112,599.624558,12499.383809,44.486252,404.135674,775.063300,109.022647,546.992935,1045.740216,181.077845,597.118290,12659.784945,45.112819,404.135674,800.125977,109.022647,549.499203,1030.702610,9.398504,30.701780,469.298635
