element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,36.239583,56.593750,55.387113,0.500000,0.500000,9.857448,6.594715,7.760331,9.712645,6.564750,7.846657,1.935374,26061.677083,31.954904,187.343454,434.210749,38.847138,321.428736,750.000385,98.997545,456.767152,2263.785622,21.616552,55.137873,659.774774,15.664168,28.822070,471.804753,13.157901,27.255653,12419.179302,14.411035,25.062669,12338.978760,15.350885,26.942370,119.674247,13.157901,26.315803,328.947537,14.411035,24.436103,12579.580387,1.879700,4.072684,35.087737
110,28.803030,61.039394,63.847775,0.429688,0.859375,9.188098,6.624896,8.044232,18.632628,17.562444,16.626424,1.757808,15217.863636,28.822070,102.756945,333.960071,35.714304,577.067965,1010.652147,102.130378,459.273419,12659.780929,30.701770,73.934875,1075.815088,17.230585,27.568936,514.411291,11.904768,22.556403,12499.379845,15.664168,26.315803,12178.577675,21.616552,51.691756,451.754618,20.676702,52.318323,181.077787,20.363419,45.112805,338.972605,2.192984,5.012534,12820.182014
240,26.998611,57.248611,67.711374,0.468750,0.468750,10.234171,7.582781,8.702827,10.104083,7.589494,8.734459,1.750698,3393.698611,29.448637,82.080243,206.140457,33.834604,624.687037,2113.409605,105.889779,464.285952,6283.837809,35.714304,86.466210,875.313732,21.929836,32.581470,464.285952,15.037602,25.689236,296.366067,19.423569,26.002520,12499.379845,21.616552,27.568936,12338.978760,14.724318,27.568936,12258.778217,19.423569,28.822070,12499.379845,1.879700,6.265667,60.150407
500,25.228667,44.155000,67.938617,0.488281,0.488281,11.106229,8.026613,9.033632,10.964220,8.116065,9.491712,1.704893,1694.550667,30.075203,77.694275,341.478872,33.834604,244.987594,2574.562724,105.263212,461.779685,12739.981472,43.233105,99.624111,860.276130,22.869686,45.112805,559.524097,18.170435,30.075203,106.516345,21.929836,33.208037,219.924925,23.182969,41.353405,96.491278,16.917302,28.822070,356.516474,21.929836,28.822070,486.842355,1.879700,7.518801,12900.382557
800,23.634167,47.729583,63.329009,0.390625,0.781250,12.632975,7.886749,9.013305,18.309322,13.700478,14.209648,1.946339,2218.120833,29.448637,68.295774,221.178058,33.834604,147.869750,5361.531572,103.383512,461.779685,674.812376,48.558922,102.130378,960.526808,25.689236,49.498772,526.942626,19.423569,35.087737,153.508851,22.556403,33.834604,253.759529,28.822070,57.330856,496.867423,25.062669,42.606538,511.905024,26.315803,48.872206,456.767152,2.192984,9.085218,75.188008
1024,25.792969,45.342773,59.220115,0.500000,0.500000,15.269835,8.635878,11.257495,15.105416,9.046343,10.596300,1.738602,881.171549,30.701770,75.188008,296.366067,33.834604,114.035146,6885.341877,104.010078,461.779685,27577.081814,52.631606,105.263212,719.925181,34.147887,62.030107,526.942626,22.556403,37.280721,231.203126,25.062669,46.992505,135.964982,33.834604,62.969957,233.709393,21.303269,36.340871,97.744411,25.062669,45.112805,102.130378,1.879700,10.025068,12419.179302
1500,24.322333,53.867556,64.494701,0.366211,0.732422,19.521902,10.155312,14.163224,31.993208,18.834346,20.670607,2.300070,1239.661556,30.075203,68.295774,250.000128,35.087737,108.396046,14504.393404,105.263212,464.285952,714.912647,61.403540,122.807081,955.514275,49.498772,84.586510,389.097944,25.062669,52.631606,151.002584,37.594004,72.055175,343.985139,49.185489,84.586510,204.887323,36.967438,67.982491,466.792219,43.233105,76.441142,199.874789,2.192984,11.904768,12419.179302
2048,27.080973,49.529541,61.246596,0.500000,0.500000,24.218333,14.223896,18.746732,24.160704,14.552954,19.112132,3.063519,501.449056,31.954904,82.706809,234.962527,35.714304,107.142912,23887.856864,105.263212,464.285952,57090.881413,66.102791,130.952448,865.288664,55.451156,95.238144,250.000128,37.594004,72.681742,194.862255,49.498772,90.225610,283.834732,55.451156,95.864711,386.591677,37.594004,72.055175,313.909935,49.812056,90.852177,316.416202,1.879700,12.844618,58.897273
3000,24.548167,55.508833,66.834103,0.366211,0.732422,21.604892,14.276161,19.712810,40.969244,26.306373,31.852385,5.727802,676.765778,33.834604,71.428608,855.263597,35.714304,96.491278,38484.355578,107.142912,466.792219,724.937715,72.681742,149.749450,935.464139,56.704290,102.130378,300.125467,38.847138,74.561442,183.584054,52.631606,99.624111,243.734461,59.837123,112.155446,302.631734,49.812056,84.586510,298.872334,55.137873,95.864711,366.541541,3.132834,17.230585,12258.778217
6000,27.078639,58.900444,69.374635,0.366211,0.732422,23.345592,16.976057,25.610184,45.272012,29.397724,38.344673,7.476288,407.323389,37.594004,77.067709,346.491406,38.847138,94.611577,76018.209416,109.022612,471.804753,724.937715,78.320842,188.596588,13060.783641,59.523840,115.288280,426.691948,42.606538,79.573976,202.381056,56.391006,109.649179,293.859800,64.223091,132.832148,297.619200,55.451156,94.611577,261.278329,60.776974,111.528879,411.654346,6.892234,23.809536,112.782013
8192,30.842448,54.083130,66.545114,0.500000,0.500000,29.554525,21.521895,31.158443,29.426675,21.342106,31.228654,6.164187,203.130127,38.847138,86.466210,291.353533,40.726838,100.250678,77943.022434,108.396046,471.804753,265612.291623,78.320842,212.406124,6043.236182,62.343390,127.193048,308.897402,49.185489,88.345910,366.541541,59.837123,119.674247,268.797130,62.969957,128.446181,562.030363,49.185489,87.719343,411.654346,60.150407,119.674247,494.361156,2.819550,24.436103,67.982491
12000,29.514847,59.388014,74.289629,0.366211,0.732422,24.691293,18.229710,28.319272,48.551552,32.731719,41.850774,8.004318,279.033500,38.220571,76.441142,316.416202,40.726838,93.985011,159747.575670,110.902313,476.817287,760.025452,85.213076,346.491406,1166.040698,61.090257,120.927380,602.130635,43.859672,83.333376,434.210749,58.583990,115.914846,572.055431,67.355924,147.869750,649.749707,58.270707,101.503811,554.511563,63.596524,122.807081,539.473961,7.518801,26.629086,266.290863
16384,32.056773,55.417409,78.246482,0.500000,0.500000,30.727264,23.071506,34.539092,31.037111,23.080514,33.871891,6.538052,149.020915,39.473704,87.719343,174.812120,41.979971,98.370978,156539.553974,109.022612,476.817287,567166.331003,87.092776,464.285952,965.539342,62.656674,133.458715,654.762241,51.065189,90.852177,564.536630,61.090257,125.939914,639.724639,62.969957,135.338415,659.774774,50.751906,90.852177,546.992762,61.090257,124.060214,644.737173,6.578951,26.942370,177.318387
25000,31.803560,61.498340,90.220692,0.381470,0.762939,30.914596,21.115911,34.843217,57.588568,37.715435,48.521699,8.090098,218.924867,38.847138,80.200542,366.541541,41.979971,97.117844,320790.264786,112.782013,494.361156,855.263597,130.952448,529.448893,975.564410,64.849657,203.634190,714.912647,45.739372,98.997545,664.787308,61.716824,144.110350,699.875046,72.055175,191.102855,770.050520,62.343390,128.446181,689.849978,67.355924,147.869750,734.962783,7.205517,26.942370,356.516474
32768,33.520020,56.367528,115.396519,0.500000,0.500000,56.362635,31.104243,55.856829,56.312621,31.419968,52.104522,6.630590,148.409861,38.847138,90.852177,699.875046,41.979971,104.010078,320790.264786,114.661713,536.967694,1149743.070913,181.077787,622.180770,1025.689749,83.333376,439.223283,875.313732,54.511306,145.363483,689.849978,67.982491,321.428736,795.113190,82.706809,441.729550,995.614546,54.511306,144.110350,795.113190,67.982491,316.416202,775.063054,6.892234,26.942370,313.909935
45000,35.316915,76.725285,128.445690,0.343323,0.686646,63.356375,38.754769,62.210837,76.689866,47.412552,63.274720,8.640151,205.805407,38.220571,97.744411,562.030363,42.606538,149.749450,754514.798023,117.167980,546.992762,890.351334,207.393590,654.762241,1065.790020,139.724382,562.030363,6243.737538,54.198023,376.566609,815.163325,117.167980,524.436359,1060.777486,122.807081,494.361156,950.501741,68.922341,394.110478,770.050520,87.092776,454.260885,935.464139,7.518801,27.568936,579.574232
