element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,47.687500,56.005208,94.974757,0.864865,0.864865,13.163676,18.583178,17.041811,14.081233,18.116043,16.747464,1.469600,204.552083,46.679244,126.879823,168.233247,49.185512,341.165746,423.872594,131.265792,481.516760,694.549549,62.030136,124.373555,734.649839,26.629099,44.799542,109.962513,35.087754,46.679244,148.183102,28.508800,50.125362,115.601616,27.255666,43.859692,101.817142,34.461186,50.751929,494.048101,29.135367,49.185512,98.684307,0.000000,3.759402,4.072686
110,52.698485,64.156061,102.072705,0.973451,0.973451,15.960145,16.392363,16.399067,16.240870,16.509436,16.450290,2.501782,180.948485,54.198048,148.183102,159.461308,55.451182,282.268446,559.211072,136.904895,486.529297,905.076071,67.669239,135.025194,980.264114,29.135367,55.137898,458.960347,31.015068,53.571481,177.005185,29.761934,53.884764,97.431173,29.761934,53.884764,118.734452,31.015068,52.005063,426.378862,29.135367,54.198048,98.057740,3.132835,4.072686,5.952387
240,77.872917,87.827083,106.856056,0.995851,0.995851,18.009639,20.505891,18.849242,18.354983,20.406770,19.006327,2.599930,201.394444,71.741925,137.531462,168.233247,70.488791,304.824859,2794.802224,139.411164,489.035565,920.113679,74.874760,148.183102,975.251578,34.461186,61.090285,159.461308,38.220589,63.909837,148.183102,34.147903,63.283270,125.626689,33.521336,60.150435,244.674424,36.967455,63.909837,373.747232,34.147903,63.283270,135.651761,3.132835,5.012536,73.621626
500,70.099000,99.616667,111.674183,0.994036,0.994036,20.747136,25.645978,23.156276,20.640205,25.512340,23.178611,2.721961,200.166000,71.741925,136.278328,12579.272919,76.754461,209.586671,7165.733805,140.664298,494.048101,1321.116577,83.020131,166.980113,1110.590055,37.594022,67.669239,463.972884,42.919841,78.634162,428.885130,38.533872,75.501327,153.195638,37.594022,67.042672,511.591978,42.293274,78.634162,228.383681,38.533872,76.754461,491.541833,4.385969,5.639103,301.065457
800,71.583958,111.236042,118.130374,0.972053,0.972053,25.353186,30.047199,27.888220,25.993799,30.215371,28.489308,3.708653,201.884167,72.995059,117.481318,193.295928,78.007595,164.473845,12017.868863,142.543999,499.060637,1075.502302,94.298338,187.030258,1085.527374,46.992527,86.779533,386.278572,44.799542,83.020131,473.997956,42.293274,78.634162,366.228427,45.426109,87.406100,456.454079,45.112826,81.766997,484.023028,42.606558,82.393564,144.423700,5.012536,5.952387,366.228427
1024,70.607585,107.326172,124.164542,0.993210,0.993210,30.368320,36.732351,34.155882,30.722887,36.998686,34.325057,4.405583,201.201497,72.995059,115.601616,169.486381,80.513863,160.714442,16108.098415,143.170566,504.073173,1160.715418,101.817142,202.067866,1301.066432,56.391032,101.817142,423.872594,49.812079,111.842214,481.516760,50.751929,102.443709,263.471435,56.704316,102.443709,224.624279,50.438646,114.348482,529.135854,51.378496,108.082812,164.473845,4.699253,10.025072,90.538935
1500,69.974778,114.611333,130.562219,0.929944,0.929944,33.753529,43.127245,39.732377,33.854899,42.852629,38.638709,4.759367,199.432222,71.741925,118.107885,6163.226562,78.634162,153.195638,23085.548829,144.423700,504.073173,1401.317156,114.975049,228.383681,1180.765563,67.669239,123.120421,274.749641,57.017599,142.543999,249.686960,62.656703,132.518926,519.110782,68.609089,121.867287,272.243373,57.957450,140.037731,496.554369,63.283270,131.265792,212.092939,5.012536,10.964923,351.190819
2048,70.898844,110.912679,137.294509,0.939881,0.939881,38.241846,56.323893,44.399481,38.254045,56.240829,44.696437,5.881587,205.232910,72.995059,118.107885,178.258319,80.513863,149.436236,33030.420682,146.303401,509.085709,1020.364404,125.626689,248.433826,1190.790635,76.754461,138.784596,401.316181,65.476254,166.980113,416.353789,72.995059,151.942504,298.559188,76.754461,138.158029,202.067866,66.102821,164.473845,529.135854,72.995059,153.195638,524.123318,5.012536,17.543877,121.867287
3000,71.311500,117.072111,144.863829,0.934871,0.934871,42.442059,63.725890,53.708675,41.944937,63.381354,53.469980,8.276117,209.172333,73.621626,130.012658,182.017721,80.513863,150.689370,50674.548164,148.183102,514.098246,1301.066432,136.904895,272.243373,1255.953606,84.899832,151.942504,544.173463,78.007595,197.055330,418.860058,81.766997,177.005185,306.077993,84.273265,150.689370,591.792557,78.007595,197.055330,489.035565,81.766997,175.752051,584.273753,10.025072,24.749398,436.403934
6000,73.520500,110.372722,155.637352,0.933562,0.933562,46.906288,74.843701,68.309400,47.343707,75.045882,68.253502,12.924678,222.891389,73.621626,145.050267,243.421290,82.393564,154.448772,95586.872664,154.448772,529.135854,1120.615128,150.689370,338.659478,1281.016287,90.538935,158.208174,544.173463,95.551472,215.852341,614.348970,93.045204,197.055330,466.479152,90.538935,159.461308,604.323898,95.551472,218.358609,426.378862,93.045204,197.055330,556.704804,16.290743,26.002532,504.073173
