element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,17.776042,43.119792,34.258964,0.500000,0.500000,5.827333,5.038445,5.502148,5.914553,5.035749,5.505718,2.873932,19.770833,13.157904,158.521417,303.884930,18.170439,292.606726,459.273512,25.689241,117.168004,689.850119,23.809541,97.117864,290.100459,11.904770,15.037605,100.877265,10.338353,11.904770,187.343493,11.278204,16.604022,46.679231,11.904770,15.037605,95.864730,10.338353,15.664172,127.193074,11.278204,16.290738,26.629092,2.192984,3.759401,29.448643
110,13.921212,44.200000,30.837285,0.429688,0.429688,6.438245,4.945327,5.424027,5.933913,4.947111,5.420609,2.412860,14.775758,12.531337,82.706826,282.581656,18.797006,476.817384,995.614749,24.436108,111.528902,699.875188,21.929840,92.731896,313.909999,11.904770,17.857156,436.717105,10.338353,16.917305,31.954910,10.964920,15.977455,471.804849,11.904770,17.857156,321.428802,10.338353,16.604022,88.972495,11.278204,17.857156,84.586527,2.192984,3.759401,33.834611
240,14.109722,50.388194,33.493336,0.468750,0.468750,6.299184,6.766599,5.616053,6.931215,6.100289,5.598159,2.548613,15.036111,15.664172,52.631617,431.704570,23.182974,659.774909,2083.334827,25.689241,120.300838,552.005408,23.809541,101.503832,434.210838,13.784471,19.423573,354.010279,10.964920,17.230589,118.421138,12.531337,18.797006,451.754710,13.471188,18.797006,273.809720,10.964920,16.917305,83.333393,13.157904,18.797006,348.997744,2.192984,7.205519,26.942375
500,18.373667,63.574333,35.041922,0.488281,0.488281,10.224334,8.421024,6.869100,9.904586,8.484949,7.420537,2.414284,19.542667,17.543872,88.345928,582.080618,27.568942,409.148163,4820.178893,26.942375,127.819640,539.474071,26.002525,109.022635,486.842454,16.917305,22.556407,341.478941,14.411038,17.543872,93.985030,14.724321,21.929840,454.260977,16.917305,24.436108,144.110379,14.097754,16.917305,122.807106,14.724321,22.243124,92.731896,1.879701,5.012535,72.055189
800,25.851667,60.158125,86.469686,0.781250,0.781250,12.100014,9.449973,9.613212,12.167982,9.079522,10.207858,2.349251,32.874583,20.050140,149.749481,292.606726,27.568942,252.506447,5682.334900,55.137884,429.198303,1151.003331,51.691766,399.123093,1211.153750,17.543872,25.062675,421.679500,14.411038,17.857156,451.754710,15.977455,26.942375,295.112993,17.857156,26.315808,64.849671,14.411038,18.170439,90.225629,15.664172,23.182974,441.729640,2.192984,3.759401,484.336187
1024,17.919108,71.961263,36.410171,0.500000,0.500000,11.952419,9.448324,10.736435,11.775046,9.648288,10.608931,2.397966,21.435221,18.797006,69.548922,634.712234,28.195509,411.654430,12980.585745,28.195509,133.458742,825.188561,27.568942,114.661736,471.804849,18.797006,25.062675,125.939940,14.411038,20.050140,87.092794,15.664172,23.809541,376.566686,18.797006,24.436108,242.481377,14.724321,20.676707,183.584091,15.664172,24.436108,186.090359,2.192984,6.892236,384.085488
1500,27.142667,59.360556,71.002336,0.732422,0.732422,12.695237,10.296892,11.748608,12.823178,10.250016,11.788781,2.377746,31.640222,21.303273,135.965010,469.298582,30.075210,232.456307,12659.783510,45.112814,333.960139,1000.627284,45.112814,308.897465,1221.178820,19.423573,27.568942,481.829919,14.724321,18.483723,446.742175,16.290738,24.436108,183.584091,19.423573,26.315808,436.717105,14.724321,18.797006,103.383533,16.604022,28.195509,343.985209,2.192984,6.265669,26.942375
2048,20.346842,72.819255,37.086875,0.500000,0.500000,12.391355,10.214953,11.416960,12.517730,10.293144,11.425162,2.406914,23.001302,22.556407,79.573992,354.010279,31.954910,295.112993,26614.680730,27.568942,132.832175,534.461536,28.822076,114.661736,499.373792,19.736856,27.568942,186.090359,14.724321,19.423573,401.629361,16.290738,25.062675,516.917664,20.050140,28.822076,374.060418,14.411038,18.797006,91.478762,15.977455,25.062675,313.909999,2.192984,6.892236,167.293353
3000,27.845500,64.383556,72.206434,0.732422,0.732422,12.876777,10.329186,13.673090,12.923483,10.385848,13.590505,2.363028,31.643222,25.062675,145.363513,374.060418,31.954910,244.987644,28058.290787,45.112814,346.491476,1130.953192,46.679231,318.922534,1176.066006,23.182974,36.340878,461.779780,14.724321,20.050140,476.817384,18.170439,30.701776,429.198303,23.182974,36.340878,223.684371,14.724321,18.797006,226.190638,18.170439,30.701776,464.286047,2.192984,6.578952,59.210569
6000,29.619028,64.002139,75.302222,0.732422,0.732422,18.482437,12.355319,17.245193,18.594162,12.345711,17.197789,2.347793,32.188722,25.062675,153.508882,587.093153,32.581477,223.684371,55486.881875,46.365948,361.529081,1110.903052,50.438633,338.972674,1095.865447,27.568942,44.172964,406.641895,15.037605,23.182974,140.977545,20.676707,38.220579,229.950040,27.568942,44.486247,100.877265,15.037605,22.556407,99.624132,20.676707,38.220579,61.403553,1.879701,5.952385,36.967445
