element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.609375,48.510417,32.019173,0.507937,0.507937,8.044481,4.840369,6.491096,8.100271,4.915997,6.341758,1.568110,1378.583333,21.303277,68.922367,113.408622,26.315813,262.531562,328.947661,30.075215,221.178141,1151.003529,26.942380,43.546405,546.992967,16.290741,22.243128,469.298663,10.964922,19.423576,49.812074,13.471190,19.423576,125.939962,16.290741,20.676710,105.263251,11.278206,16.604025,80.200573,13.784473,20.363427,87.092809,1.566417,5.952386,77.694305
110,27.665152,43.128788,34.634498,0.866142,0.866142,8.705177,5.662584,6.971300,8.924030,5.040958,6.736493,1.154366,525.200000,26.315813,77.067738,406.641965,29.448648,379.073019,659.775022,33.834617,153.508908,3737.471993,30.075215,50.125358,589.599521,18.170442,23.182978,426.692109,11.904772,18.797009,93.985046,14.411040,21.929844,516.917753,18.797009,23.809545,333.960197,11.278206,16.917308,82.706840,14.411040,22.556411,59.837146,1.566417,5.952386,110.902354
240,25.802083,50.654861,35.465201,0.469667,0.469667,10.242357,5.144667,6.714714,10.684703,5.087255,6.767418,1.843422,45.848611,25.062679,78.947439,134.085332,26.942380,674.812630,3156.017842,33.834617,143.483837,7366.547900,31.328349,50.438641,704.887844,19.423576,27.568947,506.892681,12.844623,17.857159,93.358479,15.037607,24.749395,181.077855,19.736860,26.942380,288.847374,13.157906,18.170442,126.566529,15.037607,25.062679,39.473719,1.566417,9.085221,92.105345
500,25.802333,48.696333,36.430868,0.488759,0.488759,12.217794,5.429016,7.429416,12.257675,5.156955,7.408922,1.867704,46.803333,26.315813,78.947439,159.774578,29.448648,386.591822,7125.946182,34.461184,143.483837,13541.991984,33.208050,54.511327,674.812630,23.182978,31.328349,554.511771,14.097757,19.423576,546.992967,17.543875,30.701782,112.155488,23.182978,32.581483,376.566751,13.784473,21.929844,1481.830891,16.604025,30.701782,1712.407537,2.192984,6.892237,1431.705533
800,24.750208,41.927292,36.452166,0.782014,0.782014,12.922822,8.553850,10.809490,13.020489,8.662349,9.920283,1.391531,40.856250,25.689246,68.295800,151.002640,26.315813,113.408622,4619.678291,35.087750,151.002640,19717.436069,35.714317,62.969981,780.075881,22.556411,33.208050,326.441393,14.724324,22.556411,371.554215,17.543875,31.328349,416.667037,22.556411,32.581483,471.804931,14.724324,21.929844,123.433694,17.543875,30.701782,129.699363,1.566417,9.398505,88.972510
1024,25.526693,50.491048,37.862196,0.500244,0.500244,13.272758,9.182640,11.160210,13.321643,8.893020,11.301696,1.813670,40.768880,26.942380,71.428635,147.869806,28.822081,110.902354,12178.582251,34.461184,147.243239,26293.883016,37.594018,68.922367,627.193540,23.809545,33.208050,592.105789,14.411040,21.303277,224.937543,17.857159,30.701782,521.930288,23.809545,32.581483,584.586986,14.411040,21.303277,83.333407,18.170442,31.328349,96.491314,2.819551,10.025072,282.581705
1500,25.637111,41.910333,49.434460,0.732780,0.732780,13.579446,10.502542,11.887537,13.434093,10.300823,11.928959,1.423532,44.540000,26.942380,65.162965,164.787114,28.195514,97.744448,12098.381679,35.714317,156.015176,31907.923092,41.979987,73.934903,644.737415,24.436112,40.726853,519.424020,14.724324,23.496261,419.173305,19.110293,32.581483,100.877283,24.436112,40.726853,144.736971,14.724324,22.556411,88.345943,18.797009,33.208050,534.461628,1.566417,9.398505,83.333407
2048,25.740885,51.427653,40.688148,0.500122,0.500122,13.727191,10.303567,12.110433,13.850753,10.195306,12.119251,1.796951,43.501302,27.568947,53.884760,133.458765,29.448648,90.225644,21963.052099,34.461184,147.243239,43617.206681,45.739389,85.213108,990.602384,25.689246,46.365956,516.917753,14.724324,21.929844,439.223448,19.423576,37.280735,411.654501,25.689246,45.739389,244.987686,14.724324,21.929844,88.972510,18.797009,35.087750,104.636684,2.819551,10.025072,73.934903
3000,25.978667,43.641500,51.504119,0.732601,0.732601,14.759767,10.644206,12.542530,14.536787,10.571622,12.570421,1.433712,43.540333,27.568947,55.137894,151.002640,28.822081,82.706840,21642.249809,36.340884,169.799650,61902.937217,50.125358,93.358479,760.025738,28.508797,57.644162,451.754787,15.037607,30.075215,135.338466,21.303277,50.125358,145.990105,28.195514,57.644162,242.481418,15.037607,26.942380,129.072796,21.303277,49.498791,110.275787,1.566417,10.025072,79.574006
6000,25.791833,43.585694,54.108785,0.732511,0.732511,16.777899,12.848257,14.291561,16.622985,13.271075,14.265892,1.437679,42.656944,28.822081,52.631626,148.496373,29.448648,71.428635,47466.834162,36.967451,156.015176,126384.197527,57.017595,119.674292,805.138560,32.581483,66.416099,391.604358,16.290741,40.726853,253.759624,28.195514,65.476249,107.769519,33.208050,66.102816,139.097868,16.290741,40.413570,130.952497,28.195514,66.102816,346.491536,1.566417,10.651639,80.827139
8192,25.769430,51.431783,45.015201,0.500031,0.500031,17.541854,12.508185,15.651887,17.483021,12.980530,15.904740,2.291002,43.968302,29.448648,50.125358,250.000222,29.448648,75.814604,94303.968517,36.340884,158.521444,177070.959362,59.837146,134.711899,940.477026,36.027601,71.428635,511.905217,18.170442,41.040137,526.942824,30.075215,70.175501,406.641965,36.340884,70.802068,151.002640,17.857159,40.726853,135.338466,30.075215,70.175501,376.566751,3.759402,11.591489,81.453706
12000,26.010222,43.808194,56.293695,0.732467,0.732467,17.971171,14.457229,19.793920,17.779679,14.155582,19.764281,1.793689,45.571278,30.075215,51.378492,396.616894,30.075215,68.922367,94303.968517,37.594018,166.040248,259196.345627,61.716847,141.604136,1256.266781,36.967451,70.802068,3557.020705,20.676710,48.245657,394.110626,31.328349,71.428635,461.779859,36.967451,71.428635,541.980432,20.676710,46.679239,148.496373,31.641632,71.428635,499.373877,1.566417,10.964922,278.822303
16384,26.152781,52.028656,48.088673,0.500015,0.500015,18.054598,13.425305,21.155049,18.033400,13.469666,20.577555,3.695617,50.641622,30.075215,50.751925,157.268310,30.075215,74.561470,189903.050966,37.594018,177.318453,338755.313572,64.223115,174.812185,975.564777,38.220585,71.428635,4679.828720,20.676710,45.739389,531.955360,32.581483,71.428635,3657.271421,38.533869,72.055202,499.373877,20.676710,46.052673,474.311198,32.581483,71.428635,524.436556,4.072685,11.591489,88.972510
25000,26.694820,43.622507,64.943438,0.762963,0.762963,18.270996,16.130737,23.494119,18.354252,15.978725,23.524962,1.972985,52.989027,30.075215,53.258193,164.787114,30.701782,69.548934,192469.469287,40.100286,191.102927,556900.870839,66.102816,209.899936,1171.053672,38.847152,72.681769,544.486699,23.182978,54.824610,466.792395,34.461184,73.934903,562.030575,39.473719,72.681769,2955.516411,23.182978,54.198043,389.098090,34.461184,73.934903,552.005503,1.566417,10.964922,83.959974
32768,27.675827,52.579697,53.034243,0.500008,0.500008,18.887502,13.722663,23.040959,18.756238,13.681722,23.009239,4.184427,53.304749,31.328349,52.631626,209.899936,30.701782,73.308336,392650.098309,38.847152,213.659338,708319.551766,70.175501,316.416321,930.451955,41.666704,78.320872,4900.380295,21.929844,50.751925,536.967896,34.461184,75.814604,1231.204102,41.666704,77.694305,622.181004,21.929844,51.065208,775.063345,34.461184,75.814604,564.536843,4.699252,11.591489,301.378714
45000,26.921070,46.326015,63.002896,0.686656,0.686656,19.246665,15.345844,24.472410,19.366807,15.917297,24.500844,2.728375,61.520415,31.328349,53.884760,486.842538,30.701782,68.922367,387517.261667,40.726853,221.178141,923898.690712,73.934903,394.110626,1161.028601,42.606554,85.213108,624.687272,22.556411,53.884760,549.499235,35.714317,78.320872,629.699808,41.979987,83.333407,4298.876001,23.182978,54.198043,2213.661115,35.714317,78.320872,622.181004,1.566417,11.278206,107.142952
60000,29.160936,56.440797,65.475523,0.457767,0.457767,23.506728,14.415514,25.053882,23.735614,14.240096,25.381375,4.556640,65.297711,32.581483,55.137894,526.942824,31.328349,77.067738,775046.428107,40.726853,281.328571,840.226311,88.972510,504.386413,1040.727742,47.932373,142.857270,4820.179722,23.182978,55.764461,554.511771,37.594018,127.819662,684.837701,48.245657,156.015176,684.837701,23.182978,55.137894,577.068182,37.594018,124.060261,4078.324426,5.012536,11.904772,499.373877
100000,29.081683,48.696617,102.548424,0.762945,0.762945,29.452549,18.745435,31.001977,30.255161,18.833985,30.855873,2.278098,62.117243,33.834617,60.150429,431.704644,31.954916,82.080273,780179.264748,45.739389,265.037830,2371358.623639,129.072796,559.524307,1020.677599,49.185507,336.466464,1085.840564,26.315813,97.117881,664.787558,40.726853,196.115463,835.213775,49.185507,318.922589,4760.029293,26.315813,96.491314,612.155932,40.413570,194.862329,750.000667,1.566417,11.278206,414.160769
150000,33.111173,61.121282,103.984808,0.572207,0.572207,48.449992,17.172071,37.341310,48.430113,17.230199,37.748366,3.882289,71.131060,38.220585,80.200573,609.649665,34.461184,134.711899,1673292.840384,44.486255,231.203213,895.364204,183.584123,644.737415,1211.153959,101.503850,526.942824,905.389276,26.942380,115.914890,855.263918,46.365956,416.667037,820.176167,100.250716,526.942824,955.514634,26.942380,114.661756,699.875309,46.365956,419.173305,820.176167,2.819551,11.904772,504.386413
200000,33.728670,57.213582,134.052611,0.762942,0.762942,51.563778,22.084108,44.415191,50.192009,22.014430,44.428697,2.307119,50.109287,38.220585,105.889818,622.181004,36.340884,152.255774,1724621.206799,46.365956,211.153070,5050699.350545,194.862329,664.787558,1421.680461,105.889818,541.980432,920.426883,29.448648,158.521444,714.912916,54.511327,471.804931,985.589848,107.142952,541.980432,1311.404674,29.448648,156.015176,895.364204,62.343414,496.867609,975.564777,1.566417,11.278206,501.880145
300000,43.389268,67.741283,125.333656,0.572206,0.572206,62.778980,20.386139,50.544355,60.678074,19.917946,50.482031,3.903225,45.713924,43.233121,270.050365,734.963059,38.220585,223.684409,3818818.556565,43.859688,147.243239,985.589848,214.912472,714.912916,1196.116351,116.541457,594.612057,5802.636736,30.075215,199.874864,739.975595,97.744448,552.005503,995.614920,115.288323,584.586986,6163.539312,29.448648,191.102927,785.088417,97.744448,552.005503,1035.715206,2.506268,12.844623,572.055646
400000,44.534969,62.616407,153.870869,0.762941,0.762941,65.063316,26.688506,50.832568,61.251914,23.783166,50.900481,2.358266,45.200858,43.859688,276.316035,910.401812,39.473719,237.468883,3736693.170300,49.498791,221.178141,9772909.060802,222.431275,719.925452,1301.379603,117.794591,604.637129,6283.840171,32.581483,348.997804,860.276454,72.681769,544.486699,1090.853100,117.168024,579.574450,1000.627456,31.328349,212.406204,780.075881,72.681769,544.486699,1000.627456,1.566417,11.278206,519.424020
600000,51.088844,74.909025,141.381626,0.572205,0.572205,71.200979,24.466044,51.313808,68.320782,19.421284,51.306444,3.940186,50.418642,46.992523,326.441393,875.314061,42.606554,267.544097,8746341.732485,46.992523,149.749507,1120.928314,250.000222,744.988131,1186.091280,122.807127,624.687272,12579.585114,31.954916,376.566751,855.263918,106.516385,546.992967,985.589848,122.180560,607.143397,12980.587977,30.701782,149.749507,765.038274,107.142952,546.992967,1120.928314,2.819551,16.290741,552.005503
800000,51.719939,69.384146,162.686671,0.762940,0.762940,73.695114,30.107817,55.725331,70.842189,25.517163,55.716009,2.432205,51.440695,46.992523,328.947661,810.151096,43.859688,283.834839,8664216.346220,53.258193,270.050365,21681090.069275,273.809767,755.013202,1120.928314,124.060261,634.712343,12820.186831,36.340884,421.679573,930.451955,110.275787,569.549378,1000.627456,123.433694,619.674736,13301.390267,33.208050,292.606776,825.188703,110.275787,567.043110,1010.652527,1.566417,11.278206,549.499235
1200000,55.374703,83.705457,152.854253,0.572205,0.572205,77.832918,27.195579,57.885481,76.304586,24.901515,57.839627,3.872646,54.710588,50.751925,336.466464,830.201239,46.365956,311.403786,20941961.592887,51.378492,181.077855,1181.078744,290.100508,765.038274,1341.479889,127.193095,644.737415,13140.989122,32.581483,421.679573,880.326597,114.035189,597.118325,1015.665063,127.193095,639.724879,12900.387404,32.581483,384.085554,885.339133,114.035189,597.118325,1035.715206,2.506268,36.967451,524.436556
2200000,58.725326,96.357720,162.987512,0.524521,0.524521,83.487687,28.406553,62.432747,84.164120,27.873105,62.442556,4.236088,57.588250,54.511327,354.010340,915.414347,50.125358,338.972732,49275219.854426,54.511327,275.062901,1171.053672,303.884982,790.100953,1291.354531,134.085332,659.775022,12579.585114,34.461184,431.704644,930.451955,118.421158,624.687272,1030.702670,148.496373,664.787558,13461.791412,34.461184,426.692109,1030.702670,118.421158,624.687272,950.502098,3.446118,74.561470,612.155932
3100000,60.161902,86.543679,182.673367,0.739098,0.739098,85.356831,33.007531,64.599862,84.265235,32.049622,64.725110,2.540639,58.143116,55.137894,361.529143,1110.903243,51.378492,341.479000,49275219.854426,58.897295,389.098090,97236445.433380,307.644384,795.113489,1281.329459,136.591600,669.800094,12820.186831,41.040137,449.248520,910.401812,120.300859,629.699808,1015.665063,135.338466,664.787558,13461.791412,39.160436,444.235984,920.426883,120.300859,629.699808,990.602384,1.566417,11.278206,649.749951
